packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.504763126373291,0.8518180311024954,-4.1000348764714865,1.977860218148521,2.321928094887362,-0.04567396724745798,c2,c5,False
5000,6.6731367111206055,0.7251182242496901,-4.225873958486403,1.68367237700019,2.321928094887362,3.149476724638461,c5,c5,True
7500,8.79576587677002,0.5632557111113932,-4.263808853596059,1.3078392602353035,2.321928094887362,5.180544570908694,c5,c5,True
10000,10.627203702926636,0.038158524932917784,-4.256983765078325,0.0886013511012017,2.321928094887362,11.371621224275458,c5,c5,True
12500,12.662027597427368,0.027552787937876955,-4.254406046717327,0.06397559240543013,2.321928094887362,11.344475174324373,c5,c5,True
15000,14.499759197235107,0.02699567049497207,-4.255457101188499,0.06268200576259747,2.321928094887362,13.43585488383377,c5,c5,True
17500,16.35713768005371,0.13956169632490406,-4.28297788591337,0.32405222366693304,2.321928094887362,8.18593343888665,c5,c5,True
20000,18.231993436813354,0.05685050445301957,-4.274766182088998,0.13200278349798522,2.321928094887362,12.497063873680304,c5,c5,True
22500,20.475589752197266,0.19056293823210238,-4.287041854097578,0.44247344012540357,2.321928094887362,7.840051843864444,c5,c5,True
25000,22.583906888961792,0.33943130030289465,-4.29949471444593,0.7881350724574403,2.321928094887362,6.902233059428795,c5,c3,False
27500,24.69763708114624,0.6029966508577598,-4.321250343295703,1.400114864749618,2.321928094887362,4.838612256980241,c5,c3,False
30000,26.69015669822693,0.056835892398796245,-4.311485679515769,0.13196885535876007,2.321928094887362,12.34796372184951,c5,c3,False
32500,28.89147400856018,0.06240472124557987,-4.311014857226954,0.14489927551372617,2.321928094887362,10.737985736229803,c5,c3,False
35000,30.9312641620636,0.06410435977711675,-4.304012556668204,0.14884571397125473,2.321928094887362,11.307038981947471,c5,c3,False
37500,33.12258768081665,0.010620884013320257,-4.28424160571317,0.024660928983068344,2.321928094887362,15.409455568253179,c5,c3,False
40000,35.15879940986633,0.13203251491742188,-4.277457888928686,0.3065700058253966,2.321928094887362,12.217322625766883,c5,c3,False
42500,37.09804630279541,0.29395637900234844,-4.286158799360097,0.6825455750769103,2.321928094887362,8.029957817627292,c5,c5,True
45000,38.969504833221436,0.11656585184795339,-4.276474533129804,0.2706575263102409,2.321928094887362,11.847901080934435,c5,c5,True
47500,40.910916566848755,0.211347445398812,-4.282536039063322,0.4907335712541744,2.321928094887362,10.326751210403245,c5,c3,False
50000,43.064095973968506,0.12186447713808031,-4.270816874395808,0.2829605532356673,2.321928094887362,10.560801078845543,c5,c3,False
52500,45.04899859428406,0.10707114650298155,-4.272275744877036,0.2486115032170736,2.321928094887362,7.754600679502801,c5,c3,False
55000,46.98027491569519,0.15669863379868612,-4.28117099932248,0.3638429602476357,2.321928094887362,5.614951673739597,c5,c3,False
57500,48.94797420501709,0.07717291177900579,-4.285496548881336,0.17918995202393737,2.321928094887362,8.428686757081323,c5,c3,False
60000,50.88832998275757,0.3859791017620149,-4.298754827727526,0.8962157204206105,2.321928094887362,2.910930311895754,c5,c3,False
62500,52.94061279296875,0.015284029382511742,-4.287831935124584,0.03548841722633796,2.321928094887362,13.432792646710823,c5,c3,False
65000,54.86006164550781,0.025604573703316688,-4.290949463552745,0.05945197903934517,2.321928094887362,9.967455410696402,c5,c3,False
67500,57.18927884101868,0.08630622828860739,-4.299643761944596,0.20039685622707992,2.321928094887362,5.914572924034019,c5,c3,False
70000,60.220149755477905,0.015732265729850446,-4.293408224818521,0.03652918979437338,2.321928094887362,11.108651851994637,c5,c3,False
72500,63.492180585861206,0.013761109089076996,-4.286289608935184,0.03195230581073771,2.321928094887362,12.89789958108895,c5,c3,False
75000,66.42200899124146,0.00947199894970755,-4.278176344223235,0.021993300476069545,2.321928094887362,14.278647754260874,c5,c3,False
77500,69.2716372013092,0.001184800817551954,-4.270751623808918,0.0027510223051193977,2.321928094887362,18.009177225584608,c5,c5,True
80000,72.0009434223175,0.0010058626196668627,-4.26976705172807,0.00233554067620149,2.321928094887362,18.66403488343667,c5,c5,True
82500,74.67742919921875,0.0012628964086895363,-4.26956059505384,0.0029323546522685867,2.321928094887362,18.08199516441846,c5,c5,True
85000,77.57634425163269,0.000263030291936973,-4.265513270101138,0.0006107374246548824,2.321928094887362,20.70018069115895,c5,c5,True
87500,80.7236487865448,0.00038344071621462285,-4.267195948132856,0.000890321771702465,2.321928094887362,19.089129568167664,c5,c5,True
90000,83.84254431724548,0.00012235990159564246,-4.256303040568181,0.00028411089320257523,2.321928094887362,25.035896530315767,c5,c5,True
92500,86.91455245018005,0.000223007306380329,-4.249305664570551,0.0005178069300496396,2.321928094887362,25.933715831893096,c5,c5,True
95000,89.67890858650208,0.002299124197688426,-4.257387937957966,0.005338401068248122,2.321928094887362,18.772276715390035,c5,c5,True
97500,93.00428342819214,0.0001068970809059202,-4.250578465875778,0.0002482073354169035,2.321928094887362,26.376057392189978,c5,c5,True
100000,96.3844964504242,6.139935563427402e-05,-4.250084908590985,0.00014256488885520152,2.321928094887362,25.006530828484756,c5,c5,True
102500,99.31247758865356,4.095256196866704e-05,-4.247144817960486,9.50889041926637e-05,2.321928094887362,26.81905260885378,c5,c5,True
105000,101.8301990032196,4.805955846980799e-05,-4.246095002126353,0.00011159083903892905,2.321928094887362,28.45595486635375,c5,c5,True
107500,104.81106972694397,0.0005456595713792795,-4.249588125045863,0.001266982289029745,2.321928094887362,21.730842399125322,c5,c5,True
110000,107.72199892997742,0.0020254695512342867,-4.251371547991244,0.004702994656349788,2.321928094887362,20.88197621366635,c5,c5,True
