packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,3.484103202819824,0.23373222235699104,-4.028455438530012,0.3704568076460498,1.584962500721156,-2.0894366187901205,c4,c2,False
5000,5.734858751296997,0.5144162596868687,-4.105467142883611,0.8153304813649229,1.584962500721156,-2.8059735261460617,c4,c2,False
7500,8.332847595214844,0.8593857654106228,-4.116236716902922,1.3620942118293855,1.584962500721156,-4.707789382100515,c4,c2,False
10000,10.791854619979858,0.2925861536240854,-4.11014607843353,0.4637380817244148,1.584962500721156,2.5295079846351882,c2,c2,True
12500,13.334201335906982,0.38280532872591616,-4.044457339649325,0.6067320911068123,1.584962500721156,4.041940199662804,c2,c2,True
15000,15.63409948348999,0.7488700682025656,-4.079491224554203,1.1869309760135611,1.584962500721156,0.749983012714381,c4,c2,False
17500,17.990558624267578,0.8386843362847778,-4.106604989206074,1.3292832229535845,1.584962500721156,-4.043660615600231,c1,c2,False
20000,20.284716606140137,0.69509540959045,-4.192667791238877,1.1017001586242758,1.584962500721156,-11.92483258552852,c1,c2,False
22500,22.93489384651184,0.33500095337518476,-4.125008088293666,0.5309639488055042,1.584962500721156,3.5843008983856635,c2,c2,True
25000,25.326757669448853,0.3832349442024867,-4.188133475901573,0.6074130155269061,1.584962500721156,-11.574401870531688,c1,c2,False
27500,27.66808271408081,0.31502251272213494,-4.147419225848986,0.4992988695475372,1.584962500721156,3.4168340337282643,c2,c2,True
30000,30.18949580192566,0.0015853902419297051,-4.114598755421417,0.002512784082467824,1.584962500721156,0.5029781846133119,c2,c2,True
32500,32.80740547180176,0.007970517271051131,-4.137387109693809,0.012632970985966364,1.584962500721156,-11.971623670158806,c2,c2,False
35000,35.51823592185974,0.002547637810426072,-4.131914113473943,0.004037910394944677,1.584962500721156,-7.664156024907697,c2,c2,False
37500,37.980916261672974,0.0019405607726977615,-4.138282260996674,0.003075716055096423,1.584962500721156,-8.37510355397626,c2,c2,False
40000,40.31231069564819,0.0009299069897679568,-4.134217336023119,0.0014738677079407033,1.584962500721156,-4.499128130313693,c2,c2,False
42500,42.97095513343811,0.00044799559277722175,-4.129066882901214,0.000710056215040242,1.584962500721156,-1.4945828253403306,c2,c2,False
45000,45.716370582580566,0.002906587321667306,-4.14167916022578,0.004606831909914221,1.584962500721156,-8.593295725228018,c2,c2,False
47500,48.38711762428284,0.0005461898373879256,-4.116532542797943,0.0008656904105348482,1.584962500721156,1.5076650666733258,c2,c2,True
50000,50.68538546562195,0.004901714937846929,-4.116648558012035,0.007769034365712115,1.584962500721156,-5.012193077590382,c2,c2,False
52500,53.50488543510437,0.003019703930440851,-4.106964968233711,0.0047861174930290355,1.584962500721156,-3.05072296810431,c2,c2,False
55000,56.033382415771484,0.004535312782533688,-4.12082455175585,0.007188300689357219,1.584962500721156,-12.239899145970412,c2,c2,False
57500,58.71464133262634,0.00011600861974090571,-4.112697893397778,0.00018386931204975558,1.584962500721156,-2.1741294034636667,c2,c2,False
60000,61.78222632408142,1.4028847513343026e-05,-4.103320295328394,2.2235197236983934e-05,1.584962500721156,-6.7970059839854,c2,c2,False
62500,64.59047651290894,3.54957488787321e-05,-4.112630217864726,5.625943090780541e-05,1.584962500721156,-10.888482790231137,c2,c2,False
65000,67.62512397766113,0.00010768841191289368,-4.120349779824501,0.0001706820946441499,1.584962500721156,-11.505464877593113,c2,c2,False
67500,70.35494041442871,1.2193837879761671e-05,-4.115417394882249,1.932677577929542e-05,1.584962500721156,-3.740042170486049,c2,c2,False
70000,73.2495334148407,3.362725556412223e-06,-4.106137639049069,5.329793907130058e-06,1.584962500721156,-1.4584567340098147,c2,c2,False
72500,76.61545610427856,4.263090338206742e-06,-4.101934874178662,6.756838323244358e-06,1.584962500721156,-0.013336385027287179,c2,c2,False
75000,79.27981901168823,4.301738419458803e-06,-4.109135316432986,6.818094082753699e-06,1.584962500721156,-8.586512753796342,c2,c2,False
77500,82.07329797744751,9.321874214004724e-08,-4.1011744448670955,1.4774821065636988e-07,1.584962500721156,2.58682361301544,c2,c2,True
80000,85.36971592903137,2.8376099837840728e-08,-4.08670228635882,4.497505415969723e-08,1.584962500721156,7.870122743244792,c2,c2,True
82500,88.42034578323364,6.534888757295423e-09,-4.098597653143843,1.0357553626697521e-08,1.584962500721156,-5.043128359335242,c2,c2,False
85000,91.56635522842407,4.260175500756414e-09,-4.09872716882702,6.75221841518989e-09,1.584962500721156,-4.405131989793517,c2,c2,False
87500,94.69099283218384,1.464142470921089e-10,-4.093343065982525,2.3206109121231417e-10,1.584962500721156,2.646781169509268,c2,c2,True
90000,97.64464735984802,1.0110105352421956e-11,-4.0900260819136145,1.602413786192905e-11,1.584962500721156,-3.109251059113376,c2,c2,False
92500,100.84953331947327,7.490264951339106e-12,-4.085306562895691,1.1871789068338457e-11,1.584962500721156,0.7188381057676452,c2,c2,True
95000,103.9882140159607,2.5351444972333263e-11,-4.089406004826101,4.018108962024411e-11,1.584962500721156,0.6045488513009332,c2,c2,True
97500,107.12974071502686,3.2848038569577797e-11,-4.088980679030496,5.206290935502301e-11,1.584962500721156,-3.4194361764257337,c2,c2,False
100000,110.32633137702942,1.4161306404849308e-12,-4.074768851656939,2.2445139612908485e-12,1.584962500721156,4.221232918247551,c2,c2,True
102500,113.2515242099762,7.812650636315302e-13,-4.0742320804584615,1.2382758289795032e-12,1.584962500721156,-0.9070866480142286,c2,c2,False
105000,116.18146538734436,2.02705273423248e-12,-4.079238977348091,3.2128025707427684e-12,1.584962500721156,-4.122584475708209,c2,c2,False
107500,119.19310092926025,1.53689369592649e-11,-4.087126615550307,2.43591887563823e-11,1.584962500721156,-12.072758715061354,c2,c2,False
110000,122.17917370796204,3.265784231439228e-11,-4.100690236103559,5.1761455422776383e-11,1.584962500721156,-15.333564857068268,c2,c2,False
112500,124.9254560470581,3.219553103706162e-12,-4.0967169770971505,5.102870938454678e-12,1.584962500721156,-12.43667076388374,c2,c2,False
115000,128.47718405723572,6.945008677639058e-13,-4.086610905078807,1.100757832124093e-12,1.584962500721156,-1.4501614725450054,c2,c2,False
117500,132.16483092308044,6.787595563834829e-14,-4.0821899138601285,1.0758084438739475e-13,1.584962500721156,-3.4693852159398375,c2,c2,False
