packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
130000,148.0557849407196,1.104409850094067e-16,-4.058837639502222,1.7504481978261695e-16,1.584962500721156,10.841725285965367,c2,c2,True
132500,151.71683931350708,2.774227851437045e-17,-4.052010331885855,4.3970471129839386e-17,1.584962500721156,17.41218573319202,c2,c2,True
135000,155.48529171943665,4.836011242785202e-18,-4.043544643048573,7.664896472880459e-18,1.584962500721156,20.168992816306854,c2,c2,True
137500,158.7887933254242,2.868749391194168e-19,-4.0395424954261925,4.546860209009402e-19,1.584962500721156,21.449083624895138,c2,c2,True
140000,161.89784717559814,1.8360413749058667e-19,-4.042209433564309,2.910056728998312e-19,1.584962500721156,19.31832969260722,c2,c2,True
142500,164.9971203804016,8.15622122738078e-21,-4.0384608440393235,1.2927304792984417e-20,1.584962500721156,20.427492007609544,c2,c2,True
145000,168.07405757904053,3.066820403820375e-22,-4.04237958786215,4.860795336501807e-22,1.584962500721156,20.137889997542516,c2,c2,True
147500,171.38760566711426,3.35154078886862e-22,-4.043649704369715,5.3120664699941645e-22,1.584962500721156,22.03923403160661,c2,c2,True
150000,174.60670018196106,2.843608874541223e-23,-4.0492183802388455,4.5070134328657294e-23,1.584962500721156,16.406144640088314,c2,c2,True
152500,178.14621543884277,2.5263646057294504e-24,-4.045305189448848,4.004193163230367e-24,1.584962500721156,18.632375802404567,c2,c2,True
155000,181.8292853832245,2.2599577497380303e-25,-4.0402142685616,3.5819482865489447e-25,1.584962500721156,22.177679871478176,c2,c2,True
157500,185.31743383407593,1.598417597472659e-26,-4.034796635736955,2.533431952486968e-26,1.584962500721156,28.07584843715449,c2,c2,True
160000,188.6174910068512,7.048350759871152e-26,-4.034125825597706,1.117137164632524e-25,1.584962500721156,24.63760914932209,c2,c2,True
162500,191.34524297714233,2.9901484959053755e-26,-4.031433957840322,4.739273237597787e-26,1.584962500721156,28.13417711384318,c2,c2,True
165000,194.47945141792297,1.0085982359077308e-27,-4.027217020115851,1.5985903822072634e-27,1.584962500721156,32.74870240342716,c2,c2,True
167500,197.36632919311523,5.251730544022129e-29,-4.024861448271352,8.32379597616699e-29,1.584962500721156,30.80613425145566,c2,c2,True
170000,200.7462077140808,1.8668606507840752e-29,-4.021566980285014,2.9589041255646524e-29,1.584962500721156,34.876526430263766,c2,c2,True
172500,203.65060472488403,5.384210466102185e-30,-4.02405020939389,8.53377168476234e-30,1.584962500721156,23.556132177836844,c2,c2,True
175000,206.47201895713806,1.888120777886629e-30,-4.025920129219757,2.992600629782766e-30,1.584962500721156,25.121751343853248,c2,c2,True
177500,209.5070207118988,2.9344313482326195e-32,-4.022542851289627,4.650963647889326e-32,1.584962500721156,34.77251049677943,c2,c2,True
180000,212.95647811889648,5.189937010569004e-30,-4.019598130010274,8.22585554285673e-30,1.584962500721156,29.35252333577955,c2,c2,True
182500,215.69750046730042,1.5174057174730602e-30,-4.02227789771631,2.4050311605746814e-30,1.584962500721156,28.15324107962806,c2,c2,True
185000,218.17891907691956,1.1926959897876973e-30,-4.023401259194887,1.890378418574003e-30,1.584962500721156,33.30351182771483,c2,c2,True
187500,221.15832591056824,3.267703039799138e-30,-4.02532147271105,5.1791867815741656e-30,1.584962500721156,23.65283647409524,c2,c2,True
190000,224.1800229549408,1.3141287927821494e-30,-4.024834405199859,2.0828448576776694e-30,1.584962500721156,25.086209293658612,c2,c2,True
192500,227.08653211593628,2.4679800582922655e-31,-4.022297584438092,3.911655844920854e-31,1.584962500721156,32.239567988766794,c2,c2,True
195000,229.74949598312378,2.59685262415596e-30,-4.026802847217978,4.115914029186527e-30,1.584962500721156,20.833755918331008,c2,c2,True
197500,232.7946755886078,3.297446611108474e-31,-4.027463571883637,5.226329226736988e-31,1.584962500721156,28.464676182105904,c2,c2,True
200000,236.242285490036,2.710298770654522e-31,-4.030498584976794,4.295721917238066e-31,1.584962500721156,27.85670113991,c2,c2,True
202500,239.14543390274048,6.392167232963605e-31,-4.031282365831385,1.0131345362585828e-30,1.584962500721156,23.661806976899243,c2,c2,True
205000,241.75195574760437,7.781263475373264e-31,-4.034069483888287,1.2333010816697803e-30,1.584962500721156,18.766940147172136,c2,c2,True
207500,244.78403735160828,7.890566382556252e-32,-4.031114154501978,1.2506251825802644e-31,1.584962500721156,28.76517980323115,c2,c2,True
210000,247.57769584655762,1.764188357949877e-31,-4.025271363354712,2.7961723915593872e-31,1.584962500721156,33.61484027016559,c2,c2,True
212500,251.03297472000122,1.3089715809864661e-30,-4.022719882551775,2.0746708703732345e-30,1.584962500721156,25.270612810068997,c2,c2,True
215000,254.19398593902588,1.61424620240185e-30,-4.021004894794419,2.5585196977384657e-30,1.584962500721156,27.952036209659127,c2,c2,True
217500,257.15556263923645,1.5720220370810862e-30,-4.020863163041239,2.4915959790808043e-30,1.584962500721156,28.63446808736626,c2,c2,True
220000,260.2749915122986,8.248439623027094e-31,-4.018992480469922,1.3073467491960494e-30,1.584962500721156,30.360941528932017,c2,c2,True
222500,263.2869699001312,2.9363117439935177e-31,-4.015710980021586,4.653944004656865e-31,1.584962500721156,32.72121977637289,c2,c2,True
225000,266.6215970516205,1.1251589165265041e-33,-4.014232255579116,1.7833346900465544e-33,1.584962500721156,32.0924271413096,c2,c2,True
227500,269.21745586395264,1.5877259169838886e-32,-4.015164095358458,2.5164860398425745e-32,1.584962500721156,24.51090282137011,c2,c2,True
230000,271.58977150917053,2.4109682493816362e-33,-4.018700875455306,3.821294265699226e-33,1.584962500721156,24.92883724724379,c2,c2,True
232500,274.5044629573822,1.3760959555222054e-34,-4.019830914176245,2.1810604868967434e-34,1.584962500721156,27.76577770080621,c2,c2,True
235000,277.6035244464874,5.005613596977548e-35,-4.017103143527029,7.933709844309356e-35,1.584962500721156,32.51619388357358,c2,c2,True
237500,280.40984892845154,4.8055306132095074e-33,-4.022093192062021,7.616585818004611e-33,1.584962500721156,17.973460344008345,c2,c2,True
240000,283.48516726493835,8.009435502037945e-36,-4.021895738979546,1.269465492267487e-35,1.584962500721156,30.754059425809828,c2,c2,True
242500,286.1636793613434,2.7471672696637078e-36,-4.021386617719569,4.3541571056255006e-36,1.584962500721156,31.39933877565636,c2,c2,True
245000,288.82691287994385,4.637932400372672e-36,-4.022626209531423,7.350948935470344e-36,1.584962500721156,29.562313303125848,c2,c2,True
247500,291.65000581741333,5.231604912824337e-37,-4.026290890402271,8.291897605415147e-37,1.584962500721156,23.778891435787955,c2,c2,True
250000,294.21755862236023,2.5868084819096845e-37,-4.029098164387887,4.099994440374271e-37,1.584962500721156,28.696033156353224,c2,c2,True
252500,297.4543466567993,8.016754719167479e-38,-4.027644944406555,1.2706255607359818e-37,1.584962500721156,33.44004158835742,c2,c2,True
255000,299.9817490577698,2.824429234771987e-38,-4.0250282371470405,4.4766144230541496e-38,1.584962500721156,37.775964439468225,c2,c2,True
257500,302.7204842567444,3.074066872912888e-38,-4.024000647406321,4.872280718276076e-38,1.584962500721156,33.64798274727218,c2,c2,True
260000,306.3061227798462,3.112141612999604e-39,-4.019265558904372,4.932627753538225e-39,1.584962500721156,37.48546474876639,c2,c2,True
262500,309.48217391967773,4.582642372652691e-41,-4.017839015363876,7.263316314870341e-41,1.584962500721156,32.81575593150046,c2,c2,True
265000,312.20337176322937,7.586375854589622e-41,-4.019147679412755,1.2024121245900965e-40,1.584962500721156,29.094022169076197,c2,c2,True
267500,315.00921654701233,1.5259491674732003e-41,-4.020473054041216,2.41857220845169e-41,1.584962500721156,30.426762695038633,c2,c2,True
270000,318.09290766716003,1.2747246945223586e-40,-4.023043084699778,2.020390839561169e-40,1.584962500721156,26.79375468150829,c2,c2,True
272500,321.163729429245,1.0134105123165596e-41,-4.022570798167923,1.6062176598583623e-41,1.584962500721156,30.881268015276873,c2,c2,True
275000,324.5710229873657,2.2329304439433642e-41,-4.023470278125156,3.539111020368876e-41,1.584962500721156,28.705575163236063,c2,c2,True
277500,327.75200057029724,3.2983589875564396e-43,-4.019097003388458,5.227775309193555e-43,1.584962500721156,39.14329092146363,c2,c2,True
280000,331.026508808136,4.21103459411672e-43,-4.018943777127979,6.674331920914535e-43,1.584962500721156,36.226740566969966,c2,c2,True
282500,333.7652769088745,6.111903396360703e-43,-4.019520062058861,9.687137691261987e-43,1.584962500721156,33.37832396275917,c2,c2,True
285000,336.7619993686676,1.1247002747070784e-44,-4.0187401501230875,1.7826077599615022e-44,1.584962500721156,41.61249801980739,c2,c2,True
287500,339.8984570503235,2.6242764046411175e-45,-4.019862383618721,4.15937969288351e-45,1.584962500721156,37.14410949591547,c2,c2,True
290000,343.03362464904785,2.7377774924222923e-45,-4.018405082735163,4.3392746608077325e-45,1.584962500721156,39.011794093101344,c2,c2,True
292500,346.05603671073914,6.29337070498071e-48,-4.015032879930945,9.974756570531492e-48,1.584962500721156,40.32098586414941,c2,c2,True
295000,348.7145917415619,2.3050090208339824e-47,-4.017251547241083,3.653352861845852e-47,1.584962500721156,29.941484873117588,c2,c2,True
297500,351.72666001319885,4.222969115734442e-48,-4.018148284369628,6.69324769014267e-48,1.584962500721156,31.010142223756702,c2,c2,True
300000,354.391898393631,3.4069263010946266e-49,-4.016420488108673,5.3998504299556175e-49,1.584962500721156,42.154772943678836,c2,c2,True
302500,357.3239974975586,4.7370288712074935e-48,-4.0191760832955055,7.508013125697344e-48,1.584962500721156,29.198339519338333,c2,c2,True
305000,360.060250043869,4.94839564352006e-47,-4.0183587183252145,7.843021533711228e-47,1.584962500721156,39.46714817218162,c2,c2,True
307500,362.67757272720337,2.7114020301674566e-48,-4.016801566172289,4.297470542194631e-48,1.584962500721156,35.82500713766785,c2,c2,True
310000,365.25483894348145,2.262622912434628e-47,-4.019392772120252,3.5861724694813736e-47,1.584962500721156,24.394108223728836,c2,c2,True
312500,368.03203797340393,4.209023100934083e-48,-4.0182146871754245,6.671143779649599e-48,1.584962500721156,36.46735025513772,c2,c2,True
315000,371.3318336009979,2.2414645023998317e-49,-4.014588017697237,3.552637183001339e-49,1.584962500721156,43.266265937556454,c2,c2,True
317500,374.09478783607483,4.556259462283886e-48,-4.019519116545454,7.221500391275898e-48,1.584962500721156,26.005667580400768,c2,c2,True
320000,376.89789867401123,1.109873115785062e-50,-4.022957535104995,1.759107269077873e-50,1.584962500721156,30.717789385926153,c2,c2,True
322500,380.2091414928436,5.6134882692592096e-52,-4.022438769163025,8.897168405013951e-52,1.584962500721156,32.82446367920056,c2,c2,True
325000,383.4064118862152,1.2130004285473616e-52,-4.0209551076040855,1.9225601926062603e-52,1.584962500721156,37.113377794805274,c2,c2,True
327500,385.8042240142822,1.959039409990536e-52,-4.023330440512903,3.1050040022698982e-52,1.584962500721156,29.853529216823517,c2,c2,True
330000,388.19829177856445,4.7887122930724715e-53,-4.0271794264248175,7.589929411262286e-53,1.584962500721156,30.90234621176205,c2,c2,True
332500,391.45710277557373,1.244806209295103e-55,-4.026776041459734,1.9729711623975894e-55,1.584962500721156,41.93829883136641,c2,c2,True
335000,394.487432718277,2.3109589537576064e-56,-4.027695004657284,3.6627832824116026e-56,1.584962500721156,41.12445242469403,c2,c2,True
337500,398.26123547554016,5.239180221794971e-56,-4.027946988281304,8.303904186064979e-56,1.584962500721156,39.371946601408126,c2,c2,True
340000,401.3574092388153,1.2776277594344354e-57,-4.025537462818684,2.0249920885839706e-57,1.584962500721156,44.81946206201974,c2,c2,True
342500,404.37837982177734,1.4845745193321088e-60,-4.022863864491941,2.3529949426675274e-60,1.584962500721156,47.25581789715943,c2,c2,True
345000,406.98729252815247,2.6340184068829617e-59,-4.025536965065091,4.174820401118774e-59,1.584962500721156,34.71910447457776,c2,c2,True
347500,409.7831027507782,2.941172118525122e-59,-4.0258202334557875,4.661647516028918e-59,1.584962500721156,38.390882857689576,c2,c2,True
350000,412.6749129295349,1.5992572334047294e-60,-4.026572064338247,2.5347627439535574e-60,1.584962500721156,41.83014655105944,c2,c2,True
352500,415.840980052948,3.317387041849108e-59,-4.029214554548224,5.257934061709121e-59,1.584962500721156,34.371134643719415,c2,c2,True
355000,418.6499228477478,3.933262439579707e-60,-4.028510722710719,6.234073472228848e-60,1.584962500721156,40.04251916069916,c2,c2,True
357500,421.8807849884033,3.5582895412271366e-60,-4.027504295748666,5.639755489553297e-60,1.584962500721156,37.71951951972005,c2,c2,True
360000,424.52707600593567,4.008014452246807e-60,-4.026747060355586,6.352552609159634e-60,1.584962500721156,44.98252735994174,c2,c2,True
362500,427.77441477775574,2.5640354910446277e-60,-4.025954377561668,4.0639001038238906e-60,1.584962500721156,40.532382664765464,c2,c2,True
365000,431.1928594112396,5.228384123496087e-60,-4.025901871668752,8.286792775107147e-60,1.584962500721156,38.883167615204,c2,c2,True
367500,433.8836147785187,2.2047600422117165e-60,-4.02841859529173,3.494461989993964e-60,1.584962500721156,36.53738224492554,c2,c2,True
370000,437.0012710094452,4.6279290206737475e-61,-4.029035774008101,7.335093953767074e-61,1.584962500721156,38.45728470398171,c2,c2,True
372500,439.99323868751526,5.659593102231765e-61,-4.030368630079049,8.970242836377464e-61,1.584962500721156,36.75988503154076,c2,c2,True
375000,443.40956711769104,1.3503541395428763e-61,-4.028325900777153,2.1402606738690423e-61,1.584962500721156,46.49658101442037,c2,c2,True
377500,446.4884526729584,2.0959824203430964e-62,-4.028150523841439,3.3220535384145755e-62,1.584962500721156,39.54430085247441,c2,c2,True
380000,449.5601189136505,9.530067775887734e-63,-4.027993577418646,1.510480005411313e-62,1.584962500721156,40.54967456412851,c2,c2,True
382500,453.0676462650299,4.0958764403573083e-64,-4.028799945905616,6.491810565553586e-64,1.584962500721156,43.85989524394972,c2,c2,True
385000,456.46059942245483,3.332804242032956e-63,-4.0289969861132535,5.282369745866631e-63,1.584962500721156,38.34679054204025,c2,c2,True
387500,459.3466761112213,1.0635985457667936e-64,-4.030083617858842,1.6857638108619222e-64,1.584962500721156,44.44031225187064,c2,c2,True
390000,462.2686667442322,7.23720499872402e-64,-4.029615076769956,1.1470698533009273e-63,1.584962500721156,39.724714529904304,c2,c2,True
392500,465.295795917511,1.879290594563181e-64,-4.032661439176026,2.9786051203406074e-64,1.584962500721156,31.602598428129568,c2,c2,True
395000,468.2383635044098,1.0032633042210875e-66,-4.030903674507761,1.5901347155400247e-66,1.584962500721156,42.43458285655652,c2,c2,True
397500,471.449773311615,2.1099558792527375e-67,-4.029825188256535,3.3442009467917246e-67,1.584962500721156,43.42571948679688,c2,c2,True
400000,474.656512260437,1.7459389419743622e-67,-4.030602802775982,2.7672477515781348e-67,1.584962500721156,42.1865024278668,c2,c2,True
402500,477.18943762779236,4.681086495135304e-67,-4.031770235866289,7.419346557421684e-67,1.584962500721156,37.548590029618936,c2,c2,True
405000,480.52798533439636,3.408806758549389e-69,-4.02963801782915,5.402830884505618e-69,1.584962500721156,49.79153117722308,c2,c2,True
407500,483.4826753139496,2.6624305380312077e-69,-4.02952486954971,4.219852563554316e-69,1.584962500721156,42.145493513628026,c2,c2,True
410000,486.53984546661377,5.494363527250229e-69,-4.030195775156735,8.708360156021635e-69,1.584962500721156,42.95567090153054,c2,c2,True
412500,489.48204469680786,2.3007714513177473e-69,-4.03306277176127,3.6466364730684204e-69,1.584962500721156,36.119186809504754,c2,c2,True
415000,492.34621500968933,2.5277895652405058e-70,-4.03291970569435,4.006451670620436e-70,1.584962500721156,42.11886705915094,c2,c2,True
417500,495.5195906162262,2.992360299400557e-70,-4.0325431825609295,4.742778863196614e-70,1.584962500721156,42.98861929254781,c2,c2,True
420000,498.451607465744,1.4113252894278428e-71,-4.0343940389824535,2.236897660062563e-71,1.584962500721156,42.976429951537284,c2,c2,True
422500,501.22193717956543,3.706913916514963e-72,-4.035200783676547,5.87531955107761e-72,1.584962500721156,47.00976213837566,c2,c2,True
425000,504.2057864665985,7.697886761838203e-73,-4.0338577144092955,1.220086185231136e-72,1.584962500721156,50.22935020861041,c2,c2,True
427500,506.965439081192,1.057477915719261e-72,-4.035627860622195,1.676062841755796e-72,1.584962500721156,43.26201110650436,c2,c2,True
430000,509.88266801834106,3.9739860852733227e-73,-4.035371595067277,6.298618923545883e-73,1.584962500721156,48.9164800492872,c2,c2,True
432500,513.3133125305176,1.3328036544886195e-71,-4.036551711093619,2.112443813188578e-71,1.584962500721156,34.49809452124464,c2,c2,True
435000,516.2245991230011,5.441478834705405e-75,-4.034256895227303,8.624539901475921e-75,1.584962500721156,50.111601112861536,c2,c2,True
437500,519.638631105423,5.899420268746592e-74,-4.0371263653413205,9.350359901957673e-74,1.584962500721156,30.004062702748342,c2,c2,True
440000,522.8223977088928,5.45889961817439e-76,-4.037459714961521,8.652151190007444e-76,1.584962500721156,39.982326396144344,c2,c2,True
442500,526.147741317749,6.558629694941093e-76,-4.0373375029401934,1.0395182122597869e-75,1.584962500721156,41.28731161628093,c2,c2,True
445000,528.9079895019531,1.1637819360992878e-76,-4.0382846601577835,1.844550727734036e-76,1.584962500721156,39.56444647573517,c2,c2,True
447500,532.1328692436218,2.968067276470982e-76,-4.039427483137828,4.704275332824079e-76,1.584962500721156,38.82594579918077,c2,c2,True
450000,534.8407683372498,2.6580256734235953e-77,-4.039554827617343,4.2128710183304964e-77,1.584962500721156,43.24515145386977,c2,c2,True
452500,537.9224545955658,1.0467279954613452e-76,-4.040053375518486,1.6590246212612567e-76,1.584962500721156,38.75917691917857,c2,c2,True
455000,541.001202583313,1.870367451190222e-76,-4.041081512862921,2.964462272705909e-76,1.584962500721156,35.794897289408254,c2,c2,True
457500,544.2066128253937,2.2406837011114887e-78,-4.040283729943421,3.5513996422388004e-78,1.584962500721156,44.075235852389596,c2,c2,True
460000,547.477085351944,4.485159376949699e-77,-4.040424401406059,7.108809422223136e-77,1.584962500721156,38.27693871318479,c2,c2,True
462500,550.6144967079163,9.571707841040367e-79,-4.038023369997809,1.5170797995907637e-78,1.584962500721156,50.497395941842115,c2,c2,True
465000,553.7997477054596,2.6206471381294636e-80,-4.037117945286722,4.153627441557416e-80,1.584962500721156,42.91111125535099,c2,c2,True
467500,557.0935788154602,1.3017119012436842e-79,-4.0377497995352005,2.0631645502136803e-79,1.584962500721156,36.9465502598905,c2,c2,True
470000,560.3702182769775,4.519976924607345e-81,-4.038062456868937,7.163993929627577e-81,1.584962500721156,42.48117963282857,c2,c2,True
472500,563.6321089267731,3.7021484522547714e-81,-4.038737512753258,5.86776646892668e-81,1.584962500721156,41.76319791993592,c2,c2,True
475000,566.8253335952759,9.632663792591836e-81,-4.0396943341912745,1.5267410893312492e-80,1.584962500721156,33.87086856132373,c2,c2,True
477500,569.7494449615479,3.2174084649660016e-82,-4.038928903801474,5.09947176647393e-82,1.584962500721156,46.50686979733291,c2,c2,True
480000,572.7687525749207,2.5596113254413907e-81,-4.038339167294705,4.056887967245779e-81,1.584962500721156,37.50565711938543,c2,c2,True
482500,575.7244167327881,1.2817628962718e-81,-4.038864480565913,2.0315461254065438e-81,1.584962500721156,39.61322028556606,c2,c2,True
485000,578.4706108570099,7.301635245200561e-81,-4.040407685645114,1.1572818057586813e-80,1.584962500721156,33.2732721563807,c2,c2,True
487500,581.1179525852203,8.919716797974514e-82,-4.04259678851924,1.4137416641842187e-81,1.584962500721156,33.10855734425422,c2,c2,True
490000,584.1574037075043,8.163185568606321e-84,-4.04278415862911,1.2938343012669126e-83,1.584962500721156,42.18756602497888,c2,c2,True
492500,587.5941410064697,2.4947325878830646e-83,-4.044888920850729,3.954057601121703e-83,1.584962500721156,33.96235065403744,c2,c2,True
495000,590.7364757061005,4.960853708120917e-83,-4.046337248138195,7.862767098935148e-83,1.584962500721156,32.36121554940473,c2,c2,True
497500,593.5743141174316,4.327714567722084e-85,-4.044918619122656,6.859265303664171e-85,1.584962500721156,43.0139495809417,c2,c2,True
500000,596.598908662796,1.045066021889956e-85,-4.045114741218035,1.6563904554734152e-85,1.584962500721156,39.67823450731521,c2,c2,True
502500,599.4230387210846,1.2702161038717671e-85,-4.045325759733188,2.01324489244888e-85,1.584962500721156,40.49491579833557,c2,c2,True
504012,604.2063956260681,5.979636091896665e-95,-4.037853648700795,9.477498973615018e-95,1.584962500721156,73.70192779375066,c2,c2,True
