timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769727542.3354986,RECEIVED,adbc8126-7277-42ef-8dc7-7d3881274a40,51c9a255-4a04-4f11-9d2a-73fa7e449df4,c4,DROP,1020,e12,?,
1769727542.3555117,RECEIVED,5c8a2ade-97db-4de5-9e79-ba0ba405548a,f5d8bb85-2ce1-45f0-8f8a-120c37da56b8,c1,DROP,1007,e3,?,
1769727542.4718094,RECEIVED,618d6caf-4bff-41b7-a6a0-aee9b2a96ebc,395a7f9e-d9c4-40b0-8c4f-1cd065946331,c5,DROP,1012,e7,?,
1769727542.862795,SENT,618d6caf-4bff-41b7-a6a0-aee9b2a96ebc,395a7f9e-d9c4-40b0-8c4f-1cd065946331,c5,DROP,685,?,x4,
1769727542.8629086,FORWARDED,618d6caf-4bff-41b7-a6a0-aee9b2a96ebc,395a7f9e-d9c4-40b0-8c4f-1cd065946331,c5,DROP,685,?,x4,
1769727542.9780002,SENT,5c8a2ade-97db-4de5-9e79-ba0ba405548a,f5d8bb85-2ce1-45f0-8f8a-120c37da56b8,c1,DROP,683,?,x1,
1769727542.9781442,FORWARDED,5c8a2ade-97db-4de5-9e79-ba0ba405548a,f5d8bb85-2ce1-45f0-8f8a-120c37da56b8,c1,DROP,683,?,x1,
1769727543.18975,SENT,adbc8126-7277-42ef-8dc7-7d3881274a40,51c9a255-4a04-4f11-9d2a-73fa7e449df4,c4,DROP,691,?,x10,
1769727543.1898634,FORWARDED,adbc8126-7277-42ef-8dc7-7d3881274a40,51c9a255-4a04-4f11-9d2a-73fa7e449df4,c4,DROP,691,?,x10,
1769727543.3499885,RECEIVED,1ca8f612-7943-4f80-a2f1-146d9c1b1f07,481ed22e-6853-4036-a43a-799f2389d7ce,c4,DROP,1007,e6,?,
1769727543.5611427,RECEIVED,8bb1dcf7-ab33-41da-a0e1-32ddd3a9c17a,a3366ff8-e191-4510-9968-5cf35286747e,c1,DROP,1008,e12,?,
1769727543.7997549,RECEIVED,db91b8af-0189-4a2c-83f0-b3ca8a2b0a4f,52acb7bf-a868-4563-98d3-e3682da3cb40,c1,DROP,442,x10,?,
1769727543.8315227,RECEIVED,3d4da3e1-615d-4948-8bba-aef1a1a5db78,e392bca9-1ebb-46c6-acc4-6549e0a71417,c1,DROP,1008,e1,?,
1769727544.0238385,SENT,8bb1dcf7-ab33-41da-a0e1-32ddd3a9c17a,a3366ff8-e191-4510-9968-5cf35286747e,c1,DROP,683,?,x5,
1769727544.0243933,FORWARDED,8bb1dcf7-ab33-41da-a0e1-32ddd3a9c17a,a3366ff8-e191-4510-9968-5cf35286747e,c1,DROP,683,?,x5,
1769727544.1106265,SENT,1ca8f612-7943-4f80-a2f1-146d9c1b1f07,481ed22e-6853-4036-a43a-799f2389d7ce,c4,DROP,684,?,x6,
1769727544.1106904,FORWARDED,1ca8f612-7943-4f80-a2f1-146d9c1b1f07,481ed22e-6853-4036-a43a-799f2389d7ce,c4,DROP,684,?,x6,
1769727544.1795979,RECEIVED,a251e47e-b2a3-4733-8878-eec8f65063aa,f18f0136-7d06-4e73-bb59-a78aea1b70be,c4,DROP,1012,e8,?,
1769727544.237798,SENT,a251e47e-b2a3-4733-8878-eec8f65063aa,f18f0136-7d06-4e73-bb59-a78aea1b70be,c4,DROP,687,?,x5,
1769727544.237859,FORWARDED,a251e47e-b2a3-4733-8878-eec8f65063aa,f18f0136-7d06-4e73-bb59-a78aea1b70be,c4,DROP,687,?,x5,
1769727544.2691948,RECEIVED,028077cf-7760-4fd9-bab4-939f9e5e5628,4ea40906-ff61-4ff9-b0fa-007fde1d253d,c1,c4,1776,e8,?,
1769727544.3146791,SENT,3d4da3e1-615d-4948-8bba-aef1a1a5db78,e392bca9-1ebb-46c6-acc4-6549e0a71417,c1,DROP,684,?,x3,
1769727544.3147416,FORWARDED,3d4da3e1-615d-4948-8bba-aef1a1a5db78,e392bca9-1ebb-46c6-acc4-6549e0a71417,c1,DROP,684,?,x3,
1769727544.3209128,RECEIVED,135757c8-3fd4-44aa-a942-e0b769283df8,b5a4f1ec-7c31-48de-836d-ff9a4cd946bb,c3,DROP,1012,e2,?,
1769727544.3797903,RECEIVED,a6df6b67-133f-43fd-b6f8-d9fa30c6bd30,9d79501a-c870-40db-bada-807e598c2e89,c2,DROP,1016,e8,?,
1769727544.4200692,SENT,135757c8-3fd4-44aa-a942-e0b769283df8,b5a4f1ec-7c31-48de-836d-ff9a4cd946bb,c3,DROP,687,?,x5,
1769727544.4201345,FORWARDED,135757c8-3fd4-44aa-a942-e0b769283df8,b5a4f1ec-7c31-48de-836d-ff9a4cd946bb,c3,DROP,687,?,x5,
1769727544.427621,SENT,a6df6b67-133f-43fd-b6f8-d9fa30c6bd30,9d79501a-c870-40db-bada-807e598c2e89,c2,DROP,688,?,x9,
1769727544.4276824,FORWARDED,a6df6b67-133f-43fd-b6f8-d9fa30c6bd30,9d79501a-c870-40db-bada-807e598c2e89,c2,DROP,688,?,x9,
1769727544.6714034,SENT,028077cf-7760-4fd9-bab4-939f9e5e5628,4ea40906-ff61-4ff9-b0fa-007fde1d253d,c1,c4,1260,?,x1,
1769727544.6714637,FORWARDED,028077cf-7760-4fd9-bab4-939f9e5e5628,4ea40906-ff61-4ff9-b0fa-007fde1d253d,c1,c4,1260,?,x1,
1769727545.1387863,RECEIVED,4348aeb2-0fd4-42f3-999d-65f3cddb5951,403b2ec6-dc8e-40e2-bccc-9601ea002ec1,c5,DROP,442,x12,?,
1769727545.2297237,RECEIVED,40dac59c-25d1-469b-ad31-213bc63241f6,046cf6b8-2ad7-4aca-8968-e6fc5b794b48,c1,DROP,1016,e12,?,
1769727545.4457595,RECEIVED,e8aee715-4e4e-4ace-ae10-36a13f7cd658,ac227af4-7e07-492f-b7d3-53f29e02cd5c,c2,DROP,1011,e11,?,
1769727545.4711983,RECEIVED,5659ce0b-70c5-40c0-9bfe-514b08de712a,f989a829-1510-4597-9d73-3dd0e3ba95dc,c4,DROP,440,x7,?,
1769727545.686501,RECEIVED,309f4b1b-027e-42f6-aa1d-0d9893e68ec0,4171ba2d-735a-4a66-b3d2-cfad8f1ffca3,c2,DROP,1013,e8,?,
1769727545.7473323,SENT,309f4b1b-027e-42f6-aa1d-0d9893e68ec0,4171ba2d-735a-4a66-b3d2-cfad8f1ffca3,c2,DROP,687,?,x11,
1769727545.7473712,FORWARDED,309f4b1b-027e-42f6-aa1d-0d9893e68ec0,4171ba2d-735a-4a66-b3d2-cfad8f1ffca3,c2,DROP,687,?,x11,
1769727546.0957677,RECEIVED,6d431207-9806-48f7-8e85-156a20d1e2a9,48686734-92f9-4a3a-9e25-21bcfdfa9004,c2,DROP,443,x7,?,
1769727546.130607,SENT,e8aee715-4e4e-4ace-ae10-36a13f7cd658,ac227af4-7e07-492f-b7d3-53f29e02cd5c,c2,DROP,687,?,x5,
1769727546.1306453,FORWARDED,e8aee715-4e4e-4ace-ae10-36a13f7cd658,ac227af4-7e07-492f-b7d3-53f29e02cd5c,c2,DROP,687,?,x5,
1769727546.1683705,RECEIVED,05683487-1b02-4d14-a694-2ca976c881b3,486b5b4d-fb67-41ff-a0f2-b0c924ffa916,c2,DROP,441,x3,?,
1769727546.2069845,RECEIVED,89655920-f90c-4f32-81cc-17e8fea2e018,d1a7fd01-763c-4d7c-8261-9cd19f9d7bf6,c2,DROP,1013,e3,?,
1769727546.2865605,SENT,40dac59c-25d1-469b-ad31-213bc63241f6,046cf6b8-2ad7-4aca-8968-e6fc5b794b48,c1,DROP,688,?,x11,
1769727546.2866013,FORWARDED,40dac59c-25d1-469b-ad31-213bc63241f6,046cf6b8-2ad7-4aca-8968-e6fc5b794b48,c1,DROP,688,?,x11,
1769727546.4532316,RECEIVED,ba2deebe-768b-429b-9073-1ccaf4181399,abf4c163-920f-46d6-a64f-9e0cae0e2cef,c4,c1,1781,e11,?,
1769727546.5193803,SENT,89655920-f90c-4f32-81cc-17e8fea2e018,d1a7fd01-763c-4d7c-8261-9cd19f9d7bf6,c2,DROP,685,?,x10,
1769727546.5194237,FORWARDED,89655920-f90c-4f32-81cc-17e8fea2e018,d1a7fd01-763c-4d7c-8261-9cd19f9d7bf6,c2,DROP,685,?,x10,
1769727546.6942296,SENT,ba2deebe-768b-429b-9073-1ccaf4181399,abf4c163-920f-46d6-a64f-9e0cae0e2cef,c4,c1,1263,?,x11,
1769727546.69427,FORWARDED,ba2deebe-768b-429b-9073-1ccaf4181399,abf4c163-920f-46d6-a64f-9e0cae0e2cef,c4,c1,1263,?,x11,
1769727546.8335361,RECEIVED,737a64ea-3838-4e21-9fff-709eb74bb827,e483a7d1-dbaf-4a55-a40d-afb8ac4ef4d3,c3,DROP,441,x3,?,
1769727547.0644796,RECEIVED,6f128cd0-105f-4911-9ab2-9eb5b4b90d95,af91df1e-5105-4bc9-ae8d-38d330f6c802,c2,DROP,436,x5,?,
1769727547.115504,RECEIVED,ecdecf2e-864b-425e-b020-39913942a6d2,d3734451-4feb-459d-8d7b-7e415080bd7b,c5,DROP,441,x6,?,
1769727547.172529,RECEIVED,0e4b8899-8c40-4bec-8e8e-ac0200e5ac8b,be3a98f2-2fb5-4339-a07e-1773f4d531e9,c2,DROP,1011,e4,?,
1769727547.1996768,RECEIVED,4b7baa2d-7950-4dae-b6c3-f1c99313906b,753e9002-802c-408b-b62e-7f6c46d1d2b6,c5,DROP,1007,e9,?,
1769727547.3923097,SENT,0e4b8899-8c40-4bec-8e8e-ac0200e5ac8b,be3a98f2-2fb5-4339-a07e-1773f4d531e9,c2,DROP,687,?,x9,
1769727547.3923438,FORWARDED,0e4b8899-8c40-4bec-8e8e-ac0200e5ac8b,be3a98f2-2fb5-4339-a07e-1773f4d531e9,c2,DROP,687,?,x9,
1769727547.4516308,RECEIVED,34add469-bde5-4fc1-8cc8-b2e008788dd7,129559b8-b762-4255-944d-99d3b3f832d2,c1,DROP,1010,e1,?,
1769727547.6834254,RECEIVED,d7b1e16f-3dd8-4352-9da6-f18f5e0635ea,e6f1ba06-c619-44fb-9fcd-2a1828a9ea42,c4,DROP,1011,e8,?,
1769727547.764839,SENT,4b7baa2d-7950-4dae-b6c3-f1c99313906b,753e9002-802c-408b-b62e-7f6c46d1d2b6,c5,DROP,683,?,x3,
1769727547.764882,FORWARDED,4b7baa2d-7950-4dae-b6c3-f1c99313906b,753e9002-802c-408b-b62e-7f6c46d1d2b6,c5,DROP,683,?,x3,
1769727547.8754756,RECEIVED,55ae9249-d11a-4cb2-a6b2-11727b8b3c46,55583e95-2439-4fef-9f04-31a76751d3a1,c1,DROP,1015,e9,?,
1769727547.901615,RECEIVED,0307e082-3718-4a90-b986-f2a019c70302,30d3759f-4473-4581-ab5c-2ee17c92d3ac,c5,c2,1776,e4,?,
1769727548.001961,RECEIVED,4e7a7913-b9cc-4878-b1d0-d9bf17026b0e,1ac55a3a-c16e-49b9-9899-0e70f646c4fe,c1,DROP,1007,e10,?,
1769727548.0621188,RECEIVED,52079a21-f275-49ae-9e17-8cce7104a768,709894eb-6e69-449a-84f1-586050167e05,c1,DROP,1007,e3,?,
1769727548.2227492,SENT,d7b1e16f-3dd8-4352-9da6-f18f5e0635ea,e6f1ba06-c619-44fb-9fcd-2a1828a9ea42,c4,DROP,687,?,x3,
1769727548.2227883,FORWARDED,d7b1e16f-3dd8-4352-9da6-f18f5e0635ea,e6f1ba06-c619-44fb-9fcd-2a1828a9ea42,c4,DROP,687,?,x3,
1769727548.2736456,SENT,55ae9249-d11a-4cb2-a6b2-11727b8b3c46,55583e95-2439-4fef-9f04-31a76751d3a1,c1,DROP,688,?,x4,
1769727548.2736874,FORWARDED,55ae9249-d11a-4cb2-a6b2-11727b8b3c46,55583e95-2439-4fef-9f04-31a76751d3a1,c1,DROP,688,?,x4,
1769727548.2794168,RECEIVED,22f02999-4625-48ff-b80d-b0e1822d2e90,2430d748-6b72-4eeb-9f8e-1afcb18fb44a,c1,DROP,1016,e8,?,
1769727548.4838612,SENT,0307e082-3718-4a90-b986-f2a019c70302,30d3759f-4473-4581-ab5c-2ee17c92d3ac,c5,c2,1259,?,x11,
1769727548.4839,FORWARDED,0307e082-3718-4a90-b986-f2a019c70302,30d3759f-4473-4581-ab5c-2ee17c92d3ac,c5,c2,1259,?,x11,
1769727548.5063493,RECEIVED,e07e97e1-aa4d-42e2-8ada-404de60c5087,d5e4b157-86c2-400f-97c7-216b05e0dffd,c4,c1,1776,e7,?,
1769727548.5485504,SENT,22f02999-4625-48ff-b80d-b0e1822d2e90,2430d748-6b72-4eeb-9f8e-1afcb18fb44a,c1,DROP,688,?,x6,
1769727548.5485904,FORWARDED,22f02999-4625-48ff-b80d-b0e1822d2e90,2430d748-6b72-4eeb-9f8e-1afcb18fb44a,c1,DROP,688,?,x6,
1769727548.5852065,SENT,4e7a7913-b9cc-4878-b1d0-d9bf17026b0e,1ac55a3a-c16e-49b9-9899-0e70f646c4fe,c1,DROP,683,?,x9,
1769727548.5852473,FORWARDED,4e7a7913-b9cc-4878-b1d0-d9bf17026b0e,1ac55a3a-c16e-49b9-9899-0e70f646c4fe,c1,DROP,683,?,x9,
1769727548.6453736,SENT,e07e97e1-aa4d-42e2-8ada-404de60c5087,d5e4b157-86c2-400f-97c7-216b05e0dffd,c4,c1,1259,?,x3,
1769727548.6454132,FORWARDED,e07e97e1-aa4d-42e2-8ada-404de60c5087,d5e4b157-86c2-400f-97c7-216b05e0dffd,c4,c1,1259,?,x3,
1769727548.7698407,SENT,34add469-bde5-4fc1-8cc8-b2e008788dd7,129559b8-b762-4255-944d-99d3b3f832d2,c1,DROP,687,?,x4,
1769727548.7698815,FORWARDED,34add469-bde5-4fc1-8cc8-b2e008788dd7,129559b8-b762-4255-944d-99d3b3f832d2,c1,DROP,687,?,x4,
1769727548.915006,SENT,52079a21-f275-49ae-9e17-8cce7104a768,709894eb-6e69-449a-84f1-586050167e05,c1,DROP,684,?,x2,
1769727548.9150522,FORWARDED,52079a21-f275-49ae-9e17-8cce7104a768,709894eb-6e69-449a-84f1-586050167e05,c1,DROP,684,?,x2,
1769727549.409503,RECEIVED,ef43de6b-0a61-407f-bf95-91b41a9fb02b,43f95c78-4e89-4311-8fe1-e5038fdcb9a4,c3,DROP,438,x1,?,
1769727549.4494917,RECEIVED,cff6aedc-8417-4d00-a5a6-3a2bdb6e22f6,dd29869f-4255-419c-9219-5f554a296834,c5,DROP,1008,e6,?,
1769727549.524529,SENT,cff6aedc-8417-4d00-a5a6-3a2bdb6e22f6,dd29869f-4255-419c-9219-5f554a296834,c5,DROP,684,?,x4,
