timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769720951.0992973,RECEIVED,99901ea0-5f6e-4d47-86d2-3a232d0aa8fb,1dde9269-25b9-4f1e-9354-52cbd7f5c4ae,c5,c2,1255,i2,?,
1769720951.5726607,RECEIVED,f373aaf7-fc82-4752-85a9-93cff7a02df5,8bcc0261-3507-4875-9be5-f3c8ca9733f6,c1,c3,1260,i4,?,
1769720951.8136554,RECEIVED,9cfaaea4-644a-4216-8c9e-538d293fc336,edf831d7-b761-4079-9291-1e656d268834,c4,c1,1252,i4,?,
1769720951.817238,SENT,99901ea0-5f6e-4d47-86d2-3a232d0aa8fb,1dde9269-25b9-4f1e-9354-52cbd7f5c4ae,c5,c2,868,?,p2,
1769720951.8173587,FORWARDED,99901ea0-5f6e-4d47-86d2-3a232d0aa8fb,1dde9269-25b9-4f1e-9354-52cbd7f5c4ae,c5,c2,868,?,p2,
1769720951.8416076,SENT,f373aaf7-fc82-4752-85a9-93cff7a02df5,8bcc0261-3507-4875-9be5-f3c8ca9733f6,c1,c3,872,?,p3,
1769720951.8417304,FORWARDED,f373aaf7-fc82-4752-85a9-93cff7a02df5,8bcc0261-3507-4875-9be5-f3c8ca9733f6,c1,c3,872,?,p3,
1769720951.9647381,SENT,9cfaaea4-644a-4216-8c9e-538d293fc336,edf831d7-b761-4079-9291-1e656d268834,c4,c1,867,?,p1,
1769720951.964784,FORWARDED,9cfaaea4-644a-4216-8c9e-538d293fc336,edf831d7-b761-4079-9291-1e656d268834,c4,c1,867,?,p1,
1769720952.428758,RECEIVED,65a047cc-ae0e-4666-9d33-8614419c64cd,d2b6c36d-b0da-4d13-8b32-53e7a11eaed0,c5,DROP,684,i12,?,
1769720952.5015004,RECEIVED,2861cee6-4bc4-4f24-bc34-7a910294bb66,506fe284-0aff-4cc9-9aee-ac2ce977f457,c5,DROP,683,i6,?,
1769720952.5424044,RECEIVED,d432ec78-1b38-431f-b857-10d172253d16,392deb75-b6d9-437f-8205-675c4e9c392d,c2,DROP,683,i4,?,
1769720952.5707402,RECEIVED,7b1dc164-4eb2-45b9-ada0-e014a973124e,93545d35-2d40-413a-bca6-0ab65d3298d5,c5,c2,1255,i2,?,
1769720952.6455226,SENT,65a047cc-ae0e-4666-9d33-8614419c64cd,d2b6c36d-b0da-4d13-8b32-53e7a11eaed0,c5,DROP,441,?,i1,
1769720952.6456037,FORWARDED,65a047cc-ae0e-4666-9d33-8614419c64cd,d2b6c36d-b0da-4d13-8b32-53e7a11eaed0,c5,DROP,441,?,i1,
1769720952.679573,RECEIVED,65e25d66-7df2-4298-bcb9-5941ff0ea897,6e4c4ac5-1138-418d-8da3-71e76b844346,c1,c3,1259,i11,?,
1769720952.7774653,RECEIVED,28fe0469-9141-4eaa-aa6c-604a72825390,35233512-05e6-4f86-a5ed-50c4e4954842,c5,DROP,684,i4,?,
1769720952.8255632,RECEIVED,497857a2-999c-46ac-bec4-884af7219999,a6336ef5-26c9-4691-a4e3-5a7177cc6fd1,c4,DROP,688,i6,?,
1769720952.868684,RECEIVED,4b603eb0-42f4-4cfd-aef2-31888b2dfba5,16a22369-4b0a-4f62-a19a-0a94bf6d1d2f,c5,DROP,688,i12,?,
1769720952.913639,SENT,2861cee6-4bc4-4f24-bc34-7a910294bb66,506fe284-0aff-4cc9-9aee-ac2ce977f457,c5,DROP,440,?,x7,
1769720952.9136913,FORWARDED,2861cee6-4bc4-4f24-bc34-7a910294bb66,506fe284-0aff-4cc9-9aee-ac2ce977f457,c5,DROP,440,?,x7,
1769720952.9594214,SENT,497857a2-999c-46ac-bec4-884af7219999,a6336ef5-26c9-4691-a4e3-5a7177cc6fd1,c4,DROP,442,?,x6,
1769720952.959476,FORWARDED,497857a2-999c-46ac-bec4-884af7219999,a6336ef5-26c9-4691-a4e3-5a7177cc6fd1,c4,DROP,442,?,x6,
1769720952.969102,SENT,4b603eb0-42f4-4cfd-aef2-31888b2dfba5,16a22369-4b0a-4f62-a19a-0a94bf6d1d2f,c5,DROP,444,?,e6,
1769720952.9691725,FORWARDED,4b603eb0-42f4-4cfd-aef2-31888b2dfba5,16a22369-4b0a-4f62-a19a-0a94bf6d1d2f,c5,DROP,444,?,e6,
1769720952.9805446,SENT,7b1dc164-4eb2-45b9-ada0-e014a973124e,93545d35-2d40-413a-bca6-0ab65d3298d5,c5,c2,868,?,p2,
1769720952.9805963,FORWARDED,7b1dc164-4eb2-45b9-ada0-e014a973124e,93545d35-2d40-413a-bca6-0ab65d3298d5,c5,c2,868,?,p2,
1769720953.0582993,RECEIVED,5a29c553-8427-4d6d-9856-14e1c4ae7902,e114d5b6-3a5d-41ce-9460-fa2a1c6d02be,c3,DROP,684,i10,?,
1769720953.0594049,RECEIVED,ffd16841-0644-4c25-8bc9-3413267d1b47,fd9ba902-c0b2-44fd-9d0c-d48e72262c81,c2,DROP,683,i10,?,
1769720953.0603266,RECEIVED,1f88be2a-40eb-4e84-bfe5-0e05c4f9dcec,e1d5a437-39d6-44a4-8a63-05169de21b55,c1,DROP,684,i11,?,
1769720953.134142,RECEIVED,7865e1ac-ff38-4158-8d4d-145517a44bdf,a1e02d75-6dc8-436b-99fd-fec9a948ada4,c5,DROP,685,i6,?,
1769720953.1420052,SENT,65e25d66-7df2-4298-bcb9-5941ff0ea897,6e4c4ac5-1138-418d-8da3-71e76b844346,c1,c3,872,?,p3,
1769720953.142075,FORWARDED,65e25d66-7df2-4298-bcb9-5941ff0ea897,6e4c4ac5-1138-418d-8da3-71e76b844346,c1,c3,872,?,p3,
1769720953.1626606,SENT,7865e1ac-ff38-4158-8d4d-145517a44bdf,a1e02d75-6dc8-436b-99fd-fec9a948ada4,c5,DROP,441,?,e7,
1769720953.1627238,FORWARDED,7865e1ac-ff38-4158-8d4d-145517a44bdf,a1e02d75-6dc8-436b-99fd-fec9a948ada4,c5,DROP,441,?,e7,
1769720953.1836975,RECEIVED,e0356fcb-259c-4938-9802-459f0197e6f8,8107133f-2d12-4738-8406-77122a4af136,c5,DROP,693,i1,?,
1769720953.2352262,SENT,5a29c553-8427-4d6d-9856-14e1c4ae7902,e114d5b6-3a5d-41ce-9460-fa2a1c6d02be,c3,DROP,441,?,e5,
1769720953.2352774,FORWARDED,5a29c553-8427-4d6d-9856-14e1c4ae7902,e114d5b6-3a5d-41ce-9460-fa2a1c6d02be,c3,DROP,441,?,e5,
1769720953.2762816,SENT,ffd16841-0644-4c25-8bc9-3413267d1b47,fd9ba902-c0b2-44fd-9d0c-d48e72262c81,c2,DROP,441,?,i1,
1769720953.2763336,FORWARDED,ffd16841-0644-4c25-8bc9-3413267d1b47,fd9ba902-c0b2-44fd-9d0c-d48e72262c81,c2,DROP,441,?,i1,
1769720953.3387258,SENT,d432ec78-1b38-431f-b857-10d172253d16,392deb75-b6d9-437f-8205-675c4e9c392d,c2,DROP,441,?,x7,
1769720953.3387768,FORWARDED,d432ec78-1b38-431f-b857-10d172253d16,392deb75-b6d9-437f-8205-675c4e9c392d,c2,DROP,441,?,x7,
1769720953.3864443,SENT,28fe0469-9141-4eaa-aa6c-604a72825390,35233512-05e6-4f86-a5ed-50c4e4954842,c5,DROP,441,?,x11,
1769720953.3865032,FORWARDED,28fe0469-9141-4eaa-aa6c-604a72825390,35233512-05e6-4f86-a5ed-50c4e4954842,c5,DROP,441,?,x11,
1769720953.454308,RECEIVED,3b6816c7-5267-4bf1-8e3b-97ec1e99e243,e418013f-d897-4c1f-a75a-d2a6a92e9824,c4,DROP,686,i7,?,
1769720953.4675915,RECEIVED,07ddcdbc-1440-4969-a2b8-b3007c877f62,617cb473-ee43-4818-93b2-b3777feb8805,c5,DROP,687,i3,?,
1769720953.5454514,SENT,1f88be2a-40eb-4e84-bfe5-0e05c4f9dcec,e1d5a437-39d6-44a4-8a63-05169de21b55,c1,DROP,441,?,x7,
1769720953.5455077,FORWARDED,1f88be2a-40eb-4e84-bfe5-0e05c4f9dcec,e1d5a437-39d6-44a4-8a63-05169de21b55,c1,DROP,441,?,x7,
1769720953.6101017,SENT,e0356fcb-259c-4938-9802-459f0197e6f8,8107133f-2d12-4738-8406-77122a4af136,c5,DROP,445,?,x12,
1769720953.6101637,FORWARDED,e0356fcb-259c-4938-9802-459f0197e6f8,8107133f-2d12-4738-8406-77122a4af136,c5,DROP,445,?,x12,
1769720953.7273288,RECEIVED,08bfe5e2-9e71-43ef-97c6-437a901d4a2b,ef42d585-a2df-4dbe-a50f-059bd643b075,c3,c1,1248,i6,?,
1769720953.8142836,SENT,08bfe5e2-9e71-43ef-97c6-437a901d4a2b,ef42d585-a2df-4dbe-a50f-059bd643b075,c3,c1,864,?,p1,
1769720953.814347,FORWARDED,08bfe5e2-9e71-43ef-97c6-437a901d4a2b,ef42d585-a2df-4dbe-a50f-059bd643b075,c3,c1,864,?,p1,
1769720954.0136507,SENT,07ddcdbc-1440-4969-a2b8-b3007c877f62,617cb473-ee43-4818-93b2-b3777feb8805,c5,DROP,442,?,i9,
1769720954.0137029,FORWARDED,07ddcdbc-1440-4969-a2b8-b3007c877f62,617cb473-ee43-4818-93b2-b3777feb8805,c5,DROP,442,?,i9,
1769720954.532389,RECEIVED,ba905762-757e-45d4-a4d5-b9e339ba3eda,d0221ede-8a2e-443a-af04-62377426d217,c2,DROP,683,i11,?,
1769720954.549224,SENT,3b6816c7-5267-4bf1-8e3b-97ec1e99e243,e418013f-d897-4c1f-a75a-d2a6a92e9824,c4,DROP,442,?,x5,
1769720954.5492835,FORWARDED,3b6816c7-5267-4bf1-8e3b-97ec1e99e243,e418013f-d897-4c1f-a75a-d2a6a92e9824,c4,DROP,442,?,x5,
1769720954.8119733,SENT,ba905762-757e-45d4-a4d5-b9e339ba3eda,d0221ede-8a2e-443a-af04-62377426d217,c2,DROP,441,?,x6,
1769720954.8120215,FORWARDED,ba905762-757e-45d4-a4d5-b9e339ba3eda,d0221ede-8a2e-443a-af04-62377426d217,c2,DROP,441,?,x6,
1769720954.8926594,RECEIVED,e0088554-dd30-495e-9a80-e35b585d437f,e1f405b1-f3ed-476c-b637-c56562d99ec7,c2,c5,1255,i9,?,
1769720955.0321715,RECEIVED,6c719820-ce56-4af1-9c15-5d33f220198c,e82e5237-1ab8-47ea-ba7a-12617384ea90,c2,DROP,682,i9,?,
1769720955.463374,RECEIVED,8ed92e5f-8209-4c77-b4a9-4130a271bfe2,01600bd0-45fb-40f9-949c-31b0d71bf877,c5,DROP,693,i8,?,
1769720955.6369038,RECEIVED,5c350898-1c96-4fa5-a688-ce22b4c288d4,02da6afe-ce25-4cba-99fc-4c29844ad022,c1,DROP,442,x5,?,
1769720955.7246618,SENT,6c719820-ce56-4af1-9c15-5d33f220198c,e82e5237-1ab8-47ea-ba7a-12617384ea90,c2,DROP,440,?,e2,
1769720955.7247117,FORWARDED,6c719820-ce56-4af1-9c15-5d33f220198c,e82e5237-1ab8-47ea-ba7a-12617384ea90,c2,DROP,440,?,e2,
1769720955.7507906,SENT,8ed92e5f-8209-4c77-b4a9-4130a271bfe2,01600bd0-45fb-40f9-949c-31b0d71bf877,c5,DROP,445,?,x10,
1769720955.7508392,FORWARDED,8ed92e5f-8209-4c77-b4a9-4130a271bfe2,01600bd0-45fb-40f9-949c-31b0d71bf877,c5,DROP,445,?,x10,
1769720956.0534704,RECEIVED,dd65eb17-5528-4dc3-ba0d-c0a5ea10c6ba,a172b51c-8485-45dc-a0b3-c69a4e9f712d,c3,DROP,685,i1,?,
1769720956.1561687,RECEIVED,5655d107-0bc0-4b9d-9bab-8b76a8ae6ea3,547938b6-6fd3-469a-95ea-c1a0f91d7961,c2,DROP,684,i6,?,
1769720956.162906,RECEIVED,8d29b560-3776-471f-9fbd-7d79ea3e9eb3,af1ad7aa-4e91-467f-a1e2-59440fad7967,c3,DROP,684,i6,?,
1769720956.314239,SENT,e0088554-dd30-495e-9a80-e35b585d437f,e1f405b1-f3ed-476c-b637-c56562d99ec7,c2,c5,868,?,p2,
1769720956.314289,FORWARDED,e0088554-dd30-495e-9a80-e35b585d437f,e1f405b1-f3ed-476c-b637-c56562d99ec7,c2,c5,868,?,p2,
1769720956.3637285,SENT,dd65eb17-5528-4dc3-ba0d-c0a5ea10c6ba,a172b51c-8485-45dc-a0b3-c69a4e9f712d,c3,DROP,441,?,i11,
1769720956.3637786,FORWARDED,dd65eb17-5528-4dc3-ba0d-c0a5ea10c6ba,a172b51c-8485-45dc-a0b3-c69a4e9f712d,c3,DROP,441,?,i11,
1769720956.399508,SENT,8d29b560-3776-471f-9fbd-7d79ea3e9eb3,af1ad7aa-4e91-467f-a1e2-59440fad7967,c3,DROP,441,?,x5,
1769720956.3995504,FORWARDED,8d29b560-3776-471f-9fbd-7d79ea3e9eb3,af1ad7aa-4e91-467f-a1e2-59440fad7967,c3,DROP,441,?,x5,
1769720956.460067,RECEIVED,bd551e5c-63a5-493e-b8a2-d2acd5e62ab6,30f9ecfc-1f2e-4039-931d-1a79b8fa5f61,c4,DROP,692,i4,?,
1769720956.5287795,RECEIVED,2a79db22-66cc-4441-b3fc-bcd58b4139d7,ac4fbb07-7d2c-4536-8ed2-c9c905041ac5,c3,DROP,687,i5,?,
1769720956.5508745,SENT,5655d107-0bc0-4b9d-9bab-8b76a8ae6ea3,547938b6-6fd3-469a-95ea-c1a0f91d7961,c2,DROP,440,?,e9,
1769720956.5509143,FORWARDED,5655d107-0bc0-4b9d-9bab-8b76a8ae6ea3,547938b6-6fd3-469a-95ea-c1a0f91d7961,c2,DROP,440,?,e9,
