link,llr,obs_count,rate
p1->e11,9.330620450124902,1347,2.2294122799002105
p1->e9,7.586705598175363,1313,2.173139067193004
i12->x2,7.071140920701204,268,0.44356532369209833
x5->p2,6.822256815164185,102,0.16881963812161951
p2->e2,6.413338404115304,135,0.2234377563374376
x3->p2,6.021711207402129,1042,1.7246084600267406
i8->x3,5.392290909243463,237,0.3922573944590571
e7->i8,5.291129659017499,268,0.44356532369209833
e5->i2,4.760001134041811,275,0.45515098513181734
p1->e3,4.6554289233027735,1355,2.242653035831318
i8->x10,4.6270027257618285,290,0.4799774025026437
e8->i3,4.306228706619669,310,0.5130792923304123
e8->i12,4.2982582301521735,267,0.44191022920070994
i6->x4,4.200786746913493,272,0.45018570165765204
e8->i10,4.192506375118419,296,0.4899079694509743
i9->x4,4.168164514991709,248,0.4104634338643298
e11->i8,4.164232914971705,291,0.48163249699403216
e9->i5,4.115834380490575,284,0.47004683555431315
e4->i8,4.066679673201736,295,0.48825287495958586
e3->i9,4.023873720984164,279,0.46177136309737105
e11->i9,3.898569183526865,283,0.46839174106292475
e6->i3,3.8460089441100163,286,0.47335702453709
e4->i4,3.816087981087171,291,0.48163249699403216
e4->i10,3.783298918520387,308,0.5097691033476354
e11->i7,3.740334926491558,269,0.4452204181834868
x4->p2,3.710528482302685,1124,1.8603262083205916
i11->x1,3.608937356212082,273,0.4518407961490405
e8->i11,3.486698344216597,295,0.48825287495958586
p1->e8,3.3976556954037695,1349,2.2327224688829874
i4->x6,3.389859667252357,255,0.42204909530404877
x2->p2,3.354473975197128,1126,1.8636363973033685
i4->x9,3.2686745698049693,260,0.43032456776099093
e6->i11,3.233970561069351,316,0.5230098592787428
e9->i10,3.2058397134850996,278,0.4601162686059826
x4->i4,3.1985967804290167,68,0.11254642541441301
e5->i4,3.1793905203731567,261,0.4319796622523793
e4->i1,3.141515415094484,281,0.4650815520801479
i4->x2,2.976110003394397,249,0.4121185283557182
e11->i6,2.9380943794086196,293,0.484942685976809
e12->i9,2.9252970916090932,296,0.4899079694509743
i3->x4,2.907278087218815,272,0.45018570165765204
x1->e10,2.902226604664305,49,0.0810996300780329
i4->x12,2.8455275588403026,234,0.38729211098489186
e5->i6,2.8448256482753704,289,0.4783223080112553
p1->e1,2.748836379849796,1337,2.2128613349863264
i1->x3,2.7442023320905236,286,0.47335702453709
i4->x1,2.735783171131124,291,0.48163249699403216
i7->x8,2.6929996762676582,253,0.4187389063212719
e1->i12,2.6779248304873837,287,0.47501211902847845
e6->i1,2.641610238374863,294,0.4865977804681974
e12->i1,2.6212607648292394,304,0.5031487253820817
e9->i1,2.569041434762963,275,0.45515098513181734
e11->i5,2.5655119282966155,291,0.48163249699403216
i11->x12,2.560868324869589,288,0.47666721351986685
i10->x5,2.4698434345111204,26,0.04303245677609909
e12->i7,2.441252723246367,265,0.4386000402179331
i3->x7,2.4105767647090444,262,0.4336347567437678
i4->x10,2.356259118237742,253,0.4187389063212719
x9->e3,2.303304909122966,59,0.09765057499191718
e3->i6,2.3028039597069245,303,0.5014936308906933
i7->x4,2.269625380596774,274,0.4534958906404289
e5->i8,2.2528575956185835,298,0.49321815843375116
i3->x3,2.1850735848187632,291,0.48163249699403216
e4->i6,2.154077631002358,293,0.484942685976809
p1->e12,2.1506765954746756,1397,2.312167004469632
e10->i4,2.147504668821827,306,0.5064589143648586
e12->i12,2.1442264327859784,276,0.45680607962320574
i6->x2,2.1318045267900017,233,0.3856370164935034
e7->i7,2.076114021541703,292,0.48328759148542055
e10->i10,2.034009303841928,286,0.47335702453709
i6->x11,2.0298626823802035,239,0.39556758344183396
e2->i3,2.0270863127254364,30,0.0496528347416528
x4->e7,2.0197864303348165,58,0.09599548050052875
x11->i7,1.999485502714184,68,0.11254642541441301
x7->e11,1.965167282546667,50,0.08275472456942133
i6->x8,1.9537868347808844,272,0.45018570165765204
x11->e6,1.9391459152604327,41,0.0678588741469255
i9->x9,1.9195474852039958,261,0.4319796622523793
x9->p2,1.8993217161918183,1103,1.8255692240014345
e2->i7,1.8604661835353005,27,0.04468755126748752
i5->x8,1.8370365096140224,269,0.4452204181834868
e3->i10,1.8362349628463948,264,0.43694494572654463
e2->i8,1.8356572846420844,22,0.03641207881054539
i6->x5,1.8318917357488962,33,0.05461811821581808
i11->x10,1.8066301336717903,271,0.44853060716626364
e4->i7,1.7908623460776933,263,0.43528985123515623
e12->i8,1.7757805148760095,313,0.5180445758045775
i12->x7,1.7757361847694888,294,0.4865977804681974
i2->x5,1.7615098968336724,22,0.03641207881054539
i10->x3,1.7333948366136154,286,0.47335702453709
i5->x12,1.7306710882122394,258,0.4270143787782141
x8->e12,1.7194531390816747,43,0.07116906312970235
i12->x1,1.7163443655224508,275,0.45515098513181734
x8->i3,1.705292921602238,43,0.07116906312970235
i10->x7,1.7034664185357915,252,0.4170838118298835
i2->x11,1.6955022340366668,258,0.4270143787782141
i10->x9,1.6539692426549824,258,0.4270143787782141
i5->x5,1.6396993026431943,28,0.04634264575887594
x7->e6,1.6247622640812232,51,0.08440981906080976
e9->i3,1.6226316411348858,283,0.46839174106292475
x4->e5,1.6205594025914198,50,0.08275472456942133
x7->x11,1.6034206058610883,52,0.08606491355219818
e2->i9,1.6020928398664243,22,0.03641207881054539
x12->i10,1.5807335982914728,44,0.07282415762109078
e9->i9,1.5751707144926987,270,0.4468755126748752
i12->x11,1.5614434988621682,286,0.47335702453709
