message_id,timestamp,src,dst
680e6dee-e64a-4f86-a7a9-0bb9f3240b9b,1769731879.8431516,c4,DROP
c563d9d9-c4e1-4c90-9937-221b9e216fde,1769731879.8637035,c3,DROP
31f3aba5-52d0-408f-994f-953f09b448f1,1769731880.170169,c1,c5
c7c591c4-c7fb-42c5-90d1-28751f576c34,1769731880.2891448,c4,DROP
28bcc565-3c69-49b6-8705-1721792b438e,1769731880.3110123,c1,c5
65fe216e-647e-4b9f-8278-8e4b1999995b,1769731880.417103,c1,c5
9fa106ee-c832-4066-8d4c-84d381c9d5a5,1769731880.422708,c4,DROP
aea7b5f6-c0f6-462b-bb12-cb19183ba5ac,1769731880.6225843,c2,DROP
30137929-8ed3-48bb-a9af-d57e01f306a7,1769731880.7223084,c1,c5
8d2bdfe4-f347-4c99-8713-ffa289ad0753,1769731880.7597635,c5,c3
18e87774-2b24-41da-b0d0-f6fbbe0020a2,1769731880.773238,c2,DROP
c48777fa-31aa-457a-b8ee-90dc67d7eea1,1769731880.8056443,c1,c5
20dc5e6b-cff4-4e72-93e2-2a5b87af63bc,1769731880.983278,c5,c3
c6301905-904c-4bc5-a404-4933c127fcec,1769731881.0427952,c4,DROP
48156825-678f-4ab7-af18-6bbcb5f7c75b,1769731881.1177492,c2,c1
c3a5dba2-98c1-4934-bacf-f50d3d3ced7f,1769731881.1374257,c1,DROP
f6a798e7-36f4-4b04-ac9e-b982c9220baa,1769731881.179581,c3,c2
af254bb6-04cd-489f-a14f-90b6ce23c6f0,1769731881.3011386,c3,DROP
3944ab0e-5f3d-4b20-be88-54068715c7f8,1769731881.3038974,c5,c3
994710df-66f1-42ce-ba43-4283b331f3f5,1769731881.3476002,c3,c2
86dbddc0-ea24-4025-9fee-f90df3fb25d7,1769731881.3536453,c3,DROP
cbba3b9e-106d-4143-8ccb-65692a12388b,1769731881.5055375,c2,c1
3ee6d0bd-b21a-4fbf-93c3-c1ee091bdd87,1769731881.6847465,c2,c1
b3abc209-24fe-4974-9058-34e5edff8726,1769731881.7164602,c4,DROP
9cc14b79-e0e9-4465-99c2-55c9748cfacf,1769731881.7208042,c3,DROP
e7176f68-a449-4177-8201-1c8838aafcc0,1769731881.7386413,c5,c3
5128df06-a3e0-424e-bf38-02fcc96187cf,1769731881.7560709,c2,c1
d9c99119-64ba-4253-a829-d70b58ddf7a6,1769731881.7606285,c2,c1
e2407acf-9f6a-4cca-8073-2efc222b95e7,1769731881.8034606,c5,None
6f4aff9b-590f-4869-9d36-25488c04daed,1769731881.8277388,c4,DROP
ce6a2138-df82-4ef0-bcae-fbc7ccd1cc90,1769731881.8330345,c4,c3
76096cd3-cfd8-4ecc-b3c4-f5d4b8b5787e,1769731881.9272199,c3,DROP
f83011d7-e0b8-4280-a69c-0a11f6381e65,1769731882.0128694,c5,c3
73ca03fb-e74d-45ac-a04c-7774d1bb1c86,1769731882.037643,c4,c3
3a0f078c-0314-4816-9f9f-577574d6199f,1769731882.043361,c1,c5
0e51a82c-3a06-48db-bc98-a094b5edb0b6,1769731882.0652711,c3,c2
27ea801e-9035-4698-aabe-4d64cbf5c1de,1769731882.1512675,c1,c5
96c55646-6a0c-4661-97d2-73e03e6a476b,1769731882.1706684,c3,c2
1794f359-97a0-4284-a69c-4311955a0e39,1769731882.192475,c5,DROP
6117674d-2f33-4a14-9def-6465f4e4696a,1769731882.2951598,c5,None
830efe92-3475-4f06-9ba9-a0e6a8623c37,1769731882.4044077,c1,DROP
b91a5343-1b7c-4151-866e-3040d07ee39b,1769731882.4120746,c5,DROP
b1e30d45-258c-45d5-9815-863b32e1f16c,1769731882.5113287,c2,None
a6224e21-0a8c-4fd1-b5e5-7e0eac8f02d4,1769731882.5652895,c4,DROP
6dd9a9e9-e85f-4526-8bd3-58d696012087,1769731882.5871086,c5,c3
587d0e93-c9c4-44e8-9490-f1303204e26b,1769731882.5926247,c5,c3
a360ce17-a187-4bee-b99e-b3cf90956106,1769731882.6053195,c2,DROP
