link,llr,obs_count,rate
p1->c4,28.774173790984957,1648,2.7267810665561014
x6->p1,5.925346221330901,456,0.7544976737558144
i10->x9,5.137905517281613,59,0.09762140954296722
i7->x1,4.667324682731012,66,0.10920361067518367
i11->x7,4.014906602757563,55,0.09100300889598639
e12->i4,3.426290691131859,62,0.10258521002820284
x6->p2,3.4201087312677645,135,0.22337102183560295
i5->x2,3.2224125030277717,64,0.10589441035169325
i10->x11,3.015689033167752,65,0.10754901051343846
e7->i11,2.9968271023502995,58,0.09596680938122201
i10->x6,2.760966942697028,62,0.10258521002820284
i3->x6,2.7406283433443797,68,0.11251281099867408
e2->i8,2.7055511339775595,62,0.10258521002820284
e10->i10,2.7032335114941697,58,0.09596680938122201
e9->i8,2.6184487993617127,61,0.10093060986645763
i2->x6,2.541358818570684,59,0.09762140954296722
i8->x8,2.5348709482759544,70,0.11582201132216449
i10->x10,2.463123238200496,36,0.05956560582282745
e10->i6,2.40332678003844,53,0.08769380857249598
p3->e8,2.3166063492712317,134,0.22171642167385774
i4->x1,2.233820025307242,64,0.10589441035169325
x3->p1,2.2175663161672254,416,0.6883136672860062
e3->i10,2.2096703846690167,65,0.10754901051343846
i9->x6,2.192895808329392,66,0.10920361067518367
i8->x3,2.1754598311919215,57,0.0943122092194768
i8->x2,2.15635796734053,63,0.10423981018994805
e7->i2,2.117906891509569,58,0.09596680938122201
e11->i10,2.055813304447452,55,0.09100300889598639
e3->i1,1.988219579155774,50,0.08273000808726035
i9->x3,1.9759312562801474,54,0.08934840873424119
x7->p1,1.947640876211488,396,0.6552216640511019
e2->i5,1.8861751152572044,68,0.11251281099867408
i3->x7,1.8632033518455016,52,0.08603920841075077
i2->x12,1.8570404828730318,69,0.11416741116041929
e6->i6,1.757943639505056,53,0.08769380857249598
e1->i11,1.7074528196861438,69,0.11416741116041929
i2->x2,1.6825055869743997,66,0.10920361067518367
e10->i4,1.6821943364081244,61,0.10093060986645763
e7->i4,1.6631786581319314,55,0.09100300889598639
e11->i11,1.6547167020772084,56,0.0926576090577316
