timestamp,event_type,packet_id,src,dst,size,flags
1765548233.8859615,RECEIVED,978c9892-c387-4c30-b833-9042cf1b9eaf,?,?,3001,
1765548235.7697668,SENT,978c9892-c387-4c30-b833-9042cf1b9eaf,?,?,1037,
1765548237.6129305,RECEIVED,4c732ad9-7d2e-4e73-a7d2-1d6b1fb6c900,?,?,2941,
1765548237.67579,RECEIVED,d940b04c-5b50-41cb-9dac-a27cf55b2c2d,?,?,3001,
1765548237.6795506,RECEIVED,5c8f2736-2d4d-491a-91fd-bc4ba104665d,?,?,2941,
1765548237.77565,SENT,5c8f2736-2d4d-491a-91fd-bc4ba104665d,?,?,1013,
1765548237.7816389,SENT,4c732ad9-7d2e-4e73-a7d2-1d6b1fb6c900,?,?,1013,
1765548237.785159,SENT,d940b04c-5b50-41cb-9dac-a27cf55b2c2d,?,?,1037,
1765548237.912201,RECEIVED,af8fca95-6768-4148-a2c4-196d9329422c,?,?,2941,
1765548237.9124713,RECEIVED,22014cb7-821f-42e8-af57-efca692fac5b,?,?,3001,
1765548239.7887125,SENT,af8fca95-6768-4148-a2c4-196d9329422c,?,?,1013,
1765548239.7939298,SENT,22014cb7-821f-42e8-af57-efca692fac5b,?,?,1037,
1765548241.663203,RECEIVED,642e56f2-2c4b-4f0b-b4e4-fa6613b2bf06,?,?,2941,
1765548241.726637,RECEIVED,7a6a275d-2869-42a8-bb52-a20c41a8de43,?,?,3001,
1765548241.7978716,SENT,642e56f2-2c4b-4f0b-b4e4-fa6613b2bf06,?,?,1013,
1765548241.805461,SENT,7a6a275d-2869-42a8-bb52-a20c41a8de43,?,?,1037,
1765548241.928169,RECEIVED,4402816e-11e7-44ca-9827-1a7740d6f7bc,?,?,2941,
1765548242.9773598,RECEIVED,c7baa6e9-34e4-48de-a919-c434cb62496f,?,?,2941,
1765548242.9827974,RECEIVED,9f5b4069-4663-43c7-8b86-321e4c70a03d,?,?,3001,
1765548243.809175,SENT,9f5b4069-4663-43c7-8b86-321e4c70a03d,?,?,1037,
1765548243.8173323,SENT,c7baa6e9-34e4-48de-a919-c434cb62496f,?,?,1013,
1765548243.8273408,SENT,4402816e-11e7-44ca-9827-1a7740d6f7bc,?,?,1013,
1765548243.845625,RECEIVED,b65434e9-1b86-40b5-86f3-47319f6201c3,?,?,2941,
1765548245.8333209,SENT,b65434e9-1b86-40b5-86f3-47319f6201c3,?,?,1013,
1765548245.8763635,RECEIVED,4464e163-a8c3-400b-85e8-51e27e1a6893,?,?,2941,
1765548247.3722832,RECEIVED,49455b73-6669-40f9-a2d1-852e25153a23,?,?,2941,
1765548247.7052233,RECEIVED,598bb3a3-f1e5-43f0-b789-a5eaaa32db2b,?,?,2941,
1765548247.8405614,SENT,598bb3a3-f1e5-43f0-b789-a5eaaa32db2b,?,?,1013,
1765548247.849251,SENT,4464e163-a8c3-400b-85e8-51e27e1a6893,?,?,1013,
1765548247.854355,SENT,49455b73-6669-40f9-a2d1-852e25153a23,?,?,1013,
1765548248.006467,RECEIVED,57e1b68d-6923-4c5f-938a-60f9501145e4,?,?,2941,
1765548249.0703244,RECEIVED,8173c4a5-f753-48c9-bb77-dc477571407b,?,?,3001,
