timestamp,event_type,packet_id,src,dst,size,flags
1765548231.5282094,RECEIVED,3be6ba25-0741-44af-bbd6-4c5594a83395,?,?,18729,
1765548231.5536537,SENT,3be6ba25-0741-44af-bbd6-4c5594a83395,?,?,7669,
1765548233.0492525,RECEIVED,024a6f2e-520d-40ad-9496-ed3bde5d74d2,?,?,18729,
1765548233.2709486,RECEIVED,231599de-209c-4f54-9a59-0856444654a2,?,?,18729,
1765548233.5603838,SENT,231599de-209c-4f54-9a59-0856444654a2,?,?,7669,
1765548233.5657156,SENT,024a6f2e-520d-40ad-9496-ed3bde5d74d2,?,?,7669,
1765548234.3782508,RECEIVED,e125e625-9b36-44b4-91d3-73af44a56c9d,?,?,18729,
1765548235.5705714,SENT,e125e625-9b36-44b4-91d3-73af44a56c9d,?,?,7669,
1765548236.1434445,RECEIVED,54f086d8-5b06-444e-8f7b-264f006dc155,?,?,18729,
1765548236.996939,RECEIVED,d940b04c-5b50-41cb-9dac-a27cf55b2c2d,?,?,18729,
1765548237.4288573,RECEIVED,dddf8828-4521-419c-bc42-c78bb4213b06,?,?,18729,
1765548237.5770044,SENT,dddf8828-4521-419c-bc42-c78bb4213b06,?,?,7669,
1765548237.5827138,SENT,d940b04c-5b50-41cb-9dac-a27cf55b2c2d,?,?,7669,
1765548237.5912793,SENT,54f086d8-5b06-444e-8f7b-264f006dc155,?,?,7669,
1765548238.333102,RECEIVED,014112c3-5cd6-4563-80ee-f1f2eb82e2d9,?,?,18729,
1765548239.3918512,RECEIVED,8ad32513-f143-4887-ad00-33ccc70078aa,?,?,18729,
1765548239.5948615,SENT,8ad32513-f143-4887-ad00-33ccc70078aa,?,?,7669,
1765548239.6056185,SENT,014112c3-5cd6-4563-80ee-f1f2eb82e2d9,?,?,7669,
1765548242.065041,RECEIVED,f48b04e1-f1d7-4d54-b171-118a32e7f442,?,?,18389,
1765548242.4616365,RECEIVED,6239dd46-7394-45f9-986e-104235ba2c6f,?,?,18729,
1765548243.6093268,SENT,f48b04e1-f1d7-4d54-b171-118a32e7f442,?,?,7525,
1765548243.6216793,SENT,6239dd46-7394-45f9-986e-104235ba2c6f,?,?,7669,
1765548244.240315,RECEIVED,107afbce-cde4-44a1-8487-96bf6cf1f014,?,?,18729,
1765548244.274472,RECEIVED,b9973911-a50a-4ce4-b043-ea53a79ef535,?,?,18729,
1765548244.6780758,RECEIVED,0ef33a89-8b4f-436a-a1e6-05391909337c,?,?,18729,
1765548245.6255157,SENT,107afbce-cde4-44a1-8487-96bf6cf1f014,?,?,7669,
1765548245.6367214,SENT,0ef33a89-8b4f-436a-a1e6-05391909337c,?,?,7669,
1765548245.6434276,SENT,b9973911-a50a-4ce4-b043-ea53a79ef535,?,?,7669,
1765548246.0663493,RECEIVED,ca028002-cb87-4bed-9e64-47df6549c46c,?,?,18389,
1765548246.2876155,RECEIVED,82e64292-9b6a-43b6-80eb-1b387581b641,?,?,18389,
1765548247.399292,RECEIVED,c87a49a4-b285-48da-8058-fb22df94eda5,?,?,18729,
1765548247.647194,SENT,82e64292-9b6a-43b6-80eb-1b387581b641,?,?,7525,
1765548247.6522968,SENT,c87a49a4-b285-48da-8058-fb22df94eda5,?,?,7669,
1765548247.6614294,SENT,ca028002-cb87-4bed-9e64-47df6549c46c,?,?,7525,
1765548252.8360348,RECEIVED,c72f0215-2dc9-44a3-bbfd-87f208efb04f,?,?,18729,
1765548252.8705258,RECEIVED,38125138-e256-418e-8eed-8ca89e5e32fe,?,?,18389,
1765548253.6566854,RECEIVED,ea855709-804d-4d5f-8bc3-7fdda661a1f8,?,?,18729,
1765548253.6662745,SENT,38125138-e256-418e-8eed-8ca89e5e32fe,?,?,7525,
1765548253.6735644,SENT,c72f0215-2dc9-44a3-bbfd-87f208efb04f,?,?,7669,
1765548254.3947697,RECEIVED,0ef21c9d-6ffe-463e-bbe7-1c44ae27d845,?,?,18729,
1765548255.0465996,RECEIVED,64730679-6ec7-479d-ac01-8abfab5dbb76,?,?,18729,
1765548255.6807256,SENT,64730679-6ec7-479d-ac01-8abfab5dbb76,?,?,7669,
1765548255.6944885,SENT,0ef21c9d-6ffe-463e-bbe7-1c44ae27d845,?,?,7669,
1765548255.7003198,SENT,ea855709-804d-4d5f-8bc3-7fdda661a1f8,?,?,7669,
1765548256.5930696,RECEIVED,5d3a012f-2756-4517-8a14-ee5daa672e5d,?,?,18389,
1765548256.7464387,RECEIVED,f3ca2494-9a6c-4394-9002-8181bf811303,?,?,18729,
1765548257.7037396,SENT,5d3a012f-2756-4517-8a14-ee5daa672e5d,?,?,7525,
1765548257.7105458,SENT,f3ca2494-9a6c-4394-9002-8181bf811303,?,?,7669,
1765548259.586736,RECEIVED,e85ff87f-25f1-462d-95af-e420f0d32dbe,?,?,18729,
1765548259.7147572,SENT,e85ff87f-25f1-462d-95af-e420f0d32dbe,?,?,7669,
1765548259.8849373,RECEIVED,a35b83cb-01b7-455a-bd06-29f9fa8ca81a,?,?,18729,
1765548260.5332742,RECEIVED,98ab783b-2372-40ec-b466-bc08897cc201,?,?,18389,
1765548261.1428072,RECEIVED,41157b34-1cea-4bbd-91b4-8fb097e05994,?,?,18729,
1765548261.3648183,RECEIVED,a2a46b11-721f-4292-ab99-b4a53f3ab543,?,?,18729,
1765548261.3838072,RECEIVED,e47108e1-84ca-4429-8f21-0fcae9fc88ea,?,?,18729,
1765548261.7188077,SENT,e47108e1-84ca-4429-8f21-0fcae9fc88ea,?,?,7669,
1765548261.7249084,SENT,a35b83cb-01b7-455a-bd06-29f9fa8ca81a,?,?,7669,
1765548261.7347033,SENT,41157b34-1cea-4bbd-91b4-8fb097e05994,?,?,7669,
1765548261.740914,SENT,a2a46b11-721f-4292-ab99-b4a53f3ab543,?,?,7669,
1765548261.7518115,SENT,98ab783b-2372-40ec-b466-bc08897cc201,?,?,7525,
