timestamp,event_type,packet_id,src,dst,size,flags
1765548231.7146142,RECEIVED,6f5e5656-528a-4b0c-95b4-af12d68c6be0,?,?,7525,
1765548231.8103852,SENT,6f5e5656-528a-4b0c-95b4-af12d68c6be0,?,?,2941,
1765548233.7973194,RECEIVED,285afc02-077d-459c-8824-ab136f265a93,?,?,7669,
1765548233.814621,SENT,285afc02-077d-459c-8824-ab136f265a93,?,?,3001,
1765548233.8289135,RECEIVED,4044f26e-8d29-436e-95b9-6ac1ef058a3f,?,?,7669,
1765548235.446547,RECEIVED,1e1f6809-0ce6-44d5-af68-a2df1f6ae0bf,?,?,7525,
1765548235.8173578,RECEIVED,6648eee4-ca1e-4382-9db7-190e194d8e55,?,?,7525,
1765548235.8266768,SENT,1e1f6809-0ce6-44d5-af68-a2df1f6ae0bf,?,?,2941,
1765548235.8468451,SENT,4044f26e-8d29-436e-95b9-6ac1ef058a3f,?,?,3001,
1765548235.9127111,RECEIVED,eb72fbe4-e3c1-4ea3-bac5-675e71170201,?,?,7669,
1765548237.7622802,RECEIVED,b04c66b0-1c85-432a-9c07-0535b89c25f3,?,?,7525,
1765548237.8407536,RECEIVED,0cb29cfc-d65b-4a65-b006-454560dfc104,?,?,7525,
1765548237.8541918,SENT,eb72fbe4-e3c1-4ea3-bac5-675e71170201,?,?,3001,
1765548237.8646967,SENT,0cb29cfc-d65b-4a65-b006-454560dfc104,?,?,2941,
1765548237.879026,SENT,6648eee4-ca1e-4382-9db7-190e194d8e55,?,?,2941,
1765548237.8935082,SENT,b04c66b0-1c85-432a-9c07-0535b89c25f3,?,?,2941,
1765548241.0224504,RECEIVED,00235cbc-de6d-4bb0-94e8-84f5fdfcf716,?,?,7525,
1765548241.906159,SENT,00235cbc-de6d-4bb0-94e8-84f5fdfcf716,?,?,2941,
1765548241.922213,RECEIVED,097e2a68-e742-4899-b8dc-1b1cca736ab0,?,?,7525,
1765548241.9274478,RECEIVED,8a6fc61e-4fbd-44c2-9ace-857412aeeb76,?,?,7525,
1765548241.9416442,RECEIVED,8fe9f9ca-abd8-4ad6-aff4-c3fa51db0d36,?,?,7669,
1765548243.9140813,SENT,8a6fc61e-4fbd-44c2-9ace-857412aeeb76,?,?,2941,
1765548243.9386473,SENT,097e2a68-e742-4899-b8dc-1b1cca736ab0,?,?,2941,
1765548243.9694362,SENT,8fe9f9ca-abd8-4ad6-aff4-c3fa51db0d36,?,?,3001,
1765548243.9764886,RECEIVED,fd90651a-1b2c-4c09-bebc-1f6a2d3be192,?,?,7525,
1765548243.9950917,RECEIVED,9d9a9737-062f-47e2-b992-69189c37097a,?,?,7525,
1765548245.9766111,SENT,9d9a9737-062f-47e2-b992-69189c37097a,?,?,2941,
1765548245.9879158,SENT,fd90651a-1b2c-4c09-bebc-1f6a2d3be192,?,?,2941,
1765548251.5395918,RECEIVED,7fb7c143-65b7-482f-865c-6313925fdfc6,?,?,7669,
1765548252.0028949,SENT,7fb7c143-65b7-482f-865c-6313925fdfc6,?,?,3001,
1765548255.6974638,RECEIVED,0ef21c9d-6ffe-463e-bbe7-1c44ae27d845,?,?,7669,
1765548256.0137553,SENT,0ef21c9d-6ffe-463e-bbe7-1c44ae27d845,?,?,3001,
1765548256.0731058,RECEIVED,92d215a4-2fda-4c8e-8bfb-fe5d5b265938,?,?,7525,
1765548256.1297896,RECEIVED,ba686193-fd9a-4277-8b01-a28803ab46cd,?,?,7525,
1765548257.7072709,RECEIVED,5d3a012f-2756-4517-8a14-ee5daa672e5d,?,?,7525,
1765548258.0176272,SENT,5d3a012f-2756-4517-8a14-ee5daa672e5d,?,?,2941,
1765548258.026179,SENT,92d215a4-2fda-4c8e-8bfb-fe5d5b265938,?,?,2941,
1765548258.0304852,SENT,ba686193-fd9a-4277-8b01-a28803ab46cd,?,?,2941,
1765548258.1634378,RECEIVED,55264bcf-076d-4cc9-9602-60284fef98a9,?,?,7525,
1765548258.1777606,RECEIVED,26e45aeb-bc3f-4c99-b7c2-7fd0f10e783d,?,?,7525,
1765548258.1852846,RECEIVED,c80bafa2-4b26-493d-964d-88e090386073,?,?,7525,
1765548260.0341907,SENT,55264bcf-076d-4cc9-9602-60284fef98a9,?,?,2941,
1765548260.0424652,SENT,26e45aeb-bc3f-4c99-b7c2-7fd0f10e783d,?,?,2941,
1765548260.0506792,SENT,c80bafa2-4b26-493d-964d-88e090386073,?,?,2941,
1765548260.215277,RECEIVED,259a33f5-5e35-4213-b109-3e67db1f4448,?,?,7669,
1765548262.0545373,SENT,259a33f5-5e35-4213-b109-3e67db1f4448,?,?,3001,
