link,llr,obs_count,rate
p2->c5,17.687994959678147,3239,5.3521648970465
x7->p2,8.783347157835648,371,0.6130451302266909
p1->e9,5.711662919328481,301,0.49737623773108885
e6->i10,4.946315861546036,26,0.04296273149836648
x1->p2,3.8225215072309604,440,0.7270616099723558
i2->x5,3.7962093855502035,68,0.11236406699572771
i2->x2,3.7092928960781855,73,0.12062613074541358
e9->i2,3.46254461249673,74,0.12227854349535074
i1->x5,3.2816070493521714,52,0.08592546299673295
e3->i10,3.1985399374177437,37,0.06113927174767537
i1->x7,3.118966607759549,54,0.0892302884966073
e8->i2,3.1058203225963084,67,0.11071165424579053
e8->i4,3.005413940918368,72,0.1189737179954764
e5->i4,2.9457626662954794,56,0.09253511399648165
p3->e10,2.8244250212840507,138,0.22803295949132976
e3->i2,2.819087637535122,71,0.11732130524553923
e11->i12,2.813494247411728,70,0.11566889249560205
e4->i11,2.765182851210966,58,0.09583993949635598
e11->i3,2.609821157475599,55,0.09088270124654448
e1->i5,2.60711303488854,61,0.1007971777461675
i11->x2,2.462579729308705,78,0.12888819449509942
e8->i7,2.3148805247997046,32,0.05287720799798951
i10->x3,2.2292243589092005,32,0.05287720799798951
i12->x2,2.1970859459358154,63,0.10410200324604185
i11->x1,2.1383011676657713,63,0.10410200324604185
i10->x11,2.125463092947548,31,0.05122479524805234
i9->x5,2.065829251521601,55,0.09088270124654448
e6->i2,1.9902151249595663,57,0.09418752674641881
i11->x7,1.9196834109548142,52,0.08592546299673295
e10->i2,1.9061814263671248,62,0.10244959049610468
i8->x11,1.8752842015972515,48,0.07931581199698426
e11->i1,1.8134958867888615,58,0.09583993949635598
e11->i10,1.7988807521471566,37,0.06113927174767537
e1->i7,1.79539712063817,23,0.03800549324855496
e1->i4,1.786010196319313,65,0.10740682874591619
i2->x3,1.7614120799923496,66,0.10905924149585336
e4->i2,1.7465737859168344,70,0.11566889249560205
i2->x8,1.64481226368678,65,0.10740682874591619
i7->x5,1.638822731803363,29,0.04791996974817799
i4->x5,1.553045173861463,48,0.07931581199698426
i7->x11,1.4739297293664517,34,0.056182033497863854
e8->i1,1.401842042311074,64,0.10575441599597903
e10->i12,1.3660189636581013,58,0.09583993949635598
e12->i6,1.3470973111410798,47,0.0776633992470471
e4->i7,1.3364132324132125,39,0.06444409724754971
e5->i7,1.3240579480856027,40,0.06609650999748688
i7->x7,1.321839627097523,31,0.05122479524805234
e10->i10,1.266449535886034,32,0.05287720799798951
i5->x1,1.2430083721053187,73,0.12062613074541358
e3->i5,1.2337538744715042,51,0.08427305024679578
i11->x3,1.229473556096866,57,0.09418752674641881
i4->x10,1.1665503487569495,59,0.09749235224629316
i7->x4,1.162622964654541,38,0.06279168449761255
e9->i10,1.1441641495385646,39,0.06444409724754971
i8->x4,1.1134665721117836,39,0.06444409724754971
e11->i7,1.1055287459893686,25,0.0413103187484293
i3->x4,1.0831118274903417,65,0.10740682874591619
e3->i7,1.079915231452449,23,0.03800549324855496
e3->i12,1.0735156832983197,75,0.12393095624528791
i9->x12,1.0465485554500544,66,0.10905924149585336
i1->x6,1.0430498705346434,63,0.10410200324604185
i6->x8,1.0049126806224082,60,0.09914476499623033
e9->i8,0.9319338549993033,49,0.08096822474692143
e12->i2,0.9105945640130164,61,0.1007971777461675
e8->i5,0.8363178953437247,67,0.11071165424579053
e4->i10,0.8177463975616535,37,0.06113927174767537
e8->i3,0.8129120039664395,55,0.09088270124654448
e1->i11,0.8095883473958061,64,0.10575441599597903
i6->x1,0.8039301773092449,64,0.10575441599597903
i10->x1,0.7783464478642914,36,0.0594868589977382
e9->i5,0.7080273261099936,48,0.07931581199698426
e6->i7,0.6721430525170495,38,0.06279168449761255
e12->i8,0.6269985753863638,63,0.10410200324604185
i8->x2,0.6181682280154668,40,0.06609650999748688
i7->x9,0.6096338573002322,23,0.03800549324855496
e3->i8,0.5852873283697848,44,0.07270616099723558
i10->x9,0.5748156254363828,25,0.0413103187484293
e1->i3,0.49585631170593647,56,0.09253511399648165
i10->x10,0.4585228764287539,39,0.06444409724754971
i10->x4,0.4497925541881891,30,0.049572382498115165
i9->x10,0.41312390095983886,50,0.0826206374968586
e1->i8,0.38876942661273706,48,0.07931581199698426
e6->i4,0.3748583241007992,58,0.09583993949635598
i3->x3,0.36898812042816775,73,0.12062613074541358
e6->i11,0.31980944494176367,63,0.10410200324604185
e5->i10,0.3143503034947486,34,0.056182033497863854
e2->i4,0.28224397371727505,61,0.1007971777461675
e10->i6,0.2686006810420283,58,0.09583993949635598
e7->i9,0.2565626197928168,58,0.09583993949635598
e2->i12,0.24129022508888642,62,0.10244959049610468
e4->i8,0.2397011491994876,51,0.08427305024679578
e9->i4,0.23214232943219315,60,0.09914476499623033
e11->i11,0.2282457270671232,63,0.10410200324604185
i3->x5,0.21673926685840694,49,0.08096822474692143
i8->x1,0.2092609370459444,64,0.10575441599597903
i4->x8,0.2064307832273613,55,0.09088270124654448
i1->x3,0.20267245704969206,56,0.09253511399648165
i4->x1,0.18803119501154342,70,0.11566889249560205
i5->x12,0.17493376244912895,49,0.08096822474692143
i4->x12,0.09515927867242624,55,0.09088270124654448
e8->i9,0.07923759489042492,66,0.10905924149585336
i2->x7,0.024084171056004244,58,0.09583993949635598
i3->x1,0.012411583104942281,59,0.09749235224629316
e12->i1,0.0028146844554699513,63,0.10410200324604185
e11->i6,-0.004856274615589129,64,0.10575441599597903
i9->x3,-0.027958179180622267,57,0.09418752674641881
e7->i2,-0.039735501792431904,70,0.11566889249560205
e6->i9,-0.07892766902996318,60,0.09914476499623033
i10->x5,-0.10297941595169746,23,0.03800549324855496
i4->x6,-0.12643518500061202,71,0.11732130524553923
i2->x9,-0.15976430440533296,81,0.13384543274491095
x12->p3,-0.16548246674122247,123,0.20324676824227217
e2->i9,-0.20946770881495258,75,0.12393095624528791
p1->e10,-0.2274962110881784,291,0.4808521102317171
i2->x1,-0.22926804613974827,68,0.11236406699572771
i8->x6,-0.2361573369913028,59,0.09749235224629316
e12->i7,-0.24183635617240906,37,0.06113927174767537
e3->i11,-0.24190784113898633,52,0.08592546299673295
i2->x12,-0.2528837197904963,62,0.10244959049610468
x11->e8,-0.2780427399622827,1,0.0016524127499371723
x10->i2,-0.28584538494669953,1,0.0016524127499371723
e7->i7,-0.28830546035271,30,0.049572382498115165
x12->i8,-0.3780160982527345,1,0.0016524127499371723
i1->x8,-0.3904260399112687,88,0.14541232199447116
e7->i3,-0.4161898207718746,61,0.1007971777461675
e5->i6,-0.43589989934534135,50,0.0826206374968586
e3->i3,-0.49972974364949074,53,0.08757787574667013
i1->x12,-0.5139678105750738,48,0.07931581199698426
x5->e1,-0.5357479590376304,1,0.0016524127499371723
i5->x11,-0.5380843382398615,65,0.10740682874591619
i3->x10,-0.6311209623157197,65,0.10740682874591619
e10->i1,-0.6356977059841666,69,0.11401647974566488
e8->i11,-0.6387278391126543,64,0.10575441599597903
i11->x9,-0.661768920229215,70,0.11566889249560205
e6->i3,-0.6650628438392738,62,0.10244959049610468
x2->x7,-0.6659906736093388,1,0.0016524127499371723
i7->x8,-0.6686456023216074,35,0.05783444624780103
i1->x1,-0.6755930930751894,65,0.10740682874591619
e7->i12,-0.7081761773022484,56,0.09253511399648165
e5->i2,-0.719620914036537,64,0.10575441599597903
e7->i10,-0.7220577668550083,29,0.04791996974817799
i3->x11,-0.7235349984089918,47,0.0776633992470471
x5->p2,-0.7326173846197124,376,0.6213071939763768
i10->x12,-0.7763799300153398,38,0.06279168449761255
x9->i5,-0.7818773892939488,1,0.0016524127499371723
e4->i12,-0.7962127625363937,64,0.10575441599597903
i8->x9,-0.8143619813867025,47,0.0776633992470471
i12->x9,-0.870789561628067,66,0.10905924149585336
i11->x12,-0.9143284097242681,56,0.09253511399648165
i7->x12,-0.9282436056062338,27,0.04461514424830365
i9->x9,-0.9524545343772379,67,0.11071165424579053
i11->x6,-0.9710249747903825,59,0.09749235224629316
x3->e11,-0.9816178056022977,1,0.0016524127499371723
e5->i9,-0.9945608588401891,50,0.0826206374968586
e5->i5,-0.9974851176508919,62,0.10244959049610468
i5->x7,-1.001485442454082,55,0.09088270124654448
