message_id,timestamp,src,dst
86c0bd71-13ac-4978-8be5-7ef7e22ae826,1769710062.454404,c2,DROP
95adfaf9-f688-4df3-917e-2ac27d4f602c,1769710062.5381734,c4,DROP
0562d26b-16d5-4ce8-afd0-fe88b9f1f883,1769710062.5872374,c4,DROP
af6340b2-0def-4dde-9569-239163baeb5a,1769710062.5998287,c1,DROP
dd2ee6c5-4133-4db8-b096-44c5a315be57,1769710062.6619875,c4,DROP
801bdd3d-40dc-40bb-9bff-ffe7bc0baeab,1769710062.6745517,c2,DROP
c6f8eac6-35f9-4505-a7b4-94ab59524a7d,1769710062.6901739,c3,DROP
2a07ca13-0b0a-42cc-9cd0-33c19525f365,1769710062.6959052,c4,DROP
2cabdc3b-cfa5-4623-8ccf-57d7aba9821e,1769710062.7755485,c4,DROP
c952a3e1-14e7-44e9-8bc9-bc2df2d88d83,1769710062.7891839,c2,DROP
33de2a52-1f8f-48e0-a1c1-aaa5e9a8c50c,1769710062.8180623,c5,c3
a29db7ec-936b-461b-8be4-4ec4c34f44e1,1769710062.8804934,c1,DROP
a7a18441-2ed0-4677-baa8-6d8fb2508fbb,1769710062.9791148,c5,DROP
80158213-fd86-438b-b050-5d35b12e7f34,1769710062.986102,c5,DROP
acfba521-659c-46a0-889f-93040fd60e1a,1769710063.0050015,c2,DROP
e4292e44-52e2-42fa-b575-0bb7f0a5e179,1769710063.0185053,c2,c4
be7a770e-f232-4911-a1bf-3b520420f4ab,1769710063.0229242,c1,DROP
baf535b4-57de-475a-b5aa-d7e9d456f3a9,1769710063.0441356,c4,DROP
51d4c3d1-6b0e-4db0-ba65-fb9377fb1584,1769710063.104709,c1,DROP
439c1290-4af3-40ea-83b5-ce3ae4ff6e85,1769710063.1297214,c3,DROP
c896b606-c961-4fa0-b209-a9ba62720b5c,1769710063.1542804,c2,c4
744991e1-e1a8-436c-85ea-40d1902d9bdc,1769710063.1682482,c5,c3
3a79970b-ca1f-4e54-a2ec-1fce7a0ed367,1769710063.191232,c5,DROP
2c191e22-1594-479d-8590-8db25d142861,1769710063.197579,c1,DROP
6c855fda-848b-49a7-b0ed-6a4538afa824,1769710063.205423,c4,DROP
fffeefdd-3da2-462a-aa9f-a0e539b367e8,1769710063.2147768,c4,DROP
2aa8a436-fd66-4c33-b667-d00f2dcc9b80,1769710063.2156444,c5,DROP
ff2bc482-edc0-4cb6-a0e3-448036a22008,1769710063.2336445,c5,c3
b075edae-a0b2-41ae-b9a6-96f76b7afa69,1769710063.2392654,c3,DROP
24f45100-700f-4055-bf29-daf0b3506fd6,1769710063.2408032,c1,DROP
72504c1a-ba31-4c7f-a368-d7f33ab1606c,1769710063.2511508,c5,DROP
dbbb7116-6e0d-4129-9517-28691fbfc0d2,1769710063.302824,c5,DROP
c5e4af8a-832f-4b03-a1d8-c6fa03a94d2d,1769710063.3188426,c2,DROP
11960274-b54d-498c-a83e-5ef767b84946,1769710063.3307993,c1,c3
af190e1c-f2d8-4fb6-8486-ace492e7c69b,1769710063.3324695,c5,DROP
9a1723b6-d4f1-4c26-bfbb-89e6468f5af5,1769710063.347214,c5,DROP
2539a7a5-eaa0-40c3-84c2-5104de807dfc,1769710063.3633678,c2,DROP
9d4632f9-8eb4-445c-b796-9485d1040988,1769710063.3869598,c4,DROP
afaa315c-56a5-437a-b7b8-0709c3ab87a2,1769710063.3876712,c2,c4
d3935107-c5de-4915-b0d6-8c72e3653427,1769710063.3928254,c1,DROP
2e8434d6-ac44-48e9-97c1-3d70be46d0ba,1769710063.4088447,c5,DROP
e78d358b-4f36-4f3a-8c13-4ecc52f54f24,1769710063.4125636,c3,DROP
abb199a3-2a44-4dc2-862b-188954731fc2,1769710063.4151592,c2,c4
290741c4-7c6c-4c91-bc68-d75af77b0253,1769710063.424682,c3,DROP
e14b108c-091b-49fe-b768-0d160bf2772d,1769710063.4379478,c1,DROP
92c4c99c-7cc5-42f9-be65-3abb5a0b2d7a,1769710063.455544,c3,DROP
4a34872d-324f-4916-b238-f7e6bec4ebf8,1769710063.4778204,c3,DROP
70be8634-2d2a-4c8f-9164-eadf387cc0f6,1769710063.4856162,c1,DROP
11adc869-b717-4415-9bf1-a574d5f24afa,1769710063.5108953,c3,DROP
d53f0ea2-6355-4963-81bf-50a723d6d5c4,1769710063.5224752,c5,DROP
5975d518-fa95-4569-9cef-74a0327bcd13,1769710063.5274763,c4,c3
d2088a4f-101b-4b22-bd25-7233092a65f4,1769710063.530116,c3,DROP
873a2ac9-79ac-4fd0-aa92-82e6cd34d458,1769710063.5405295,c2,DROP
4b52ea75-5e85-4458-901d-9918a432d877,1769710063.5473173,c4,c3
cb6997de-f07f-4c72-b6b4-2b40e0f05014,1769710063.5572543,c4,c3
8be00270-3740-4e5e-9032-dc6eaf641696,1769710063.5769382,c2,DROP
abc13521-ddaf-4e77-8ab9-cb59d32ac795,1769710063.5964487,c2,DROP
38ab4dcc-56b8-4118-9e9f-95caf00e646f,1769710063.6092277,c5,c3
50c1f46c-54a3-445e-ae76-f8781f83dd2b,1769710063.621196,c4,DROP
97de91c5-f8d3-485f-800d-fb71ba326615,1769710063.6323388,c1,c3
3f0a9aff-3bd0-4c8e-a5a1-090eb29d11b0,1769710063.6646602,c3,DROP
c2e250e5-bcc9-4249-a7bf-1e205483d858,1769710063.6812422,c3,DROP
900e29f2-b16f-4d87-8c2b-2c85f4a00389,1769710063.6827948,c5,c3
4c18a2d7-16d6-4f39-b3eb-6bd8e9c63d29,1769710063.716426,c5,DROP
706a0e20-5098-4946-a188-36e3b9955a3e,1769710063.7285235,c5,DROP
facb4254-d62d-439b-bccd-95ba7396b8e2,1769710063.739262,c3,DROP
7d9609f1-299b-40c9-81e1-e2faa101cce1,1769710063.7807796,c3,DROP
bee35b1e-2e05-4444-af9b-ef1fbd3a1498,1769710063.812445,c3,DROP
6f752af3-f3bd-49fa-ac48-4b979b92f264,1769710063.836896,c5,DROP
fb7d1e95-f7c1-4178-b07d-5bca27ac7535,1769710063.845015,c3,DROP
a2f116ff-5ccd-4f85-9a91-7c2e93d70498,1769710063.8612733,c5,DROP
415c0f9a-6f81-4ef4-b213-2143e61bd877,1769710063.918797,c4,c3
c3f2578e-7e40-4d26-8c4a-2a9f0d9487c7,1769710063.9460776,c5,DROP
be51b2d0-9597-485c-84d4-3a664c293d98,1769710063.9493532,c5,DROP
7664b1f0-9726-4410-8ea6-5355ef7d3e75,1769710063.9650211,c4,DROP
13cdcff7-1a79-4909-9d88-a052bdb5979a,1769710063.9674788,c5,DROP
c906c3f4-6080-4ceb-a34d-2abc130d80d4,1769710063.9677894,c3,DROP
