timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406986.177957,RECEIVED,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,1307,e1,?,
1768406986.4546294,SENT,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,907,?,x2,
1768406986.45477,FORWARDED,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,907,?,x2,
1768406986.5036483,RECEIVED,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,1308,e2,?,
1768406986.5754063,SENT,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,908,?,x1,
1768406986.5755394,FORWARDED,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,908,?,x1,
1768406986.688044,RECEIVED,32f75939-6ff6-4128-8544-717bddaaead1,c2,DROP,894,e2,?,
1768406987.0741467,RECEIVED,e940e219-aba5-4aee-a7d1-227c692c0a9e,c5,c1,1307,e2,?,
1768406987.1800158,RECEIVED,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,906,e2,?,
1768406987.23675,SENT,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,604,?,x11,
1768406987.236878,FORWARDED,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,604,?,x11,
1768406987.370817,RECEIVED,7a1928be-1be5-4dc6-af5a-6c98d2265082,c4,c2,1303,e2,?,
1768406987.3858645,RECEIVED,fe6433cc-04d5-47b6-84b4-1c9b63696fbf,c2,c1,1307,e2,?,
1768406987.438375,RECEIVED,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,1309,e3,?,
1768406987.540757,SENT,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,908,?,x2,
1768406987.5408828,FORWARDED,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,908,?,x2,
1768406987.686143,RECEIVED,07e6a9df-924a-4087-8a5f-9fa66cdf87bb,c3,c4,1308,e2,?,
1768406987.7114902,SENT,32f75939-6ff6-4128-8544-717bddaaead1,c2,DROP,599,?,x3,
1768406987.7116346,FORWARDED,32f75939-6ff6-4128-8544-717bddaaead1,c2,DROP,599,?,x3,
1768406987.8883927,SENT,e940e219-aba5-4aee-a7d1-227c692c0a9e,c5,c1,908,?,x2,
