timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406990.1131063,RECEIVED,5edb56b5-71bc-4336-ba77-19325ef4f8ac,c3,c4,1011,i12,?,
1768406990.1994805,SENT,5edb56b5-71bc-4336-ba77-19325ef4f8ac,c3,c4,687,?,p1,
1768406990.1995661,FORWARDED,5edb56b5-71bc-4336-ba77-19325ef4f8ac,c3,c4,687,?,p1,
1768406990.4565985,RECEIVED,70f6b8f3-5a79-4737-90b3-e8a381d0a61d,c4,c3,999,i8,?,
1768406990.6501794,RECEIVED,0e7f792a-9ebe-4f61-9497-66474e015a4e,c2,c1,994,i3,?,
1768406991.0642052,RECEIVED,dcc68310-2711-4d0f-aa3d-ebfd693d3e7d,c2,c3,1004,i5,?,
1768406991.3195972,SENT,dcc68310-2711-4d0f-aa3d-ebfd693d3e7d,c2,c3,679,?,p3,
1768406991.3197293,FORWARDED,dcc68310-2711-4d0f-aa3d-ebfd693d3e7d,c2,c3,679,?,p3,
1768406991.7286909,RECEIVED,5ba88a79-1126-4755-b028-b89192e45136,c3,c1,996,i4,?,
1768406991.8685799,SENT,5ba88a79-1126-4755-b028-b89192e45136,c3,c1,675,?,p1,
1768406991.8686707,FORWARDED,5ba88a79-1126-4755-b028-b89192e45136,c3,c1,675,?,p1,
1768406991.9243524,SENT,70f6b8f3-5a79-4737-90b3-e8a381d0a61d,c4,c3,676,?,p3,
1768406991.9244373,FORWARDED,70f6b8f3-5a79-4737-90b3-e8a381d0a61d,c4,c3,676,?,p3,
1768406991.9656901,SENT,0e7f792a-9ebe-4f61-9497-66474e015a4e,c2,c1,675,?,p1,
1768406991.96577,FORWARDED,0e7f792a-9ebe-4f61-9497-66474e015a4e,c2,c1,675,?,p1,
1768406992.4857633,RECEIVED,31f9335c-68b9-45c5-af79-062a622db816,c2,DROP,382,x9,?,
1768406992.9084406,RECEIVED,84c0b4b0-8db3-4c3f-876d-d63f2edd212c,c1,DROP,598,i7,?,
1768406992.966862,RECEIVED,267dd0f2-7ef0-4a26-9131-8c286ecb7b49,c2,c1,1003,i7,?,
1768406992.9735787,RECEIVED,8712816b-6737-4e8a-80f9-1134979675ab,c5,c1,999,i2,?,
1768406993.0997968,RECEIVED,75e2d176-0f2a-4dfa-840a-ed49eb27d8e1,c2,c3,1003,i2,?,
1768406993.319554,RECEIVED,37255349-a2d4-42ed-84d7-fa4a52007382,c5,DROP,599,i5,?,
1768406993.505364,SENT,267dd0f2-7ef0-4a26-9131-8c286ecb7b49,c2,c1,679,?,p1,
1768406993.5054157,FORWARDED,267dd0f2-7ef0-4a26-9131-8c286ecb7b49,c2,c1,679,?,p1,
1768406993.6469622,SENT,8712816b-6737-4e8a-80f9-1134979675ab,c5,c1,676,?,p1,
1768406993.6470313,FORWARDED,8712816b-6737-4e8a-80f9-1134979675ab,c5,c1,676,?,p1,
1768406993.7176096,RECEIVED,b353b835-b13a-46db-9e55-0eb7d71c24a4,c4,c2,1004,i1,?,
1768406993.8027835,SENT,37255349-a2d4-42ed-84d7-fa4a52007382,c5,DROP,378,?,i3,
1768406993.802848,FORWARDED,37255349-a2d4-42ed-84d7-fa4a52007382,c5,DROP,378,?,i3,
1768406993.9660761,SENT,b353b835-b13a-46db-9e55-0eb7d71c24a4,c4,c2,679,?,p2,
1768406993.9661362,FORWARDED,b353b835-b13a-46db-9e55-0eb7d71c24a4,c4,c2,679,?,p2,
1768406994.0083573,RECEIVED,ee18cf13-14bd-4f90-a1f6-e403c3bcda40,c5,c1,1003,i10,?,
1768406994.0248225,SENT,84c0b4b0-8db3-4c3f-876d-d63f2edd212c,c1,DROP,377,?,e6,
1768406994.0248883,FORWARDED,84c0b4b0-8db3-4c3f-876d-d63f2edd212c,c1,DROP,377,?,e6,
1768406994.0484824,SENT,75e2d176-0f2a-4dfa-840a-ed49eb27d8e1,c2,c3,679,?,p3,
1768406994.0485468,FORWARDED,75e2d176-0f2a-4dfa-840a-ed49eb27d8e1,c2,c3,679,?,p3,
1768406994.6202364,SENT,ee18cf13-14bd-4f90-a1f6-e403c3bcda40,c5,c1,679,?,p1,
1768406994.6202884,FORWARDED,ee18cf13-14bd-4f90-a1f6-e403c3bcda40,c5,c1,679,?,p1,
1768406995.7190247,RECEIVED,d665350a-97ac-4e7c-91ed-b9a51ae8bc9f,c4,DROP,605,i8,?,
1768406996.0532944,RECEIVED,990ef66d-690f-4449-8516-d4f9c0b2d139,c5,DROP,381,x5,?,
1768406996.202126,SENT,d665350a-97ac-4e7c-91ed-b9a51ae8bc9f,c4,DROP,380,?,e12,
1768406996.202166,FORWARDED,d665350a-97ac-4e7c-91ed-b9a51ae8bc9f,c4,DROP,380,?,e12,
1768406997.176799,RECEIVED,82c1a272-63b2-49f7-a9a6-c685aa26e3f7,c3,c2,1007,i10,?,
1768406997.466818,RECEIVED,8c75414b-b239-48d0-a4c1-f304eb92a23c,c5,DROP,599,i1,?,
1768406997.933981,RECEIVED,a6943f80-c713-4aa9-9e2d-2ed336890f0f,c1,c3,1002,i11,?,
1768406997.9794304,RECEIVED,443102f8-ffad-499e-8db7-b360c504848f,c1,c3,1005,i8,?,
1768406997.9878163,SENT,443102f8-ffad-499e-8db7-b360c504848f,c1,c3,679,?,p3,
1768406997.987863,FORWARDED,443102f8-ffad-499e-8db7-b360c504848f,c1,c3,679,?,p3,
1768406998.0142121,RECEIVED,65ddf26c-9a8e-4633-89f7-b70f48940125,c3,c4,999,i8,?,
1768406998.0898612,RECEIVED,b376980c-af96-42e9-849e-99488742b4ad,c4,c3,1003,i4,?,
1768406998.2647085,SENT,a6943f80-c713-4aa9-9e2d-2ed336890f0f,c1,c3,679,?,p3,
1768406998.264759,FORWARDED,a6943f80-c713-4aa9-9e2d-2ed336890f0f,c1,c3,679,?,p3,
1768406998.5308752,SENT,65ddf26c-9a8e-4633-89f7-b70f48940125,c3,c4,678,?,p1,
1768406998.5312293,FORWARDED,65ddf26c-9a8e-4633-89f7-b70f48940125,c3,c4,678,?,p1,
1768406998.6088784,SENT,8c75414b-b239-48d0-a4c1-f304eb92a23c,c5,DROP,377,?,e4,
1768406998.6090078,FORWARDED,8c75414b-b239-48d0-a4c1-f304eb92a23c,c5,DROP,377,?,e4,
1768406998.8398564,SENT,82c1a272-63b2-49f7-a9a6-c685aa26e3f7,c3,c2,684,?,p2,
1768406998.8399122,FORWARDED,82c1a272-63b2-49f7-a9a6-c685aa26e3f7,c3,c2,684,?,p2,
1768406998.9222927,SENT,b376980c-af96-42e9-849e-99488742b4ad,c4,c3,679,?,p3,
1768406998.9223506,FORWARDED,b376980c-af96-42e9-849e-99488742b4ad,c4,c3,679,?,p3,
1768406999.1166472,RECEIVED,8bdd8932-adeb-414c-9b4c-d5b9b39b8f97,c4,c5,1003,i3,?,
1768406999.3825254,SENT,8bdd8932-adeb-414c-9b4c-d5b9b39b8f97,c4,c5,680,?,p2,
1768406999.3826587,FORWARDED,8bdd8932-adeb-414c-9b4c-d5b9b39b8f97,c4,c5,680,?,p2,
1768406999.8867621,RECEIVED,285d254d-261e-43b1-b363-a9439ad3e662,c3,c4,1004,i1,?,
1768406999.9424694,SENT,285d254d-261e-43b1-b363-a9439ad3e662,c3,c4,680,?,p1,
1768406999.9425087,FORWARDED,285d254d-261e-43b1-b363-a9439ad3e662,c3,c4,680,?,p1,
1768407000.080264,RECEIVED,247ac89a-538d-4497-a210-a128b3b21896,c1,c3,995,i7,?,
1768407000.596636,SENT,247ac89a-538d-4497-a210-a128b3b21896,c1,c3,675,?,p3,
1768407000.5966864,FORWARDED,247ac89a-538d-4497-a210-a128b3b21896,c1,c3,675,?,p3,
1768407000.8434126,RECEIVED,ffbd4b33-3eb0-47b7-8aa0-a01a2783da7f,c5,c1,1000,i2,?,
1768407001.092766,SENT,ffbd4b33-3eb0-47b7-8aa0-a01a2783da7f,c5,c1,676,?,p1,
1768407001.0928056,FORWARDED,ffbd4b33-3eb0-47b7-8aa0-a01a2783da7f,c5,c1,676,?,p1,
1768407001.9307053,RECEIVED,6b4759ff-bee1-4027-90bb-41b8156d9e82,c1,c2,995,i2,?,
1768407002.0829356,RECEIVED,751b007c-8130-4fe5-b776-01cb16506419,c3,c1,1003,i2,?,
1768407002.1044106,RECEIVED,bea66ced-2f93-414a-afa3-18ae16902c9d,c4,c3,1003,i7,?,
1768407002.2656417,SENT,6b4759ff-bee1-4027-90bb-41b8156d9e82,c1,c2,675,?,p2,
1768407002.265762,FORWARDED,6b4759ff-bee1-4027-90bb-41b8156d9e82,c1,c2,675,?,p2,
1768407002.3499568,RECEIVED,cd05a6cc-59bc-4fb0-bb63-4c837645da23,c3,c4,1002,i2,?,
1768407002.3527734,SENT,bea66ced-2f93-414a-afa3-18ae16902c9d,c4,c3,679,?,p3,
1768407002.3528242,FORWARDED,bea66ced-2f93-414a-afa3-18ae16902c9d,c4,c3,679,?,p3,
1768407002.3694134,RECEIVED,32e363b1-ce82-4e09-9f14-f85414d5f37b,c2,c3,1004,i11,?,
1768407002.4585974,SENT,32e363b1-ce82-4e09-9f14-f85414d5f37b,c2,c3,679,?,p3,
1768407002.4587238,FORWARDED,32e363b1-ce82-4e09-9f14-f85414d5f37b,c2,c3,679,?,p3,
1768407002.475416,RECEIVED,ce597afb-1cac-4b25-9021-c74344073c43,c3,DROP,382,x9,?,
1768407002.6611185,RECEIVED,b9f084a8-f921-43cb-bc85-647ea73cdc60,c4,c3,1003,i5,?,
1768407003.0093482,SENT,b9f084a8-f921-43cb-bc85-647ea73cdc60,c4,c3,679,?,p3,
1768407003.0094068,FORWARDED,b9f084a8-f921-43cb-bc85-647ea73cdc60,c4,c3,679,?,p3,
1768407003.2633922,SENT,751b007c-8130-4fe5-b776-01cb16506419,c3,c1,679,?,p1,
1768407003.263444,FORWARDED,751b007c-8130-4fe5-b776-01cb16506419,c3,c1,679,?,p1,
1768407003.3905046,RECEIVED,ab327d37-41aa-4975-ac18-d46429776b18,c2,c1,1000,i5,?,
1768407003.5321777,SENT,cd05a6cc-59bc-4fb0-bb63-4c837645da23,c3,c4,679,?,p1,
1768407003.5322356,FORWARDED,cd05a6cc-59bc-4fb0-bb63-4c837645da23,c3,c4,679,?,p1,
1768407003.5511332,RECEIVED,aa5328d3-befd-4e20-a6f8-5619ac725f97,c1,c2,996,i8,?,
1768407003.6971583,SENT,aa5328d3-befd-4e20-a6f8-5619ac725f97,c1,c2,674,?,p2,
1768407003.6972144,FORWARDED,aa5328d3-befd-4e20-a6f8-5619ac725f97,c1,c2,674,?,p2,
1768407003.7103004,SENT,ab327d37-41aa-4975-ac18-d46429776b18,c2,c1,676,?,p1,
1768407003.7103431,FORWARDED,ab327d37-41aa-4975-ac18-d46429776b18,c2,c1,676,?,p1,
1768407005.755948,RECEIVED,16264666-559c-43f9-be59-2c8fa2370e6d,c4,DROP,602,i2,?,
1768407006.1222897,RECEIVED,335bc348-cfc2-4073-bae5-97716c3481a9,c4,DROP,613,i10,?,
1768407006.2321312,SENT,335bc348-cfc2-4073-bae5-97716c3481a9,c4,DROP,385,?,x10,
1768407006.2321792,FORWARDED,335bc348-cfc2-4073-bae5-97716c3481a9,c4,DROP,385,?,x10,
1768407006.241266,RECEIVED,8b9275fe-58d3-461d-a571-d916c0be5b50,c2,c1,1004,i5,?,
1768407006.335203,SENT,8b9275fe-58d3-461d-a571-d916c0be5b50,c2,c1,679,?,p1,
1768407006.3352463,FORWARDED,8b9275fe-58d3-461d-a571-d916c0be5b50,c2,c1,679,?,p1,
1768407006.347951,RECEIVED,0619cb8b-f82a-41ed-b8fb-60871224ee0b,c1,DROP,604,i8,?,
1768407006.9028735,RECEIVED,2ccdd520-8a9c-4acd-89af-4f3205f51868,c5,c3,999,i11,?,
1768407006.9557474,SENT,16264666-559c-43f9-be59-2c8fa2370e6d,c4,DROP,381,?,i7,
1768407006.9557927,FORWARDED,16264666-559c-43f9-be59-2c8fa2370e6d,c4,DROP,381,?,i7,
1768407007.1372705,SENT,0619cb8b-f82a-41ed-b8fb-60871224ee0b,c1,DROP,381,?,x10,
1768407007.137317,FORWARDED,0619cb8b-f82a-41ed-b8fb-60871224ee0b,c1,DROP,381,?,x10,
1768407007.5029655,SENT,2ccdd520-8a9c-4acd-89af-4f3205f51868,c5,c3,678,?,p3,
1768407007.5030248,FORWARDED,2ccdd520-8a9c-4acd-89af-4f3205f51868,c5,c3,678,?,p3,
1768407008.1076102,RECEIVED,bdf421d5-14a1-4bf8-a193-f7dff1b1ae4e,c5,c4,995,i3,?,
1768407008.1285503,RECEIVED,6baa88c1-e003-47ff-929f-1db4a76928f2,c1,c3,1004,i5,?,
1768407008.2751224,SENT,6baa88c1-e003-47ff-929f-1db4a76928f2,c1,c3,680,?,p3,
1768407008.2751734,FORWARDED,6baa88c1-e003-47ff-929f-1db4a76928f2,c1,c3,680,?,p3,
1768407008.6452456,RECEIVED,1803c76b-69b3-4f3c-82aa-d25123bc1db7,c1,DROP,608,i8,?,
1768407008.761875,SENT,1803c76b-69b3-4f3c-82aa-d25123bc1db7,c1,DROP,382,?,e6,
1768407008.7619128,FORWARDED,1803c76b-69b3-4f3c-82aa-d25123bc1db7,c1,DROP,382,?,e6,
1768407009.1848364,RECEIVED,12d25aa3-d87e-4be2-bd8c-264f4bf09b8f,c3,DROP,382,x5,?,
1768407009.4588187,RECEIVED,b273e856-ea65-40fa-8245-734100199ed6,c2,c3,1003,i10,?,
1768407009.5113046,SENT,bdf421d5-14a1-4bf8-a193-f7dff1b1ae4e,c5,c4,675,?,p1,
1768407009.5113451,FORWARDED,bdf421d5-14a1-4bf8-a193-f7dff1b1ae4e,c5,c4,675,?,p1,
1768407009.5298054,SENT,b273e856-ea65-40fa-8245-734100199ed6,c2,c3,680,?,p3,
1768407009.529845,FORWARDED,b273e856-ea65-40fa-8245-734100199ed6,c2,c3,680,?,p3,
1768407010.1489375,RECEIVED,0d22902e-c7a2-43e5-85dd-4d07b0acea03,c1,c2,995,i7,?,
1768407010.174983,RECEIVED,043acd53-2dbb-4bd5-9cf4-551dd33c0ce0,c1,c5,1008,i11,?,
1768407010.2675211,SENT,043acd53-2dbb-4bd5-9cf4-551dd33c0ce0,c1,c5,683,?,p2,
1768407010.2675588,FORWARDED,043acd53-2dbb-4bd5-9cf4-551dd33c0ce0,c1,c5,683,?,p2,
1768407010.3991065,SENT,0d22902e-c7a2-43e5-85dd-4d07b0acea03,c1,c2,675,?,p2,
1768407010.3991463,FORWARDED,0d22902e-c7a2-43e5-85dd-4d07b0acea03,c1,c2,675,?,p2,
1768407010.6917095,RECEIVED,2d08c084-f09f-468f-a2bb-595fa359bf1d,c1,c2,1003,i7,?,
1768407010.9358315,RECEIVED,e7d8f708-ed81-43bf-8fd9-f49093810309,c3,c2,1005,i1,?,
1768407010.9935236,SENT,e7d8f708-ed81-43bf-8fd9-f49093810309,c3,c2,679,?,p2,
1768407010.993563,FORWARDED,e7d8f708-ed81-43bf-8fd9-f49093810309,c3,c2,679,?,p2,
1768407011.1951594,SENT,2d08c084-f09f-468f-a2bb-595fa359bf1d,c1,c2,679,?,p2,
1768407011.1952033,FORWARDED,2d08c084-f09f-468f-a2bb-595fa359bf1d,c1,c2,679,?,p2,
1768407011.3793027,RECEIVED,4382b6c6-fbfd-4094-8022-667e5bc9f851,c5,c3,997,i7,?,
1768407011.3944848,SENT,4382b6c6-fbfd-4094-8022-667e5bc9f851,c5,c3,675,?,p3,
1768407011.3945174,FORWARDED,4382b6c6-fbfd-4094-8022-667e5bc9f851,c5,c3,675,?,p3,
1768407011.6455216,RECEIVED,62257f23-d2f1-4362-a2d2-60b8de92da1e,c5,DROP,604,i1,?,
1768407011.7660267,SENT,62257f23-d2f1-4362-a2d2-60b8de92da1e,c5,DROP,381,?,i6,
1768407011.7660964,FORWARDED,62257f23-d2f1-4362-a2d2-60b8de92da1e,c5,DROP,381,?,i6,
1768407012.9235098,RECEIVED,e81cfd8f-2275-43d5-9561-ec6b73e17b56,c4,c2,1007,i2,?,
1768407013.2511396,RECEIVED,cc0ab6ff-108b-47e2-b3c6-fc950deb3da3,c2,c3,995,i8,?,
1768407013.6781242,RECEIVED,5a1a364c-12e7-4746-bdb9-fe43f2cce154,c2,DROP,608,i2,?,
1768407014.0211735,SENT,e81cfd8f-2275-43d5-9561-ec6b73e17b56,c4,c2,684,?,p2,
1768407014.0212207,FORWARDED,e81cfd8f-2275-43d5-9561-ec6b73e17b56,c4,c2,684,?,p2,
1768407014.0955713,RECEIVED,ecd2f1c6-5afe-4195-be4e-d780c2f62965,c3,c1,1005,i1,?,
1768407014.1228445,SENT,ecd2f1c6-5afe-4195-be4e-d780c2f62965,c3,c1,679,?,p1,
1768407014.1228924,FORWARDED,ecd2f1c6-5afe-4195-be4e-d780c2f62965,c3,c1,679,?,p1,
1768407014.3786242,SENT,cc0ab6ff-108b-47e2-b3c6-fc950deb3da3,c2,c3,675,?,p3,
1768407014.3786733,FORWARDED,cc0ab6ff-108b-47e2-b3c6-fc950deb3da3,c2,c3,675,?,p3,
1768407014.6234345,SENT,5a1a364c-12e7-4746-bdb9-fe43f2cce154,c2,DROP,382,?,i2,
1768407014.6234782,REDIRECTED,5a1a364c-12e7-4746-bdb9-fe43f2cce154,c2,DROP,382,?,i2,
1768407014.6235101,FORWARDED,5a1a364c-12e7-4746-bdb9-fe43f2cce154,c2,DROP,382,?,i12,
1768407014.6554863,RECEIVED,40ee91bc-a8a0-4898-a93a-3281918a3d24,c1,c2,1006,i10,?,
1768407014.937262,SENT,40ee91bc-a8a0-4898-a93a-3281918a3d24,c1,c2,682,?,p2,
1768407014.9373035,FORWARDED,40ee91bc-a8a0-4898-a93a-3281918a3d24,c1,c2,682,?,p2,
