timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406986.3154664,RECEIVED,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,1840,p3,?,
1768406986.4195092,SENT,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,1307,?,i1,
1768406986.419647,FORWARDED,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,1307,?,i1,
1768406986.9072187,RECEIVED,0b10256a-9dbd-4265-99b9-a0819335d15d,c5,c4,1839,p2,?,
1768406987.0385995,RECEIVED,e86b76ef-0852-4aab-9af3-a75d34f6b9e3,c1,c2,1839,p1,?,
1768406987.1041007,RECEIVED,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,1843,p3,?,
1768406987.3438256,RECEIVED,a846a82c-2e3d-4918-b85e-25446f645f62,c3,c2,1839,p3,?,
1768406987.3863642,RECEIVED,9a10702b-3c58-451b-bb47-f2574da835d8,c3,c5,1839,p3,?,
1768406987.4379694,SENT,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,1309,?,i2,
1768406987.4382098,FORWARDED,6d0ddd27-646b-4322-ae4f-75b5df8aa4f3,c3,c2,1309,?,i2,
1768406987.5143247,RECEIVED,441074d2-3c91-4b39-a493-3fb5bb1137a2,c3,c5,1844,p3,?,
1768406987.5681338,SENT,441074d2-3c91-4b39-a493-3fb5bb1137a2,c3,c5,1311,?,i1,
1768406987.568266,FORWARDED,441074d2-3c91-4b39-a493-3fb5bb1137a2,c3,c5,1311,?,i1,
1768406987.7350771,SENT,a846a82c-2e3d-4918-b85e-25446f645f62,c3,c2,1308,?,i3,
1768406987.7351975,FORWARDED,a846a82c-2e3d-4918-b85e-25446f645f62,c3,c2,1308,?,i3,
1768406987.8737402,SENT,0b10256a-9dbd-4265-99b9-a0819335d15d,c5,c4,1308,?,i1,
1768406987.8738663,FORWARDED,0b10256a-9dbd-4265-99b9-a0819335d15d,c5,c4,1308,?,i1,
