timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406985.7622175,RECEIVED,1714bf0e-b217-4336-992b-08a8fbeed326,c1,DROP,1841,c1,?,
1768406985.869775,RECEIVED,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,1835,c4,?,
1768406985.886907,RECEIVED,18a1553a-84a8-43d1-8938-dcedf4916db4,c1,c5,2548,c1,?,
1768406985.8882408,SENT,1714bf0e-b217-4336-992b-08a8fbeed326,c1,DROP,1306,?,e12,
1768406985.8883724,FORWARDED,1714bf0e-b217-4336-992b-08a8fbeed326,c1,DROP,1306,?,e12,
1768406986.0213046,RECEIVED,7a1928be-1be5-4dc6-af5a-6c98d2265082,c4,c2,2544,c4,?,
1768406986.1894653,SENT,18a1553a-84a8-43d1-8938-dcedf4916db4,c1,c5,1839,?,e2,
1768406986.1896002,FORWARDED,18a1553a-84a8-43d1-8938-dcedf4916db4,c1,c5,1839,?,e2,
1768406986.2708206,SENT,7a1928be-1be5-4dc6-af5a-6c98d2265082,c4,c2,1835,?,e2,
1768406986.270936,FORWARDED,7a1928be-1be5-4dc6-af5a-6c98d2265082,c4,c2,1835,?,e2,
1768406986.2910786,RECEIVED,60ad3291-a03f-4d97-bf43-34946c09134d,c1,c5,2548,c1,?,
1768406986.4328012,SENT,60ad3291-a03f-4d97-bf43-34946c09134d,c1,c5,1838,?,e2,
1768406986.432932,FORWARDED,60ad3291-a03f-4d97-bf43-34946c09134d,c1,c5,1838,?,e2,
1768406986.4844859,RECEIVED,e86b76ef-0852-4aab-9af3-a75d34f6b9e3,c1,c2,2547,c1,?,
1768406986.6702228,RECEIVED,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,607,x2,?,
1768406986.8899248,RECEIVED,fdc2a25a-5801-43d7-9fe4-05bf36baad48,c1,c3,2551,c1,?,
1768406986.9398127,RECEIVED,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,609,x1,?,
1768406986.9892251,RECEIVED,9d1c4e29-0182-43a1-8ffb-5cec09b776ec,c3,c4,611,x2,?,
1768406987.0023305,SENT,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,384,?,c1,
1768406987.002442,FORWARDED,cac608b1-063b-4b23-8855-f3ce7a672fa4,c2,c1,384,?,c1,
1768406987.0069091,SENT,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,1303,?,e2,
1768406987.0070298,FORWARDED,562cd18e-a29a-4647-b789-dba483f43d3a,c4,DROP,1303,?,e2,
1768406987.0126073,RECEIVED,3a468298-85b9-4c19-bd9b-7a0eb4718444,c1,c2,2752,c1,?,
1768406987.0380964,SENT,e86b76ef-0852-4aab-9af3-a75d34f6b9e3,c1,c2,1839,?,e3,
1768406987.038235,FORWARDED,e86b76ef-0852-4aab-9af3-a75d34f6b9e3,c1,c2,1839,?,e3,
1768406987.0844898,RECEIVED,6eb1e018-9183-4abc-8af8-59c8931b945c,c1,c3,2548,c1,?,
1768406987.146914,SENT,3a468298-85b9-4c19-bd9b-7a0eb4718444,c1,c2,1991,?,e9,
1768406987.1470416,FORWARDED,3a468298-85b9-4c19-bd9b-7a0eb4718444,c1,c2,1991,?,e9,
1768406987.2194052,RECEIVED,0b206ba9-3d9d-4403-a816-b9a83b82aeb5,c4,c3,2552,c4,?,
1768406987.2744024,RECEIVED,8fccc1fc-e1ee-4213-8c82-0857c6edf84a,c1,DROP,1815,c1,?,
1768406987.311088,SENT,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,384,?,c4,
1768406987.3112204,FORWARDED,985a239a-e604-4bc9-a9e3-56022a62672d,c2,c4,384,?,c4,
1768406987.320274,RECEIVED,2b8f235c-6dda-42e7-9557-28aec6217705,c4,c2,2763,c4,?,
1768406987.3262422,SENT,9d1c4e29-0182-43a1-8ffb-5cec09b776ec,c3,c4,385,?,c4,
1768406987.3263707,FORWARDED,9d1c4e29-0182-43a1-8ffb-5cec09b776ec,c3,c4,385,?,c4,
1768406987.332636,RECEIVED,367a6972-9906-42b4-ab64-11a618065f25,c4,c3,2780,c4,?,
1768406987.4019365,SENT,8fccc1fc-e1ee-4213-8c82-0857c6edf84a,c1,DROP,1289,?,e4,
1768406987.402099,FORWARDED,8fccc1fc-e1ee-4213-8c82-0857c6edf84a,c1,DROP,1289,?,e4,
1768406987.4067569,SENT,0b206ba9-3d9d-4403-a816-b9a83b82aeb5,c4,c3,1840,?,e2,
1768406987.4068854,FORWARDED,0b206ba9-3d9d-4403-a816-b9a83b82aeb5,c4,c3,1840,?,e2,
1768406987.4629629,SENT,6eb1e018-9183-4abc-8af8-59c8931b945c,c1,c3,1839,?,e2,
1768406987.4631174,FORWARDED,6eb1e018-9183-4abc-8af8-59c8931b945c,c1,c3,1839,?,e2,
1768406987.4837832,RECEIVED,dd93d5f6-789b-404f-843c-9b425e7e54c3,c1,c3,2574,c1,?,
1768406987.5766747,SENT,367a6972-9906-42b4-ab64-11a618065f25,c4,c3,2012,?,e6,
1768406987.5768023,FORWARDED,367a6972-9906-42b4-ab64-11a618065f25,c4,c3,2012,?,e6,
1768406987.622339,RECEIVED,2b0255c4-a52c-4439-aae4-a7dcca96cfdb,c4,c5,2571,c4,?,
1768406987.6849291,RECEIVED,a446790b-3f6d-4a40-bf89-ff3e3ad31b08,c1,c2,2544,c1,?,
1768406987.6945977,SENT,2b8f235c-6dda-42e7-9557-28aec6217705,c4,c2,2000,?,e11,
1768406987.6947298,FORWARDED,2b8f235c-6dda-42e7-9557-28aec6217705,c4,c2,2000,?,e11,
1768406987.74074,SENT,a446790b-3f6d-4a40-bf89-ff3e3ad31b08,c1,c2,1835,?,e1,
1768406987.7409005,FORWARDED,a446790b-3f6d-4a40-bf89-ff3e3ad31b08,c1,c2,1835,?,e1,
1768406987.8880773,RECEIVED,5e661a1f-81ba-4105-89d0-765baf7d69f2,c1,c2,2560,c1,?,
1768406987.9550986,SENT,5e661a1f-81ba-4105-89d0-765baf7d69f2,c1,c2,1847,?,e2,
1768406987.9552104,FORWARDED,5e661a1f-81ba-4105-89d0-765baf7d69f2,c1,c2,1847,?,e2,
1768406987.9660916,RECEIVED,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,607,x3,?,
1768406987.9729128,SENT,2b0255c4-a52c-4439-aae4-a7dcca96cfdb,c4,c5,1856,?,e2,
1768406987.973089,FORWARDED,2b0255c4-a52c-4439-aae4-a7dcca96cfdb,c4,c5,1856,?,e2,
1768406987.9985273,RECEIVED,e940e219-aba5-4aee-a7d1-227c692c0a9e,c5,c1,607,x2,?,
1768406988.086917,RECEIVED,f5892cc2-8716-49e7-9d95-82a6c4af63de,c1,c5,2555,c1,?,
1768406988.1557004,SENT,fdc2a25a-5801-43d7-9fe4-05bf36baad48,c1,c3,1840,?,e3,
1768406988.1558537,FORWARDED,fdc2a25a-5801-43d7-9fe4-05bf36baad48,c1,c3,1840,?,e3,
1768406988.1756108,RECEIVED,5d4e91d7-1ccf-4d53-a123-430d2e4507cb,c2,c1,606,x1,?,
1768406988.2267642,RECEIVED,4acf8a6d-1cf3-42f3-92f0-a696b9473ffd,c4,c5,2560,c4,?,
1768406988.2643547,SENT,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,384,?,c4,
1768406988.2658892,FORWARDED,964d6a1a-a579-40a8-99ec-5a1f2ee225d4,c3,c4,384,?,c4,
1768406988.2736683,RECEIVED,148f2277-106d-4ffb-9157-a6b2a8c4cd16,c4,c3,2764,c4,?,
1768406988.290805,RECEIVED,bec62c97-7ceb-4d9f-9f34-c79e7a8e9236,c1,c2,2566,c1,?,
1768406988.3064818,RECEIVED,1ed63990-1759-4a29-a7bc-18aad5a77091,c4,DROP,1840,c4,?,
1768406988.3825595,RECEIVED,07e6a9df-924a-4087-8a5f-9fa66cdf87bb,c3,c4,607,x2,?,
1768406988.4197965,RECEIVED,bd0ca620-7fe7-44ef-adfb-80fd9b53e318,c4,c3,2544,c4,?,
1768406988.4253218,SENT,5d4e91d7-1ccf-4d53-a123-430d2e4507cb,c2,c1,383,?,c1,
1768406988.425449,FORWARDED,5d4e91d7-1ccf-4d53-a123-430d2e4507cb,c2,c1,383,?,c1,
1768406988.4332812,RECEIVED,b7b7cdc7-582d-469e-8ce6-41255556b67e,c1,c2,2760,c1,?,
1768406988.4600203,RECEIVED,02c07939-612b-4b92-9a6a-a5a3db86a2b8,c2,c4,611,x2,?,
1768406988.5392654,SENT,148f2277-106d-4ffb-9157-a6b2a8c4cd16,c4,c3,1999,?,e12,
1768406988.5393941,FORWARDED,148f2277-106d-4ffb-9157-a6b2a8c4cd16,c4,c3,1999,?,e12,
1768406988.5667756,SENT,bd0ca620-7fe7-44ef-adfb-80fd9b53e318,c4,c3,1836,?,e2,
1768406988.566907,FORWARDED,bd0ca620-7fe7-44ef-adfb-80fd9b53e318,c4,c3,1836,?,e2,
1768406988.597095,RECEIVED,0b10256a-9dbd-4265-99b9-a0819335d15d,c5,c4,607,x2,?,
1768406988.599216,SENT,1ed63990-1759-4a29-a7bc-18aad5a77091,c4,DROP,1308,?,e4,
1768406988.599347,FORWARDED,1ed63990-1759-4a29-a7bc-18aad5a77091,c4,DROP,1308,?,e4,
1768406988.6246128,RECEIVED,aa42401d-a1dc-4c65-b9c8-3a6b01c51259,c4,c2,2553,c4,?,
1768406988.6456883,RECEIVED,f26598ec-9e65-4df3-bd45-a2281a412ba4,c5,c4,608,x3,?,
1768406988.6818447,RECEIVED,8a9a1aba-f7b1-4e2a-a72a-50c32be0adf1,c1,c5,2555,c1,?,
1768406988.7038116,SENT,aa42401d-a1dc-4c65-b9c8-3a6b01c51259,c4,c2,1840,?,e2,
1768406988.70394,FORWARDED,aa42401d-a1dc-4c65-b9c8-3a6b01c51259,c4,c2,1840,?,e2,
1768406988.7234442,SENT,f26598ec-9e65-4df3-bd45-a2281a412ba4,c5,c4,383,?,c4,
1768406988.7235699,FORWARDED,f26598ec-9e65-4df3-bd45-a2281a412ba4,c5,c4,383,?,c4,
1768406988.728468,RECEIVED,e65aa79f-2385-4f81-bad0-70fa0caa587f,c2,c4,608,x3,?,
1768406988.7326586,RECEIVED,826d149f-2f03-469d-a4aa-9e307860fe32,c4,c5,2755,c4,?,
1768406988.7383952,SENT,4acf8a6d-1cf3-42f3-92f0-a696b9473ffd,c4,c5,1848,?,e3,
1768406988.7386913,FORWARDED,4acf8a6d-1cf3-42f3-92f0-a696b9473ffd,c4,c5,1848,?,e3,
1768406988.766427,RECEIVED,4685068c-7863-4117-9970-449cb2ccc2cf,c1,DROP,1840,c1,?,
1768406988.8251784,RECEIVED,d787a4dc-b6c0-4f76-9508-c44a18d92740,c4,c2,2548,c4,?,
1768406988.8342865,SENT,4685068c-7863-4117-9970-449cb2ccc2cf,c1,DROP,1307,?,e8,
1768406988.8344166,FORWARDED,4685068c-7863-4117-9970-449cb2ccc2cf,c1,DROP,1307,?,e8,
1768406988.838384,SENT,e940e219-aba5-4aee-a7d1-227c692c0a9e,c5,c1,383,?,c1,
1768406988.838503,FORWARDED,e940e219-aba5-4aee-a7d1-227c692c0a9e,c5,c1,383,?,c1,
1768406988.851147,RECEIVED,ea0f418d-09ce-45d4-abf6-301a9d10ae5d,c1,c5,2777,c1,?,
1768406988.8682885,SENT,b7b7cdc7-582d-469e-8ce6-41255556b67e,c1,c2,1996,?,e11,
1768406988.8684213,FORWARDED,b7b7cdc7-582d-469e-8ce6-41255556b67e,c1,c2,1996,?,e11,
1768406988.9097464,SENT,d787a4dc-b6c0-4f76-9508-c44a18d92740,c4,c2,1839,?,e2,
1768406988.9098783,FORWARDED,d787a4dc-b6c0-4f76-9508-c44a18d92740,c4,c2,1839,?,e2,
1768406988.9347541,RECEIVED,ba0e8363-20a7-49fc-be7e-cfe6db052d59,c5,c4,616,x3,?,
1768406988.9516892,RECEIVED,0f872d1d-181f-42a2-b760-977dcbe9d65e,c5,c1,608,x3,?,
1768406988.9663293,RECEIVED,29b322dc-7109-4fbe-8346-33d11a88614c,c1,DROP,1837,c1,?,
1768406989.0141995,SENT,ba0e8363-20a7-49fc-be7e-cfe6db052d59,c5,c4,388,?,c4,
1768406989.0143232,FORWARDED,ba0e8363-20a7-49fc-be7e-cfe6db052d59,c5,c4,388,?,c4,
1768406989.0227041,RECEIVED,fc38feb2-2db9-47e4-ac32-9c9fabdf055d,c4,c5,2780,c4,?,
1768406989.0241628,RECEIVED,592e4d57-8019-4fb4-8859-169318f2a4f0,c4,c3,2544,c4,?,
1768406989.0338745,SENT,0f872d1d-181f-42a2-b760-977dcbe9d65e,c5,c1,384,?,c1,
1768406989.0339913,FORWARDED,0f872d1d-181f-42a2-b760-977dcbe9d65e,c5,c1,384,?,c1,
1768406989.0433538,RECEIVED,44e4bced-a187-43c2-96e3-b7b272f4d63e,c1,c5,2768,c1,?,
1768406989.049037,SENT,07e6a9df-924a-4087-8a5f-9fa66cdf87bb,c3,c4,383,?,c4,
1768406989.049205,FORWARDED,07e6a9df-924a-4087-8a5f-9fa66cdf87bb,c3,c4,383,?,c4,
1768406989.057572,RECEIVED,70f6b8f3-5a79-4737-90b3-e8a381d0a61d,c4,c3,2759,c4,?,
1768406989.08027,SENT,ea0f418d-09ce-45d4-abf6-301a9d10ae5d,c1,c5,2008,?,e11,
1768406989.0803967,FORWARDED,ea0f418d-09ce-45d4-abf6-301a9d10ae5d,c1,c5,2008,?,e11,
1768406989.0903444,RECEIVED,883c1573-3553-4f30-89b0-c154e7769971,c1,c2,2547,c1,?,
1768406989.0966742,SENT,44e4bced-a187-43c2-96e3-b7b272f4d63e,c1,c5,2003,?,e10,
1768406989.0968018,FORWARDED,44e4bced-a187-43c2-96e3-b7b272f4d63e,c1,c5,2003,?,e10,
1768406989.099971,SENT,dd93d5f6-789b-404f-843c-9b425e7e54c3,c1,c3,1860,?,e3,
1768406989.1001272,FORWARDED,dd93d5f6-789b-404f-843c-9b425e7e54c3,c1,c3,1860,?,e3,
