link,llr,obs_count,rate
e7->i7,6.280608114239067,272,0.4497342050178394
i4->x10,6.212224180045593,415,0.6861753495676594
i8->x10,5.962309575822577,273,0.45138763959511086
e2->i4,5.670967843936666,389,0.6431860505586012
i1->x3,5.2521275754029215,394,0.6514532234449586
e11->i4,4.98960327435093,408,0.6746013075267591
e8->i4,4.930886150913759,375,0.6200379664768007
e11->i1,4.567559968054003,390,0.6448394851358726
e8->i12,4.487311588672661,291,0.4811494619859973
e8->i1,4.367262082217093,407,0.6729478729494877
e6->i4,4.33655728867531,434,0.7175906065358173
i4->x1,3.997252558695976,406,0.6712944383722161
x2->p1,3.805198152145806,439,0.7258577794221747
i5->x4,3.7506851619999626,296,0.48941663487235465
e1->i12,3.7416153297989982,280,0.46296168163601115
e6->i10,3.6729439695366075,263,0.4348532938223962
x10->i4,3.605482867138881,100,0.16534345772714684
e3->i11,3.5781478225473524,291,0.4811494619859973
e10->i4,3.5515927475002185,398,0.6580669617540444
i11->x5,3.546278491133129,272,0.4497342050178394
i1->x10,3.418906879116131,424,0.7010562607631026
i4->x12,3.4171492425261896,395,0.65310665802223
i12->x8,3.4165693558876633,290,0.4794960274087258
x8->i4,3.3976885781891877,107,0.1769174997680471
e12->i1,3.387170122835239,402,0.6646807000631303
i10->x7,3.380954138127678,270,0.44642733586329647
e5->i10,3.3573518610501223,284,0.469575419945097
e3->i1,3.297373597182805,391,0.6464929197131442
e6->i11,3.221659012180769,279,0.4613082470587397
i1->x12,3.2185291580905915,427,0.706016564494917
e7->i4,3.204131312046494,428,0.7076699990721884
e3->i4,3.1539068145717097,398,0.6580669617540444
e2->i5,3.0535682899951597,298,0.4927235040268976
i7->x9,3.048341084864165,262,0.4331998592451247
e5->i2,3.0420520975255023,268,0.44312046670875355
x5->i5,3.039661964745579,75,0.12400759329536012
e7->i2,2.9511191769057783,265,0.4381601629769391
i10->x5,2.905656715569891,267,0.4414670321314821
e5->i4,2.8160478833337192,396,0.6547600925995015
e7->i1,2.7615260648940314,385,0.6365723122495154
e12->i2,2.756052986423869,263,0.4348532938223962
x3->e5,2.7544046666531123,59,0.09755264005901663
x9->p1,2.7324623337184377,466,0.7705005130085043
i6->x6,2.716723889227059,271,0.44808077044056793
