link,llr,obs_count,rate
p1->e7,13.486078725922308,1300,2.147864441710502
p1->e2,8.648386557738098,1319,2.1792563066278094
x12->p1,5.939941048835845,466,0.7699267921823799
p2->c2,5.792015750675344,3266,5.396096358943462
e4->i11,5.648149381185216,289,0.4774867874264116
i4->x12,5.3617887043928745,141,0.23296068175475446
i2->x1,5.26004175126502,307,0.5072264489270185
i9->x7,5.201992854844174,307,0.5072264489270185
p1->e9,5.158649874928048,1420,2.3461288517145484
e4->i3,4.935296299787137,271,0.4477471259258047
e9->i1,4.772482811888644,272,0.44939932934250504
e9->i4,4.708158407610918,318,0.5254006865107228
i2->x11,4.697320980950658,271,0.4477471259258047
p3->e9,4.6092358677977145,703,1.1614990019403715
i10->x5,4.585665410895697,290,0.479138990843112
e8->i1,4.489006304398326,277,0.45766034642600695
i9->x9,4.454125837657623,279,0.4609647532594077
i11->x5,4.411669932445161,273,0.4510515327592054
i6->x9,4.387499385288713,285,0.47087797375961005
i3->x7,4.323263045877338,278,0.45931254984270736
e2->i5,4.292997550870453,160,0.26435254667206176
e11->i5,4.233539911706063,141,0.23296068175475446
i5->x10,4.230269280695987,168,0.27757017400566486
i1->x8,4.214292160461658,275,0.4543559395926062
i10->x2,4.181161447412574,303,0.500617635260217
e8->i4,4.179701812413889,270,0.44609492250910426
i1->x4,4.17908216914871,266,0.4394861088423027
e5->i7,4.137275513640222,279,0.4609647532594077
e6->i2,4.121574267388002,291,0.48079119425981237
i3->x11,4.068949034749135,291,0.48079119425981237
i1->x7,3.884456216599724,282,0.4659213635095089
e7->i11,3.867738694857424,300,0.49566102501011583
i6->x6,3.7850867480906425,298,0.49235661817671506
e8->i10,3.7662938645870847,307,0.5072264489270185
i1->x12,3.7357380935440547,171,0.28252678425576605
x11->p2,3.7180917567059364,305,0.5039220420936178
e7->i3,3.7109000966051884,290,0.479138990843112
i5->x2,3.705451565393566,140,0.23130847833805407
e2->i1,3.695280925156526,283,0.46757356692620927
i11->x12,3.694816292065142,167,0.2759179705889645
p3->c3,3.68413110351843,3326,5.495228563945484
i3->x10,3.681360580589155,291,0.48079119425981237
e11->i1,3.669837949323865,289,0.4774867874264116
e6->i12,3.667649505034907,238,0.3932244131746919
e5->i12,3.6534813932880974,295,0.4874000079266139
p1->e4,3.650995634446195,1399,2.3114325799638404
i3->x4,3.5877286929886143,288,0.47583458400971124
i5->x12,3.563945025848728,145,0.239569495421556
e3->i9,3.5439960751444852,264,0.43618170200890194
x5->p3,3.4302201050849055,284,0.4692257703429097
e7->i9,3.4124860793117495,293,0.48409560109321315
i10->x3,3.4072729361509575,295,0.4874000079266139
i8->x12,3.3898348228385764,163,0.26930915692216295
e2->i10,3.3823418074934093,266,0.4394861088423027
e7->i4,3.3695209311203422,267,0.44113831225900313
e11->i8,3.272269676854619,267,0.44113831225900313
e2->i2,3.1957859578881136,265,0.43783390542560235
i3->x12,3.1941393295257425,143,0.23626508858815523
p1->e11,3.1834671933352396,1375,2.271779697963031
e5->i1,3.166018854832206,277,0.45766034642600695
i6->x7,3.1462280797741116,278,0.45931254984270736
e6->i5,3.1375261429510104,148,0.24452610567165714
i10->x12,3.1359232418348846,187,0.3089620389229722
x12->p3,3.1087091643682117,203,0.3353972935901784
x6->p1,3.1036501517458115,831,1.3729810392780208
e1->i4,3.0879378681016423,293,0.48409560109321315
e8->i8,3.0724039880075225,311,0.5138352625938201
e7->i8,3.068782867495771,309,0.5105308557604193
e11->i2,3.0604839600070344,261,0.4312250917588008
x9->p3,3.022483138738224,270,0.44609492250910426
e3->i12,2.9973505100671884,281,0.4642691600928085
e4->i6,2.9801069680767034,281,0.4642691600928085
i4->x6,2.9794311664545443,333,0.5501837377612286
i2->x4,2.939393689783646,269,0.4444427190924039
e3->i2,2.929296418306987,297,0.4907044147600147
i1->x11,2.9173558974741924,288,0.47583458400971124
p2->e10,2.9127172786056903,1357,2.242040036462424
x3->p3,2.8939724371182063,261,0.4312250917588008
i5->x11,2.879500839147351,138,0.2280040715046533
i12->x9,2.8355127622769274,275,0.4543559395926062
e1->i3,2.813306244098344,274,0.4527037361759058
i4->x2,2.780402571728083,314,0.5187918728439213
p3->e2,2.7753034087679866,703,1.1614990019403715
e3->i5,2.762440892463623,133,0.21974305442115136
e5->i5,2.73946963221573,135,0.22304746125455213
x12->p2,2.723769419915465,176,0.29078780133926796
e9->i2,2.680428706220347,294,0.48574780450991356
e2->i9,2.668509551192204,321,0.530357296760824
e1->i1,2.612687576244067,286,0.47253017717631046
i6->x12,2.6081191177132936,162,0.26765695350546254
e9->i6,2.5934287093109445,264,0.43618170200890194
e12->i3,2.569955995880095,264,0.43618170200890194
i9->x4,2.546101142527016,334,0.551835941177929
e3->i11,2.520180860557563,302,0.4989654318435166
i8->x4,2.50386761894035,283,0.46757356692620927
e9->i3,2.501332479202425,265,0.43783390542560235
i4->x8,2.480434426751062,292,0.4824433976765128
x12->x2,2.4778985602943084,34,0.05617491616781313
i5->x9,2.4769370361544674,130,0.2147864441710502
e1->i10,2.430067001702744,298,0.49235661817671506
e11->i7,2.4245999498327366,270,0.44609492250910426
i12->x12,2.412969073917865,150,0.24783051250505791
x11->x7,2.3904446436019278,51,0.0842623742517197
i3->x5,2.3741756051120975,300,0.49566102501011583
e5->i11,2.36647513610383,299,0.49400882159341547
e12->i1,2.3581277886732464,302,0.4989654318435166
i4->x3,2.3528540986803588,305,0.5039220420936178
e7->i12,2.3513684508840482,294,0.48574780450991356
i6->x11,2.3464985957872386,273,0.4510515327592054
x9->x1,2.3441696100086693,71,0.11730644258572742
e8->i5,2.3434710501322042,149,0.24617830908835753
i3->x2,2.3338454595225144,282,0.4659213635095089
e6->i4,2.3291460740859478,287,0.4741823805930108
e12->i10,2.306546374721604,274,0.4527037361759058
e5->i6,2.294770711935893,291,0.48079119425981237
i5->x1,2.2879788075330394,149,0.24617830908835753
