packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,3.3639235496520996,0.7114793996980135,-4.330186766442483,1.1276681685569505,1.584962500721156,-1.2476291799103674,c5,c4,False
5000,5.408515214920044,0.6880921953209502,-4.3359059176123464,1.0906003266226034,1.584962500721156,-2.1704847133954175,c5,c4,False
7500,7.36829686164856,0.7658832501446627,-4.330689579979309,1.2138962314097315,1.584962500721156,0.26543360477785427,c1,c4,False
10000,9.494547605514526,0.8719641637684108,-4.286616569438133,1.382030501545612,1.584962500721156,1.1786574735046997,c1,c4,False
12500,11.588041305541992,0.9877515369694737,-4.25380883024544,1.5655491461263025,1.584962500721156,-0.3380372531692615,c1,c4,False
15000,13.687774181365967,0.9920892078127247,-4.258427691960617,1.5724241917533268,1.584962500721156,-1.279848927600824,c1,c4,False
17500,15.899751424789429,0.6155656328158601,-4.273951235834478,0.9756484447458266,1.584962500721156,-1.406900533291605,c5,c4,False
20000,18.251567125320435,0.5470771520512259,-4.2653597862689905,0.8670967710025191,1.584962500721156,-3.6484006725403333,c5,c4,False
22500,20.254674196243286,0.8521731863900791,-4.241589650836971,1.3506625445483356,1.584962500721156,-1.0486305398648597,c5,c4,False
25000,22.07482933998108,0.17522517389064055,-4.285684521357809,0.27772532979900905,1.584962500721156,-6.742082673164418,c5,c4,False
27500,23.90587830543518,0.4005506089668101,-4.28734379345572,0.6348576948534173,1.584962500721156,-2.1674727440408788,c5,c4,False
30000,25.818705320358276,0.6629315124063399,-4.302834162375791,1.0507215877104106,1.584962500721156,-3.3464746355649595,c5,c4,False
32500,27.812506914138794,0.415498278001677,-4.313081980641844,0.658549189746872,1.584962500721156,-2.6448862695075377,c5,c4,False
35000,29.682580709457397,0.6386995741902436,-4.321180029409759,1.012314874318106,1.584962500721156,-1.2954133732985156,c1,c4,False
37500,31.77468252182007,0.4453134559089877,-4.318976768054988,0.7058051286822894,1.584962500721156,0.0897490159698009,c1,c4,False
40000,34.01212191581726,0.315552032937266,-4.308467598135964,0.5001381392318938,1.584962500721156,3.968906929230343,c1,c4,False
42500,36.447168827056885,0.41772754873403395,-4.313889498989906,0.6620825002616131,1.584962500721156,-2.2807595824060627,c1,c4,False
45000,38.57888340950012,0.3119279225525579,-4.313319122258351,0.4943940601736573,1.584962500721156,1.2894051624616623,c1,c4,False
47500,40.6063928604126,0.3635734940493553,-4.3117869066589325,0.5762503543243945,1.584962500721156,3.060676160366711,c1,c4,False
50000,42.5948429107666,0.6597919456812542,-4.304442096585958,1.045745492182638,1.584962500721156,1.5316276195676437,c1,c4,False
52500,44.834431648254395,0.5220998338734857,-4.308535708691855,0.82750865832222,1.584962500721156,-2.924679036122143,c1,c4,False
55000,47.08672332763672,0.5217875473300846,-4.302624278268079,0.8270136958614495,1.584962500721156,1.611956977936643,c1,c4,False
57500,49.46865177154541,0.5996000532249757,-4.3035533387921605,0.9503435997919957,1.584962500721156,-1.1742290979364043,c1,c4,False
60000,51.50339460372925,0.5786833483393311,-4.302579795470415,0.9171914069095981,1.584962500721156,-2.43623683081978,c1,c4,False
62500,53.66325545310974,0.5196334528167312,-4.297968684074133,0.8235995368347752,1.584962500721156,-0.41701362749063264,c1,c4,False
65000,55.58799505233765,0.722377482085306,-4.308498352221934,1.144941220470579,1.584962500721156,-7.9639813056160165,c1,c4,False
67500,57.70642113685608,0.24440148235874767,-4.299633468915381,0.3873671846592782,1.584962500721156,6.161033427967595,c1,c4,False
70000,60.04227113723755,0.15987444450000596,-4.308621456893292,0.25339499935613513,1.584962500721156,-6.723225870569877,c1,c4,False
72500,62.44590210914612,0.24496562130151753,-4.295813522891879,0.38826132372876493,1.584962500721156,5.523110687751796,c1,c4,False
75000,64.8038387298584,0.1343806118125841,-4.30623940193565,0.2129882305469122,1.584962500721156,-4.329988469679847,c1,c4,False
77500,67.45256400108337,0.36419749860792333,-4.308267808825985,0.5772393781500039,1.584962500721156,-7.243785366219527,c1,c4,False
80000,69.70433902740479,0.13537279002643693,-4.317899062492863,0.21456079580990145,1.584962500721156,-7.152898214298148,c1,c4,False
82500,71.90778732299805,0.18921405930254137,-4.31849327805176,0.2998971886037571,1.584962500721156,-4.684999764557688,c1,c4,False
85000,74.10521292686462,0.14945545326918097,-4.318156066793757,0.23688128895993496,1.584962500721156,-5.103012149184906,c1,c4,False
87500,76.49136543273926,0.07758463729024097,-4.32481969459999,0.12296874073708418,1.584962500721156,-11.994463365937008,c1,c4,False
90000,78.9153938293457,0.06377843387865165,-4.325105326445576,0.10108642605238662,1.584962500721156,-4.045460240528882,c1,c4,False
92500,81.63131046295166,0.06987125574064197,-4.308440428473893,0.11074332022721534,1.584962500721156,-0.8560797030113463,c1,c4,False
95000,84.13800239562988,0.12084519207358428,-4.3108113643838095,0.19153509782907657,1.584962500721156,-10.349313706735302,c1,c4,False
97500,86.39479732513428,0.10011244596816309,-4.320957657217856,0.1586744727150114,1.584962500721156,-17.696634201532106,c1,c4,False
100000,88.4822130203247,0.5056135293664367,-4.328361836032338,0.8013784839030772,1.584962500721156,-17.159391240245895,c1,c4,False
102500,90.85434556007385,0.6021337808747116,-4.321962588654262,0.9543594631038675,1.584962500721156,-9.191220657672602,c1,c4,False
105000,93.19738006591797,0.5895114880813487,-4.319273476808525,0.9343536023532644,1.584962500721156,-12.040855785860913,c4,c4,False
107500,95.85735273361206,0.38011710091760903,-4.318698739671564,0.6024713508372497,1.584962500721156,-16.15212847128805,c1,c4,False
110000,98.38812327384949,0.06210009820684428,-4.3231367898419295,0.09842632694894929,1.584962500721156,-14.345524125456905,c1,c4,False
112500,100.80033779144287,0.07713399053988412,-4.32208783307967,0.12225448253669673,1.584962500721156,-12.526036173729153,c1,c4,False
115000,103.59743022918701,0.1998768302379164,-4.309637362871855,0.31679728069010593,1.584962500721156,-1.2712123284672998,c1,c4,False
117500,106.00530862808228,0.6163914942755215,-4.306905732936391,0.9769574041901807,1.584962500721156,-10.98713173710712,c4,c4,False
120000,108.1581506729126,0.5949219503624492,-4.30732094901133,0.942928982180375,1.584962500721156,-11.724166744954346,c4,c4,False
122500,110.42420649528503,0.5963414260669707,-4.313307788367169,0.9451787979427263,1.584962500721156,-19.72077910552798,c4,c4,False
125000,112.70637893676758,0.30162232747730106,-4.3188773319138996,0.4780600784317586,1.584962500721156,-16.07564954111149,c1,c4,False
127500,115.01424527168274,0.07094146597841734,-4.317061590135307,0.11243956332197716,1.584962500721156,-9.634603959073502,c1,c4,False
130000,117.63095211982727,0.1092241977059059,-4.3243812568481115,0.17311625753521456,1.584962500721156,-17.106426807238677,c1,c4,False
132500,120.05538558959961,0.2733017832367404,-4.323374820404551,0.43317307781045544,1.584962500721156,-14.773764869678416,c1,c4,False
135000,122.62408375740051,0.23044610173612623,-4.325344124326979,0.36524842968913257,1.584962500721156,-16.080192217816148,c1,c4,False
137500,125.51699733734131,0.0652118000800072,-4.319468686588896,0.10335825773133629,1.584962500721156,-9.310457099065388,c1,c4,False
140000,127.98887491226196,0.09261413452410085,-4.3193735293253726,0.14678993025744444,1.584962500721156,-11.776567770262773,c1,c4,False
142500,130.1385359764099,0.10983186844898198,-4.317307937083728,0.1740793928757755,1.584962500721156,-10.069724947492432,c1,c4,False
145000,132.3624234199524,0.20108153605330376,-4.31144413506551,0.3187066942318956,1.584962500721156,-5.543087586802358,c1,c4,False
147500,134.6593816280365,0.6149834017355035,-4.312798920938826,0.9747256303167069,1.584962500721156,-18.075418486036142,c1,c4,False
150000,137.06427717208862,0.6300767779098954,-4.313318716979221,0.9986480655623963,1.584962500721156,-18.483433468714793,c1,c4,False
152500,139.51243352890015,0.4313984348285839,-4.312466355645618,0.683750342073105,1.584962500721156,-15.766490310146764,c1,c4,False
155000,141.91870021820068,0.46969854260797494,-4.312964520100877,0.7444545766770184,1.584962500721156,-15.596084135346246,c1,c4,False
157500,144.05322289466858,0.5794116615032114,-4.314321392533821,0.9183457559631301,1.584962500721156,-14.985791463794158,c1,c4,False
160000,146.2037239074707,0.354805791789068,-4.314533552017979,0.5623538750243511,1.584962500721156,-13.20494117542512,c1,c4,False
162500,148.75249934196472,0.05615115400866739,-4.306654406012274,0.08899747347595623,1.584962500721156,-6.9526083626406034,c4,c4,False
165000,151.12010860443115,0.04912210713601593,-4.308925798385197,0.07785669776699236,1.584962500721156,-14.390305171138607,c4,c4,False
167500,153.67586994171143,0.03971077684925409,-4.3094217125666985,0.06294009218057355,1.584962500721156,-12.726792273226238,c4,c4,False
170000,156.3332495689392,0.20598551535842727,-4.308783328173269,0.326479317534829,1.584962500721156,-18.454688378360515,c4,c4,False
172500,158.53310561180115,0.06391238242215724,-4.307821168400218,0.1012987294708692,1.584962500721156,-9.914353069219942,c4,c4,False
175000,160.9771819114685,0.00603749986233476,-4.310820752691146,0.009569210879909737,1.584962500721156,-19.09017245996074,c4,c4,False
177500,163.0346715450287,0.06434846473627365,-4.309389487939832,0.1019899035859714,1.584962500721156,-12.318478457413221,c4,c4,False
180000,165.38608956336975,0.015313225424694673,-4.303105455259836,0.024270888063230855,1.584962500721156,-1.233074906442198,c4,c4,False
182500,168.00257968902588,0.027443144682984096,-4.3015370682671445,0.04349635522439497,1.584962500721156,-9.340322254312923,c4,c4,False
185000,170.3041536808014,0.05057125440713446,-4.306606320785904,0.08015354184973762,1.584962500721156,-19.220342694125065,c4,c4,False
187500,172.54683470726013,0.052723807832764535,-4.308047556487475,0.08356525831016015,1.584962500721156,-19.909130215830373,c4,c4,False
190000,174.78198266029358,0.013910258560005356,-4.307400423015613,0.022047238192943956,1.584962500721156,-12.003425490383961,c4,c4,False
192500,177.1140594482422,0.024966634930179126,-4.309527599051822,0.03957118013352887,1.584962500721156,-17.33856985366765,c4,c4,False
195000,179.25659584999084,0.02647101585716444,-4.316707110814208,0.04195556748960073,1.584962500721156,-29.793476984581503,c4,c4,False
197500,181.2766556739807,0.05201183321098489,-4.317168842707086,0.08243680523317429,1.584962500721156,-17.22500300781394,c4,c4,False
200000,183.33679103851318,0.007063341609947607,-4.322922096391437,0.011195131581550355,1.584962500721156,-24.388669812929948,c4,c4,False
202500,185.89001154899597,0.0029958599267054715,-4.321596830610613,0.004748325641241403,1.584962500721156,-9.764113709550656,c4,c4,False
205000,188.26393032073975,0.003315743837012343,-4.319337976642433,0.005255329643661845,1.584962500721156,-9.384073250061192,c4,c4,False
207500,190.5670201778412,0.01239687798804408,-4.32319143687891,0.019648586737065397,1.584962500721156,-19.5592639641618,c4,c4,False
210000,192.84486413002014,0.0010592516840484446,-4.324833201188515,0.0016788741980425187,1.584962500721156,-17.4300027807476,c4,c4,False
212500,195.1889567375183,0.0019222625367530004,-4.323882996145656,0.0030467140372946286,1.584962500721156,-13.939713572413893,c4,c4,False
215000,197.5233223438263,0.0023980153402893647,-4.321908224414424,0.0038007643905127258,1.584962500721156,-8.06723993707783,c4,c4,False
217500,200.0060887336731,0.00010497083960541341,-4.323565692433637,0.0001663748444437954,1.584962500721156,-18.86270650986262,c4,c4,False
220000,202.36235356330872,0.00030224006604317717,-4.325094069117951,0.00047903917089392147,1.584962500721156,-20.53705592165352,c4,c4,False
222500,204.59838771820068,0.00033341265051419324,-4.324009589092853,0.0005284465483310445,1.584962500721156,-15.929448085960757,c4,c4,False
225000,206.89789605140686,0.00019288489163484464,-4.322989073529204,0.00030571532019689257,1.584962500721156,-13.81261641508172,c4,c4,False
227500,209.24271035194397,0.0003761711147155233,-4.322807742269064,0.0005962171106785807,1.584962500721156,-16.537972444126353,c4,c4,False
230000,211.7660050392151,0.0010272575654363461,-4.31939855197526,0.001628164719798718,1.584962500721156,-10.403509645202575,c4,c4,False
232500,214.2621591091156,0.004011191331797373,-4.32293727856217,0.00635758784411659,1.584962500721156,-28.845470445729006,c4,c4,False
235000,216.71023631095886,0.00038348515972439363,-4.326604275047488,0.0006078095977462269,1.584962500721156,-26.499638045679603,c4,c4,False
237500,219.60376405715942,0.0015929961207150245,-4.324219200157626,0.002524839115127586,1.584962500721156,-21.801127231734426,c4,c4,False
240000,221.7186176776886,0.003409451222360277,-4.326369123491345,0.0054038523354789465,1.584962500721156,-25.019280214692117,c4,c4,False
242500,224.0125937461853,0.006191614258201799,-4.324465793502405,0.009813476418180289,1.584962500721156,-19.38335304933571,c4,c4,False
245000,226.46820974349976,0.0132952506328494,-4.32156480801146,0.021072473690755517,1.584962500721156,-18.889033899271453,c4,c4,False
247500,229.12247276306152,0.20347413583635765,-4.321323295992552,0.3224988751672696,1.584962500721156,-28.79153408919592,c4,c4,False
250000,231.68228793144226,0.1109308587249923,-4.318686284804481,0.17582125125190906,1.584962500721156,-24.34783536559553,c4,c4,False
252500,234.19737768173218,0.10360126534011134,-4.3181487041027555,0.1642041205913389,1.584962500721156,-25.696160024413985,c4,c4,False
255000,236.9696650505066,0.13481092135060785,-4.3180660707228125,0.2136702550283825,1.584962500721156,-25.613230465092784,c4,c4,False
257500,239.56539726257324,0.07201743993595511,-4.322643033691849,0.11414494169642707,1.584962500721156,-38.72044327154072,c4,c4,False
260000,241.93458533287048,0.015160516812304178,-4.319103685905154,0.024028850639054758,1.584962500721156,-18.228208688960876,c4,c4,False
262500,244.0930163860321,0.0049421207437554005,-4.319155648275402,0.007833076052888459,1.584962500721156,-26.641334967061994,c4,c4,False
265000,246.4231538772583,0.00683144429709074,-4.320564554935217,0.01082758303665422,1.584962500721156,-32.25977794524442,c4,c4,False
267500,248.703271150589,0.0009085193051334504,-4.320404082636621,0.0014399690298177606,1.584962500721156,-25.035551785113057,c4,c4,False
270000,250.96356511116028,0.0007741176917171981,-4.320037426746204,0.0012269475125165792,1.584962500721156,-26.63246796364183,c4,c4,False
272500,253.41478180885315,0.0005900534475443089,-4.318066236058361,0.0009352125877789674,1.584962500721156,-22.526307806903787,c4,c4,False
275000,256.0353136062622,0.00015869913631849227,-4.316318218945971,0.00025153217996164514,1.584962500721156,-19.18951005547933,c4,c4,False
277500,258.9394371509552,0.0001143587358349712,-4.3146304434473,0.00018125430792830603,1.584962500721156,-22.669550410533702,c4,c4,False
280000,261.3436870574951,9.076673490005421e-05,-4.3157221388990274,0.00014386187112948415,1.584962500721156,-26.42625308224524,c4,c4,False
282500,263.59884786605835,8.253601693154945e-05,-4.315982120121572,0.0001308164917953923,1.584962500721156,-25.14376973131948,c4,c4,False
285000,266.1145691871643,2.8874082420284192e-05,-4.316622086654117,4.57643378788824e-05,1.584962500721156,-27.318223381003918,c4,c4,False
287500,268.58991837501526,8.752519724797333e-06,-4.316589924281061,1.3872415550626026e-05,1.584962500721156,-19.420212363653263,c4,c4,False
290000,271.01133275032043,7.845732384087214e-07,-4.31488192246656,1.243519161947183e-06,1.584962500721156,-19.749114476118848,c4,c4,False
292500,273.2889006137848,2.0013503333458376e-07,-4.314259880887325,3.172065229158938e-07,1.584962500721156,-19.765444421016582,c4,c4,False
295000,275.5585370063782,3.108858726024587e-07,-4.313412430783727,4.927424500788717e-07,1.584962500721156,-18.73766237944801,c4,c4,False
297500,277.58863282203674,4.696976013189401e-07,-4.3160591749844,7.444530847691959e-07,1.584962500721156,-28.437399169772107,c4,c4,False
300000,279.94418716430664,2.0145574010619888e-07,-4.314904701733934,3.192997936233523e-07,1.584962500721156,-18.27630171992132,c4,c4,False
302500,282.1363115310669,2.377595866994853e-07,-4.315635114987625,3.7684002910564473e-07,1.584962500721156,-22.26789344867575,c4,c4,False
305000,284.3862829208374,2.64219444746406e-07,-4.3146177465913755,4.1877791188441896e-07,1.584962500721156,-18.721256581040507,c4,c4,False
307500,286.53433632850647,2.244647951353635e-07,-4.314732291730005,3.5576828302160774e-07,1.584962500721156,-21.709832243624987,c4,c4,False
310000,288.8086884021759,6.739847896787335e-08,-4.316671012499052,1.0682406176972278e-07,1.584962500721156,-28.540941354400275,c4,c4,False
312500,291.1130316257477,5.432565531817541e-09,-4.315732676617608,8.610412650641087e-09,1.584962500721156,-20.78554785784945,c4,c4,False
315000,293.7614436149597,4.217047266090761e-09,-4.316110303749149,6.6838617805225265e-09,1.584962500721156,-22.989934255841945,c4,c4,False
317500,296.30395460128784,5.357508264341751e-09,-4.317327863021254,8.491449696285363e-09,1.584962500721156,-28.83506168601525,c4,c4,False
320000,298.73919773101807,3.2999027148925037e-10,-4.317184678534055,5.230222059132555e-10,1.584962500721156,-18.880816445340315,c4,c4,False
322500,301.2476272583008,2.5823104395905785e-11,-4.316800815737846,4.0928652119718314e-11,1.584962500721156,-19.249558965526376,c4,c4,False
325000,303.53509187698364,7.010369552064331e-12,-4.315955684124012,1.1111172856219333e-11,1.584962500721156,-18.808798778100027,c4,c4,False
327500,305.6661639213562,7.443536605913992e-11,-4.319428181514414,1.1797726393118905e-10,1.584962500721156,-26.090593604003516,c4,c4,False
330000,308.17950892448425,4.326691906351448e-11,-4.319958558835847,6.857644423740778e-11,1.584962500721156,-21.620107381899288,c4,c4,False
332500,310.8882396221161,1.878918589842775e-11,-4.319618768296016,2.978015506808673e-11,1.584962500721156,-19.289520887148683,c4,c4,False
335000,313.36522912979126,4.586717400559638e-12,-4.320254693264339,7.269775081292245e-12,1.584962500721156,-22.32250973938062,c4,c4,False
337500,315.77610754966736,1.1522273715562117e-11,-4.321318289917609,1.826237176221098e-11,1.584962500721156,-26.791211186140572,c4,c4,False
340000,318.1506929397583,3.241228100603095e-11,-4.321571497697032,5.137224995739564e-11,1.584962500721156,-25.813589339402824,c4,c4,False
342500,320.4092745780945,4.846105064310704e-11,-4.32083091365542,7.680894801487353e-11,1.584962500721156,-22.521231485596218,c4,c4,False
345000,322.53018712997437,4.618749622621198e-11,-4.322317821434837,7.32054495207459e-11,1.584962500721156,-26.069804470163945,c4,c4,False
347500,324.5912663936615,2.560303988121456e-10,-4.323745552583267,4.0579858116193323e-10,1.584962500721156,-27.140590135986713,c4,c4,False
350000,326.7480547428131,5.729185987885893e-10,-4.323979061087527,9.080544950456232e-10,1.584962500721156,-26.199089372337767,c4,c4,False
352500,328.87363600730896,2.219594551104239e-09,-4.324960866990053,3.5179741303052267e-09,1.584962500721156,-28.41927723558547,c4,c4,False
355000,331.2489426136017,4.395673817004367e-09,-4.323871162914414,6.966978165353751e-09,1.584962500721156,-21.68295020732694,c4,c4,False
357500,333.6052713394165,3.5620493344893524e-08,-4.325011593214507,5.6457146208843736e-08,1.584962500721156,-27.20451302112633,c4,c4,False
360000,335.9055669307709,1.3472203276151438e-08,-4.323945838930524,2.1352936994792735e-08,1.584962500721156,-20.453721917358052,c4,c4,False
362500,338.267760515213,7.565234888243706e-08,-4.322923617594452,1.199061360701368e-07,1.584962500721156,-23.00858055349454,c4,c4,False
365000,340.73790764808655,2.3127771107137982e-09,-4.320961881357021,3.6656649930075915e-09,1.584962500721156,-19.48681259795194,c4,c4,False
367500,343.2834401130676,1.2481503481114983e-09,-4.322383559744493,1.9782714970187816e-09,1.584962500721156,-27.90249817044969,c4,c4,False
370000,345.7211809158325,2.395528849904157e-09,-4.321591466208168,3.7968233964937675e-09,1.584962500721156,-23.268315023891773,c4,c4,False
372500,348.1476137638092,9.139964817241723e-10,-4.322086627014183,1.4486501493238824e-09,1.584962500721156,-27.360422733952873,c4,c4,False
375000,350.61745405197144,5.948648113023521e-10,-4.323889880042394,9.428384189127946e-10,1.584962500721156,-29.620252466957027,c4,c4,False
377500,353.21125292778015,1.6586297438123242e-09,-4.323275397315777,2.628865946523272e-09,1.584962500721156,-26.357377682899823,c4,c4,False
380000,355.61009764671326,2.049449921736402e-09,-4.3236228468267095,3.2483012730581055e-09,1.584962500721156,-27.410768207293586,c4,c4,False
382500,357.9287304878235,1.2258986567595592e-10,-4.32619924390061,1.943003400648337e-10,1.584962500721156,-33.21823734575446,c4,c4,False
385000,359.9685249328613,4.615069040323138e-12,-4.3251234552609334,7.314711367151347e-12,1.584962500721156,-20.72918855711032,c4,c4,False
387500,361.68668961524963,7.603914984688172e-10,-4.32792694954236,1.2051920109402437e-09,1.584962500721156,-30.79468218596594,c4,c4,False
390000,363.81058835983276,6.003578178122936e-12,-4.328989624954518,9.51544628247269e-12,1.584962500721156,-25.217038114205934,c4,c4,False
392500,366.004665851593,3.2699764643683856e-13,-4.3310201157311745,5.182790074264641e-13,1.584962500721156,-29.238465569374966,c4,c4,False
395000,368.36625576019287,1.3942000957622367e-12,-4.331209744900368,2.20975487028499e-12,1.584962500721156,-20.764126783622487,c4,c4,False
397500,370.81157398223877,2.2634743103858656e-12,-4.331942109970979,3.587521903307276e-12,1.584962500721156,-26.77157739748509,c4,c4,False
400000,373.25808811187744,1.2636706170816768e-12,-4.334381169232601,2.002870541337621e-12,1.584962500721156,-33.91632646157814,c4,c4,False
402500,375.9138927459717,4.029881965930499e-13,-4.3343314389640994,6.387211798332292e-13,1.584962500721156,-23.339062766361167,c4,c4,False
405000,378.58085227012634,2.572032336585735e-13,-4.334064632391782,4.076574804130605e-13,1.584962500721156,-23.46922772736434,c4,c4,False
407500,381.1112582683563,4.660579085597092e-13,-4.333036763563611,7.386843082316686e-13,1.584962500721156,-25.670435990694386,c4,c4,False
410000,383.58277225494385,5.752734588070463e-13,-4.333105602256439,9.11786859869325e-13,1.584962500721156,-26.112521578725136,c4,c4,False
412500,385.9600489139557,4.295184518023102e-13,-4.331382346892831,6.807706394744689e-13,1.584962500721156,-18.233603212422167,c4,c4,False
415000,388.31386613845825,3.305999875822484e-15,-4.32918432903406,5.2398858305674355e-15,1.584962500721156,-15.081541888815991,c4,c4,False
417500,390.75035405158997,1.7891632101715353e-15,-4.32771497841035,2.8357565957917682e-15,1.584962500721156,-15.237362029096403,c4,c4,False
