link,llr,obs_count,rate
p1->c4,80.70317210096385,9700,16.00322080013752
x6->p1,16.5977964911697,1674,2.761792950456722
p1->c1,16.410226844949918,9799,16.16655264129356
p3->e12,11.379962020888385,705,1.1631206870203041
p3->e7,10.585848634794388,782,1.290156563475004
x8->p1,10.12177287786356,1608,2.6529050563526937
p3->e8,8.821516907176829,665,1.0971280239269536
x10->p1,8.349750346986275,1714,2.827785613550073
i11->x10,8.052720090923925,290,0.4784468074267918
i1->x7,7.565121081506466,259,0.42730249352944505
e8->i11,7.393978711289944,311,0.5130929555508008
x11->p1,7.228351105411186,1625,2.6809519381673677
x7->p1,7.043991723806733,1588,2.6199087248060184
i2->x6,6.9860512730555415,270,0.4454504758801165
x2->p1,6.972348159635665,1621,2.6743526718580326
e5->i4,6.501951790942417,276,0.45534937534411907
x5->p1,6.4746359144470125,1632,2.692500654208704
x1->p1,6.318415483580906,1603,2.644655973466025
e3->i3,5.892937001314559,279,0.46029882507612035
e11->i5,5.878284443577883,300,0.4949449732001294
p3->e6,5.523324879603916,697,1.149922154401634
p3->e10,5.3796946224836315,679,1.1202254560096263
x3->p1,5.307917434780354,1593,2.6281578076926873
i4->x7,4.9565969725724734,251,0.41410396091077495
e10->i12,4.922178738533078,296,0.4883457068907944
e11->i4,4.863001365270933,311,0.5130929555508008
i11->x6,4.807675000290711,259,0.42730249352944505
p3->e3,4.759371185407174,643,1.0608320592256106
i4->x2,4.743535336998222,276,0.45534937534411907
i1->x9,4.654782580671742,245,0.4042050614467724
e5->i8,4.610252124860109,311,0.5130929555508008
x4->p1,4.41007063458253,1644,2.712298453136709
x9->p1,4.342482264670083,1574,2.5968112927233458
e12->i2,4.260321010111907,280,0.4619486416534541
e1->i7,4.24129581731083,279,0.46029882507612035
e7->i10,4.1307197867875844,288,0.4751471742721242
i4->x1,4.076013028121702,268,0.44215084272544897
e7->i1,4.002942629862571,314,0.5180424052828021
e9->i4,3.946197794107137,291,0.48009662400412556
i9->x5,3.8679287917413747,267,0.4405010261481152
i1->x11,3.8257296353760584,265,0.4372013929934477
i5->x4,3.801546187697813,270,0.4454504758801165
e3->i11,3.7574437478614238,312,0.5147427721281346
i4->x10,3.7064260294283233,298,0.4916453400454619
e4->i7,3.66108932626062,292,0.4817464405814593
e8->i1,3.5656547380764367,268,0.44215084272544897
i7->x9,3.5609676276190267,270,0.4454504758801165
i3->x6,3.5438800292341455,282,0.46524827480812164
p3->e9,3.417623563967915,669,1.1037272902362887
e6->i10,3.4173400546424544,294,0.48504607373612685
i5->x6,3.3711567296111813,274,0.45204974218945154
p3->e5,3.3670647704811287,702,1.1581712372883028
i3->x4,3.3616786307680835,248,0.40915451117877366
e3->i9,3.096080148171267,271,0.44710029245745025
e8->i2,3.0903334954246056,290,0.4784468074267918
e1->i9,3.085409376436475,260,0.4289523101067788
x10->p2,3.0300359961265393,410,0.6764247967068435
i7->x11,3.0189825391210308,285,0.47019772454012293
i4->x5,3.0140689555836193,273,0.4503999256121178
e1->i2,2.986614582174651,311,0.5130929555508008
i5->x9,2.9560087632543013,282,0.46524827480812164
e12->i10,2.8847764750629787,307,0.5064936892414658
e5->i7,2.83966311185152,311,0.5130929555508008
i5->x8,2.8320964054186337,268,0.44215084272544897
i2->x7,2.82730460044081,277,0.45699919192145283
i10->x5,2.811383847816683,260,0.4289523101067788
i5->x12,2.7949565488597967,280,0.4619486416534541
e7->i3,2.7611799182684145,300,0.4949449732001294
e6->i8,2.687626551874537,285,0.47019772454012293
e12->i3,2.6640576882086178,279,0.46029882507612035
i2->x8,2.6615167204712744,255,0.42070322722011
e11->i8,2.660844606595208,277,0.45699919192145283
e7->i4,2.651713246362232,301,0.4965947897774632
x12->p1,2.6293472850571415,1624,2.679302121590034
i8->x3,2.6287459122884957,244,0.4025552448694386
i11->x8,2.6257473156367412,280,0.4619486416534541
i11->x9,2.621929166553043,278,0.4586490084987866
i5->x2,2.6139970009778004,249,0.4108043277561074
e6->i11,2.582709226428233,302,0.49824460635479695
e7->i11,2.524649296806424,280,0.4619486416534541
i7->x2,2.466657456162875,255,0.42070322722011
i11->x2,2.4368462660020107,270,0.4454504758801165
i11->x5,2.415703919289723,265,0.4372013929934477
i9->x9,2.383816958319657,247,0.4075046946014399
i5->x7,2.3280051242650472,245,0.4042050614467724
e7->i5,2.285728265388463,302,0.49824460635479695
i7->x8,2.2686648479707987,264,0.43555157641611386
e4->i5,2.2508798147667166,290,0.4784468074267918
e10->i11,2.244920257156992,317,0.5229918550148034
e11->i7,2.238520284106177,290,0.4784468074267918
i10->x1,2.2098942373662904,267,0.4405010261481152
x9->x3,2.176700510577991,40,0.06599266309335058
i2->x2,2.1581222325358977,277,0.45699919192145283
i12->x9,2.1505428118626995,273,0.4503999256121178
i10->x6,2.14950087266146,260,0.4289523101067788
i4->x11,2.124586706878695,254,0.41905341064277624
i11->x1,2.094345387463359,268,0.44215084272544897
x1->x7,2.0845710269015063,24,0.039595597856010356
x10->x4,2.0842258646569425,37,0.0610432133613493
i10->x2,2.0339286351821793,274,0.45204974218945154
i11->x12,1.9497468324398204,286,0.4718475411174567
x2->i7,1.9130817178939035,26,0.04289523101067788
i12->x8,1.8562816980141852,270,0.4454504758801165
e6->i9,1.8323329356861988,283,0.4668980913854554
e12->i11,1.8314335267830915,280,0.4619486416534541
i10->x3,1.8261228376185308,279,0.46029882507612035
x9->x6,1.805847895732552,29,0.047844680742679176
x7->x5,1.804924802765865,30,0.049494497320012945
i9->x11,1.7870840218815083,271,0.44710029245745025
x11->x7,1.7238274283800576,33,0.05444394705201423
i8->x8,1.7022093971312913,280,0.4619486416534541
e2->i11,1.6853264946596278,29,0.047844680742679176
p2->e2,1.6635259959488558,125,0.2062270721667206
e4->i11,1.608961074345011,292,0.4817464405814593
x7->i12,1.5980628440083677,21,0.03464614812400906
x1->x4,1.5731149113754492,25,0.04124541443334412
i10->x7,1.566788880615678,283,0.4668980913854554
e8->i9,1.5483330795098444,267,0.4405010261481152
i1->x12,1.5303503190671082,291,0.48009662400412556
i10->x8,1.5030897011176707,281,0.4635984582307879
x6->e7,1.501400814596125,20,0.03299633154667529
x2->i5,1.4907958775598473,31,0.05114431389734671
e5->i2,1.481352391419561,286,0.4718475411174567
e9->i11,1.481308622031384,277,0.45699919192145283
x10->x11,1.4739578247131666,26,0.04289523101067788
x6->x11,1.4728949453545033,38,0.06269302993868306
x8->e4,1.4705026288153826,29,0.047844680742679176
e1->i11,1.468364560943856,312,0.5147427721281346
i6->x6,1.4335985962720645,27,0.04454504758801165
x6->x4,1.427907158052638,33,0.05444394705201423
x6->i11,1.423835454924042,25,0.04124541443334412
i9->x1,1.4065510357070865,264,0.43555157641611386
e8->i4,1.405818632698045,296,0.4883457068907944
x7->x11,1.401576141720036,34,0.056093763629348
x2->e12,1.3885904832607165,22,0.036295964701342824
e9->i9,1.3660472523524767,306,0.504843872664132
i7->x3,1.3507260391580838,265,0.4372013929934477
e3->i5,1.3227101170351823,313,0.5163925887054683
x9->x8,1.3162794237023903,30,0.049494497320012945
x1->i12,1.2949524876478389,26,0.04289523101067788
i3->x10,1.2847131335710626,275,0.4536995587667853
x1->x3,1.2655022177223803,35,0.057743580206681765
e10->i9,1.264346608549853,287,0.47349735769479045
i8->x1,1.2616642440836712,274,0.45204974218945154
x3->e12,1.2592131912381745,26,0.04289523101067788
x5->x12,1.2522830705688186,40,0.06599266309335058
i4->x4,1.244078734694293,265,0.4372013929934477
x3->i5,1.2367098908819596,25,0.04124541443334412
x9->e11,1.2336295457588387,27,0.04454504758801165
e5->i1,1.2302453863856169,301,0.4965947897774632
