packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
47500,40.6063928604126,0.0005531325390007949,-4.396101652800963,0.0008766943322449423,1.584962500721156,0.7098119527759081,c4,c4,True
50000,42.5948429107666,0.04006399025687692,-4.410664309841265,0.06349992218640768,1.584962500721156,-10.194532484803403,c4,c4,False
52500,44.834431648254395,0.00012625563945916648,-4.392960818671268,0.00020011045404734915,1.584962500721156,2.3846005569757835,c4,c4,True
55000,47.08672332763672,0.00020688173740185167,-4.377847699505667,0.00032789979586597635,1.584962500721156,3.545821232100934,c4,c4,True
57500,49.46865177154541,0.00014522764605867213,-4.371059221157534,0.00023018037307099995,1.584962500721156,-3.5171119983651806,c4,c4,False
60000,51.50339460372925,0.001922587024528685,-4.382182846069381,0.0030472283382510313,1.584962500721156,-8.80562665820753,c4,c4,False
62500,53.66325545310974,0.00027108850247353305,-4.381184990095211,0.00042966511079720423,1.584962500721156,-4.932815311633931,c4,c4,False
65000,55.58799505233765,6.27700473370766e-05,-4.378368032182419,9.948817119775827e-05,1.584962500721156,-0.3303824287104362,c4,c4,False
67500,57.70642113685608,0.0001524225575010206,-4.368796828852153,0.0002415840379031318,1.584962500721156,-0.45263287974830746,c4,c4,False
70000,60.04227113723755,0.0312925068382497,-4.378020254913116,0.04959744989218612,1.584962500721156,-11.165135653364814,c4,c4,False
72500,62.44590210914612,0.001588951062099546,-4.371191659067502,0.002518427848908833,1.584962500721156,-3.818161164668709,c4,c4,False
75000,64.8038387298584,0.0035616035729391484,-4.36978761387437,0.005645008105543037,1.584962500721156,-4.217732898378927,c4,c4,False
77500,67.45256400108337,9.957903988532142e-05,-4.356954672545967,0.0001578290440760508,1.584962500721156,2.0622221312596594,c4,c4,True
80000,69.70433902740479,0.00046228305273329453,-4.360631912078831,0.0007327013033011726,1.584962500721156,-1.9425733930920615,c4,c4,False
82500,71.90778732299805,0.005191830911832711,-4.370491258631456,0.008228857305339773,1.584962500721156,-8.467396073494456,c4,c4,False
85000,74.10521292686462,0.00047959750024198207,-4.356511679184079,0.0007601440533231471,1.584962500721156,0.7103915805046199,c4,c4,True
87500,76.49136543273926,0.0005150048065758264,-4.358125270661663,0.0008162633061138372,1.584962500721156,-6.506267825477153,c4,c4,False
90000,78.9153938293457,0.00015341800801108385,-4.354743777876733,0.0002431617896329058,1.584962500721156,0.5776532168702033,c4,c4,True
92500,81.63131046295166,0.00035422725831841514,-4.35055191382402,0.0005614369211679542,1.584962500721156,0.029661431365639146,c4,c4,True
95000,84.13800239562988,0.01012161810535761,-4.359064482705537,0.01604238514361213,1.584962500721156,-10.345628089284219,c4,c4,False
97500,86.39479732513428,0.00050296641022251,-4.355472175951821,0.0007971828993250124,1.584962500721156,-0.5602996030120266,c4,c4,False
100000,88.4822130203247,0.010215448385924938,-4.361047089159531,0.016191102619743488,1.584962500721156,-7.737697166518956,c4,c4,False
102500,90.85434556007385,0.0022088804643635726,-4.3609083205198145,0.003500992704591797,1.584962500721156,-3.578960694801026,c4,c4,False
105000,93.19738006591797,0.6268417358253204,-4.372195878262868,0.9935206451700901,1.584962500721156,-15.266873207659046,c5,c4,False
107500,95.85735273361206,0.04688292794535282,-4.368064195098054,0.07430768271739618,1.584962500721156,-4.798311730477508,c4,c4,False
110000,98.38812327384949,0.007949924231301725,-4.361934759382912,0.012600331790187698,1.584962500721156,1.2992016027792488,c4,c4,True
112500,100.80033779144287,0.0031087339650622673,-4.355177793275479,0.004927226759341886,1.584962500721156,0.12187798446393572,c4,c4,True
115000,103.59743022918701,0.012894940770835599,-4.351756118490583,0.020437997570794782,1.584962500721156,-2.9222257908240863,c4,c4,False
117500,106.00530862808228,0.050112110804812864,-4.353488572507223,0.07942581645761186,1.584962500721156,-5.440299953534122,c4,c4,False
120000,108.1581506729126,0.01100533001554862,-4.350388220603225,0.01744303538270554,1.584962500721156,-0.4757168254491262,c4,c4,False
122500,110.42420649528503,0.011587013806094277,-4.347648707360991,0.018364982377997746,1.584962500721156,-1.0161267806361138,c4,c4,False
125000,112.70637893676758,0.0025793754285260207,-4.341735469989949,0.0040882133294953054,1.584962500721156,4.530533162846041,c4,c4,True
127500,115.01424527168274,0.15276324053640605,-4.343198734502999,0.24212400773884962,1.584962500721156,-6.405048628828808,c4,c4,False
130000,117.63095211982727,0.6281345074462741,-4.344975564346855,0.9955696397112982,1.584962500721156,-10.64803581060005,c4,c4,False
132500,120.05538558959961,0.07349576429660049,-4.340632017492314,0.11648803037195257,1.584962500721156,-1.8549104541125416,c4,c4,False
135000,122.62408375740051,0.47236781125816446,-4.34910647100891,0.7486852673919194,1.584962500721156,-11.199484823825514,c5,c4,False
137500,125.51699733734131,0.59367117131391,-4.340570125372962,0.9409465442917527,1.584962500721156,-3.43116482428195,c4,c4,False
140000,127.98887491226196,0.10799206750556989,-4.3450445818645385,0.17116337737167595,1.584962500721156,-9.505709744846172,c5,c4,False
142500,130.1385359764099,0.2119465174354024,-4.346947867548474,0.3359272822935555,1.584962500721156,-8.355190002575,c5,c4,False
145000,132.3624234199524,0.14900358724521118,-4.348755843502867,0.23616509825659285,1.584962500721156,-9.308345180466858,c5,c4,False
147500,134.6593816280365,0.28152142455446383,-4.348393648082507,0.4462009010684253,1.584962500721156,-6.34413205918645,c5,c4,False
150000,137.06427717208862,0.2205686263016926,-4.343655771491079,0.3495930015237609,1.584962500721156,-2.9161158097267617,c4,c4,False
152500,139.51243352890015,0.5219550686576896,-4.345845577719453,0.8272792108837744,1.584962500721156,-8.018643978561158,c4,c4,False
155000,141.91870021820068,0.45889894331583375,-4.343285185408251,0.7273376167761599,1.584962500721156,-6.072050330400089,c4,c4,False
157500,144.05322289466858,0.5456387727044889,-4.342197762062076,0.8648169936761293,1.584962500721156,-7.8798684832527215,c4,c4,False
160000,146.2037239074707,0.5953562039839985,-4.342966839990869,0.9436172578863329,1.584962500721156,-8.044233266651645,c4,c4,False
162500,148.75249934196472,0.01037872826384428,-4.337694725406923,0.016449895103367973,1.584962500721156,-0.7105756868095341,c4,c4,False
165000,151.12010860443115,0.16142792457966468,-4.337069797605323,0.2558572070280115,1.584962500721156,-7.933808044645048,c4,c4,False
167500,153.67586994171143,0.08668388378825234,-4.33616503754221,0.13739070522125052,1.584962500721156,-5.314624330709194,c4,c4,False
170000,156.3332495689392,0.5285606618476009,-4.338732583390621,0.8377488283848028,1.584962500721156,-13.805636259068706,c4,c4,False
172500,158.53310561180115,0.01416031529252756,-4.334246396209755,0.02244356873704451,1.584962500721156,-1.1057418514901656,c4,c4,False
175000,160.9771819114685,0.4094478641607671,-4.333676329695234,0.6489595106951856,1.584962500721156,-6.283012108560797,c4,c4,False
177500,163.0346715450287,0.5732850934795842,-4.331553515791687,0.9086353753875636,1.584962500721156,-6.317696269048611,c4,c4,False
180000,165.38608956336975,0.41538407382830544,-4.330732733092788,0.6583681804146523,1.584962500721156,-3.8751245525745617,c4,c4,False
182500,168.00257968902588,0.17756218447588418,-4.3279283901404195,0.2814294039404086,1.584962500721156,-5.894168332184563,c4,c4,False
185000,170.3041536808014,0.055514819637281325,-4.326628288879507,0.08798890735938936,1.584962500721156,-3.5647650026821793,c4,c4,False
187500,172.54683470726013,0.5970965226621794,-4.32861491317323,0.9463755977305542,1.584962500721156,-15.287730515719886,c4,c4,False
190000,174.78198266029358,0.624089816707224,-4.3318171129239005,0.9891589565628897,1.584962500721156,-18.659610876445186,c5,c4,False
192500,177.1140594482422,0.2959076690998899,-4.331560314051704,0.46900255919912986,1.584962500721156,-13.192563833028544,c4,c4,False
195000,179.25659584999084,0.4768709687670931,-4.33356144236919,0.7558226031784122,1.584962500721156,-15.720834457370074,c4,c4,False
197500,181.2766556739807,0.24391097262867886,-4.335008760835417,0.3865897451308803,1.584962500721156,-13.738735673785413,c4,c4,False
200000,183.33679103851318,0.16506623328667347,-4.3346501432510625,0.2616237898946677,1.584962500721156,-12.756614166264626,c4,c4,False
202500,185.89001154899597,0.08013855058386049,-4.333947431446278,0.1270165975375644,1.584962500721156,-10.065632401177936,c4,c4,False
205000,188.26393032073975,0.11426575144515973,-4.333457654073307,0.18110693115730242,1.584962500721156,-10.570460019456732,c4,c4,False
207500,190.5670201778412,0.6100475158878871,-4.335968762158451,0.9669024363403946,1.584962500721156,-18.222086587922604,c5,c4,False
210000,192.84486413002014,0.42372760022170036,-4.337808360051649,0.6715923568719605,1.584962500721156,-14.976265857345425,c4,c4,False
212500,195.1889567375183,0.014066535406545882,-4.336351071117686,0.022294931134441646,1.584962500721156,-6.659178134414105,c4,c4,False
215000,197.5233223438263,0.053231014601212254,-4.333170832111304,0.08436916201826175,1.584962500721156,-8.822434514844645,c4,c4,False
217500,200.0060887336731,0.029227292116877242,-4.33002891062385,0.04632416200287349,1.584962500721156,-6.315886342727026,c4,c4,False
220000,202.36235356330872,0.0012690301393287044,-4.328288393040854,0.0020113651831209405,1.584962500721156,-7.1101477111333224,c4,c4,False
222500,204.59838771820068,0.38622279763080736,-4.332770815626782,0.6121486511684454,1.584962500721156,-20.182139641190588,c4,c4,False
225000,206.89789605140686,0.005601347955902262,-4.330625348054192,0.008877926463596185,1.584962500721156,-7.840859070223814,c4,c4,False
227500,209.24271035194397,0.1792304874999813,-4.332068655652664,0.28407360167344226,1.584962500721156,-14.316443390998757,c4,c4,False
230000,211.7660050392151,0.08344837791564108,-4.3322975767152,0.1322625497422986,1.584962500721156,-12.597806749305164,c4,c4,False
232500,214.2621591091156,0.009881777702882347,-4.3286410350084585,0.015662247099530967,1.584962500721156,-5.343552073220053,c4,c4,False
235000,216.71023631095886,0.045413832897423526,-4.326272765016273,0.0719792221564331,1.584962500721156,-13.624895560325967,c4,c4,False
237500,219.60376405715942,0.09938144733113215,-4.324874722960517,0.15751586728723907,1.584962500721156,-15.708663379577047,c4,c4,False
240000,221.7186176776886,0.5513504202834106,-4.329281275686935,0.8738697409060548,1.584962500721156,-25.89659769385071,c5,c4,False
242500,224.0125937461853,0.1031078181117737,-4.326391957821845,0.16342202523833896,1.584962500721156,-15.450653832296666,c4,c4,False
245000,226.46820974349976,0.2828046742817644,-4.326335050798551,0.4482348037652574,1.584962500721156,-18.1866771950954,c4,c4,False
247500,229.12247276306152,0.16779176857637948,-4.32509807241562,0.2659436611232439,1.584962500721156,-16.621422871048708,c4,c4,False
250000,231.68228793144226,0.45252319459241086,-4.324916834555117,0.7172322941355138,1.584962500721156,-20.479596854231204,c4,c4,False
252500,234.19737768173218,0.004047141864592127,-4.321237032684641,0.006414568090477219,1.584962500721156,-9.422331317146018,c4,c4,False
255000,236.9696650505066,0.003931522950146351,-4.320203802488203,0.006231316446706578,1.584962500721156,-13.667635661618988,c4,c4,False
257500,239.56539726257324,0.07749306012922239,-4.3223419648953545,0.12282359437094723,1.584962500721156,-21.58959138986029,c4,c4,False
260000,241.93458533287048,0.001818545140644507,-4.325068511225324,0.0028823258537902245,1.584962500721156,-19.538227136523346,c4,c4,False
262500,244.0930163860321,0.0003891994143610665,-4.325951360644989,0.0006168664770649254,1.584962500721156,-16.10974126029396,c4,c4,False
265000,246.4231538772583,4.086100779451802e-05,-4.323200374296955,6.476316509598593e-05,1.584962500721156,-9.796305241539812,c4,c4,False
267500,248.703271150589,0.0003601775761232583,-4.323885374229134,0.000570867951756004,1.584962500721156,-17.649992909875436,c4,c4,False
270000,250.96356511116028,0.00013993474916968693,-4.322339586036359,0.00022179132998177472,1.584962500721156,-14.034321165494475,c4,c4,False
272500,253.41478180885315,0.0008934258971664739,-4.322914384724579,0.001416046544182017,1.584962500721156,-18.650661721094366,c4,c4,False
275000,256.0353136062622,0.00026944873514477745,-4.319996253931192,0.0004270661410712189,1.584962500721156,-12.131424488095945,c4,c4,False
277500,258.9394371509552,8.576898652063483e-05,-4.318273434725802,0.0001359406273600645,1.584962500721156,-14.222049904532469,c4,c4,False
280000,261.3436870574951,0.0011224998010474496,-4.322092469263356,0.001779120091727166,1.584962500721156,-24.08518987051866,c4,c4,False
282500,263.59884786605835,7.880147780431293e-06,-4.3203789395159164,1.2489738732124651e-05,1.584962500721156,-12.550024215288431,c4,c4,False
285000,266.1145691871643,1.5833079983036602e-06,-4.320703169722827,2.509483804403177e-06,1.584962500721156,-13.730079797416693,c4,c4,False
287500,268.58991837501526,5.2804367101169565e-06,-4.319018092208216,8.369294172966765e-06,1.584962500721156,-13.9245296943227,c4,c4,False
290000,271.01133275032043,5.7430850182948934e-05,-4.32023095902365,9.10257439245088e-05,1.584962500721156,-19.695833424906596,c4,c4,False
292500,273.2889006137848,0.018227924771090663,-4.324584261145716,0.028890577228144965,1.584962500721156,-31.41614729635694,c4,c4,False
295000,275.5585370063782,0.00015090217006237172,-4.3244448515873035,0.00023917428082630585,1.584962500721156,-19.64005019848264,c4,c4,False
297500,277.58863282203674,3.218857000708413e-05,-4.326723861834631,5.1017676413066065e-05,1.584962500721156,-19.342867178234883,c4,c4,False
300000,279.94418716430664,9.742081656093e-07,-4.323949859668142,1.5440834103870864e-06,1.584962500721156,-16.917536353106698,c4,c4,False
302500,282.1363115310669,2.9805304026761357e-05,-4.326133227022283,4.7240289205010026e-05,1.584962500721156,-25.705559997350065,c4,c4,False
305000,284.3862829208374,2.7099073039624577e-06,-4.3245377058480585,4.295101457210863e-06,1.584962500721156,-17.363209268067294,c4,c4,False
307500,286.53433632850647,1.2642866106803075e-05,-4.323320371793804,2.0038468680921347e-05,1.584962500721156,-21.707021659331076,c4,c4,False
310000,288.8086884021759,1.4572378481107875e-05,-4.325922234873614,2.30966734388719e-05,1.584962500721156,-30.935347719845595,c4,c4,False
312500,291.1130316257477,3.689121131355858e-08,-4.324672393467693,5.847118653817042e-08,1.584962500721156,-17.10873394659575,c4,c4,False
315000,293.7614436149597,9.538749542497426e-06,-4.327168285944801,1.5118560328629504e-05,1.584962500721156,-28.435640269679425,c4,c4,False
317500,296.30395460128784,1.1322846102822047e-06,-4.327309686618376,1.7946286474409628e-06,1.584962500721156,-24.114371122948796,c4,c4,False
320000,298.73919773101807,5.982991463943809e-07,-4.324439849415227,9.482817112485711e-07,1.584962500721156,-20.674694465433276,c4,c4,False
322500,301.2476272583008,1.4225689817203176e-05,-4.325431893054127,2.2547184907157832e-05,1.584962500721156,-28.629175988324278,c4,c4,False
325000,303.53509187698364,2.9759822381707764e-05,-4.325477298549946,4.716820250312897e-05,1.584962500721156,-30.89554413683436,c4,c4,False
327500,305.6661639213562,0.00011607834243829382,-4.326973607551293,0.00018397981991056487,1.584962500721156,-33.57335118847914,c4,c4,False
330000,308.17950892448425,0.0001311388564921488,-4.328137129952279,0.00020785016992750895,1.584962500721156,-33.19314637782736,c4,c4,False
332500,310.8882396221161,3.944554013693087e-06,-4.326574511619878,6.251970193772668e-06,1.584962500721156,-25.398798432255717,c4,c4,False
335000,313.36522912979126,3.83108084119871e-06,-4.325775756288088,6.072119470531217e-06,1.584962500721156,-25.624116044429684,c4,c4,False
337500,315.77610754966736,2.487475927406276e-06,-4.323146026318587,3.942556066385528e-06,1.584962500721156,-27.248545356589602,c4,c4,False
340000,318.1506929397583,6.251203663560591e-05,-4.323838044451571,9.907923391114248e-05,1.584962500721156,-34.82145140518696,c4,c4,False
342500,320.4092745780945,1.426218382367349e-06,-4.322408023366113,2.2605026538914357e-06,1.584962500721156,-26.358794594536448,c4,c4,False
345000,322.53018712997437,7.78374074444415e-06,-4.324105531408156,1.2336937195279353e-05,1.584962500721156,-32.868446899054106,c4,c4,False
347500,324.5912663936615,9.185881388438649e-07,-4.3241893067507435,1.4559277536747645e-06,1.584962500721156,-28.48527102519074,c4,c4,False
350000,326.7480547428131,4.977145048778268e-06,-4.325960785836052,7.888588262963525e-06,1.584962500721156,-33.526663904744055,c4,c4,False
352500,328.87363600730896,3.5760402881018216e-06,-4.3280189733488745,5.667889757709467e-06,1.584962500721156,-36.017034293578035,c4,c4,False
355000,331.2489426136017,1.6319598910784542e-09,-4.324523265969801,2.5865952300403323e-09,1.584962500721156,-20.5252730826287,c4,c4,False
357500,333.6052713394165,1.0197741413034998e-06,-4.324580186823002,1.6163037731711645e-06,1.584962500721156,-31.19236079935945,c4,c4,False
360000,335.9055669307709,1.6537840232839012e-05,-4.325873653600622,2.6211856611967466e-05,1.584962500721156,-36.96555193248423,c4,c4,False
362500,338.267760515213,5.414527681892522e-07,-4.324201573039944,8.581823334916295e-07,1.584962500721156,-29.700024321504316,c4,c4,False
365000,340.73790764808655,7.216187638525668e-08,-4.3218095186190455,1.1437386805230735e-07,1.584962500721156,-26.228197455286136,c4,c4,False
367500,343.2834401130676,3.569917959446091e-10,-4.318804985248733,5.658186096373043e-10,1.584962500721156,-20.795140519399865,c4,c4,False
370000,345.7211809158325,4.320497165760124e-09,-4.319291893751314,6.847825992201833e-09,1.584962500721156,-26.91161121931509,c4,c4,False
372500,348.1476137638092,3.0442458105789597e-09,-4.318972976340904,4.8250154527451305e-09,1.584962500721156,-26.609091954112955,c4,c4,False
375000,350.61745405197144,1.8911849737864958e-08,-4.3177081171049485,2.997457265378918e-08,1.584962500721156,-25.426855042976968,c4,c4,False
377500,353.21125292778015,1.6194576061431848e-09,-4.317135386212772,2.5667795772445992e-09,1.584962500721156,-21.583185121417046,c4,c4,False
380000,355.61009764671326,2.0516098692303144e-08,-4.317934087072288,3.251724708839483e-08,1.584962500721156,-29.469331169391808,c4,c4,False
382500,357.9287304878235,1.0600686843920522e-07,-4.319956146390062,1.680169112950213e-07,1.584962500721156,-35.60815242512035,c4,c4,False
385000,359.9685249328613,4.409392422949146e-08,-4.3219208904740585,6.988721641338396e-08,1.584962500721156,-37.38522568192275,c4,c4,False
387500,361.68668961524963,1.3377935202741402e-06,-4.324947505487071,2.12035256334226e-06,1.584962500721156,-43.067630228084454,c4,c4,False
390000,363.81058835983276,1.470481750075932e-11,-4.32543792429906,2.3306584318651712e-11,1.584962500721156,-23.659569376024592,c4,c4,False
392500,366.004665851593,1.5051596838737265e-11,-4.325534208556009,2.3856216565371663e-11,1.584962500721156,-23.39604142360622,c4,c4,False
395000,368.36625576019287,6.213352729360672e-12,-4.324783863573762,9.847931079790111e-12,1.584962500721156,-20.979487355143647,c4,c4,False
397500,370.81157398223877,2.9417173307891053e-12,-4.324593401595234,4.662511657022265e-12,1.584962500721156,-21.225129445454513,c4,c4,False
400000,373.25808811187744,1.4261880463223922e-12,-4.324209312985224,2.260454572397759e-12,1.584962500721156,-21.93535302489181,c4,c4,False
402500,375.9138927459717,2.8623453201757885e-11,-4.321930249796059,4.536709996593316e-11,1.584962500721156,-23.37551704262296,c4,c4,False
405000,378.58085227012634,4.439697528523295e-11,-4.322891331793657,7.036754097253818e-11,1.584962500721156,-32.05210922016704,c4,c4,False
407500,381.1112582683563,2.8831688747485505e-13,-4.321168865015039,4.569714549722864e-13,1.584962500721156,-20.04364859094494,c4,c4,False
410000,383.58277225494385,1.6354267337616456e-14,-4.319619726397706,2.5920900456890904e-14,1.584962500721156,-17.574374379335495,c4,c4,False
412500,385.9600489139557,8.78156863179848e-15,-4.318332198971327,1.3918456978909779e-14,1.584962500721156,-20.075990668403392,c4,c4,False
415000,388.31386613845825,2.021876406424912e-14,-4.318425553396273,3.204598285276333e-14,1.584962500721156,-24.74085284321336,c4,c4,False
417500,390.75035405158997,6.314122264687414e-14,-4.317935400513873,1.0007647014498093e-13,1.584962500721156,-25.53578059325082,c4,c4,False
420000,392.968542098999,7.963976446507007e-13,-4.318927851349572,1.2622604024340132e-12,1.584962500721156,-30.948458310791466,c4,c4,False
422500,395.37217903137207,1.024602783150329e-13,-4.318889935912308,1.623956989427802e-13,1.584962500721156,-26.589486504381057,c4,c4,False
425000,397.64046120643616,4.545257320761801e-15,-4.316824224220144,7.204062409535766e-15,1.584962500721156,-18.82786923038657,c4,c4,False
427500,400.06065583229065,1.1263470912238625e-15,-4.315487865215902,1.785217902386173e-15,1.584962500721156,-22.331948092003586,c4,c4,False
430000,402.9650704860687,8.412027949420855e-17,-4.314227564968836,1.3332748854850338e-16,1.584962500721156,-21.246057697426295,c4,c4,False
432500,405.51605772972107,4.644909951721819e-17,-4.31331655798266,7.362008092705599e-17,1.584962500721156,-25.32454662452801,c4,c4,False
435000,407.83895325660706,6.07578158787914e-16,-4.314402535997794,9.629885979360477e-16,1.584962500721156,-28.385607752905344,c4,c4,False
437500,410.0049617290497,2.93285808960137e-16,-4.31550339574041,4.64847009195486e-16,1.584962500721156,-29.373363971149956,c4,c4,False
440000,412.6563277244568,1.5936379632013723e-15,-4.316470217583676,2.5258564113998166e-15,1.584962500721156,-31.23238775730715,c4,c4,False
442500,415.2600350379944,4.909194337816929e-16,-4.317363974742563,7.780888934192459e-16,1.584962500721156,-29.741934577141365,c4,c4,False
445000,417.8433692455292,1.543371282962342e-15,-4.318121211946694,2.4461856081852125e-15,1.584962500721156,-32.71836758147401,c4,c4,False
447500,420.2554359436035,6.647234112673098e-18,-4.315826561082805,1.0535616802101328e-17,1.584962500721156,-18.41527723155741,c4,c4,False
450000,422.6615092754364,5.079810213113341e-16,-4.317004703650149,8.05130869856499e-16,1.584962500721156,-28.913251863617916,c4,c4,False
452500,425.0319495201111,7.917512045897146e-16,-4.317228960390453,1.2548959691755018e-15,1.584962500721156,-29.934648683309206,c4,c4,False
455000,427.40032052993774,2.0809765548684254e-17,-4.315758016515537,3.2982698043463555e-17,1.584962500721156,-22.70549329087953,c4,c4,False
457500,430.116251707077,4.240192067326349e-18,-4.31467649828061,6.72054542256758e-18,1.584962500721156,-22.606462741459836,c4,c4,False
460000,432.3502793312073,7.254993590336298e-18,-4.315225640721992,1.1498892783655378e-17,1.584962500721156,-25.039134314720286,c4,c4,False
462500,434.6573348045349,1.1630673196370496e-18,-4.314095922792545,1.8434180874389904e-18,1.584962500721156,-21.829541569459252,c4,c4,False
465000,437.1718707084656,2.5128511463201495e-16,-4.315331023159555,3.982774836811608e-16,1.584962500721156,-33.27056381230068,c4,c4,False
467500,439.4788508415222,5.67483366045788e-18,-4.315371136569619,8.994398549655913e-18,1.584962500721156,-27.398496074623836,c4,c4,False
470000,441.7375319004059,1.407152027905679e-16,-4.31699884492905,2.230283197044231e-16,1.584962500721156,-34.650917200728145,c4,c4,False
472500,444.2251007556915,2.1215431032001474e-17,-4.3174394743369655,3.3625662622358276e-17,1.584962500721156,-31.245156664183014,c4,c4,False
475000,446.5276389122009,1.5070152418792951e-19,-4.316990805811277,2.3885626463939055e-19,1.584962500721156,-22.788364761450794,c4,c4,False
477500,449.0975477695465,1.6271713320975352e-20,-4.315951014047826,2.5790055436230842e-20,1.584962500721156,-20.98323599485593,c4,c4,False
480000,451.6174144744873,2.299801773700502e-19,-4.315354541573417,3.6450995704072974e-19,1.584962500721156,-25.671616428946436,c4,c4,False
482500,454.2443428039551,8.22541727512628e-20,-4.314368554781137,1.3036977933859146e-19,1.584962500721156,-22.836159431208216,c4,c4,False
485000,456.67073011398315,3.532126612740463e-19,-4.314787404788602,5.59828822899287e-19,1.584962500721156,-26.040984747327457,c4,c4,False
487500,459.00637674331665,2.4435110837103903e-18,-4.315557565049842,3.872873437777482e-18,1.584962500721156,-30.963955716302735,c4,c4,False
490000,461.2169826030731,9.762495073052678e-18,-4.316904981467123,1.5473188604263538e-17,1.584962500721156,-28.58678167036851,c4,c4,False
492500,463.3718864917755,1.7052902376465779e-18,-4.317576159076029,2.7028210795156945e-18,1.584962500721156,-26.783260705931752,c4,c4,False
495000,465.46543431282043,3.659743944602647e-19,-4.3163477218200486,5.80055691443652e-19,1.584962500721156,-22.190810921361845,c4,c4,False
497500,467.49332547187805,1.6142972881979866e-20,-4.315269229028851,2.5586006668096617e-20,1.584962500721156,-21.36484335784189,c4,c4,False
500000,469.70848512649536,8.699229013787127e-22,-4.3136452259794344,1.378795177203808e-21,1.584962500721156,-18.50183571483649,c4,c4,False
502500,472.185830116272,9.201236691486229e-20,-4.313484160378789,1.458361511626527e-19,1.584962500721156,-28.568336437514517,c4,c4,False
505000,474.7156925201416,7.115319019754587e-19,-4.314899551876328,1.1277513826979034e-18,1.584962500721156,-34.70750358582882,c4,c4,False
507500,476.84132146835327,1.850386231175117e-19,-4.315166498884223,2.9327927882633086e-19,1.584962500721156,-35.85814668994135,c4,c4,False
510000,479.27105498313904,1.6561848885987125e-20,-4.314644625518704,2.6249909426900045e-20,1.584962500721156,-28.725480994988175,c4,c4,False
512500,481.5795946121216,5.788149342336888e-21,-4.314077352379256,9.173999656177789e-21,1.584962500721156,-27.22011291616218,c4,c4,False
515000,483.96489906311035,1.372052186801565e-20,-4.313807639382902,2.174651265112939e-20,1.584962500721156,-29.723494587138703,c4,c4,False
517500,486.48462200164795,2.152013057906161e-22,-4.31206637215383,3.410859997843531e-22,1.584962500721156,-21.57223488266027,c4,c4,False
520000,489.0163371562958,5.2639320508024e-19,-4.313297052497812,8.343134906866016e-19,1.584962500721156,-42.81896930353105,c4,c4,False
522500,491.3579275608063,9.795352787411006e-20,-4.313272125504207,1.5525266849380893e-19,1.584962500721156,-39.4987379059894,c4,c4,False
525000,493.705974817276,1.291842979200556e-18,-4.314560518360869,2.047522678852782e-18,1.584962500721156,-42.78654421990359,c4,c4,False
527500,495.8120696544647,7.838919825914628e-19,-4.316469312239116,1.2424393970234298e-18,1.584962500721156,-47.257509332557674,c4,c4,False
