packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,3.3639235496520996,0.5592092376399286,-4.1689186188463605,0.8863256717161524,1.584962500721156,-1.5533404508296158,c5,c1,False
5000,5.408515214920044,0.6290607162714122,-4.209865196716981,0.9970376459669792,1.584962500721156,-0.18203921302779946,c5,c1,False
7500,7.36829686164856,0.6017804217768585,-4.340351490891045,0.9537994021844817,1.584962500721156,-2.276012286731998,c1,c1,False
10000,9.494547605514526,0.3281926380319153,-4.376903416110233,0.5201730242933377,1.584962500721156,0.07880641231110985,c1,c1,True
12500,11.588041305541992,0.5799944429550384,-4.390668012962638,0.9192694427103916,1.584962500721156,-2.934164255306655,c5,c1,False
15000,13.687774181365967,0.45887812809606643,-4.3393343305734176,0.7273046254333845,1.584962500721156,5.047539334197836,c1,c1,True
17500,15.899751424789429,0.030223057912737078,-4.2547198739065895,0.04790241344881208,1.584962500721156,10.49474777966202,c1,c1,True
20000,18.251567125320435,0.08091087123042526,-4.273693167828135,0.12824069680090225,1.584962500721156,-3.883523449565928,c1,c1,False
22500,20.254674196243286,0.04813334087314858,-4.286880410017134,0.0762895403183694,1.584962500721156,-2.2480858848837215,c1,c1,False
25000,22.07482933998108,0.13666263637055984,-4.315736866424212,0.21660515389702856,1.584962500721156,-9.233224962898248,c1,c1,False
27500,23.90587830543518,0.05326973822205337,-4.339105728014309,0.08443053750518706,1.584962500721156,-7.148457886305778,c1,c1,False
30000,25.818705320358276,4.435900931606092e-05,-4.336450773174776,7.030736633509699e-05,1.584962500721156,6.66972741157042,c1,c1,True
32500,27.812506914138794,3.8685820921805515e-05,-4.344012281333202,6.131557547067569e-05,1.584962500721156,-0.8124244104906211,c1,c1,False
35000,29.682580709457397,1.7217169324734067e-06,-4.340457734835662,2.7288567748270086e-06,1.584962500721156,9.107316899102443,c1,c1,True
37500,31.77468252182007,4.1108622146114284e-06,-4.3547747739307665,6.515562455790639e-06,1.584962500721156,-0.7681927210455797,c1,c1,False
40000,34.01212191581726,2.4315087942805473e-06,-4.338130789959523,3.853850259108379e-06,1.584962500721156,9.8019986235131,c1,c1,True
42500,36.447168827056885,2.529589959639794e-06,-4.3316941236234126,4.009305228229816e-06,1.584962500721156,8.422761830023774,c1,c1,True
45000,38.57888340950012,7.599464134127658e-06,-4.3539901619892785,1.2044865678167708e-05,1.584962500721156,-3.0991309959695172,c1,c1,False
47500,40.6063928604126,7.266286112130757e-07,-4.347063933239748,1.151679100723817e-06,1.584962500721156,10.778340157589355,c1,c1,True
50000,42.5948429107666,1.4043925909394244e-06,-4.35158887501166,2.225909592929614e-06,1.584962500721156,5.425138764098847,c1,c1,True
52500,44.834431648254395,2.1261726402449394e-06,-4.3374766352968575,3.369903904847522e-06,1.584962500721156,8.583745467025892,c1,c1,True
55000,47.08672332763672,1.0600672675558247e-06,-4.325791337549614,1.6801668673179228e-06,1.584962500721156,11.680777372143439,c1,c1,True
57500,49.46865177154541,3.9269337890844054e-07,-4.327049280161091,6.224042798513624e-07,1.584962500721156,8.286332259191568,c1,c1,True
60000,51.50339460372925,4.88305008792019e-07,-4.333524599319835,7.739451278496646e-07,1.584962500721156,2.308344801543626,c1,c1,True
62500,53.66325545310974,9.49995366085984e-08,-4.327821647223814,1.5057070311051513e-07,1.584962500721156,7.889080131682022,c1,c1,True
65000,55.58799505233765,5.105921917971304e-08,-4.328042948294904,8.09269477159476e-08,1.584962500721156,7.3387840610998865,c1,c1,True
67500,57.70642113685608,1.505400813224777e-08,-4.332340786891165,2.3860038375164047e-08,1.584962500721156,8.879674925571635,c1,c1,True
70000,60.04227113723755,6.115630316009971e-09,-4.335065305442718,9.693044719149278e-09,1.584962500721156,7.567818680364326,c1,c1,True
72500,62.44590210914612,3.0242403577001093e-09,-4.330782120729626,4.793307560122209e-09,1.584962500721156,8.745343072394462,c1,c1,True
75000,64.8038387298584,5.011577436942593e-09,-4.329717282997933,7.943162307014254e-09,1.584962500721156,6.855450606987688,c1,c1,True
77500,67.45256400108337,7.472116772833378e-09,-4.333965154321269,1.1843024885950486e-08,1.584962500721156,3.8051797233601974,c1,c1,True
80000,69.70433902740479,4.854615320997262e-10,-4.330295915469692,7.694383239207058e-10,1.584962500721156,11.675653927503845,c1,c1,True
82500,71.90778732299805,1.6540069066946845e-09,-4.333486062637902,2.621538923044871e-09,1.584962500721156,6.302945608338632,c1,c1,True
85000,74.10521292686462,3.5876912525877324e-09,-4.341345511712667,5.686356099516869e-09,1.584962500721156,2.9294591658608624,c1,c1,True
87500,76.49136543273926,1.0909482620566423e-09,-4.3397592815161765,1.7291120855866947e-09,1.584962500721156,5.181827807678019,c1,c1,True
90000,78.9153938293457,2.126891707509664e-09,-4.3413805500645655,3.3710435994976064e-09,1.584962500721156,3.4210667245470177,c1,c1,True
92500,81.63131046295166,2.7972864781866027e-10,-4.33322045747238,4.4335941717001134e-10,1.584962500721156,12.643492379868803,c1,c1,True
95000,84.13800239562988,2.643382086706784e-09,-4.328860844502792,4.189661482508292e-09,1.584962500721156,8.376911472591928,c1,c1,True
97500,86.39479732513428,2.76360677240184e-09,-4.326793438681958,4.380213100995943e-09,1.584962500721156,9.262819993620724,c1,c1,True
100000,88.4822130203247,4.540288030135843e-10,-4.3194077672541775,7.196186270238438e-10,1.584962500721156,13.555388623613908,c1,c1,True
102500,90.85434556007385,6.55590062921364e-11,-4.3203727632001625,1.0390856655757852e-10,1.584962500721156,8.697599421896484,c1,c1,True
105000,93.19738006591797,1.0973850393428446e-11,-4.3138238720409605,1.7393141362108192e-11,1.584962500721156,17.081690237546354,c1,c1,True
107500,95.85735273361206,6.396618082589857e-14,-4.305775716798832,1.0138399792339785e-13,1.584962500721156,18.94467515296492,c1,c1,True
110000,98.38812327384949,7.143368571134482e-13,-4.303158322911043,1.132197131407822e-12,1.584962500721156,12.380737108645008,c1,c1,True
112500,100.80033779144287,2.404937240889337e-12,-4.3054869466050025,3.811735343397401e-12,1.584962500721156,10.538678312674165,c1,c1,True
115000,103.59743022918701,2.0669527469371426e-13,-4.299002735882243,3.276042594657956e-13,1.584962500721156,18.56442859008257,c1,c1,True
117500,106.00530862808228,4.1712188670676e-13,-4.298578134498628,6.611225486602731e-13,1.584962500721156,11.836170401322306,c1,c1,True
120000,108.1581506729126,1.1214170476263596e-12,-4.30596593525387,1.7774039681572107e-12,1.584962500721156,4.9719114147719665,c1,c1,True
122500,110.42420649528503,8.201208409884504e-13,-4.313966766974212,1.299860779026592e-12,1.584962500721156,4.3312489173204085,c1,c1,True
125000,112.70637893676758,5.853501615159165e-14,-4.310492890664622,9.277580557937995e-14,1.584962500721156,12.037190828343228,c1,c1,True
127500,115.01424527168274,3.6421425883896095e-14,-4.310101739200246,5.77265942487702e-14,1.584962500721156,12.950140936141906,c1,c1,True
130000,117.63095211982727,4.062387818143881e-12,-4.315158935105798,6.438732355144487e-12,1.584962500721156,-0.4700569912274659,c1,c1,False
132500,120.05538558959961,1.403759586363511e-12,-4.311297378914778,2.224906304414006e-12,1.584962500721156,9.10033063940864,c1,c1,True
135000,122.62408375740051,1.7829749748587269e-12,-4.305201263204756,2.825948474875328e-12,1.584962500721156,14.029485209754057,c1,c1,True
137500,125.51699733734131,9.797754489066163e-14,-4.306123550909623,1.5529073456442237e-13,1.584962500721156,12.283566346668522,c1,c1,True
140000,127.98887491226196,3.518815153651538e-13,-4.309146167451439,5.577190065507041e-13,1.584962500721156,4.087253041103395,c1,c1,True
142500,130.1385359764099,1.499728851399933e-13,-4.310600254024489,2.377013990718505e-13,1.584962500721156,5.0065218723884755,c1,c1,True
145000,132.3624234199524,4.974878464505726e-14,-4.31254545676273,7.884995811886821e-14,1.584962500721156,8.719007405601587,c1,c1,True
147500,134.6593816280365,4.2208543421017024e-13,-4.314959915837061,6.689895853237264e-13,1.584962500721156,3.059328392822863,c1,c1,True
150000,137.06427717208862,6.002213711699171e-14,-4.312787508467394,9.51328365435753e-14,1.584962500721156,9.60847840182032,c1,c1,True
152500,139.51243352890015,5.3952920766205654e-15,-4.307230741591673,8.55133562188157e-15,1.584962500721156,17.646980936178807,c1,c1,True
155000,141.91870021820068,1.0417427082084902e-14,-4.307820475835968,1.6511231279101582e-14,1.584962500721156,10.723452834750788,c1,c1,True
157500,144.05322289466858,2.639233562331278e-14,-4.310781565828697,4.183086226939788e-14,1.584962500721156,9.054964537244814,c1,c1,True
160000,146.2037239074707,4.931888557699443e-16,-4.3100481221204925,7.816858421689364e-16,1.584962500721156,16.14929025856327,c1,c1,True
162500,148.75249934196472,3.225037992612927e-15,-4.310096750203247,5.111564281692522e-15,1.584962500721156,9.35830337232801,c1,c1,True
