link,llr,obs_count,rate
p2->c5,78.3076255671229,4834,7.975213334831419
x9->p2,16.562999770776685,424,0.6995222287895162
x12->p2,14.026635941261542,412,0.679724429861511
x3->p2,12.6921992836484,427,0.7044716785215175
x6->p2,10.887854792575231,399,0.6582768143561721
x1->p2,10.42431931193273,396,0.6533273646241708
x8->p2,9.285556978471785,392,0.6467280983148358
x11->p2,8.964559793713516,425,0.70117204536685
x10->p2,8.775215842755287,410,0.6764247967068435
x7->p2,8.689487736575593,380,0.6269302993868306
x5->p2,7.62694641900217,377,0.6219808496548292
e1->i7,6.4592678537598,279,0.46029882507612035
x4->p2,6.382263701565397,417,0.6879735127481799
e7->i12,6.030922284217463,323,0.532890754478806
i9->x3,5.842983049783292,265,0.4372013929934477
e8->i9,5.442482381445222,267,0.4405010261481152
e9->i2,5.159545909431976,283,0.4668980913854554
p1->e11,4.927811788887249,1378,2.273447243565928
p1->e10,4.7644376979899485,1408,2.3229417408859407
p1->e6,4.616083726849529,1422,2.3460391729686134
e12->i11,4.45258533852977,280,0.4619486416534541
i3->x3,4.1683013657386185,288,0.4751471742721242
x2->p2,4.155358160180094,375,0.6186812165001617
e6->i11,4.1036013833617035,302,0.49824460635479695
p1->e9,4.081146887926143,1397,2.3047937585352694
e10->i2,4.066105181294105,307,0.5064936892414658
p1->e12,4.04609932086874,1386,2.286645776184598
i12->x9,4.0262537472423725,273,0.4503999256121178
i2->x5,3.9242692530314516,279,0.46029882507612035
i10->x7,3.663736609078491,283,0.4668980913854554
e11->i8,3.5651464657326635,277,0.45699919192145283
i12->x5,3.4899558978908196,280,0.4619486416534541
e11->i12,3.486243814042468,269,0.44380065930278273
e5->i11,3.419193128049738,302,0.49824460635479695
i1->x1,3.263223717654733,261,0.4306021266841126
i11->x11,3.2112915798106005,272,0.448750109034784
i9->x2,3.1845391254583975,270,0.4454504758801165
i12->x1,3.0198499926314772,266,0.43885120957078144
i11->x7,2.8330631248170306,265,0.4372013929934477
i11->x4,2.812347569135329,285,0.47019772454012293
e6->i10,2.7909023747563904,294,0.48504607373612685
i1->x9,2.7725510309864925,245,0.4042050614467724
e5->i3,2.7591357209046112,296,0.4883457068907944
i4->x11,2.731361700017798,254,0.41905341064277624
e5->i9,2.6823441708779967,291,0.48009662400412556
i12->x8,2.6108886230148762,270,0.4454504758801165
i8->x2,2.604845537796142,281,0.4635984582307879
e4->i9,2.555112647223729,291,0.48009662400412556
i10->x12,2.475088219825305,259,0.42730249352944505
e4->i2,2.449741047477195,293,0.4833962571587931
i10->x9,2.4345045316027836,273,0.4503999256121178
i9->x1,2.420747232134919,264,0.43555157641611386
e2->i6,2.3609571807989544,27,0.04454504758801165
i4->x9,2.340733573827972,265,0.4372013929934477
e7->i4,2.339556765732457,301,0.4965947897774632
x11->x2,2.2259368577194127,35,0.057743580206681765
e9->i10,2.2141461567250182,316,0.5213420384374696
e6->i7,2.163691159288537,304,0.5015442395094645
e10->i3,2.1456793142008035,304,0.5015442395094645
i11->x9,2.124447780823264,278,0.4586490084987866
i2->x1,2.119765123560705,249,0.4108043277561074
e9->i9,2.1146598957416485,306,0.504843872664132
x2->e9,2.092322159650136,38,0.06269302993868306
x12->x6,2.0576417805072245,24,0.039595597856010356
e6->i1,2.025888202032707,338,0.5576380031388125
x10->x9,1.9238245673239156,29,0.047844680742679176
e8->i10,1.9080340525290316,286,0.4718475411174567
e10->i10,1.907765853657339,280,0.4619486416534541
i6->x6,1.896537338534868,27,0.04454504758801165
x10->i9,1.8806174969033407,26,0.04289523101067788
e11->i7,1.8622224945232801,290,0.4784468074267918
i6->x12,1.8581133826645138,24,0.039595597856010356
i2->x4,1.8395954893496036,258,0.4256526769521113
e5->i6,1.8172874904841407,32,0.05279413047468047
i11->x12,1.8118451478293514,286,0.4718475411174567
e1->i3,1.8061394914332913,309,0.5097933223961333
i7->x10,1.7820185938610145,277,0.45699919192145283
i2->x12,1.781682204249587,296,0.4883457068907944
e2->i5,1.7693577184026257,22,0.036295964701342824
x7->x12,1.7376368105582314,36,0.05939339678401553
x7->i7,1.7367937621687108,26,0.04289523101067788
x6->i4,1.7256147759448082,23,0.03794578127867659
e9->i7,1.7177782534219537,278,0.4586490084987866
e12->i5,1.6982392057289877,271,0.44710029245745025
x8->x4,1.6826923732648922,33,0.05444394705201423
x11->e11,1.6657316619592022,29,0.047844680742679176
x11->x7,1.6453903310199802,33,0.05444394705201423
i4->x2,1.6425525780824586,276,0.45534937534411907
x9->e8,1.6411246906586747,22,0.036295964701342824
p2->e2,1.635891511748306,125,0.2062270721667206
i6->x7,1.6282675797060442,27,0.04454504758801165
e2->i4,1.6208515418576521,30,0.049494497320012945
i7->x5,1.6121284586472493,247,0.4075046946014399
e12->i1,1.586349169384655,269,0.44380065930278273
x2->x4,1.5677019982200129,28,0.04619486416534541
i5->x12,1.5670904565731316,280,0.4619486416534541
e2->i11,1.5632613671386775,29,0.047844680742679176
e8->i3,1.5508857705824317,307,0.5064936892414658
i6->x9,1.5212490215849632,21,0.03464614812400906
e6->i3,1.476796859999614,286,0.4718475411174567
i8->x1,1.4535323287094268,274,0.45204974218945154
x2->i5,1.4484936124497967,31,0.05114431389734671
x6->i2,1.4275533561170217,23,0.03794578127867659
x8->e9,1.4192539385887653,28,0.04619486416534541
x3->e8,1.415853373581892,32,0.05279413047468047
e1->i6,1.3937914903350244,25,0.04124541443334412
e5->i1,1.3757721042767264,301,0.4965947897774632
x1->i5,1.3608187512520367,34,0.056093763629348
i6->x10,1.3502351176389746,25,0.04124541443334412
