link,llr,obs_count,rate
p1->c4,84.84152536315105,9700,16.00322080013752
x6->p1,17.0866985504001,1674,2.761792950456722
x4->p1,15.496181298376195,1644,2.712298453136709
p2->e5,15.114154759594161,1431,2.3608875221646173
p2->e2,14.296393688388658,125,0.2062270721667206
p2->e4,14.217116680924669,1405,2.3179922911539395
p2->e7,12.319192660810762,1376,2.2701476104112603
x1->p1,11.479151227805941,1603,2.644655973466025
p2->e8,11.475870439254164,1400,2.3097432082672706
p2->e11,10.460391011072232,1371,2.2618985275245915
x12->p1,7.608001989707065,1624,2.679302121590034
x8->p1,7.3380846895910254,1608,2.6529050563526937
x11->p1,7.128785876404271,1625,2.6809519381673677
i7->x4,6.860231908699553,266,0.43885120957078144
e10->i2,6.617864881447811,307,0.5064936892414658
i5->x10,6.440405642088146,253,0.4174035940654425
i9->x5,6.281517394647506,267,0.4405010261481152
p3->e8,6.273790493494176,665,1.0971280239269536
i4->x1,5.76436546961808,268,0.44215084272544897
e12->i3,5.729575103056837,279,0.46029882507612035
e4->i5,5.709213449176363,290,0.4784468074267918
x2->p2,5.671733692990925,375,0.6186812165001617
p2->e12,5.6591884775183035,1348,2.223952746245915
e3->i10,5.644374900066378,296,0.4883457068907944
x7->p1,5.289903119947323,1588,2.6199087248060184
i3->x1,5.180389806264133,283,0.4668980913854554
p2->e6,5.143378213605451,1447,2.3872845874019575
e2->i10,5.128522843466793,33,0.05444394705201423
i3->x7,5.1221015520422455,310,0.511443138973467
i7->x6,5.11295782364269,275,0.4536995587667853
p1->e2,5.054845785078822,130,0.2144761550533894
e4->i7,5.040668517250733,292,0.4817464405814593
i8->x12,4.996439554150585,258,0.4256526769521113
x5->p1,4.978572610385895,1632,2.692500654208704
i10->x6,4.932017416285311,260,0.4289523101067788
x10->p1,4.922106430700801,1714,2.827785613550073
i10->x7,4.872211857742064,283,0.4668980913854554
e6->i5,4.772601905740305,297,0.48999552346812814
i1->x1,4.672301455333954,261,0.4306021266841126
i7->x10,4.653019417637745,277,0.45699919192145283
e1->i9,4.586980125053248,260,0.4289523101067788
e8->i7,4.544731332390155,304,0.5015442395094645
i10->x12,4.5429127009682455,259,0.42730249352944505
e4->i10,4.5297034351621726,289,0.476796990849458
i7->x9,4.474925017666664,270,0.4454504758801165
i9->x7,4.453160905346857,243,0.40090542829210485
i11->x5,4.386046623738715,265,0.4372013929934477
e7->i5,4.315235298248098,302,0.49824460635479695
e7->i7,4.138781790284616,290,0.4784468074267918
e7->i6,3.9240270366405383,27,0.04454504758801165
e3->i5,3.868443546761089,313,0.5163925887054683
i6->x6,3.8365159972580383,27,0.04454504758801165
e11->i11,3.8338042394938565,291,0.48009662400412556
e1->i4,3.7900592746326955,322,0.5312409379014722
e2->i11,3.7639598745564866,29,0.047844680742679176
e1->i10,3.708084721280131,278,0.4586490084987866
e8->i10,3.683088038692606,286,0.4718475411174567
p2->e10,3.6331617474265228,1441,2.377385687937955
e9->i6,3.5471191165779494,22,0.036295964701342824
e4->i6,3.5298188549370115,29,0.047844680742679176
i2->x11,3.528164456856974,272,0.448750109034784
i11->x8,3.4888261797409648,280,0.4619486416534541
i5->x7,3.4734278498900277,245,0.4042050614467724
e6->i11,3.4451053585953924,302,0.49824460635479695
e11->i3,3.368558823715201,279,0.46029882507612035
i10->x2,3.3530645459684383,274,0.45204974218945154
e5->i6,3.2267422348848145,32,0.05279413047468047
e2->i4,3.198547198148744,30,0.049494497320012945
i7->x1,3.189910784195953,270,0.4454504758801165
i6->x7,3.186714475586692,27,0.04454504758801165
