link,llr,obs_count,rate
p1->c1,94.84287411146389,9799,16.16655264129356
x1->p1,18.163659329049295,1603,2.644655973466025
x12->p1,11.702835820609636,1624,2.679302121590034
p2->e10,9.231660902535346,1441,2.377385687937955
x8->p1,9.123736977647946,1608,2.6529050563526937
e5->i4,8.938208816055239,276,0.45534937534411907
p2->e11,8.371363888930333,1371,2.2618985275245915
i4->x4,8.305041851200272,265,0.4372013929934477
i7->x12,8.164176311904786,262,0.43225194326144634
i9->x8,7.9449137090313835,256,0.42235304379744376
e11->i2,7.467071362396164,296,0.4883457068907944
e4->i4,6.7712407208433625,275,0.4536995587667853
i11->x4,6.644891504727085,285,0.47019772454012293
p2->e2,6.522907035572185,125,0.2062270721667206
e4->i7,6.428796721396225,292,0.4817464405814593
i11->x10,6.349244956192854,290,0.4784468074267918
e4->i11,6.252582512255275,292,0.4817464405814593
e11->i10,6.019245677536923,293,0.4833962571587931
e8->i2,5.784734848256631,290,0.4784468074267918
e11->i1,5.565259416837789,252,0.4157537774881087
p3->e5,5.349635097208531,702,1.1581712372883028
i2->x3,5.319046240219179,240,0.39595597856010356
i2->x5,5.271674594039693,279,0.46029882507612035
x5->p1,5.226644182855654,1632,2.692500654208704
e5->i2,5.193657187692971,286,0.4718475411174567
p2->e7,5.137000245881688,1376,2.2701476104112603
e12->i7,5.108011684622094,311,0.5130929555508008
e7->i7,5.086329084453273,290,0.4784468074267918
e10->i4,5.061056344437913,267,0.4405010261481152
e5->i11,5.022049518617264,302,0.49824460635479695
i10->x6,4.996780368896652,260,0.4289523101067788
e10->i12,4.794286435211227,296,0.4883457068907944
p1->e5,4.777219349831969,1416,2.336140273504611
e6->i11,4.7062980848243745,302,0.49824460635479695
i10->x1,4.565708877138623,267,0.4405010261481152
i8->x1,4.48518273853629,274,0.45204974218945154
e7->i10,4.481415578505622,288,0.4751471742721242
e1->i7,4.375541904211309,279,0.46029882507612035
e3->i1,4.284689650198314,288,0.4751471742721242
e4->i10,4.241723258056861,289,0.476796990849458
i3->x5,4.189335761070768,274,0.45204974218945154
x11->p1,4.168920167007697,1625,2.6809519381673677
i2->x11,4.083445046124611,272,0.448750109034784
i7->x9,4.075696959713799,270,0.4454504758801165
e1->i11,4.0608101843657485,312,0.5147427721281346
e8->i9,3.879486493991185,267,0.4405010261481152
p2->e6,3.865523168270901,1447,2.3872845874019575
i11->x1,3.740373493958632,268,0.44215084272544897
e8->i10,3.672631769421412,286,0.4718475411174567
i2->x1,3.640993843238138,249,0.4108043277561074
i8->x10,3.5991281188555266,264,0.43555157641611386
i2->x6,3.539877319771847,270,0.4454504758801165
e7->i6,3.445797155178001,27,0.04454504758801165
e2->i11,3.4162473261242052,29,0.047844680742679176
i1->x1,3.3557694146545565,261,0.4306021266841126
p3->e7,3.2613840474465965,782,1.290156563475004
i9->x5,3.123608654718276,267,0.4405010261481152
e7->i12,3.118442607892839,323,0.532890754478806
e5->i7,3.072607570535034,311,0.5130929555508008
i7->x2,3.0669298792304565,255,0.42070322722011
i10->x5,3.0424967560420653,260,0.4289523101067788
e11->i6,3.0008932744991306,27,0.04454504758801165
i12->x12,2.9908087881840153,255,0.42070322722011
x3->p1,2.96888214657265,1593,2.6281578076926873
i5->x7,2.9576272173556255,245,0.4042050614467724
i5->x4,2.9345875519519566,270,0.4454504758801165
i6->x10,2.7849659784834513,25,0.04124541443334412
x9->p1,2.7437526751200076,1574,2.5968112927233458
i10->x12,2.6898943390286405,259,0.42730249352944505
i6->x5,2.659494225448748,20,0.03299633154667529
i12->x7,2.6323558823152666,223,0.36790909674542954
i1->x12,2.6085149319845016,291,0.48009662400412556
e5->i12,2.5728752893251468,304,0.5015442395094645
i11->x9,2.5544051800916154,278,0.4586490084987866
i2->x4,2.5420246360891277,258,0.4256526769521113
x9->x6,2.5184682171419075,29,0.047844680742679176
e7->i8,2.482379736095642,292,0.4817464405814593
i3->x4,2.4346370344235115,248,0.40915451117877366
x4->p1,2.404182563531818,1644,2.712298453136709
i11->x12,2.4027136802954443,286,0.4718475411174567
i12->x8,2.3577425157225633,270,0.4454504758801165
i12->x9,2.332250143812785,273,0.4503999256121178
i6->x1,2.2906382521306625,28,0.04619486416534541
x5->e1,2.2903444756044626,27,0.04454504758801165
e7->i3,2.254367533447331,300,0.4949449732001294
i1->x7,2.226533549031662,259,0.42730249352944505
i6->x6,2.2223815979616717,27,0.04454504758801165
i4->x9,2.2030666366767093,265,0.4372013929934477
e11->i3,2.164353367721782,279,0.46029882507612035
i11->x6,2.1159761803601977,259,0.42730249352944505
i7->x5,2.0790561813839306,247,0.4075046946014399
x3->x8,2.055274254972285,34,0.056093763629348
x8->x2,2.0288618304579504,35,0.057743580206681765
i8->x3,2.0008934666423306,244,0.4025552448694386
e1->i6,1.9814174493048995,25,0.04124541443334412
i7->x1,1.9478868498077464,270,0.4454504758801165
e8->i6,1.9295264082189485,21,0.03464614812400906
x11->x5,1.9273210663443665,32,0.05279413047468047
i3->x7,1.909621000259751,310,0.511443138973467
e9->i2,1.8570552508170275,283,0.4668980913854554
x5->e6,1.8239002127619095,28,0.04619486416534541
i6->x7,1.819655826718459,27,0.04454504758801165
i6->x8,1.77330454678214,19,0.03134651496934153
i5->x6,1.751981879614564,274,0.45204974218945154
e2->i4,1.7333858269712215,30,0.049494497320012945
x10->p1,1.7306684543605693,1714,2.827785613550073
x7->x3,1.7257044309723861,53,0.08744027859868952
e11->i8,1.723867532343892,277,0.45699919192145283
x6->e5,1.7020637027950762,34,0.056093763629348
i4->x5,1.6971020254433284,273,0.4503999256121178
x6->p1,1.6945072252573148,1674,2.761792950456722
i6->x2,1.6908391035963586,27,0.04454504758801165
x10->i7,1.674886051788091,21,0.03464614812400906
x8->e6,1.6555343945583711,32,0.05279413047468047
i11->x7,1.642203402513677,265,0.4372013929934477
x6->e7,1.6083690584788632,20,0.03299633154667529
i7->x3,1.5633292547629196,265,0.4372013929934477
x4->i9,1.5411654983894092,21,0.03464614812400906
e10->i6,1.5279775054998792,22,0.036295964701342824
x7->x1,1.5226066839350274,27,0.04454504758801165
x4->i2,1.5226015034805398,24,0.039595597856010356
x10->x11,1.5127925293489115,26,0.04289523101067788
e11->i11,1.5073848235899767,291,0.48009662400412556
e12->i4,1.488399269161607,300,0.4949449732001294
x3->x6,1.4656794741916723,24,0.039595597856010356
