timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769492612.4647145,RECEIVED,d19a6c8f-03c1-4f0f-acd5-48856e49ee78,0a9b071c-07a3-4095-b875-d1a88321ccd1,c2,DROP,1007,e4,?,
1769492613.219925,SENT,d19a6c8f-03c1-4f0f-acd5-48856e49ee78,0a9b071c-07a3-4095-b875-d1a88321ccd1,c2,DROP,684,?,x7,
1769492613.2200332,FORWARDED,d19a6c8f-03c1-4f0f-acd5-48856e49ee78,0a9b071c-07a3-4095-b875-d1a88321ccd1,c2,DROP,684,?,x7,
1769492613.418634,RECEIVED,1a827dd1-6866-4d23-9ca7-cf9ed40538da,2c1df9ef-fece-414c-8ce3-e72d88bb847a,c1,DROP,1011,e7,?,
1769492613.6746762,RECEIVED,da6e44f8-8748-4300-a3be-23695d04bd71,952a7b51-24aa-4ecc-8ad5-45d732273c4f,c1,DROP,440,x8,?,
1769492614.1296747,SENT,1a827dd1-6866-4d23-9ca7-cf9ed40538da,2c1df9ef-fece-414c-8ce3-e72d88bb847a,c1,DROP,687,?,x5,
1769492614.129795,FORWARDED,1a827dd1-6866-4d23-9ca7-cf9ed40538da,2c1df9ef-fece-414c-8ce3-e72d88bb847a,c1,DROP,687,?,x5,
1769492614.333636,RECEIVED,ac8baa8b-fba9-4eb4-956a-34e9da00ef62,b2dd60f4-776a-4f21-b709-89755d7a1289,c2,c3,1762,e1,?,
1769492614.6296248,RECEIVED,1d98e99e-6a18-41c4-8c05-bb9630edcb97,80038659-a9e9-4a70-aef8-ef6981723f91,c3,DROP,1006,e4,?,
1769492614.8149283,RECEIVED,d3a0262f-c293-430d-adae-74b72ceb46e5,9a07c4c4-dba2-43cc-9414-b1d60db99eb0,c2,DROP,1007,e12,?,
1769492614.8529115,RECEIVED,54738510-ee88-40fb-b89f-e6da2f705cfd,0663ac84-8e2d-4f81-8f04-06331df4e21c,c4,c2,1788,e11,?,
1769492614.951711,RECEIVED,edcb5dfe-8190-4c5f-b76a-a8654f0f77e0,efdab855-1dee-4a8f-9cc7-96724228c3de,c5,DROP,1007,e6,?,
1769492614.9773571,RECEIVED,ff00502c-8258-4823-9f8a-3098b4505867,4612edd9-095f-4150-84f6-2811d6b76761,c2,DROP,442,x9,?,
1769492615.016369,RECEIVED,c6bcc971-ca4c-491c-8af4-d4bc1c76677f,18bbe73c-d95a-4140-894c-982ea2c8b00c,c4,DROP,1015,e6,?,
1769492615.024298,RECEIVED,847f08a1-aa3c-4fbe-824b-4b8fb1c04502,8b272231-9d7f-478b-89ed-d57d98556535,c3,DROP,1007,e1,?,
1769492615.097569,SENT,54738510-ee88-40fb-b89f-e6da2f705cfd,0663ac84-8e2d-4f81-8f04-06331df4e21c,c4,c2,1268,?,x5,
1769492615.0976171,FORWARDED,54738510-ee88-40fb-b89f-e6da2f705cfd,0663ac84-8e2d-4f81-8f04-06331df4e21c,c4,c2,1268,?,x5,
1769492615.2122495,RECEIVED,cd9d98f9-5bab-4ebe-8414-749cc05df221,b4cd6a7e-dbc2-4b99-825a-d853e3d70611,c2,DROP,1013,e5,?,
1769492615.2212064,SENT,d3a0262f-c293-430d-adae-74b72ceb46e5,9a07c4c4-dba2-43cc-9414-b1d60db99eb0,c2,DROP,683,?,x9,
1769492615.2213287,FORWARDED,d3a0262f-c293-430d-adae-74b72ceb46e5,9a07c4c4-dba2-43cc-9414-b1d60db99eb0,c2,DROP,683,?,x9,
1769492615.2647796,SENT,cd9d98f9-5bab-4ebe-8414-749cc05df221,b4cd6a7e-dbc2-4b99-825a-d853e3d70611,c2,DROP,687,?,x12,
1769492615.2648344,FORWARDED,cd9d98f9-5bab-4ebe-8414-749cc05df221,b4cd6a7e-dbc2-4b99-825a-d853e3d70611,c2,DROP,687,?,x12,
1769492615.282224,RECEIVED,33853661-d50b-4936-8bba-b6c3a42753a1,63508ff1-dabf-497d-8c84-205b56f1d7e5,c5,DROP,1019,e10,?,
1769492615.324432,SENT,1d98e99e-6a18-41c4-8c05-bb9630edcb97,80038659-a9e9-4a70-aef8-ef6981723f91,c3,DROP,684,?,x3,
1769492615.324468,FORWARDED,1d98e99e-6a18-41c4-8c05-bb9630edcb97,80038659-a9e9-4a70-aef8-ef6981723f91,c3,DROP,684,?,x3,
1769492615.3280363,SENT,c6bcc971-ca4c-491c-8af4-d4bc1c76677f,18bbe73c-d95a-4140-894c-982ea2c8b00c,c4,DROP,688,?,x2,
1769492615.3280866,FORWARDED,c6bcc971-ca4c-491c-8af4-d4bc1c76677f,18bbe73c-d95a-4140-894c-982ea2c8b00c,c4,DROP,688,?,x2,
1769492615.5106602,RECEIVED,9848afcb-c6c1-4c2e-8444-bdbecddca619,80f448c1-fba4-4dd3-b591-623c69a2837e,c5,DROP,1017,e6,?,
1769492615.5556016,RECEIVED,02d31db1-d215-453a-8009-44b110afed7a,e0a607f0-64b5-4c6b-a53f-3b980b0fba79,c3,DROP,1010,e12,?,
1769492615.562611,SENT,847f08a1-aa3c-4fbe-824b-4b8fb1c04502,8b272231-9d7f-478b-89ed-d57d98556535,c3,DROP,684,?,x3,
1769492615.5627313,FORWARDED,847f08a1-aa3c-4fbe-824b-4b8fb1c04502,8b272231-9d7f-478b-89ed-d57d98556535,c3,DROP,684,?,x3,
1769492615.586855,SENT,02d31db1-d215-453a-8009-44b110afed7a,e0a607f0-64b5-4c6b-a53f-3b980b0fba79,c3,DROP,683,?,x12,
1769492615.586901,FORWARDED,02d31db1-d215-453a-8009-44b110afed7a,e0a607f0-64b5-4c6b-a53f-3b980b0fba79,c3,DROP,683,?,x12,
1769492615.5907931,RECEIVED,435a28eb-ca12-431f-9c0d-06c682da8ce5,34c407f9-29b8-4013-9d5e-247b0bdcb6f2,c3,c1,1776,e2,?,
1769492615.599304,SENT,9848afcb-c6c1-4c2e-8444-bdbecddca619,80f448c1-fba4-4dd3-b591-623c69a2837e,c5,DROP,688,?,x11,
1769492615.5993495,FORWARDED,9848afcb-c6c1-4c2e-8444-bdbecddca619,80f448c1-fba4-4dd3-b591-623c69a2837e,c5,DROP,688,?,x11,
1769492615.6732519,SENT,435a28eb-ca12-431f-9c0d-06c682da8ce5,34c407f9-29b8-4013-9d5e-247b0bdcb6f2,c3,c1,1259,?,x1,
1769492615.6733923,FORWARDED,435a28eb-ca12-431f-9c0d-06c682da8ce5,34c407f9-29b8-4013-9d5e-247b0bdcb6f2,c3,c1,1259,?,x1,
1769492615.700891,RECEIVED,f8a0f790-73ab-47c6-894f-294c3ac2a783,55ff3c46-e178-4ef4-828e-54349268be83,c4,DROP,1004,e7,?,
1769492615.868902,RECEIVED,361da4a1-c90e-45be-b19d-7085a00d33dc,ef710bbf-b2d9-42c8-98bd-49ec322dfc25,c4,DROP,442,x5,?,
1769492615.9337134,RECEIVED,91682c1a-e2f9-446a-baa3-b7aada352977,407b41ed-c8f8-40f2-b17c-c23908b0b548,c3,DROP,441,x2,?,
1769492615.9357073,SENT,edcb5dfe-8190-4c5f-b76a-a8654f0f77e0,efdab855-1dee-4a8f-9cc7-96724228c3de,c5,DROP,683,?,x3,
1769492615.9357529,FORWARDED,edcb5dfe-8190-4c5f-b76a-a8654f0f77e0,efdab855-1dee-4a8f-9cc7-96724228c3de,c5,DROP,683,?,x3,
1769492615.9452596,SENT,f8a0f790-73ab-47c6-894f-294c3ac2a783,55ff3c46-e178-4ef4-828e-54349268be83,c4,DROP,680,?,x6,
1769492615.9453025,FORWARDED,f8a0f790-73ab-47c6-894f-294c3ac2a783,55ff3c46-e178-4ef4-828e-54349268be83,c4,DROP,680,?,x6,
1769492615.9704943,SENT,33853661-d50b-4936-8bba-b6c3a42753a1,63508ff1-dabf-497d-8c84-205b56f1d7e5,c5,DROP,692,?,x1,
1769492615.9705322,FORWARDED,33853661-d50b-4936-8bba-b6c3a42753a1,63508ff1-dabf-497d-8c84-205b56f1d7e5,c5,DROP,692,?,x1,
1769492615.9994864,RECEIVED,9fc7e881-e488-49df-9608-4fb95e41ba26,92de34b9-d816-46ff-94d4-d7800e055f30,c5,DROP,1012,e9,?,
1769492616.2079191,RECEIVED,ba6f1db4-1728-4523-8898-536690430ff6,52f417a1-34ce-425f-8ac5-b221b09bb298,c1,DROP,1008,e4,?,
