link,llr,obs_count,rate
p2->c2,31.553568840142486,3252,5.382336695485613
x8->p2,9.79817096467253,252,0.4170814413475936
p1->e3,7.5908680927403225,284,0.47004416405839916
x2->p2,6.38859558465179,280,0.46342382371954843
e5->i4,5.642176326411423,34,0.056272892880230886
e9->i10,5.386053729309074,66,0.10923561559103642
i3->x4,5.369365647803415,60,0.09930510508276039
p1->e12,5.000944234928869,308,0.5097662060915032
e2->i11,4.625260050525466,60,0.09930510508276039
e3->i1,4.621867361571825,56,0.09268476474390969
i10->x8,4.22402144014908,50,0.08275425423563365
e10->i1,4.04707438537786,59,0.0976500199980477
i1->x8,3.970747608166712,70,0.11585595592988711
e7->i8,3.8886982504149836,37,0.061238148134368904
x3->p2,3.8233918058774696,255,0.4220466966017316
i12->x10,3.7967275674910015,58,0.09599493491333504
e3->i9,3.490235261423095,58,0.09599493491333504
i7->x4,3.3659766512265588,60,0.09930510508276039
e8->i8,3.298300536853774,35,0.057927977964943554
x5->p2,3.275713189282018,262,0.4336322921947203
x7->p2,3.0905275428787453,302,0.49983569558322727
e12->i10,3.0328601072473766,55,0.09102967965919702
e8->i11,2.979180187473424,69,0.11420087084517444
i2->x10,2.9772850145437797,52,0.086064424405059
e8->i1,2.875091320849097,69,0.11420087084517444
e9->i1,2.8750159318220794,63,0.1042703603368984
i3->x9,2.8533170161658807,59,0.0976500199980477
e12->i12,2.764271947549614,62,0.10261527525218572
p1->e7,2.746057942506095,301,0.4981806104985146
i4->x9,2.6848864618319057,33,0.05461780779551821
i4->x2,2.669935847551063,29,0.04799746745666752
e1->i4,2.615905111539142,30,0.04965255254138019
i4->x7,2.614224794981812,31,0.05130763762609286
e5->i9,2.594538229906844,66,0.10923561559103642
e8->i4,2.573332720920515,40,0.06620340338850692
i3->x5,2.5314498692501894,62,0.10261527525218572
e6->i1,2.4598090692926977,66,0.10923561559103642
i11->x3,2.454958580001599,49,0.08109916915092098
i2->x11,2.4335881525986185,57,0.09433984982862237
e6->i12,2.423505396260639,48,0.0794440840662083
i9->x2,2.411052492395819,63,0.1042703603368984
x6->p2,2.378798149317535,249,0.41211618609345557
i9->x3,2.3526325766852008,63,0.1042703603368984
e7->i5,2.313546416021998,57,0.09433984982862237
e11->i6,2.205198109415057,51,0.08440933932034632
x9->p2,2.138044785910818,256,0.4237017816864443
e6->i3,2.1336480331097576,50,0.08275425423563365
e7->i12,2.09265206422375,59,0.0976500199980477
i1->x7,2.0656369944369333,68,0.11254578576046177
e1->i2,2.0398346543051957,49,0.08109916915092098
i1->x9,1.9474902490753552,58,0.09599493491333504
i1->x12,1.8739697310952028,67,0.11089070067574909
e4->i4,1.852585635571315,22,0.03641187186367881
e12->i8,1.799683998930818,35,0.057927977964943554
i10->x12,1.7510814196166722,70,0.11585595592988711
e3->i5,1.737408599509643,60,0.09930510508276039
i5->x5,1.7137671829098364,53,0.08771950948977167
i8->x1,1.705339304541737,45,0.07447882881207028
i4->x1,1.698140938359752,34,0.056272892880230886
i12->x9,1.6971192999819218,61,0.10096019016747305
i7->x12,1.6786353536200629,46,0.07613391389678296
i12->x2,1.6468883283302445,65,0.10758053050632375
i3->x12,1.6366513876641777,54,0.08937459457448435
e1->i9,1.6015366723406377,55,0.09102967965919702
i12->x8,1.6014546934145981,62,0.10261527525218572
e4->i10,1.5706751786858666,40,0.06620340338850692
i6->x6,1.5616917491162816,52,0.086064424405059
i6->x7,1.498322463265617,51,0.08440933932034632
i1->x10,1.4938234626088294,60,0.09930510508276039
e1->i1,1.4542486450700185,62,0.10261527525218572
