timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488859.246485,RECEIVED,f3a33c96-beb2-4bcd-9887-bb2996268e18,c1,c5,2557,c1,?,
1768488859.250554,RECEIVED,fd38d2e3-8f41-4abd-9e97-ea8a6c7198e2,c1,c5,2556,c1,?,
1768488859.2555299,RECEIVED,c12b38ce-cbaf-4a49-ae0a-8cce6b3e6f16,c1,c5,2527,c1,?,
1768488859.2588441,RECEIVED,c66463ce-000d-4ba3-a1d4-f0c20fde437e,c1,c5,2539,c1,?,
1768488859.2745807,SENT,f3a33c96-beb2-4bcd-9887-bb2996268e18,c1,c5,1844,?,e4,
1768488859.274698,FORWARDED,f3a33c96-beb2-4bcd-9887-bb2996268e18,c1,c5,1844,?,e4,
1768488859.3598833,RECEIVED,21ee35a5-2cd7-4684-a6b5-74198fe13c80,c1,c2,2528,c1,?,
1768488859.3647892,RECEIVED,472c2ba7-a20d-4673-82b2-531ae9664faa,c1,c2,2531,c1,?,
1768488859.3695717,RECEIVED,2d91a8ac-e3d5-4536-be5c-7592e5eaaf20,c1,c2,2552,c1,?,
1768488859.3726366,RECEIVED,a1577ead-40eb-4bdb-9fb3-a8f91c13f87c,c1,c2,2548,c1,?,
1768488859.4524937,SENT,fd38d2e3-8f41-4abd-9e97-ea8a6c7198e2,c1,c5,1844,?,e4,
1768488859.4526255,FORWARDED,fd38d2e3-8f41-4abd-9e97-ea8a6c7198e2,c1,c5,1844,?,e4,
1768488859.4919827,RECEIVED,5672f64c-cda2-4b7a-aa75-2d8cb698f18f,c4,c5,2550,c4,?,
1768488859.4975514,RECEIVED,138b0399-e576-4ca6-9f6c-f7840c4d44b7,c4,c5,2548,c4,?,
1768488859.5003893,RECEIVED,9b9065fc-777a-4ae5-bc5c-ddd8873d4f07,c4,c5,2555,c4,?,
1768488859.5042417,RECEIVED,b6a6a955-1512-4e74-a517-840c32babd27,c4,c5,2552,c4,?,
1768488859.5375485,SENT,5672f64c-cda2-4b7a-aa75-2d8cb698f18f,c4,c5,1839,?,e10,
1768488859.537663,FORWARDED,5672f64c-cda2-4b7a-aa75-2d8cb698f18f,c4,c5,1839,?,e10,
1768488859.5431323,RECEIVED,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,1821,c1,?,
1768488859.545852,SENT,21ee35a5-2cd7-4684-a6b5-74198fe13c80,c1,c2,1824,?,e5,
1768488859.545954,FORWARDED,21ee35a5-2cd7-4684-a6b5-74198fe13c80,c1,c2,1824,?,e5,
1768488859.6042225,SENT,c66463ce-000d-4ba3-a1d4-f0c20fde437e,c1,c5,1832,?,e7,
1768488859.604336,FORWARDED,c66463ce-000d-4ba3-a1d4-f0c20fde437e,c1,c5,1832,?,e7,
1768488859.6273208,SENT,a1577ead-40eb-4bdb-9fb3-a8f91c13f87c,c1,c2,1839,?,e10,
1768488859.6274374,FORWARDED,a1577ead-40eb-4bdb-9fb3-a8f91c13f87c,c1,c2,1839,?,e10,
1768488859.6399193,RECEIVED,b47dcc28-310c-415f-a897-b022fabd9873,c1,c2,2563,c1,?,
1768488859.6426463,RECEIVED,693ca2b0-dc2c-4703-a953-e5c5b9de0fd6,c1,c2,2552,c1,?,
1768488859.6500793,RECEIVED,4a3d8006-c804-4e5f-9ec0-b1b8cc5d050f,c1,c2,2556,c1,?,
1768488859.6550918,RECEIVED,fd1046a5-50ff-449e-b0e1-10e57415d079,c1,c2,2544,c1,?,
1768488859.7060828,SENT,b6a6a955-1512-4e74-a517-840c32babd27,c4,c5,1842,?,e1,
1768488859.7062042,FORWARDED,b6a6a955-1512-4e74-a517-840c32babd27,c4,c5,1842,?,e1,
1768488859.7351162,SENT,472c2ba7-a20d-4673-82b2-531ae9664faa,c1,c2,1827,?,e5,
1768488859.73523,FORWARDED,472c2ba7-a20d-4673-82b2-531ae9664faa,c1,c2,1827,?,e5,
1768488859.7664487,SENT,693ca2b0-dc2c-4703-a953-e5c5b9de0fd6,c1,c2,1841,?,e5,
1768488859.7665634,FORWARDED,693ca2b0-dc2c-4703-a953-e5c5b9de0fd6,c1,c2,1841,?,e5,
1768488859.7947757,SENT,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,1292,?,e11,
1768488859.7948887,FORWARDED,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,1292,?,e11,
