timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488859.722801,RECEIVED,7f92b190-37a0-4eb4-8257-ffdef558f25d,c3,c1,1840,p3,?,
1768488859.785768,SENT,7f92b190-37a0-4eb4-8257-ffdef558f25d,c3,c1,1307,?,i7,
1768488859.7858927,FORWARDED,7f92b190-37a0-4eb4-8257-ffdef558f25d,c3,c1,1307,?,i7,
1768488859.7966945,RECEIVED,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,1292,p1,?,
1768488860.0134726,RECEIVED,4097ac4b-8505-42af-8c3a-859624bbd003,c3,c1,1842,p3,?,
1768488860.0474396,SENT,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,897,?,i7,
1768488860.0475721,FORWARDED,940463d0-0fcb-44ab-8cd3-fab19b826dd3,c1,DROP,897,?,i7,
1768488860.1289191,RECEIVED,eb3aa6ff-594f-4569-ac8b-e7ed72d7b6ae,c1,c3,1840,p1,?,
1768488860.230807,RECEIVED,58ab9315-5735-4107-a760-7536df1eb868,c3,c2,1838,p3,?,
1768488860.251759,RECEIVED,4d31e81c-35e2-413d-b063-115e75017436,c1,c3,1841,p1,?,
1768488860.392007,SENT,4097ac4b-8505-42af-8c3a-859624bbd003,c3,c1,1309,?,i7,
1768488860.3921134,FORWARDED,4097ac4b-8505-42af-8c3a-859624bbd003,c3,c1,1309,?,i7,
1768488860.4863982,SENT,eb3aa6ff-594f-4569-ac8b-e7ed72d7b6ae,c1,c3,1307,?,i12,
1768488860.4864805,FORWARDED,eb3aa6ff-594f-4569-ac8b-e7ed72d7b6ae,c1,c3,1307,?,i12,
1768488860.5090075,RECEIVED,acb9d798-3272-4803-83ad-c8fb8ced9651,c2,c3,1840,p2,?,
1768488860.6387217,SENT,acb9d798-3272-4803-83ad-c8fb8ced9651,c2,c3,1308,?,i5,
1768488860.6388083,FORWARDED,acb9d798-3272-4803-83ad-c8fb8ced9651,c2,c3,1308,?,i5,
1768488860.7000105,SENT,58ab9315-5735-4107-a760-7536df1eb868,c3,c2,1308,?,i9,
