timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488859.5511217,RECEIVED,74f7041b-47c4-4ba9-b8b7-3f9ba1039254,c3,c2,1307,e5,?,
1768488860.2668626,RECEIVED,32f5c2a9-8e61-4f4b-8691-ea2d69cf5d8f,c5,c1,1304,e3,?,
1768488860.312812,RECEIVED,a4d26551-16f2-4593-b3bd-f3033ca52fd0,c5,c1,1295,e3,?,
1768488860.4743447,RECEIVED,1982cd75-a0da-4a50-82f3-3f3b28a1c718,c2,c1,1295,e8,?,
1768488860.4998522,RECEIVED,304725cd-49f8-4e7d-9a98-63844b567c1b,c4,c3,1300,e1,?,
1768488860.617154,SENT,74f7041b-47c4-4ba9-b8b7-3f9ba1039254,c3,c2,907,?,x1,
1768488860.617243,FORWARDED,74f7041b-47c4-4ba9-b8b7-3f9ba1039254,c3,c2,907,?,x1,
1768488860.6266654,RECEIVED,27ada32f-91cf-4c3d-ab22-a6e6688a6f59,c4,c3,1299,e1,?,
1768488860.678807,SENT,304725cd-49f8-4e7d-9a98-63844b567c1b,c4,c3,903,?,x3,
1768488860.6788623,FORWARDED,304725cd-49f8-4e7d-9a98-63844b567c1b,c4,c3,903,?,x3,
1768488860.7660859,SENT,32f5c2a9-8e61-4f4b-8691-ea2d69cf5d8f,c5,c1,904,?,x4,
1768488860.7661467,FORWARDED,32f5c2a9-8e61-4f4b-8691-ea2d69cf5d8f,c5,c1,904,?,x4,
1768488860.7797651,SENT,1982cd75-a0da-4a50-82f3-3f3b28a1c718,c2,c1,900,?,x5,
1768488860.779809,FORWARDED,1982cd75-a0da-4a50-82f3-3f3b28a1c718,c2,c1,900,?,x5,
1768488860.999512,RECEIVED,04b4d65c-f03e-4b43-822d-cf2b82db505b,c2,c1,1296,e8,?,
1768488861.2796679,SENT,04b4d65c-f03e-4b43-822d-cf2b82db505b,c2,c1,899,?,x5,
1768488861.2797804,FORWARDED,04b4d65c-f03e-4b43-822d-cf2b82db505b,c2,c1,899,?,x5,
1768488861.42851,RECEIVED,b7e8706c-02e0-40f7-b8b2-bcdbf350e27e,c3,c2,1307,e5,?,
1768488861.4388309,RECEIVED,7db2b16c-116c-426b-a961-91044a46ce14,c2,c4,1308,e11,?,
1768488861.5661495,SENT,a4d26551-16f2-4593-b3bd-f3033ca52fd0,c5,c1,900,?,x4,
1768488861.5661964,FORWARDED,a4d26551-16f2-4593-b3bd-f3033ca52fd0,c5,c1,900,?,x4,
1768488861.6530168,SENT,b7e8706c-02e0-40f7-b8b2-bcdbf350e27e,c3,c2,907,?,x1,
1768488861.6530938,FORWARDED,b7e8706c-02e0-40f7-b8b2-bcdbf350e27e,c3,c2,907,?,x1,
1768488861.7375216,RECEIVED,85b00869-7474-42bd-af4f-77608b0db6cc,c3,c2,1300,e6,?,
1768488861.955061,RECEIVED,ea366b4a-2e05-47e2-9bf1-6228b06814f7,c2,c4,1308,e11,?,
1768488862.1762898,SENT,7db2b16c-116c-426b-a961-91044a46ce14,c2,c4,907,?,x10,
