link,llr,obs_count,rate
p2->c5,68.1379882299494,1710,2.8244224625150802
x7->p2,13.077985579487276,151,0.24940806540337843
x1->p2,12.486347108465324,144,0.23784610210653306
x9->p2,11.333292450966828,143,0.2361943930641266
x5->p2,10.715441095938125,142,0.23454268402172013
x4->p2,10.33320322035047,139,0.22958755689450067
x11->p2,9.39901022259127,121,0.19985679413118404
x2->p2,9.299504319376652,153,0.2527114834881914
x3->p2,8.252502425425275,144,0.23784610210653306
x6->p2,7.347088716617615,148,0.244452938276159
x8->p2,6.762273458287087,138,0.2279358478520942
x10->p2,6.6025694721786214,149,0.24610464731856546
i9->x11,5.9850963313708645,71,0.11727134201086006
x12->p2,4.582600855450367,138,0.2279358478520942
i12->x1,4.470774183009412,62,0.10240596062920174
i8->x8,4.414091613948379,56,0.09249570637476286
i6->x7,4.298054667014817,71,0.11727134201086006
i2->x12,4.160378121926938,57,0.09414741541716934
p1->e1,3.664315625979423,309,0.5103780941036022
e5->i10,3.619812995337905,63,0.10405766967160822
i2->x3,3.540840262205644,57,0.09414741541716934
e12->i7,3.457597677078904,65,0.10736108775642118
e7->i1,3.3618519086860346,53,0.08754057924754342
i10->x2,3.3180176225576288,69,0.1139679239260471
i1->x11,3.3151440461559707,80,0.13213672339251836
e11->i2,3.1433679957264253,50,0.08258545212032399
i12->x4,3.1414059491070363,73,0.12057476009567301
i8->x3,3.1333798489747346,55,0.09084399733235639
e4->i9,3.10499144133395,71,0.11727134201086006
i10->x7,3.043434357322302,57,0.09414741541716934
e10->i7,2.7228982798235224,68,0.11231621488364062
e12->i8,2.7186346652482074,66,0.10901279679882767
e2->i3,2.681937346191435,70,0.11561963296845358
i2->x10,2.4622428260053173,78,0.12883330530770543
e7->i9,2.4192957350081734,64,0.1057093787140147
e11->i5,2.404416872374748,65,0.10736108775642118
i10->x3,2.392348880810376,59,0.0974508335019823
i8->x6,2.241900829980617,74,0.1222264691380795
e5->i11,2.1442600180052995,56,0.09249570637476286
e7->i11,2.12739314629368,59,0.0974508335019823
i4->x4,2.093469741309116,58,0.09579912445957582
i3->x3,2.0001115584371822,54,0.0891922882899499
e9->i6,1.9532094800045527,56,0.09249570637476286
i7->x10,1.9136093683651376,60,0.09910254254438879
e6->i5,1.8827136219258334,73,0.12057476009567301
e10->i11,1.8385245780365347,51,0.08423716116273046
i9->x12,1.8383034554378668,57,0.09414741541716934
e10->i4,1.7822712086466268,60,0.09910254254438879
i10->x9,1.6662074428507232,57,0.09414741541716934
e3->i9,1.6589612953965425,59,0.0974508335019823
e5->i8,1.651233758736514,63,0.10405766967160822
i5->x7,1.645491747089575,62,0.10240596062920174
i2->x1,1.6084047709033396,65,0.10736108775642118
e5->i6,1.5946168870798205,44,0.07267519786588511
e1->i5,1.5895168508446256,68,0.11231621488364062
e2->i5,1.5867507909209246,63,0.10405766967160822
e10->i9,1.5580790483778557,56,0.09249570637476286
e12->i4,1.528396466892791,62,0.10240596062920174
i10->x8,1.52096883730494,58,0.09579912445957582
i10->x10,1.4809663430818167,79,0.1304850143501119
e11->i8,1.4557609780549772,66,0.10901279679882767
e1->i6,1.3995805613044734,59,0.0974508335019823
e9->i11,1.3604029190581794,50,0.08258545212032399
e1->i11,1.338956593011507,63,0.10405766967160822
i4->x5,1.2953744551471145,60,0.09910254254438879
e2->i12,1.2823464144419807,54,0.0891922882899499
e11->i7,1.1527303909008264,70,0.11561963296845358
e9->i1,1.0840552776869732,67,0.11066450584123413
e12->i1,1.0827664504664165,65,0.10736108775642118
e6->i1,1.0667184982628939,54,0.0891922882899499
i4->x3,1.0244304674028522,58,0.09579912445957582
e6->i9,1.0140341238464856,55,0.09084399733235639
e1->i10,1.004546623388503,65,0.10736108775642118
i5->x3,0.9909602652959499,59,0.0974508335019823
x7->p3,0.8579660552699577,142,0.23454268402172013
i5->x5,0.8559988850097042,62,0.10240596062920174
i7->x2,0.8488689396209672,68,0.11231621488364062
e3->i10,0.8448479698418323,70,0.11561963296845358
e8->i6,0.8383172849630371,62,0.10240596062920174
e12->i5,0.8381848147670752,68,0.11231621488364062
x3->i2,0.8365686106255072,3,0.004955127127219439
e8->i12,0.7942956147479103,71,0.11727134201086006
e10->i2,0.7775804343269055,70,0.11561963296845358
e2->i10,0.7691769742614118,59,0.0974508335019823
e5->i4,0.7520716584078082,65,0.10736108775642118
e2->i4,0.720236852116602,51,0.08423716116273046
x12->i8,0.7072159846519757,3,0.004955127127219439
