link,llr,obs_count,rate
p2->c2,41.26878031845908,1768,2.9232769490646993
x9->p2,6.299932536248858,302,0.4993380308922733
x5->p2,6.191808135240861,302,0.4993380308922733
x3->p2,5.0898689000841015,290,0.4794967846316532
e4->i10,4.978350852220293,54,0.08928560817279059
x12->p2,4.763333338479894,305,0.5042983424574283
i2->x6,4.715204117892077,66,0.10912685443341072
e1->i2,4.322688523669048,64,0.1058199800566407
x2->p2,4.1108565148139755,301,0.4976845937038883
e10->i11,3.856123806845341,57,0.09424591973794562
e6->i2,3.571763152428237,64,0.1058199800566407
i11->x5,3.39071172564154,62,0.10251310567987068
e8->i3,3.231909880657115,67,0.11078029162179573
i5->x7,3.0447375917440453,62,0.10251310567987068
e10->i5,2.904213713524319,72,0.11904747756372079
e4->i11,2.8530789840217006,59,0.09755279411471564
i11->x6,2.8410871912470554,46,0.0760581106657105
e1->i9,2.582675522659035,73,0.1207009147521058
e2->i3,2.517764276397015,61,0.10085966849148567
i2->x7,2.4347394930649253,52,0.08597873379602057
e4->i12,2.424577492796507,74,0.12235435194049081
i5->x10,2.39922820490846,67,0.11078029162179573
i9->x3,2.3904272206550328,67,0.11078029162179573
e5->i9,2.352603509134256,63,0.10416654286825569
e11->i1,2.337121344611665,57,0.09424591973794562
i4->x5,2.329390018147458,61,0.10085966849148567
e1->i4,2.310139614449131,63,0.10416654286825569
e4->i2,2.2844802604708985,52,0.08597873379602057
e4->i9,2.278811661593825,67,0.11078029162179573
i2->x2,2.206300612835334,54,0.08928560817279059
i3->x2,2.1553408123474576,65,0.10747341724502571
x11->p2,2.144458109423173,291,0.4811502218200382
i1->x7,2.071202427185616,62,0.10251310567987068
x7->p2,2.0530678514464107,294,0.4861105333851932
i3->x10,1.9498599005271817,65,0.10747341724502571
e4->i6,1.9040878331087736,66,0.10912685443341072
i10->x5,1.799666552982738,60,0.09920623130310065
e4->i7,1.7659844494437964,61,0.10085966849148567
i8->x8,1.7433037096242279,68,0.11243372881018074
i1->x4,1.7324319403864097,55,0.0909390453611756
i9->x7,1.7236203541760844,64,0.1058199800566407
i2->x1,1.6938961723960837,52,0.08597873379602057
e1->i1,1.6638082198408464,61,0.10085966849148567
i12->x10,1.662272894049897,44,0.07275123628894048
i1->x10,1.6321992370465317,69,0.11408716599856575
i4->x12,1.6321860116848388,53,0.08763217098440558
e2->i11,1.6043182145776314,54,0.08928560817279059
e1->i6,1.6037898262967802,68,0.11243372881018074
e2->i6,1.583132554079227,65,0.10747341724502571
e3->i1,1.4915625876033145,68,0.11243372881018074
e10->i3,1.45850120661206,63,0.10416654286825569
e8->i9,1.3385065252881887,67,0.11078029162179573
e11->i5,1.3330544772208004,56,0.09259248254956061
e7->i9,1.3328066901717763,68,0.11243372881018074
e12->i1,1.3283343234202576,62,0.10251310567987068
e7->i12,1.2291515385053033,67,0.11078029162179573
e8->i11,1.196528858996051,64,0.1058199800566407
e12->i4,1.1023691416776442,70,0.11574060318695076
i4->x11,1.0967077259217026,54,0.08928560817279059
e1->i5,1.0807443080993488,65,0.10747341724502571
e1->i11,1.078947827664483,47,0.07771154785409551
e6->i6,1.0748097829761178,57,0.09424591973794562
i3->x7,1.0719261102921074,59,0.09755279411471564
i12->x2,1.0687437523951715,65,0.10747341724502571
i1->x11,1.0615181064490233,80,0.13227497507080088
i10->x1,1.03227401571404,41,0.06779092472378545
i1->x6,1.0107749481119734,74,0.12235435194049081
i11->x3,0.9958382887038235,48,0.07936498504248052
i12->x3,0.9848404863794826,66,0.10912685443341072
e9->i10,0.9739485661691543,68,0.11243372881018074
i9->x9,0.970040914739247,70,0.11574060318695076
e3->i7,0.8942095394363596,60,0.09920623130310065
x2->e2,0.862098847196413,2,0.003306874376770022
i1->x5,0.7885281029418723,73,0.1207009147521058
e10->i1,0.756857499281403,55,0.0909390453611756
e6->i8,0.7349299795604942,55,0.0909390453611756
e3->i12,0.7260921404695546,46,0.0760581106657105
i6->x1,0.7110483553298677,49,0.08101842223086553
i2->x5,0.6851979323906949,67,0.11078029162179573
x6->x11,0.6789735705234925,2,0.003306874376770022
x4->e4,0.6364150111905724,1,0.001653437188385011
e4->i3,0.6188823346413814,64,0.1058199800566407
x2->x3,0.605680091269118,1,0.001653437188385011
e7->i3,0.6030413061184037,60,0.09920623130310065
