link,llr,obs_count,rate
p1->c1,428.5031175411456,9188,15.121321318985176
c1->p1,239.46881499320253,10246,16.862544431249688
p2->c2,223.06418909125094,10529,17.328296927252385
p2->c5,146.22538365800358,10849,17.85494285912823
c2->p2,133.9474614709259,11580,19.05799965975711
c5->p2,103.06518967306026,11954,19.673517092637006
p2->e6,71.29380714544483,1900,3.126960220512825
p3->c3,55.27435154049105,18702,30.77916318106887
p2->e9,54.82046861271062,1909,3.141772137346833
x6->p1,52.15591775991927,781,1.2853452274844823
x5->p2,51.69342782997439,1898,3.123668683438601
p2->e3,49.39637565247738,2079,3.4215527886558754
x10->p2,47.34126028094705,1884,3.1006279239190326
x3->p1,46.731669690656034,1280,2.1065837275033767
x6->p2,45.85038900024228,1015,1.6704550651686934
x10->p1,42.4934096153365,1277,2.101646421892041
x12->p1,40.093445891175215,1397,2.299138646345482
c3->p3,37.18573522935003,19715,32.44632670916334
x4->p1,34.49911104608801,1336,2.1987467655816495
x11->p1,34.18522694957316,1316,2.1658313948394095
x1->p2,33.715623372158916,1743,2.868574560186239
x3->p2,33.61721962100059,1849,3.0430260251201124
e4->i7,32.83082096871539,433,0.7126177765695016
p1->e8,32.544661807179196,1558,2.5641073808205164
p1->e5,32.27495079837963,1548,2.547649695449396
x11->p2,30.215886599846936,2074,3.413323945970315
e8->i11,29.411044741598737,510,0.8393419539271267
x2->p1,29.133178069293244,1299,2.137853329708505
x12->p2,29.095275220327245,1885,3.1022736924561447
x6->p3,28.953251557358804,830,1.3659878858029708
p1->e10,27.914657398253468,1423,2.3419286283103946
p1->e4,27.362892271182762,1356,2.23166213632389
x7->p1,26.95491738881353,1491,2.4538408888340117
p2->e8,26.201294900013696,2024,3.3310355191147147
x8->p2,25.817497033376274,1740,2.8636372545749027
p2->e7,25.741897901303815,1842,3.0315056453603284
i7->x2,24.207483834636257,438,0.7208466192550618
x4->p2,23.783047395373856,1845,3.036442950971664
e3->i2,23.716882729471223,245,0.40321329159244323
e4->i11,23.346484921306224,410,0.6747651002159254
x9->p2,23.181817684765257,1747,2.8751576343346867
p1->e3,23.1643763884764,1525,2.50979701909582
i1->x6,22.81383976326932,205,0.3373825501079627
e11->i4,22.642484512564582,427,0.7027431653468296
i8->x5,22.59947897968088,404,0.6648904889932533
e6->i12,21.737006070612274,403,0.6632447204561412
p2->e4,21.515774142014628,1900,3.126960220512825
p1->e9,20.955237440678523,1394,2.2942013407341464
i7->x10,20.642069823845866,501,0.8245300370931186
i2->x2,20.015525530467762,212,0.3489029298677468
i12->x6,19.96337501653443,221,0.3637148467017549
e6->i7,19.64490348699968,373,0.613871664342781
i7->x5,19.492577931061618,417,0.6862854799757094
e4->i10,19.425348018142365,464,0.7636366012199741
i7->x11,19.25349573686657,408,0.6714735631417014
i7->x12,19.232810887372505,428,0.7043889338839416
i12->x8,18.71295272856413,358,0.5891851362861007
i2->x4,18.16407032303634,217,0.35713177255330686
e8->i1,18.026629380347096,371,0.6105801272685569
i10->x5,17.859419492572,422,0.6945143226612696
e5->i8,17.450000176495458,432,0.7109720080323897
i4->x10,17.387420785567805,403,0.6632447204561412
e6->i1,17.24102521091631,444,0.7307212304777339
i6->x1,17.032243931648118,368,0.6056428216572208
i2->x6,16.868630820024464,226,0.371943689387315
e4->i5,16.80483190976073,457,0.75211622146019
i6->x4,16.489981096187627,440,0.7241381563292858
e2->i5,15.964137704273991,427,0.7027431653468296
e3->i1,15.90064021023839,494,0.8130096573333345
e9->i2,15.446259377020752,270,0.44435750502024357
p3->e4,15.433813317484471,1598,2.629938122304997
i4->x4,15.366881343340367,464,0.7636366012199741
i3->x1,15.350015030373115,439,0.7224923877921737
i10->x6,15.31005807708942,242,0.3982759859811072
i8->x6,14.920193152399152,207,0.3406740871821867
i8->x9,14.639967326473888,417,0.6862854799757094
e9->i5,14.529905199066697,415,0.6829939429014854
e8->i6,14.330696587342079,462,0.7603450641457501
e4->i2,14.111913022605822,205,0.3373825501079627
i5->x11,13.857408999412362,475,0.7817400551282062
i7->x6,13.184758978556374,243,0.3999217545182192
i1->x9,13.062285421829056,397,0.6533701092334692
e9->i11,12.755330821674754,397,0.6533701092334692
e4->i9,12.682434583915159,449,0.7389500731632939
e5->i1,12.557087019519571,465,0.7652823697570861
e8->i7,12.524058368599437,389,0.6402039609365731
e3->i11,12.446789087863383,394,0.6484328036221332
i8->x12,12.433899127341787,410,0.6747651002159254
e9->i7,12.256544747130043,418,0.6879312485128215
i11->x12,12.24561149687893,459,0.755407758534414
e6->i11,12.227350910677732,459,0.755407758534414
e7->i8,12.189762909500786,380,0.625392044102565
i1->x10,11.874120376617167,401,0.6599531833819172
p1->e12,11.713072851480296,1395,2.2958471092712585
p2->e2,11.622419025048242,2093,3.4445935481754435
i9->x1,11.558411819141762,419,0.6895770170499335
e12->i12,11.374347443602602,466,0.7669281382941981
x9->p1,11.314100602547082,1341,2.2069756082672094
e9->i12,11.193534671487669,418,0.6879312485128215
i11->x10,10.94466920570699,435,0.7159093136437257
i1->x5,10.937090666320945,443,0.7290754619406218
i11->x11,10.732297366975722,387,0.636912423862349
i2->x10,10.455782031655655,246,0.40485906012955525
e6->i6,10.426763719593872,448,0.7373043046261819
e3->i5,10.357561135830906,446,0.7340127675519579
e1->i2,10.17392531565234,210,0.34561139279352276
e2->i12,9.988290496959213,443,0.7290754619406218
e9->i10,9.984592858047325,428,0.7043889338839416
e8->i8,9.94651615082981,428,0.7043889338839416
