timestamp,event_type,packet_id,src,dst,size,flags
1765470309.7789156,RECEIVED,e85abd2c-e6db-48c3-a1b5-436e1e125652,?,?,18389,
1765470310.7692804,RECEIVED,19d5b78e-6706-4718-a065-15baee2b4fec,?,?,18389,
1765470311.1696937,RECEIVED,fe8fa140-dd79-4fc9-8a38-bbc48f2d64c9,?,?,18389,
1765470311.6454608,SENT,e85abd2c-e6db-48c3-a1b5-436e1e125652,?,?,7525,
1765470311.6513715,SENT,fe8fa140-dd79-4fc9-8a38-bbc48f2d64c9,?,?,7525,
1765470311.660718,SENT,19d5b78e-6706-4718-a065-15baee2b4fec,?,?,7525,
1765470312.5718863,RECEIVED,795279ec-fab1-4387-aa44-a0f5b949127e,?,?,18389,
1765470313.6668332,SENT,795279ec-fab1-4387-aa44-a0f5b949127e,?,?,7525,
1765470313.7948842,RECEIVED,e961f464-e875-4de9-841e-7550331608d3,?,?,18389,
1765470315.6770844,SENT,e961f464-e875-4de9-841e-7550331608d3,?,?,7525,
1765470316.0880601,RECEIVED,1d427abb-2e98-4097-aafc-325a3b4abee4,?,?,18389,
1765470316.1748295,RECEIVED,1a29d668-9f76-4f7e-ad6c-0ac52da8e8fb,?,?,18389,
1765470316.5905619,RECEIVED,d08eab7d-c9a4-4172-b013-489e4e041395,?,?,18389,
1765470316.7765906,RECEIVED,aa043722-fd26-4459-bd6c-fdd7968707f0,?,?,18389,
1765470317.2959733,RECEIVED,c835b58b-fc13-4339-a00f-fbd55b481c53,?,?,18389,
1765470317.6814623,SENT,d08eab7d-c9a4-4172-b013-489e4e041395,?,?,7525,
1765470317.6995134,SENT,aa043722-fd26-4459-bd6c-fdd7968707f0,?,?,7525,
1765470317.7107348,SENT,1d427abb-2e98-4097-aafc-325a3b4abee4,?,?,7525,
1765470317.7192118,SENT,1a29d668-9f76-4f7e-ad6c-0ac52da8e8fb,?,?,7525,
1765470317.796426,RECEIVED,03b217aa-1f07-4078-bf83-16f86a21ea45,?,?,18389,
1765470317.989758,RECEIVED,3014a6e3-b6e6-4d00-815b-16dc9c6263b0,?,?,18389,
1765470319.0945585,RECEIVED,0c98c3aa-22ec-4bbb-ba8d-c0f725092e44,?,?,18389,
1765470319.7233725,SENT,3014a6e3-b6e6-4d00-815b-16dc9c6263b0,?,?,7525,
1765470319.731558,SENT,03b217aa-1f07-4078-bf83-16f86a21ea45,?,?,7525,
1765470319.7405045,SENT,0c98c3aa-22ec-4bbb-ba8d-c0f725092e44,?,?,7525,
1765470321.2984686,RECEIVED,133497a0-2273-4b3f-ac6d-3eb43d94e9b2,?,?,18389,
1765470321.3936415,RECEIVED,3769d86d-714e-42f0-9c95-7892d5b6a554,?,?,18389,
1765470321.492764,RECEIVED,7992ae73-551e-44fd-9ac4-7983bdf8bddc,?,?,18389,
1765470321.581521,RECEIVED,4441d9c4-85f0-4363-8097-5b36dbf118e4,?,?,18389,
1765470321.696223,RECEIVED,1847cbc4-e72c-4903-b493-fd15e2dcf667,?,?,18389,
1765470321.7442398,SENT,1847cbc4-e72c-4903-b493-fd15e2dcf667,?,?,7525,
1765470321.753605,SENT,133497a0-2273-4b3f-ac6d-3eb43d94e9b2,?,?,7525,
1765470321.7635932,SENT,3769d86d-714e-42f0-9c95-7892d5b6a554,?,?,7525,
1765470321.7721658,SENT,4441d9c4-85f0-4363-8097-5b36dbf118e4,?,?,7525,
1765470322.1807177,RECEIVED,f459c9b3-16cb-4c93-a45d-0db9ee5960cf,?,?,18389,
1765470323.7844958,SENT,f459c9b3-16cb-4c93-a45d-0db9ee5960cf,?,?,7525,
1765470325.179897,RECEIVED,e0b4c416-6af8-49c7-ac9b-6cb3e6699e79,?,?,18389,
1765470325.1933668,RECEIVED,6542fe36-3d36-4be7-9000-1e922a1ec9c6,?,?,18389,
1765470325.77488,RECEIVED,eb66fa82-0579-4925-82bf-faed4f8b0176,?,?,18389,
1765470325.7940347,SENT,e0b4c416-6af8-49c7-ac9b-6cb3e6699e79,?,?,7525,
1765470325.8015552,SENT,6542fe36-3d36-4be7-9000-1e922a1ec9c6,?,?,7525,
1765470325.8073795,SENT,eb66fa82-0579-4925-82bf-faed4f8b0176,?,?,7525,
1765470326.9719462,RECEIVED,147cae47-c708-4d87-b181-3e1dbb4fbe83,?,?,18389,
