timestamp,event_type,packet_id,src,dst,size,flags
1765470450.1360452,SENT,526c2997-69d7-48bd-8d44-70a6138b4beb,?,?,18389,
1765470450.136139,SENT_PRECALC,526c2997-69d7-48bd-8d44-70a6138b4beb,?,?,18389,
1765470450.3347886,SENT,5692cfa1-efe5-41a8-843b-e0b9488baa70,?,?,18389,
1765470450.334977,SENT_PRECALC,5692cfa1-efe5-41a8-843b-e0b9488baa70,?,?,18389,
1765470450.5295317,SENT,ac3f1e88-1748-455e-ad81-3108c21bb015,?,?,18389,
1765470450.529721,SENT_PRECALC,ac3f1e88-1748-455e-ad81-3108c21bb015,?,?,18389,
1765470450.7328863,SENT,e5d6d623-196b-4d08-bb35-abd6d179bc66,?,?,18389,
1765470450.733103,SENT_PRECALC,e5d6d623-196b-4d08-bb35-abd6d179bc66,?,?,18389,
1765470450.9239404,SENT,3d7ac3cb-6423-4b77-9f68-84370fa93ed7,?,?,18389,
1765470450.924148,SENT_PRECALC,3d7ac3cb-6423-4b77-9f68-84370fa93ed7,?,?,18389,
1765470451.1299648,SENT,a063bebe-9f50-4a31-a9a2-7df28f6ebe4b,?,?,18389,
1765470451.1301923,SENT_PRECALC,a063bebe-9f50-4a31-a9a2-7df28f6ebe4b,?,?,18389,
1765470451.329461,SENT,11844892-dd2e-415d-9af1-01dc90153a00,?,?,18389,
1765470451.329645,SENT_PRECALC,11844892-dd2e-415d-9af1-01dc90153a00,?,?,18389,
1765470451.5296335,SENT,09789966-5603-4a78-ba68-8ae2542657bb,?,?,18389,
1765470451.5298185,SENT_PRECALC,09789966-5603-4a78-ba68-8ae2542657bb,?,?,18389,
1765470451.7335842,SENT,3c43ccb4-fbbc-4af8-b8cd-187c2ed6bc5c,?,?,18389,
1765470451.7337883,SENT_PRECALC,3c43ccb4-fbbc-4af8-b8cd-187c2ed6bc5c,?,?,18389,
1765470451.9343686,SENT,62c9f4bc-8064-407e-b768-baa16c1ee6fc,?,?,18389,
1765470451.9345543,SENT_PRECALC,62c9f4bc-8064-407e-b768-baa16c1ee6fc,?,?,18389,
