timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769703114.4292166,RECEIVED,d2e2e228-1ae7-4b52-9c58-ecb7870879c6,f4a4579d-1a7c-4e50-a9d2-88ab9301a2c0,c3,None,1136,i8,?,
1769703114.6375637,SENT,d2e2e228-1ae7-4b52-9c58-ecb7870879c6,f4a4579d-1a7c-4e50-a9d2-88ab9301a2c0,c3,None,779,?,p2,
1769703114.6376095,FORWARDED,d2e2e228-1ae7-4b52-9c58-ecb7870879c6,f4a4579d-1a7c-4e50-a9d2-88ab9301a2c0,c3,None,779,?,p2,
1769703114.970258,RECEIVED,8770ba9b-f544-4ad9-a726-4673cddfddb6,cd18a937-b1af-4788-a94c-fe8be45526e9,c5,c1,1267,i11,?,
1769703115.0062764,RECEIVED,1c45d3c7-f770-49f1-a510-2554985a1c40,30177cc7-9fba-4324-9bca-d3df32ee0518,c3,None,1131,i8,?,
1769703115.0215478,RECEIVED,694bce0d-fdfe-4c9b-b0a1-ac9afa1fcf6f,80fb13d9-ea0c-4ed7-884e-4587f2169e09,c4,DROP,440,x7,?,
1769703115.21952,RECEIVED,e5afd9b2-861b-4ba7-841f-c240af680857,959c28f5-5fb6-4d43-ba63-c3b91fd800c4,c2,DROP,683,i12,?,
1769703115.285912,RECEIVED,5aa24121-9498-46d2-b477-c36371a4c730,c3c8f2a7-f3cf-4758-86d0-7199c3e62e06,c1,None,1128,i8,?,
1769703115.3403811,SENT,8770ba9b-f544-4ad9-a726-4673cddfddb6,cd18a937-b1af-4788-a94c-fe8be45526e9,c5,c1,878,?,p1,
1769703115.3404186,FORWARDED,8770ba9b-f544-4ad9-a726-4673cddfddb6,cd18a937-b1af-4788-a94c-fe8be45526e9,c5,c1,878,?,p1,
1769703115.351895,RECEIVED,0cad880b-7e19-4fd5-a3c0-135bf9f17f68,30a588ea-4a32-41e5-b8d5-91859e028d8f,c3,DROP,687,i6,?,
