message_id,timestamp,src,dst
26b0e7a6-fd4c-44bd-bb4b-e72eded7f08e,1769745167.5488737,c2,c4
c9413c72-6167-4d40-b8a7-0bf4082302ce,1769745167.6746984,c5,DROP
7dcfdf3c-fcff-456b-92b6-17cafd4423e3,1769745167.71922,c1,DROP
4fd7924c-a167-4fb2-a183-1a224c11d581,1769745167.7246885,c4,DROP
2e1bd1be-61d9-49f5-9b75-6f8266659d26,1769745167.7624319,c1,DROP
d2d38c1f-d6c5-4004-a8be-8155da1666eb,1769745167.792357,c2,DROP
02b6bac8-892a-4d76-8c4d-7b6e7c50a2e0,1769745167.8124614,c2,DROP
dad227e4-3431-4010-8a74-828f53c2ba1a,1769745167.8169487,c3,DROP
dd5fee00-9d89-46bd-84c6-043d97e09164,1769745167.898255,c2,DROP
e4c4bc5b-4797-4748-a9cb-f616a16d99a9,1769745167.9062562,c5,c2
e5d9cfb3-53f9-4923-b37c-258cc439e68d,1769745167.9311028,c4,DROP
78e92c62-aa93-4865-b261-2d7773da62e2,1769745167.9706857,c4,DROP
8154e95a-f8ee-4d48-9eb0-dda8f4eb2e65,1769745167.9790142,c5,DROP
7ed6c2ad-6cf5-4b05-aebe-f78c222abab5,1769745168.042997,c4,DROP
69c625a5-3936-43b3-8f71-54fe8d4992ee,1769745168.0634894,c1,DROP
37cb10e2-3f67-463b-9858-af3427cc00ba,1769745168.0729468,c2,DROP
ac985cac-af72-4999-a75b-a58a76e6f676,1769745168.0831246,c2,DROP
885bcf8c-5622-4c93-a5b6-e1940dc62980,1769745168.0910215,c5,DROP
3f2b3cf7-8a6d-42c0-a345-6cf805fe8c12,1769745168.0950866,c4,DROP
50ee93bf-cae4-4fb7-b4e3-92efa8ac84c9,1769745168.1232336,c2,DROP
6cdab348-ca11-43b4-80cd-df45e223e7ac,1769745168.1365232,c5,c2
5725fe1a-bc91-4156-bb12-d36897f2b537,1769745168.1477838,c5,c2
