timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769472873.9311213,RECEIVED,7215f990-77f9-458b-bab3-01b9bea7ff11,35fd02fe-7007-45ab-9272-642d4733d767,c5,c3,1260,i9,?,
1769472874.1398153,SENT,7215f990-77f9-458b-bab3-01b9bea7ff11,35fd02fe-7007-45ab-9272-642d4733d767,c5,c3,871,?,p3,
1769472874.139954,FORWARDED,7215f990-77f9-458b-bab3-01b9bea7ff11,35fd02fe-7007-45ab-9272-642d4733d767,c5,c3,871,?,p3,
1769472875.1855054,RECEIVED,567b20a3-7b49-42ba-af39-f2ac3aa5747a,77031b37-b58d-4b51-9c6a-bdd53f264440,c4,c3,1256,i7,?,
1769472875.3650353,SENT,567b20a3-7b49-42ba-af39-f2ac3aa5747a,77031b37-b58d-4b51-9c6a-bdd53f264440,c4,c3,868,?,p3,
1769472875.365179,FORWARDED,567b20a3-7b49-42ba-af39-f2ac3aa5747a,77031b37-b58d-4b51-9c6a-bdd53f264440,c4,c3,868,?,p3,
1769472876.2496364,RECEIVED,9f329109-a796-4c42-93ac-3091990c7fb5,d44dd3da-6dcc-4ec3-90df-47055bbeda4d,c1,DROP,687,i1,?,
1769472876.416127,RECEIVED,77105c84-505d-4d18-972a-3ef8aa667a7b,3ddbfde5-c0e7-47a2-8965-66f296873378,c3,c4,1251,i7,?,
1769472876.4741197,RECEIVED,58e92202-3d6a-4126-9b8b-cf321f532ae9,c27c9e3d-f262-4c2d-9325-cecc83c4acb7,c5,DROP,685,i3,?,
1769472876.5627754,SENT,58e92202-3d6a-4126-9b8b-cf321f532ae9,c27c9e3d-f262-4c2d-9325-cecc83c4acb7,c5,DROP,441,?,x12,
1769472876.5628908,FORWARDED,58e92202-3d6a-4126-9b8b-cf321f532ae9,c27c9e3d-f262-4c2d-9325-cecc83c4acb7,c5,DROP,441,?,x12,
1769472876.701295,RECEIVED,d8c72ac2-3f2b-4283-b678-cb01f8512b60,570eabdc-bd7a-4920-8857-8a3b0337f36f,c1,c5,1246,i7,?,
1769472876.8694727,RECEIVED,0fdd7fbe-3612-4ca3-a370-a081412a5f7e,cd4ed2e1-185a-4c42-a07f-646415787efa,c3,DROP,684,i10,?,
1769472877.1007013,SENT,9f329109-a796-4c42-93ac-3091990c7fb5,d44dd3da-6dcc-4ec3-90df-47055bbeda4d,c1,DROP,442,?,i9,
1769472877.1008332,FORWARDED,9f329109-a796-4c42-93ac-3091990c7fb5,d44dd3da-6dcc-4ec3-90df-47055bbeda4d,c1,DROP,442,?,i9,
1769472877.2464733,RECEIVED,49a7eabf-13b8-486a-b69a-dbd686faff1a,2f5bb46d-b633-4b46-9ee2-1b9fad38c81d,c1,DROP,442,x6,?,
1769472877.2513704,SENT,0fdd7fbe-3612-4ca3-a370-a081412a5f7e,cd4ed2e1-185a-4c42-a07f-646415787efa,c3,DROP,440,?,x7,
1769472877.2515035,FORWARDED,0fdd7fbe-3612-4ca3-a370-a081412a5f7e,cd4ed2e1-185a-4c42-a07f-646415787efa,c3,DROP,440,?,x7,
1769472877.3109145,SENT,77105c84-505d-4d18-972a-3ef8aa667a7b,3ddbfde5-c0e7-47a2-8965-66f296873378,c3,c4,867,?,p1,
1769472877.3110385,FORWARDED,77105c84-505d-4d18-972a-3ef8aa667a7b,3ddbfde5-c0e7-47a2-8965-66f296873378,c3,c4,867,?,p1,
1769472877.5688121,RECEIVED,30b8cced-1c04-4741-8775-5633538bd26c,402fa5ee-ff38-4d8c-beea-18dd7388d32f,c1,c5,1252,i6,?,
1769472877.7620842,RECEIVED,d011719f-e508-419b-9fdc-8e092760ce0c,92b53108-2481-4a3d-8692-d81ac0b36b29,c2,c1,1261,i5,?,
1769472877.7807984,SENT,30b8cced-1c04-4741-8775-5633538bd26c,402fa5ee-ff38-4d8c-beea-18dd7388d32f,c1,c5,867,?,p2,
1769472877.7809339,FORWARDED,30b8cced-1c04-4741-8775-5633538bd26c,402fa5ee-ff38-4d8c-beea-18dd7388d32f,c1,c5,867,?,p2,
1769472877.7957602,SENT,d011719f-e508-419b-9fdc-8e092760ce0c,92b53108-2481-4a3d-8692-d81ac0b36b29,c2,c1,871,?,p1,
1769472877.7958903,FORWARDED,d011719f-e508-419b-9fdc-8e092760ce0c,92b53108-2481-4a3d-8692-d81ac0b36b29,c2,c1,871,?,p1,
1769472878.671129,RECEIVED,90421c73-333e-49e1-aeb4-6756eedf01dd,ad5ee002-1f2a-4cf4-81b4-b41615602507,c4,c3,1259,i4,?,
1769472878.7074535,SENT,d8c72ac2-3f2b-4283-b678-cb01f8512b60,570eabdc-bd7a-4920-8857-8a3b0337f36f,c1,c5,863,?,p2,
1769472878.707584,FORWARDED,d8c72ac2-3f2b-4283-b678-cb01f8512b60,570eabdc-bd7a-4920-8857-8a3b0337f36f,c1,c5,863,?,p2,
1769472879.149101,RECEIVED,167faa6a-cb2f-4975-9ccf-b9986f64450c,0ce482b1-15a3-4c1f-87f2-01fee4b8d4b6,c3,DROP,683,i6,?,
1769472879.4718444,RECEIVED,dadc90e7-54e2-4153-ab15-262c0c15485b,050eeff7-14d0-4b60-a0ac-868c73fb5a59,c3,c4,1251,i1,?,
1769472879.5915878,RECEIVED,3bd39374-9dd0-4a7d-a28f-2cd76dbabd65,1f4b4ff0-47f5-49ba-b76e-e9abfd7a2067,c2,DROP,683,i6,?,
1769472879.7852597,SENT,dadc90e7-54e2-4153-ab15-262c0c15485b,050eeff7-14d0-4b60-a0ac-868c73fb5a59,c3,c4,867,?,p1,
1769472879.7853951,FORWARDED,dadc90e7-54e2-4153-ab15-262c0c15485b,050eeff7-14d0-4b60-a0ac-868c73fb5a59,c3,c4,867,?,p1,
1769472879.9002833,SENT,3bd39374-9dd0-4a7d-a28f-2cd76dbabd65,1f4b4ff0-47f5-49ba-b76e-e9abfd7a2067,c2,DROP,440,?,x3,
1769472879.9004424,FORWARDED,3bd39374-9dd0-4a7d-a28f-2cd76dbabd65,1f4b4ff0-47f5-49ba-b76e-e9abfd7a2067,c2,DROP,440,?,x3,
1769472880.089849,SENT,90421c73-333e-49e1-aeb4-6756eedf01dd,ad5ee002-1f2a-4cf4-81b4-b41615602507,c4,c3,872,?,p3,
1769472880.08998,FORWARDED,90421c73-333e-49e1-aeb4-6756eedf01dd,ad5ee002-1f2a-4cf4-81b4-b41615602507,c4,c3,872,?,p3,
1769472880.3345382,SENT,167faa6a-cb2f-4975-9ccf-b9986f64450c,0ce482b1-15a3-4c1f-87f2-01fee4b8d4b6,c3,DROP,441,?,i1,
1769472880.334673,FORWARDED,167faa6a-cb2f-4975-9ccf-b9986f64450c,0ce482b1-15a3-4c1f-87f2-01fee4b8d4b6,c3,DROP,441,?,i1,
1769472880.3634188,RECEIVED,b3ec619e-13e2-46ab-b275-3c6a5487142f,2a447db2-a1e2-4bb3-92fd-116df6b39a74,c4,c3,1251,i1,?,
1769472881.0103412,RECEIVED,6cca03d4-7129-4d67-b75b-100ab8892e28,2d3d1d93-c8f8-4a0d-bdd8-53c5e80d0a99,c1,c5,1262,i3,?,
1769472882.0252752,SENT,b3ec619e-13e2-46ab-b275-3c6a5487142f,2a447db2-a1e2-4bb3-92fd-116df6b39a74,c4,c3,867,?,p3,
1769472882.025407,FORWARDED,b3ec619e-13e2-46ab-b275-3c6a5487142f,2a447db2-a1e2-4bb3-92fd-116df6b39a74,c4,c3,867,?,p3,
1769472882.170601,SENT,6cca03d4-7129-4d67-b75b-100ab8892e28,2d3d1d93-c8f8-4a0d-bdd8-53c5e80d0a99,c1,c5,874,?,p2,
1769472882.1707332,FORWARDED,6cca03d4-7129-4d67-b75b-100ab8892e28,2d3d1d93-c8f8-4a0d-bdd8-53c5e80d0a99,c1,c5,874,?,p2,
1769472883.7333655,RECEIVED,169d6325-4858-489c-a57d-cae2a91e17c2,b0016743-2647-46b5-b351-502567b1b714,c4,c3,1256,i5,?,
1769472883.8984115,SENT,169d6325-4858-489c-a57d-cae2a91e17c2,b0016743-2647-46b5-b351-502567b1b714,c4,c3,868,?,p3,
1769472883.8985348,FORWARDED,169d6325-4858-489c-a57d-cae2a91e17c2,b0016743-2647-46b5-b351-502567b1b714,c4,c3,868,?,p3,
1769472884.9084318,RECEIVED,38cce3d7-38d0-4dbe-9012-60b902c3db5f,eb98e5bc-1045-446d-8638-1850fbc8c46f,c4,c3,1259,i4,?,
1769472885.2092497,SENT,38cce3d7-38d0-4dbe-9012-60b902c3db5f,eb98e5bc-1045-446d-8638-1850fbc8c46f,c4,c3,873,?,p3,
1769472885.2093809,FORWARDED,38cce3d7-38d0-4dbe-9012-60b902c3db5f,eb98e5bc-1045-446d-8638-1850fbc8c46f,c4,c3,873,?,p3,
1769472885.7788274,RECEIVED,c1067163-54a6-45c3-a1e7-76d18b1a4d56,921bde4a-d28c-45b5-a3a6-63b78641614d,c4,c3,1252,i7,?,
1769472885.842673,SENT,c1067163-54a6-45c3-a1e7-76d18b1a4d56,921bde4a-d28c-45b5-a3a6-63b78641614d,c4,c3,867,?,p3,
1769472885.8427942,FORWARDED,c1067163-54a6-45c3-a1e7-76d18b1a4d56,921bde4a-d28c-45b5-a3a6-63b78641614d,c4,c3,867,?,p3,
1769472886.520503,RECEIVED,3ff694d9-6e03-4948-83ef-83422796a418,69f92a27-561d-4155-97d5-9f9aa92e52e6,c3,c4,1259,i9,?,
1769472887.2994978,SENT,3ff694d9-6e03-4948-83ef-83422796a418,69f92a27-561d-4155-97d5-9f9aa92e52e6,c3,c4,871,?,p1,
1769472887.2996275,FORWARDED,3ff694d9-6e03-4948-83ef-83422796a418,69f92a27-561d-4155-97d5-9f9aa92e52e6,c3,c4,871,?,p1,
1769472889.84032,RECEIVED,9901c1e8-d6dc-4b45-a623-41041711136d,d9ae9299-fb7a-433a-81de-112b360c3802,c1,DROP,683,i7,?,
1769472890.6117027,SENT,9901c1e8-d6dc-4b45-a623-41041711136d,d9ae9299-fb7a-433a-81de-112b360c3802,c1,DROP,441,?,i8,
1769472890.6118104,FORWARDED,9901c1e8-d6dc-4b45-a623-41041711136d,d9ae9299-fb7a-433a-81de-112b360c3802,c1,DROP,441,?,i8,
1769472891.1233122,RECEIVED,3e7459ab-23b9-4f1d-9013-549b6dee2122,2fefde73-9e60-423b-ae1d-13d1a83974b6,c2,c1,1260,i10,?,
