timestamp,event_type,packet_id,src,dst,size,flags
1765547978.294435,RECEIVED,3a51df83-b47d-4d47-bfd2-f144579097c7,?,?,7525,
1765547978.3854916,RECEIVED,b4718bfd-349c-425f-a0dc-33c84b28d569,?,?,7525,
1765547979.968816,SENT,3a51df83-b47d-4d47-bfd2-f144579097c7,?,?,2941,
1765547979.9762065,SENT,b4718bfd-349c-425f-a0dc-33c84b28d569,?,?,2941,
1765547980.3473105,RECEIVED,268c0c4a-11b1-4af8-a255-2b127547aeff,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765547981.9416995,RECEIVED,9b4aa818-3b31-46f7-80be-1eb06148e8f9,?,?,7525,
1765547981.9504766,RECEIVED,81bafdec-8810-4da2-931a-02df1b4add8f,?,?,44,type=ACK;ack_id=02661bc3-a1a0-45b3-b9ce-f44a5484388b
1765547981.9800022,SENT,9b4aa818-3b31-46f7-80be-1eb06148e8f9,?,?,2941,
1765547981.98885,SENT,268c0c4a-11b1-4af8-a255-2b127547aeff,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765547981.9961393,SENT,81bafdec-8810-4da2-931a-02df1b4add8f,?,?,44,type=ACK;ack_id=02661bc3-a1a0-45b3-b9ce-f44a5484388b
1765547982.2867248,RECEIVED,a681fb43-6ac8-4bfa-a13d-76c638936d73,?,?,44,type=ACK;ack_id=d8fd94fb-bc67-487b-ad06-c3bdc7f4f961
1765547982.3678029,RECEIVED,7eee787e-0d17-4cb2-84f5-8cbc200c4ce6,?,?,7525,
1765547982.3806136,RECEIVED,8fdf9e58-b021-43e6-87c3-442a71e2ba45,?,?,7525,
1765547982.4002075,RECEIVED,a5165640-ce65-4517-b82f-21e5b5531b7d,?,?,44,type=ACK;ack_id=93a150a7-3536-4dfa-8f26-e589901d3ddd
1765547983.9577053,RECEIVED,be2f7961-adbd-4e20-88ac-47c676003092,?,?,7525,
1765547984.0020378,SENT,a5165640-ce65-4517-b82f-21e5b5531b7d,?,?,44,type=ACK;ack_id=93a150a7-3536-4dfa-8f26-e589901d3ddd
1765547984.0070052,SENT,a681fb43-6ac8-4bfa-a13d-76c638936d73,?,?,44,type=ACK;ack_id=d8fd94fb-bc67-487b-ad06-c3bdc7f4f961
1765547984.01894,SENT,8fdf9e58-b021-43e6-87c3-442a71e2ba45,?,?,2941,
1765547984.024354,SENT,7eee787e-0d17-4cb2-84f5-8cbc200c4ce6,?,?,2941,
1765547984.0348504,SENT,be2f7961-adbd-4e20-88ac-47c676003092,?,?,2941,
1765547984.5396256,RECEIVED,caf62f69-1c03-48e7-af88-0bc8eb00e88e,?,?,7525,
1765547986.0448234,SENT,caf62f69-1c03-48e7-af88-0bc8eb00e88e,?,?,2941,
1765547986.4828498,RECEIVED,92f1ad8b-c057-446a-bd30-45c57392f3a7,?,?,7525,
