timestamp,event_type,packet_id,src,dst,size,flags
1765547977.8563921,RECEIVED,42720849-354a-44b1-828e-3440d7796451,?,?,7525,
1765547977.9086344,RECEIVED,9f68f2d6-7a75-4885-aa85-b7d7df69091f,?,?,7525,
1765547978.3592143,SENT,42720849-354a-44b1-828e-3440d7796451,?,?,2941,
1765547978.3617506,SENT,9f68f2d6-7a75-4885-aa85-b7d7df69091f,?,?,2941,
1765547979.8689735,RECEIVED,41343e33-f1b0-4eff-8c09-3e2db0fbdedc,?,?,44,type=ACK;ack_id=0365dee2-435a-40a8-b7dd-25379e54019a
1765547980.2553458,RECEIVED,a32385d6-d141-4249-9e71-304019c380b6,?,?,7525,
1765547980.261652,RECEIVED,ba99cddc-e871-4757-965c-ba278fdda7a2,?,?,44,type=ACK;ack_id=994099b2-7bb6-41ae-9a55-bc8ba95f6404
1765547980.34361,RECEIVED,8073acba-90ab-4f07-aafb-b6137ec9193b,?,?,44,type=ACK;ack_id=354feed5-e3f7-43a2-9049-4301c89dc168
1765547980.3737159,RECEIVED,997f5ea9-595e-4e4e-97dd-033e1711e850,?,?,44,type=ACK;ack_id=d145ecd4-22ef-4b82-b6e3-ab06f01adb7f
1765547980.3744967,SENT,a32385d6-d141-4249-9e71-304019c380b6,?,?,2941,
1765547980.3839786,SENT,8073acba-90ab-4f07-aafb-b6137ec9193b,?,?,44,type=ACK;ack_id=354feed5-e3f7-43a2-9049-4301c89dc168
1765547980.393286,SENT,41343e33-f1b0-4eff-8c09-3e2db0fbdedc,?,?,44,type=ACK;ack_id=0365dee2-435a-40a8-b7dd-25379e54019a
1765547980.405256,RECEIVED,7a073822-30e3-4a11-b5af-877cf3ee8621,?,?,7525,
1765547980.411523,SENT,ba99cddc-e871-4757-965c-ba278fdda7a2,?,?,44,type=ACK;ack_id=994099b2-7bb6-41ae-9a55-bc8ba95f6404
1765547980.456325,RECEIVED,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,7525,
1765547980.492516,RECEIVED,89e07edc-39f6-4cf2-9197-0b63361fedd3,?,?,44,type=ACK;ack_id=8f38b3e0-c41c-491b-a10d-4c33c3023345
