timestamp,event_type,packet_id,src,dst,size,flags
1765547976.4766297,RECEIVED,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,2941,
1765547976.4906385,SENT,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,1013,
1765547978.4435415,RECEIVED,ae882f64-730b-4b9e-8471-2e935951d527,?,?,2941,
1765547978.4932725,SENT,ae882f64-730b-4b9e-8471-2e935951d527,?,?,1013,
1765547980.4598107,RECEIVED,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,2941,
1765547980.4776073,RECEIVED,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,2941,
1765547980.494136,RECEIVED,a339df8d-2b13-47c1-9946-f58d3b4589fb,?,?,2941,
1765547980.496546,SENT,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,1013,
1765547980.5012543,SENT,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,1013,
1765547980.5089285,RECEIVED,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,2941,
1765547982.448252,RECEIVED,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,2941,
1765547982.4554875,RECEIVED,7a073822-30e3-4a11-b5af-877cf3ee8621,?,?,2941,
1765547982.505655,SENT,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,1013,
1765547982.5091894,SENT,7a073822-30e3-4a11-b5af-877cf3ee8621,?,?,1013,
1765547982.5131135,SENT,a339df8d-2b13-47c1-9946-f58d3b4589fb,?,?,1013,
1765547982.51917,SENT,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,1013,
1765547982.5317254,RECEIVED,375dd7ef-2eea-42c2-bba1-d1787fb59735,?,?,44,type=ACK;ack_id=b884aa5d-b41e-4385-a39a-8a67d2ee57be
1765547984.0368934,RECEIVED,be2f7961-adbd-4e20-88ac-47c676003092,?,?,2941,
1765547984.5220888,RECEIVED,281c7618-46e2-4ea7-85f5-9a09c9782d23,?,?,44,type=ACK;ack_id=092f8f3f-630b-4043-86be-3adf09bab087
1765547984.5332253,SENT,be2f7961-adbd-4e20-88ac-47c676003092,?,?,1013,
1765547984.5430126,RECEIVED,87145334-ecc0-46b4-866a-a55e12ff9527,?,?,44,type=ACK;ack_id=88276914-e1d6-41af-9589-282dcb59c328
1765547984.5485356,SENT,375dd7ef-2eea-42c2-bba1-d1787fb59735,?,?,44,type=ACK;ack_id=b884aa5d-b41e-4385-a39a-8a67d2ee57be
1765547984.5535812,RECEIVED,a6d3fa70-5a8b-435e-a3b5-c54669f75758,?,?,44,type=ACK;ack_id=8cb42790-87b1-4dfb-83fa-ccce6186fdb4
1765547984.5726585,RECEIVED,fa0b1688-225f-4cc2-a6da-aa967b9905c9,?,?,44,type=ACK;ack_id=9da4b799-9bbb-422b-87c3-83ae9af079aa
1765547986.5640862,SENT,87145334-ecc0-46b4-866a-a55e12ff9527,?,?,44,type=ACK;ack_id=88276914-e1d6-41af-9589-282dcb59c328
1765547986.5866165,SENT,281c7618-46e2-4ea7-85f5-9a09c9782d23,?,?,44,type=ACK;ack_id=092f8f3f-630b-4043-86be-3adf09bab087
1765547986.602519,SENT,a6d3fa70-5a8b-435e-a3b5-c54669f75758,?,?,44,type=ACK;ack_id=8cb42790-87b1-4dfb-83fa-ccce6186fdb4
1765547986.6180305,SENT,fa0b1688-225f-4cc2-a6da-aa967b9905c9,?,?,44,type=ACK;ack_id=9da4b799-9bbb-422b-87c3-83ae9af079aa
1765547986.6358366,RECEIVED,dd6f3c5e-c585-49c2-b271-c54cb8fd928e,?,?,2941,
1765547988.050257,RECEIVED,a2afe18b-d231-44fc-ae6f-cfe6d17b0dca,?,?,2941,
1765547988.3894587,RECEIVED,452efa90-9183-4595-a01f-e51d487f66da,?,?,44,type=ACK;ack_id=b6cfdba9-e904-4e59-9f8b-56499522aa6a
1765547988.572185,RECEIVED,f6f49b3b-76f9-4d73-b9a0-1f937e45c887,?,?,44,type=ACK;ack_id=2a6662ac-99bb-45fb-a0a2-ebb2e400aa14
1765547988.6319835,SENT,f6f49b3b-76f9-4d73-b9a0-1f937e45c887,?,?,44,type=ACK;ack_id=2a6662ac-99bb-45fb-a0a2-ebb2e400aa14
1765547988.654389,SENT,dd6f3c5e-c585-49c2-b271-c54cb8fd928e,?,?,1013,
1765547988.6788685,SENT,a2afe18b-d231-44fc-ae6f-cfe6d17b0dca,?,?,1013,
1765547988.684965,RECEIVED,6c5307e7-7bbc-4d77-a143-809dc3e2e76f,?,?,44,type=ACK;ack_id=42d4dd23-3bdc-49e8-bd1d-0a8ec0d955d4
1765547988.6945832,SENT,452efa90-9183-4595-a01f-e51d487f66da,?,?,44,type=ACK;ack_id=b6cfdba9-e904-4e59-9f8b-56499522aa6a
1765547988.69831,RECEIVED,d0b5c4e4-0817-4567-a955-7528a0b27226,?,?,2941,
1765547990.150563,RECEIVED,796449c4-07e9-4b4a-8936-ca4f0116509c,?,?,44,type=ACK;ack_id=9ea728f2-fdea-4e11-b3a7-4f51e56072db
1765547990.1633737,RECEIVED,864b0a82-4727-4538-832d-2020b81a2682,?,?,44,type=ACK;ack_id=a0262582-c5f2-4ff8-a738-03aa5ee4f3c3
1765547990.3586042,RECEIVED,230056a8-6619-4d94-be3d-9c2e5fcb192c,?,?,44,type=ACK;ack_id=2af5ccf8-02ee-4784-ae60-6a2c8a0abba2
1765547990.4057715,RECEIVED,e620e672-ea97-41c8-bd66-823e50671ed6,?,?,44,type=ACK;ack_id=4b983348-d361-49e8-be36-36ac7c423a3e
1765547990.653362,RECEIVED,1cc0ed05-3bf4-4032-ac89-c39db74f1b9a,?,?,44,type=ACK;ack_id=d57d6aaf-e3cb-4c0b-8ea9-b0cdf88981f3
1765547990.6991608,SENT,d0b5c4e4-0817-4567-a955-7528a0b27226,?,?,1013,
1765547990.703591,SENT,e620e672-ea97-41c8-bd66-823e50671ed6,?,?,44,type=ACK;ack_id=4b983348-d361-49e8-be36-36ac7c423a3e
