timestamp,event_type,packet_id,src,dst,size,flags
1765547976.2395527,RECEIVED,889920c8-e8d6-426a-88d4-551ff880e145,?,?,18389,
1765547976.3263304,SENT,889920c8-e8d6-426a-88d4-551ff880e145,?,?,7525,
1765547977.1104765,RECEIVED,6854df91-be53-41a0-966c-f84e87b0d48a,?,?,18389,
1765547977.5082972,RECEIVED,ae882f64-730b-4b9e-8471-2e935951d527,?,?,18389,
1765547978.3303914,SENT,6854df91-be53-41a0-966c-f84e87b0d48a,?,?,7525,
1765547978.3387113,SENT,ae882f64-730b-4b9e-8471-2e935951d527,?,?,7525,
1765547978.4415445,RECEIVED,d45ca2ab-e2e6-4619-b82d-e04c360a61a2,?,?,44,type=ACK;ack_id=5859adc5-4e4a-468d-bda1-82f1d09fb1e2
1765547980.1148496,RECEIVED,87c35491-3a24-40bb-9944-6f6861a1f15a,?,?,44,type=ACK;ack_id=bcdecb30-c1c6-4683-b5e5-20549ce93cda
1765547980.3448648,SENT,d45ca2ab-e2e6-4619-b82d-e04c360a61a2,?,?,44,type=ACK;ack_id=5859adc5-4e4a-468d-bda1-82f1d09fb1e2
1765547980.3489804,SENT,87c35491-3a24-40bb-9944-6f6861a1f15a,?,?,44,type=ACK;ack_id=bcdecb30-c1c6-4683-b5e5-20549ce93cda
1765547980.442665,RECEIVED,506b9004-452c-480c-8d72-1633f3f77164,?,?,44,type=ACK;ack_id=aa4328f7-f951-4af5-a815-3922b7676ca9
1765547980.4874928,RECEIVED,b096fbc9-0ea7-41c3-a17e-f1f8d8d848bd,?,?,44,type=ACK;ack_id=68c08985-6a2e-4ff0-bef3-f86864dbe198
1765547980.490141,RECEIVED,375dd7ef-2eea-42c2-bba1-d1787fb59735,?,?,44,type=ACK;ack_id=b884aa5d-b41e-4385-a39a-8a67d2ee57be
1765547980.5956452,RECEIVED,7eee787e-0d17-4cb2-84f5-8cbc200c4ce6,?,?,18389,
1765547981.1037405,RECEIVED,dbff4dee-ad43-4ff0-9a33-305ea12c275a,?,?,18389,
1765547981.5063527,RECEIVED,81a9cbed-4d6d-4741-92c6-97407a34874b,?,?,18389,
