timestamp,event_type,packet_id,src,dst,size,flags
1765547978.4272556,RECEIVED,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,7525,
1765547980.2407696,RECEIVED,371bb52b-3e7c-4cc3-b0b5-c6cef620bf80,?,?,44,type=ACK;ack_id=895263e3-ae82-4526-9f09-6277095cbf04
1765547980.3558693,RECEIVED,c680924f-ed7d-4219-abc3-41092494b46e,?,?,7525,
1765547980.4323382,RECEIVED,643fb557-8a7a-4cc1-baa6-56ce608abb30,?,?,7525,
1765547980.440585,SENT,c680924f-ed7d-4219-abc3-41092494b46e,?,?,2941,
1765547980.453298,RECEIVED,d871d1e8-2ecb-4c35-a095-3ab6d7825649,?,?,7525,
1765547980.4577813,SENT,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,2941,
1765547980.458185,RECEIVED,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,7525,
1765547980.4681556,SENT,371bb52b-3e7c-4cc3-b0b5-c6cef620bf80,?,?,44,type=ACK;ack_id=895263e3-ae82-4526-9f09-6277095cbf04
1765547980.484341,RECEIVED,2c3aba66-afb5-42de-afb9-f71ea858ef9a,?,?,7525,
