message_id,timestamp,src,dst
4e1a3433-784d-4bad-8a98-76b2cee29dfb,1769711295.7776785,c3,DROP
5b71be87-de99-4cd5-87f7-00b7b9158e02,1769711295.8236136,c3,DROP
04f231b8-f651-432a-bbe9-e08a57dec458,1769711295.9413528,c2,c3
326d871c-deba-437f-ac73-cc80699fee3e,1769711295.9469395,c5,DROP
9c596cfe-5991-46c7-a147-eb9d3bf7133e,1769711295.9774563,c5,DROP
2b40aee8-a53b-42ab-9b65-672954b2d804,1769711295.984784,c3,DROP
a694c5a7-3ae6-4582-9669-2177826e204e,1769711296.0608459,c4,c2
58e3141f-fb19-4a8f-bc79-93d3ea0ab54b,1769711296.0984075,c3,DROP
9c83ac74-d996-465f-aa93-7b002bbebb43,1769711296.1056478,c2,DROP
5f7231b3-ec5b-4d1d-87b9-405f216bb953,1769711296.1538641,c5,DROP
32fd6f5b-cd7f-4a94-af98-8b1870104b59,1769711296.1589026,c1,DROP
8d6fca67-8bee-40dc-a737-aed9e222c297,1769711296.1713421,c3,DROP
2a3bb825-71ca-4548-9175-6cea0970ee0a,1769711296.1764343,c3,DROP
524b1ccd-6418-40cc-a4e6-1fefdd6e51b0,1769711296.194617,c3,DROP
3c4657c8-3977-4004-9f1e-75b0b04fbb3a,1769711296.2351518,c2,DROP
3622eaba-5bbd-4b36-b0d7-7a6e88d2748c,1769711296.236307,c3,DROP
8d5ef9ed-303d-4eb2-a121-9873baa869bc,1769711296.2871914,c4,DROP
86b9a11f-479c-4fe2-aab3-05cbd528451c,1769711296.2903078,c5,c3
e921fc7b-eaa3-4be2-9879-1bbb5a81a811,1769711296.294215,c1,DROP
be30adcc-ce3e-47e5-97f2-d70a0b54f9b7,1769711296.3116055,c1,DROP
6bfe2679-04c4-4724-9643-8d236329444d,1769711296.3281436,c4,DROP
23688443-b3f7-475b-a9b3-7365737654d3,1769711296.368103,c1,DROP
6136bf5d-adab-406b-a00a-2f1c442d7046,1769711296.3946476,c2,c3
2552f5e9-e24c-4e0a-ae1c-da086de67a8f,1769711296.4109354,c4,DROP
9147e23f-a18d-4923-98a2-3c3f1d4bdcd0,1769711296.4229476,c3,DROP
6314b86f-e478-4433-b523-5b40d4bd2f14,1769711296.4707766,c1,c3
6c1401d2-2ff0-499f-bae9-b2992459a899,1769711296.4946911,c3,DROP
4295f478-6ee9-44de-acb5-8389a7309b0f,1769711296.4985278,c5,c3
be3aa846-7f1a-4dbc-8fde-949c173b0681,1769711296.5027602,c2,DROP
62d5ddb5-2991-49d4-8000-421025293883,1769711296.5115807,c3,DROP
d4495094-a65c-4a52-bbbb-16965ff5de7c,1769711296.5229702,c2,c3
f8ca1df4-573c-4a8b-b158-936f84f941c2,1769711296.5381663,c3,DROP
623ba324-3689-4345-86ea-8340248ba88a,1769711296.5415752,c2,DROP
2f6d71f1-9110-4666-aeb2-8c85cca6a7cc,1769711296.553615,c5,DROP
e2053480-2ab8-42ca-93f4-3a19753cea20,1769711296.5537462,c1,c3
1e166b9b-b4b5-4480-9b1a-27e3a2a88b05,1769711296.5579815,c1,c3
d75393f8-4c59-43cc-9e7a-c00973dada6f,1769711296.5722167,c3,c1
4f7af302-37c9-41e4-bfc2-8edeae28dc04,1769711296.607761,c4,DROP
7443532a-9a59-4672-9672-d4acd9bf5f42,1769711296.6584723,c5,c3
e160981b-05a2-4136-bc50-10e32dc2938e,1769711296.6754706,c3,DROP
4a0edc14-fa71-47f2-a5b1-f396174467af,1769711296.6881356,c5,c3
2b89a0c3-55d2-437a-81cb-b48b788557d6,1769711296.7048721,c2,DROP
09e77542-969d-4aed-be22-9b31c1a275c6,1769711296.7249668,c2,DROP
cb7a9c23-3c91-47c5-97d6-b4dc60f8ab3e,1769711296.7706437,c4,DROP
21f0de88-753f-433e-a5b2-1da5bf613baa,1769711296.8280325,c5,DROP
50c6522c-910c-49af-b7c3-880188d185db,1769711296.8427823,c1,DROP
78565ad2-ac50-4367-80a3-81e1bb410f6c,1769711296.8497598,c1,c3
a6d8c74f-8f29-4f2d-93de-714d49b1ec3d,1769711296.8618855,c4,DROP
4df4fa99-5ba3-45e9-ac8b-8620ec45569f,1769711296.8868935,c4,c2
87c18b29-c420-4358-9601-3cb7321cc8df,1769711296.941796,c2,DROP
cdfc9186-dc00-4458-8992-bcb352d47ef9,1769711296.9439309,c1,DROP
84ea3259-29fc-431d-91aa-0809622f94ee,1769711296.9531977,c1,DROP
cc2485eb-5151-41b6-b373-ea041c20e076,1769711296.9672503,c1,DROP
8987d3a5-be16-4e21-b6c7-76eb4b38f82c,1769711296.9690273,c3,DROP
8ca5b6e4-c88c-43a8-953e-22c7746a7866,1769711296.9769387,c1,c3
