message_id,timestamp,src,dst
79ce8820-0c1a-493c-a0d0-939415d3540c,1769706354.8714085,c2,DROP
5e3f3065-ec14-4e42-9a5d-7bb4f9e1cb77,1769706355.0854363,c1,DROP
4d1466af-e8a1-47d2-a136-6c0187081cf4,1769706355.0878618,c3,DROP
091662be-41b1-47fe-8a21-eb444855fb14,1769706355.1221607,c2,c1
9eb9ce76-fbf1-4559-ab72-4b378a5142c3,1769706355.2135243,c3,c1
01466b05-89b2-4e6d-a578-3f42231102b6,1769706355.242811,c1,DROP
d66bf43f-794f-45bb-aa26-b5aaefff0ad4,1769706355.2685282,c2,c1
cdc2d3ee-20bb-4a5e-a12d-06f72232e52f,1769706355.2808375,c1,DROP
acff885a-dd72-4919-882f-0a9b879b2c06,1769706355.2959523,c1,DROP
317c05d6-712f-4694-a3cf-980588f7f099,1769706355.2980309,c2,DROP
7e324306-b2fc-4e4e-b772-09e8a516f894,1769706355.3165364,c2,c1
e92cac70-72d1-482f-805e-ed2736e4eed9,1769706355.3262649,c5,DROP
436a0596-ccf0-44e1-bbd8-c10d5542da38,1769706355.3265548,c3,DROP
036fb0f2-11d4-4c3f-9d9e-a377aba2d36a,1769706355.3778021,c2,DROP
751a8705-28ff-4ffb-8480-5bb31b38772b,1769706355.3871667,c4,DROP
1f002017-3683-4769-a737-d85d91fee07e,1769706355.4969666,c5,DROP
51bbfc2a-4bb2-4119-8e21-dc61435b422f,1769706355.5008638,c2,DROP
2326da9b-6183-46ab-b2e9-d7927985e8e6,1769706355.501279,c3,DROP
964aad53-6b0e-4584-a43c-74fe4bf99eb5,1769706355.5085576,c2,c1
56feaad0-6811-4223-a219-d698fb858221,1769706355.5612872,c3,c1
96d4084d-9030-440c-8d8a-15357da1c9e6,1769706355.5854084,c2,DROP
6f53a84a-f7f5-4d72-81bf-6ffc31086607,1769706355.6930342,c4,DROP
d87d57e4-3298-4bb9-8370-057d4ec46204,1769706355.6967905,c2,DROP
dcda3b26-8216-46e5-b27f-5771c4165e83,1769706355.7407088,c5,DROP
fd4e447c-63de-4bea-a266-c2304d510f63,1769706355.7541673,c5,DROP
0c0c1a1f-7b35-4081-b39a-dfe5d23fb669,1769706355.7591276,c5,DROP
1007e37d-06dc-496e-865f-30e1f92acd06,1769706355.7768707,c1,DROP
0b7c5960-4741-477f-afb5-f826b814b4b5,1769706355.7832158,c1,c3
79aad7b6-6671-4a56-bac7-39462b2d436d,1769706355.79458,c5,DROP
867aaadf-2c1a-420c-b4f9-e4a2922b6223,1769706355.8198266,c2,c1
ce731cae-bff4-4155-aa6a-a260ecc395f7,1769706355.8413072,c2,DROP
2f21f7c2-2774-47b0-af6f-63abc9a2455c,1769706355.8526251,c1,DROP
25c302eb-bcf7-4012-ad80-e072fe231c4a,1769706355.891811,c5,DROP
4bfc609f-4645-424d-b672-b769048f40b7,1769706355.9231312,c2,DROP
5799c117-ffe8-4ae3-9214-6d140b645131,1769706355.9278142,c4,DROP
cadab553-de13-4bf9-9175-ecaa9d67ee22,1769706355.9583514,c5,DROP
c70dee4d-9606-470e-a0b4-85827ae6aa3b,1769706355.9675126,c2,DROP
04c818fa-7490-4ecd-9735-53f794213fc7,1769706356.0309093,c1,DROP
74d52a4a-735d-44c2-b00d-dd3154c318de,1769706356.0434837,c5,c3
8a5b1340-738c-4972-814d-4521ce581d55,1769706356.0535705,c5,DROP
5e934e89-8807-470b-869a-3a0a02c1f24a,1769706356.05456,c1,DROP
62a7eac6-e7ee-4dc8-b7da-b3302f34c0aa,1769706356.0887482,c3,c1
92f08426-118f-435f-9419-ec8ad2321c78,1769706356.1107202,c2,DROP
10ef56eb-9fd7-484f-ad2a-04ef32c8d768,1769706356.1133325,c1,DROP
36c30d64-6905-48ca-82b3-1b8c35bb38cb,1769706356.126451,c1,DROP
b2e09b61-cd7e-4dea-8e37-718b60115121,1769706356.1383953,c1,DROP
ab66a183-5056-4ffb-9efb-48407c8a0b4d,1769706356.1521757,c4,DROP
9296f107-9138-4b61-ace6-ab7667fb81a7,1769706356.1579497,c1,DROP
7ff0b8b4-b430-4925-a05d-f4c899f2f661,1769706356.1645544,c2,c1
b9167fa5-0f1d-426d-8d0e-8d0c2d45266b,1769706356.1794493,c4,DROP
046a05bc-4908-4ac2-ae40-9d2d663d2396,1769706356.1861656,c3,DROP
c638b3d5-d976-4022-a170-d37b4fe0ac75,1769706356.1889925,c3,DROP
9f970b6a-4ae4-462c-b4f1-55947b38a699,1769706356.2181787,c4,c2
fa7d5a8a-a601-47da-8a1f-2a27a74f1c14,1769706356.219683,c2,c1
174aae43-7752-434d-aadc-aafd92afdcdc,1769706356.2226508,c2,DROP
1fe3006e-e83e-4b14-afc9-39075214e73f,1769706356.2316535,c3,DROP
8874b544-65af-4757-84ec-cdaafdb688bd,1769706356.2380166,c1,DROP
6a8258d1-2382-4af7-8792-136e42763f78,1769706356.2460134,c2,DROP
755c99f2-af77-48db-8d7c-032eec8499f9,1769706356.2784014,c2,DROP
33c559df-7b33-428a-93b6-b64dce005acc,1769706356.2978356,c1,DROP
fe66db58-a6d3-423b-b408-8cf58b87d121,1769706356.3166518,c1,c3
7391ea19-7fb5-4446-a38e-f8afaae97d6d,1769706356.3321898,c4,DROP
827adb5a-4a80-442b-a141-fbd22fad269f,1769706356.3388786,c5,DROP
085c0179-2498-478f-bf7b-4f6f2e954d81,1769706356.3439746,c4,c2
f8ac709c-7b6d-4f9d-9f07-d74d960ecbac,1769706356.3619926,c5,DROP
