message_id,timestamp,src,dst
b75cb939-d0ea-4a00-ae70-1c014d7b1c21,1769734679.7401202,c4,DROP
3f4fb408-f2ac-41cf-887b-80abf158e2bd,1769734679.7547953,c4,DROP
dc5009c4-b1b5-473f-9593-61c516fecf52,1769734679.7692235,c4,DROP
facb179d-6588-4f2f-a84f-8b290978d237,1769734679.7788253,c2,DROP
2d7d529f-e5e3-43aa-ac29-4f5a3a330ea7,1769734679.794151,c2,DROP
4596dfd6-bca1-487b-85b1-70e52af058c8,1769734679.79434,c4,DROP
802d0486-fc19-47bb-9346-82c74a607bbc,1769734679.8114188,c4,DROP
7547067f-742d-439f-bd2d-2a7c45cc3c7b,1769734679.8220406,c2,DROP
020db338-3661-4f41-9b70-a8b502128829,1769734679.8374748,c2,DROP
5db32cd2-9324-4e21-a8be-275a41ddf679,1769734679.8826826,c5,c1
c796ad1b-1762-4615-8f2d-81bc77ba4b53,1769734679.919335,c2,DROP
4f4dbd1e-7d85-4b56-81ee-9d00c7673de8,1769734679.924149,c3,DROP
9e1e08d5-4ea9-4a2d-aeba-c3a09634a9ec,1769734679.949738,c2,DROP
78a0c6ba-4425-41de-a816-c07066c3361c,1769734679.9647813,c1,DROP
616cf791-e135-4a29-953d-924abeebfda2,1769734679.9913456,c3,DROP
f81572c7-00ec-4e39-87b7-5c048b59602f,1769734680.0159895,c1,DROP
d68aa084-6988-4fbb-a517-5f338c007390,1769734680.025305,c1,DROP
65fa4ef5-5a75-46a3-b94f-3cc60d4a6f0c,1769734680.0529165,c1,DROP
85a2c392-644a-49b8-8e8d-4f531caf75ca,1769734680.068562,c4,c5
c1664377-ae1f-4ae4-9b38-1acbc1f8cfc8,1769734680.0768468,c5,c1
d4b18db3-3bb3-4ba0-b7bc-3f7b2ac266be,1769734680.1097302,c2,DROP
c4dcb44f-9b7b-4391-8a89-f9504ed6e861,1769734680.205824,c4,c5
148ae9cf-1b66-45c1-95ce-bd514767e1f8,1769734680.2127123,c2,DROP
2323fdfd-acc2-499d-bfb7-d5682be1c7eb,1769734680.218215,c4,DROP
dc633367-84bc-4a66-ab4c-3d0bcb038570,1769734680.2237434,c1,DROP
8562d209-5b50-4695-bf80-aec915069aa2,1769734680.2271059,c5,c1
a706bf2f-0292-47d5-8e0c-6b378dc585d9,1769734680.2314506,c5,DROP
3c45806f-b4b4-46b0-a056-eec5ad2dd682,1769734680.240437,c4,c5
f4d2ad3d-5ca7-4978-9504-86e89a33efed,1769734680.2503006,c5,DROP
b3ff4bd3-3f0b-492f-87a6-118f66625579,1769734680.3012521,c2,DROP
