timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768400634.5087993,SENT,3b3932dd-3960-4aaa-8665-a67b3ae88111,c2,c1,2549,?,?,
1768400634.509028,CREATED,c7584f82-9b14-4819-a37b-e3d9b305cbdd,c2,c1,29,?,?,
1768400634.5675771,SENT,3a96d41c-18c2-4671-a23a-dd96c9a136a8,c2,DROP,1820,?,?,
1768400634.5678,CREATED,da5b5f1e-fd37-4215-aed4-8c94acd711c0,c2,DROP,27,?,?,
1768400634.6973913,SENT,6b5612f4-ca54-4d04-a676-2e2d77b8ee80,c2,c3,2556,?,?,
1768400634.6975737,CREATED,d77e27af-038f-4c32-adc2-2c0ab2cf98f1,c2,c3,29,?,?,
1768400634.9004047,SENT,72654606-57d4-4f9c-be17-7d860f68a31e,c2,c3,2544,?,?,
1768400634.9006102,CREATED,1c037181-52cf-4302-a65d-7769d6049337,c2,c3,29,?,?,
1768400635.0964973,SENT,8f35b0e7-46cd-46e8-85ef-e2f730ed0af4,c2,c4,2547,?,?,
1768400635.0967076,CREATED,94173b12-80dc-4821-ab01-5392dc9d4660,c2,c4,29,?,?,
1768400635.3051524,SENT,c7df1081-dd8d-454c-b781-6c08ba194f78,c2,c4,2548,?,?,
1768400635.3053622,CREATED,59a004dd-ddf2-4c85-be5b-7f4dfcf5d0e3,c2,c4,29,?,?,
1768400635.4963088,SENT,7ec3e7ef-29d9-4e90-a88b-83601e17abb8,c2,c1,2551,?,?,
1768400635.4965165,CREATED,490a7e8a-7cc8-4b0c-b3a1-ee0d5c95a84f,c2,c1,29,?,?,
1768400636.0963855,SENT,621b16d0-ef9c-4b34-a7d1-5c3d81130ec3,c2,c1,2544,?,?,
1768400636.0965903,CREATED,160d220e-b426-4765-ab64-d85e6bb5f03d,c2,c1,29,?,?,
1768400636.2990792,SENT,e74234ae-8a16-4256-bd90-16f0f4b33a45,c2,c4,2551,?,?,
1768400636.2992775,CREATED,801c3ec5-99d4-4142-a9f0-0aa23d079f21,c2,c4,29,?,?,
1768400636.4996748,SENT,6cb819f1-e01b-4171-8d36-61e0f3da6a15,c2,c3,2562,?,?,
1768400636.4998822,CREATED,4829ec00-b920-4aa8-8866-57a9567af3e9,c2,c3,30,?,?,
1768400636.6967633,SENT,6d61a24e-8b28-4b89-a2dc-ec7881c8936e,c2,c4,2551,?,?,
1768400636.6969736,CREATED,ec98aa8d-3a29-4c7b-a905-68c11f919c4a,c2,c4,30,?,?,
1768400637.0957181,SENT,ea71b83a-0dde-4121-b9cc-a06b955a86b6,c2,c4,2554,?,?,
1768400637.0959268,CREATED,da8a9b5a-86e1-40bf-b569-48c9bb476adb,c2,c4,30,?,?,
1768400637.4974117,SENT,d9346dc3-299b-44fd-8f96-a9c0109a1e0e,c2,c1,2547,?,?,
1768400637.4976184,CREATED,52d61cba-fb57-44bb-9964-e45cea288f52,c2,c1,30,?,?,
1768400638.2193556,SENT,938cd619-06d6-43bc-818e-3383d51d0179,c2,DROP,1827,?,?,
1768400638.219559,CREATED,1697f1a1-e801-4767-81fb-e2e6b4bd4296,c2,DROP,27,?,?,
1768400638.9045913,SENT,a1e9655c-9e42-4596-9dc1-1fe7f791b6d2,c2,c4,2584,?,?,
1768400638.9048004,CREATED,aa16dc48-d10c-464f-9772-258e6d62aa6d,c2,c4,30,?,?,
1768400639.0986204,SENT,17cfc7ea-4c16-44b6-8a3b-181a2191845f,c2,c4,2548,?,?,
1768400639.0988255,CREATED,172c2212-e5f3-4a4d-9dfd-4ae972a0e3b4,c2,c4,30,?,?,
1768400639.6907072,SENT,5770b7fe-e5f8-44cf-95d2-5572b141ab69,c2,DROP,1832,?,?,
1768400639.6909115,CREATED,863f379d-9ef4-4a74-bb22-e6147a7e0bad,c2,DROP,27,?,?,
1768400639.6983078,SENT,515acce2-7252-4be7-a024-3dc8b1d6ad09,c2,c3,2580,?,?,
1768400639.6985047,CREATED,558d139e-1e10-4a82-8904-7d85f14ca095,c2,c3,30,?,?,
1768400639.8179414,SENT,08a820fa-b037-4bea-bae7-00ef31b6477d,c2,DROP,1833,?,?,
1768400639.8180118,CREATED,8b6a989a-9f29-4640-b173-a990ccaf1b08,c2,DROP,27,?,?,
1768400639.9026666,SENT,095a8046-d00e-41a7-9f29-2895ab9786c0,c2,c4,2564,?,?,
1768400639.9028735,CREATED,08b1eb43-0beb-4d54-b73a-a6066671b4bd,c2,c4,30,?,?,
1768400640.3029141,SENT,c6393e3e-2cb3-4410-af53-d2b2362c325e,c2,c1,2563,?,?,
1768400640.3031487,CREATED,01ab3f1e-963e-4c3f-b861-11e47bb1f45e,c2,c1,30,?,?,
1768400640.4785655,SENT,f567ac8f-3b11-4999-98c0-6e6d10d19f1e,c2,DROP,1829,?,?,
1768400640.4787714,CREATED,33e3ece5-1bbf-40d4-889b-b98029a75731,c2,DROP,27,?,?,
1768400640.69644,SENT,c3fbb3d6-c284-499b-a07b-6fffa3779145,c2,c3,2578,?,?,
1768400640.6966374,CREATED,7d82ffba-a5d8-451c-8e06-b3ba38d6ebd5,c2,c3,30,?,?,
1768400640.9016101,SENT,69bebcb1-4a20-4621-a741-939a33e7d6bc,c2,c4,2552,?,?,
1768400640.9018147,CREATED,4f966910-3e6f-47cc-b6a4-22d89f20755b,c2,c4,30,?,?,
1768400641.1036527,SENT,f6b6e471-f956-4e07-a341-cf696d3dc1a2,c2,c1,2551,?,?,
1768400641.1038592,CREATED,d3686d28-a054-4cb4-9a98-4fd17201b255,c2,c1,30,?,?,
1768400641.695773,SENT,65ceb235-d9e2-4e6b-b167-a06aba861708,c2,c3,2555,?,?,
1768400641.696085,CREATED,d329f896-4c36-40ea-ad82-bf92d293ad45,c2,c3,30,?,?,
1768400641.8968227,SENT,4e269571-1f4c-4c2b-ab85-27d97dfee89b,c2,c3,2575,?,?,
1768400641.8970387,CREATED,4afb93fe-a303-4f9d-a11b-1bed385908a8,c2,c3,30,?,?,
1768400642.0983663,SENT,d3fab7db-9c11-49fa-bef1-f279448018a6,c2,c1,2564,?,?,
1768400642.0986218,CREATED,cdcad755-74c0-4515-8938-b3cb0973c87d,c2,c1,30,?,?,
1768400642.4896579,SENT,3d5c03c1-ec48-4f41-befd-91cd7bef4a4a,c2,DROP,1819,?,?,
1768400642.4898622,CREATED,03c84cf0-f754-4f85-9516-fd102207ee83,c2,DROP,27,?,?,
1768400642.5013332,SENT,ca34ddd1-e430-4af3-822b-a166b6b5cab2,c2,c3,2564,?,?,
1768400642.5015407,CREATED,59de0938-8bf6-479c-8816-1a145f2c30ba,c2,c3,30,?,?,
1768400642.6984012,SENT,62c30e67-4e31-42c4-b68c-ac67e3d9a9d7,c2,c4,2556,?,?,
1768400642.6986036,CREATED,3e1942a7-9cd6-4ded-8c99-648d942bbe13,c2,c4,30,?,?,
1768400642.7375083,SENT,6777d63a-e69a-4ff8-91e4-c337eab97300,c2,DROP,1821,?,?,
1768400642.7377124,CREATED,02a5b60a-7bb4-4ce1-9c9c-f4a5f332e915,c2,DROP,27,?,?,
1768400642.9016583,SENT,6d489bf3-4b04-4cbc-8564-8db431961058,c2,c4,2571,?,?,
1768400642.901863,CREATED,3ae98a9b-08c2-487c-ae49-e67a753a7a38,c2,c4,30,?,?,
1768400643.296921,SENT,12e2b961-a8a6-4f34-bfc4-eaed55e85f06,c2,c1,2568,?,?,
1768400643.2971559,CREATED,b2f1b739-fad0-4966-92a9-b2b7c1381450,c2,c1,30,?,?,
1768400643.6356938,SENT,269b133f-1078-4870-a320-4082151ceadb,c2,DROP,1820,?,?,
1768400643.6359005,CREATED,5cbaacb6-bff3-4048-9cc8-3d8fb716d537,c2,DROP,27,?,?,
1768400643.703267,SENT,24b65a2d-c96f-40b4-9a2b-de4afdd00f8c,c2,c3,2555,?,?,
1768400643.7034717,CREATED,2fda91bc-2384-48b5-a827-77fb97b7c59c,c2,c3,30,?,?,
1768400643.896262,SENT,29ecdea4-70e8-4093-bbcf-a4a43fbde4e1,c2,c4,2572,?,?,
1768400643.8964663,CREATED,bb2247ef-b6f7-4b26-8269-e696180929fd,c2,c4,30,?,?,
1768400645.1007893,SENT,f9af1616-faaf-4180-a59e-b3cb2f587f3a,c2,c1,2569,?,?,
1768400645.1009974,CREATED,7c5eafb1-f451-4392-8d1e-2d38f1fff625,c2,c1,30,?,?,
1768400645.6980865,SENT,70cf3b2f-24a9-45ce-a1aa-cb2d90323ad4,c2,c4,2560,?,?,
1768400645.6982918,CREATED,8f5d7bd7-6654-476e-a618-150596e7c52c,c2,c4,30,?,?,
1768400645.8014126,SENT,f9e4e4e8-47ec-47e3-b7d8-b77109a01e4d,c2,DROP,1835,?,?,
1768400645.8016195,CREATED,ee23e8a2-f3dc-4e70-b75e-6bdbe395444a,c2,DROP,27,?,?,
1768400645.9022346,SENT,eb9f5c87-631f-46a4-b303-b05746ca2f5a,c2,c4,2552,?,?,
1768400645.9024408,CREATED,d81c4421-3646-4aa3-9ac3-2c71e4d65303,c2,c4,30,?,?,
1768400646.2957156,SENT,3070c47c-12f8-470f-af6d-045747058e7d,c2,c4,2559,?,?,
1768400646.2959213,CREATED,329bf2c9-7a22-4db1-9787-7414d727b0b7,c2,c4,30,?,?,
1768400646.3086915,SENT,f8e1d005-15b2-4c0a-a799-35b81f7c8285,c2,DROP,1812,?,?,
1768400646.3089142,CREATED,e0c866ec-cdf4-47e1-ac6c-976865ac8340,c2,DROP,26,?,?,
1768400646.8979177,SENT,5a299957-5bb5-4193-8820-576caa69b9bc,c2,c1,2550,?,?,
1768400646.8981545,CREATED,456dfd2a-a2b9-4764-a7c3-ab032fce0c4e,c2,c1,30,?,?,
1768400647.100936,SENT,b369e74f-3f86-4f20-8f00-5b91c4153366,c2,c1,2551,?,?,
1768400647.1011796,CREATED,9e965bea-31ba-4304-a67e-dd12b2a4e19c,c2,c1,30,?,?,
1768400647.3001251,SENT,f9869340-d826-41f0-b729-e40ef41e660d,c2,c1,2559,?,?,
1768400647.3003297,CREATED,f3170b78-5bab-4efc-b215-64e821c5c081,c2,c1,30,?,?,
1768400647.5042331,SENT,2d93c858-f2ac-443a-97c3-3903f0327a7d,c2,c1,2575,?,?,
1768400647.5044405,CREATED,35a53351-bf4c-4abb-8e7d-7d1b92af566b,c2,c1,30,?,?,
