timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769394420.2699797,RECEIVED,c1fa8741-3f4f-49b6-9e78-ae5edd66acc0,62d47807-eede-44f7-b485-b2d44206eff4,c3,DROP,1440,p3,?,
1769394420.5904026,SENT,c1fa8741-3f4f-49b6-9e78-ae5edd66acc0,62d47807-eede-44f7-b485-b2d44206eff4,c3,DROP,1007,?,i2,
1769394420.5905447,FORWARDED,c1fa8741-3f4f-49b6-9e78-ae5edd66acc0,62d47807-eede-44f7-b485-b2d44206eff4,c3,DROP,1007,?,i2,
1769394421.5546796,RECEIVED,7755eb1b-be0a-4171-a997-765377cb54f7,61f07fcd-3bd5-4d75-a5fb-93e183539e0a,c2,c5,2477,p2,?,
1769394421.7835474,RECEIVED,80aae99e-71b2-4832-8c21-7749ec49d275,5f5c46fa-c96c-41d4-901d-92c8b3a1bab2,c3,c5,2475,p3,?,
1769394421.8734446,SENT,7755eb1b-be0a-4171-a997-765377cb54f7,61f07fcd-3bd5-4d75-a5fb-93e183539e0a,c2,c5,1785,?,i10,
1769394421.8735535,FORWARDED,7755eb1b-be0a-4171-a997-765377cb54f7,61f07fcd-3bd5-4d75-a5fb-93e183539e0a,c2,c5,1785,?,i10,
1769394421.8895485,RECEIVED,3cc27d9f-7aca-4975-8ff2-d042228dd9da,c9f2c394-27bc-4c11-8590-d69467b1d4bb,c3,c5,2480,p3,?,
1769394422.0372357,RECEIVED,f2e3963f-67db-4d4c-a617-a088bcf05feb,48a0cf2b-3403-40b5-8a9c-67a351d54a6c,c3,c5,2446,p3,?,
1769394422.1163712,SENT,3cc27d9f-7aca-4975-8ff2-d042228dd9da,c9f2c394-27bc-4c11-8590-d69467b1d4bb,c3,c5,1786,?,i5,
1769394422.1165037,FORWARDED,3cc27d9f-7aca-4975-8ff2-d042228dd9da,c9f2c394-27bc-4c11-8590-d69467b1d4bb,c3,c5,1786,?,i5,
1769394422.1627953,RECEIVED,1ff3e670-088c-464b-93d9-58d6897d6e5c,2ab7cce4-a137-4752-a375-bfd992380683,c4,c2,2475,p1,?,
1769394422.348659,SENT,f2e3963f-67db-4d4c-a617-a088bcf05feb,48a0cf2b-3403-40b5-8a9c-67a351d54a6c,c3,c5,1762,?,i3,
1769394422.3488767,FORWARDED,f2e3963f-67db-4d4c-a617-a088bcf05feb,48a0cf2b-3403-40b5-8a9c-67a351d54a6c,c3,c5,1762,?,i3,
1769394422.4882371,SENT,80aae99e-71b2-4832-8c21-7749ec49d275,5f5c46fa-c96c-41d4-901d-92c8b3a1bab2,c3,c5,1783,?,i3,
1769394422.4883745,FORWARDED,80aae99e-71b2-4832-8c21-7749ec49d275,5f5c46fa-c96c-41d4-901d-92c8b3a1bab2,c3,c5,1783,?,i3,
1769394422.8099952,RECEIVED,c2bfd5f9-fe90-4497-9d91-3cb5e33ea7ae,1443c0b0-bb1d-432d-a23d-98ffc3228b4b,c3,c5,2474,p3,?,
1769394422.8305795,RECEIVED,1a6ecce1-1a0a-47d8-92e8-cd291052698b,3376cf17-f05a-4a14-a8b2-a4de99f3bc8d,c2,c5,2468,p2,?,
1769394423.0159316,SENT,1a6ecce1-1a0a-47d8-92e8-cd291052698b,3376cf17-f05a-4a14-a8b2-a4de99f3bc8d,c2,c5,1777,?,i3,
1769394423.016086,FORWARDED,1a6ecce1-1a0a-47d8-92e8-cd291052698b,3376cf17-f05a-4a14-a8b2-a4de99f3bc8d,c2,c5,1777,?,i3,
1769394423.1459136,SENT,1ff3e670-088c-464b-93d9-58d6897d6e5c,2ab7cce4-a137-4752-a375-bfd992380683,c4,c2,1784,?,i4,
1769394423.1461658,FORWARDED,1ff3e670-088c-464b-93d9-58d6897d6e5c,2ab7cce4-a137-4752-a375-bfd992380683,c4,c2,1784,?,i4,
