message_id,timestamp,src,dst
e85446c7-3c1c-42ac-ab89-4e5805895277,1768858047.2139735,c1,c4
68069ae7-0895-49d4-80cd-c031efe417fe,1768858047.2559414,c1,c4
b90b6c37-2a5a-4399-afa3-893cda945f03,1768858047.5609696,c4,DROP
be484dd9-758e-4516-94f6-390b3abb6df5,1768858047.572594,c3,DROP
b52d992e-2304-4216-ac5d-071d25e8bfe8,1768858047.572919,c4,c5
789fea5c-7e26-4116-95f7-3d4ff9169e84,1768858047.5877018,c2,c5
68209668-f401-4dd9-8d5b-62ef90b297e9,1768858047.6818664,c1,c4
becdf7d5-0c45-4038-a3e8-8de22ac5ed6e,1768858047.6924138,c2,c5
894f85eb-9c0b-4c3a-a4ac-09ee51af7a53,1768858047.800665,c2,c5
6d5bdd4d-bb26-46d4-8348-1c1d7409bde3,1768858047.8469052,c5,c4
d54811e9-4419-45ce-8a29-bb813c29ed8c,1768858047.8527668,c4,c5
f695a689-202a-4c7f-b04e-fdb91ea80cef,1768858047.8965,c5,c4
a94af16d-76e2-4c13-8bc8-68ce8f53cf33,1768858048.0101683,c2,c5
02006411-32c2-434f-bb4c-98c2605cc2ce,1768858048.0613542,c2,c5
88b035f9-1e1a-4867-a8c8-5d5a342aff05,1768858048.0887642,c1,c4
bea53db1-e834-4afd-8e89-02cbe3e179c1,1768858048.150169,c5,c4
01e593fc-2aa6-4922-9081-76878d92490a,1768858048.2611408,c1,DROP
6ca8025a-bfbe-4636-9188-7691046c14cc,1768858048.268469,c3,c4
39e0fe13-24a4-400f-acde-28837f1670d6,1768858048.2925203,c4,c5
467031a8-f27a-4934-b133-024014b7e38e,1768858048.362512,c5,c4
3f5283ad-654c-4340-a471-622da875f5d2,1768858048.373185,c3,c4
ed7fa4ca-af78-4516-9303-48df9f426e1b,1768858048.4715936,c4,c5
49c1239c-15b0-43b1-b52d-6d528791d20d,1768858048.6076057,c1,c4
a147f4da-76b6-40bd-8b71-aebbf8f6f71d,1768858048.621254,c1,c4
962df6e1-52f1-4019-8170-f46394f37165,1768858048.6352446,c4,c5
0c4a2f28-f3f3-46a0-bbb0-281aa2a5ee42,1768858048.6655197,c3,c4
a4c00d18-f657-4aa0-baea-e61a410688e3,1768858048.6915329,c2,c5
b19abe3f-6a60-4dc4-8990-bbbee1267c7c,1768858048.7166605,c5,DROP
6384c211-8242-4a32-9811-19cf9e3d5696,1768858048.7338524,c1,DROP
2732147b-f447-47e1-9baa-c4f423d6bfb2,1768858048.7362375,c2,c5
bd2bfbd0-231a-4185-87a9-aa8b41d5dd30,1768858048.772994,c2,DROP
39ff7777-8325-4312-98a2-b836ad640376,1768858048.7955422,c4,c5
345226de-0f9e-4dc5-a979-1765f56c39dd,1768858048.8235238,c2,DROP
e475b21f-4563-42be-a2d9-52f7d3a4fa23,1768858048.844915,c4,c5
82176c15-eaef-4af4-afb5-84bd1fb95d34,1768858048.861959,c2,c5
724a1b11-5a13-48a5-9faf-4eab0275abf4,1768858048.8860238,c4,c5
9552c21d-f235-48cb-8856-c8a1f30f29ea,1768858048.9025424,c4,c5
2600a1f4-3546-4b2a-b5fb-c58d3b6526e2,1768858048.9644456,c1,c4
bc14f37d-3e7f-4cbe-9aa9-fe906bd4655c,1768858048.9853086,c4,c5
ae311f30-8467-4c1f-bcfc-e9cff49125b4,1768858049.0262835,c2,c5
d07fb72d-44ca-4940-adba-a2d90a15a86a,1768858049.0405326,c4,c5
1c553dcf-d0e7-4ccd-b57b-be69562bb743,1768858049.064282,c4,c5
9470f657-6886-489a-95f7-d07c1a2481da,1768858049.0872056,c1,DROP
c1853090-ebde-4c27-b327-6c281597b201,1768858049.1022954,c4,c5
