link,llr,obs_count,rate
p2->e11,65.91393987772705,648,1.0682504234564825
p1->e12,65.30927417722188,741,1.2215641416377367
p1->e11,63.00316032074085,581,0.9577986049818152
p2->e12,58.73229263041016,802,1.322124752487807
p3->e11,29.912441704943348,312,0.5143427964790471
p1->e10,28.85500591685865,289,0.4764265005847584
p2->e10,27.292067149448677,291,0.4797235697929574
p3->e12,26.63459122036821,410,0.675899187680799
e12->i10,19.973887866130905,191,0.3148701093830064
e11->i7,18.148123784449837,138,0.22749777536573237
p1->e6,16.920335513003984,1061,1.74909521494958
e11->i10,16.8411741980833,145,0.23903751759442893
e11->i9,16.184841358736136,130,0.2143094985329363
p1->e1,15.382637181549661,1230,2.027697563042397
e11->i3,14.924317369120939,120,0.19782415249194119
e12->i7,14.255199539427629,158,0.26046846744772256
e12->i6,14.24440291503018,169,0.2786023480928172
e12->i12,12.920205579262582,162,0.2670626058641206
e11->i2,12.833854804762291,119,0.19617561788784169
e12->i11,12.76797526233786,157,0.25881993284362304
p2->c5,12.73199023203534,3004,4.952197950714928
e11->i12,12.69196586340803,134,0.22090363694933432
e12->i2,12.689726392687755,157,0.25881993284362304
e11->i4,12.495404799463738,132,0.21760656774113532
e12->i1,12.45565400677952,169,0.2786023480928172
e12->i9,12.234295446808169,143,0.23574044838622993
e12->i4,11.802171301869906,158,0.26046846744772256
p3->e10,11.36180692550704,163,0.2687111404682201
e11->i11,11.110379413291001,122,0.2011212217001402
e11->i8,11.030194520168553,121,0.19947268709604069
p2->c2,10.780338746025993,3129,5.158264776227367
e12->i5,10.697526858313399,172,0.2835479519051157
e11->i5,10.390620729924208,129,0.21266096392883677
e11->i6,10.32941219126865,112,0.1846358756591451
i3->x4,10.234352430732095,220,0.36267761290189215
e11->i1,10.179862447910539,130,0.2143094985329363
e12->i8,10.140243862710989,149,0.24563165601082698
x4->p2,9.885368300837811,502,0.827564371257954
e12->i3,9.154002879199679,163,0.2687111404682201
i10->x7,8.93294770265948,247,0.40718804721257895
p2->e6,8.653831520858688,1088,1.7936056492602668
i4->x7,8.550862762533203,263,0.4335646008781711
e10->i3,8.153303484441498,70,0.11539742228696569
p1->e4,8.114611365586992,1290,2.1266096392883678
p2->e1,7.85623530663119,1153,1.900760398526735
e6->i11,7.594167149514052,220,0.36267761290189215
i11->x12,7.572153145917185,233,0.3841085627551858
i9->x4,7.561942353714046,250,0.4121336510248775
e10->i9,7.490147083823694,66,0.10880328387056766
e10->i4,7.149094335693233,68,0.11210035307876667
p1->e9,7.12188363804604,1356,2.2354129231589353
i7->x5,7.0637388057717505,271,0.44675287771096717
x6->p2,7.010554469044355,496,0.817673163633357
e1->i3,6.917885542196712,238,0.39235123577568337
e4->i3,6.8918272258394815,263,0.4335646008781711
e1->i5,6.7650136948114445,287,0.47312943137655933
p3->e1,6.697477613399686,648,1.0682504234564825
e10->i2,6.655836193819931,59,0.09726354164187108
e6->i9,6.608918878626749,215,0.35443493988139463
e8->i11,6.606761413030896,267,0.44015873929456917
p3->c3,6.579619989709414,1536,2.532149151896847
e7->i7,6.576213589448287,346,0.5703929730184304
e1->i11,6.502991256252395,273,0.4500499469191662
i2->x4,6.46540647061621,236,0.3890541665674843
i3->x6,6.315036278924229,255,0.420376324045375
i5->x5,6.300531308902101,260,0.4286189970658726
e4->i2,6.0919316174576785,255,0.420376324045375
i4->x3,6.060628147122829,257,0.42367339325357406
e10->i6,5.96809831378453,64,0.10550621466236863
i1->x6,5.926039558834632,230,0.37916295894288726
i7->x6,5.833911662487975,257,0.42367339325357406
i2->x6,5.62972137745444,254,0.41872778944127553
i11->x6,5.622741539240089,267,0.44015873929456917
i2->x1,5.591821885778782,229,0.3775144243387878
i6->x7,5.429958072810443,248,0.4088365818166785
i5->x7,5.415746681885417,284,0.4681838275642608
e6->i2,5.306707050463849,190,0.3132215747789069
i9->x9,5.299052066216444,243,0.4005939087961809
i5->x3,5.2937073152327745,236,0.3890541665674843
e10->i10,5.198390647686279,57,0.09396647243367207
x7->p2,5.162237581493836,530,0.8737233401727402
e6->i6,5.083218453646637,219,0.3610290782977927
i6->x1,4.960660046044052,282,0.4648867583560618
i6->x4,4.924305241699411,226,0.37256882052648926
x2->e11,4.883864656608299,45,0.07418405718447794
i12->x7,4.8813486718471895,240,0.39564830498388237
x5->p2,4.8135805484958984,498,0.8209702328415559
e10->i5,4.775682749617287,52,0.08572379941317451
i5->x6,4.6483124315086295,246,0.4055395126084794
i1->x4,4.611326957658655,265,0.4368616700863701
i9->x5,4.526331292825137,222,0.3659746821100912
e9->i12,4.3289206658774,285,0.46983236216836033
x7->e12,4.31103257721958,46,0.07583259178857746
e10->i7,4.300419566816116,66,0.10880328387056766
e10->i1,4.269641089519683,52,0.08572379941317451
e10->i11,4.248018892518611,71,0.1170459568910652
x8->p3,4.228265957418508,133,0.21925510234523482
i4->x4,4.222644588787822,235,0.38740563196338484
x1->x8,4.124424222842553,81,0.1335313029320603
e5->i4,4.085403568050733,278,0.45829261993966375
i7->x9,4.084337341707379,250,0.4121336510248775
x6->x10,4.037482495459625,84,0.13847690674435884
x3->i2,4.020336509689362,57,0.09396647243367207
i12->x6,3.9953854753978773,259,0.42697046246177306
e7->i5,3.973437141076757,343,0.5654473692061319
x8->e11,3.9462049896506484,31,0.05110457272708481
x4->e11,3.9352005167208306,44,0.07253552258037843
i7->x11,3.926298951112143,243,0.4005939087961809
e6->i3,3.9077254588468984,234,0.3857570973592853
i8->x9,3.8863288789251103,248,0.4088365818166785
i2->x12,3.8639633361504817,241,0.3972968395879819
e10->i8,3.8628516017434347,62,0.10220914545416962
x10->e11,3.8625210595390005,32,0.05275310733118432
i7->x7,3.860814881609415,228,0.37586588973468826
i7->x2,3.854671716035792,256,0.42202485864947453
i12->x5,3.851515011541843,234,0.3857570973592853
i7->x8,3.8510258890891462,279,0.4599411545437633
x9->x7,3.844716300508402,68,0.11210035307876667
e3->i5,3.7572400677616296,277,0.4566440853355642
x2->e12,3.755390014457716,34,0.05605017653938334
i12->x9,3.7497977592358147,241,0.3972968395879819
i9->x12,3.724296752611739,239,0.39399977037978284
i4->x12,3.6967946528834315,235,0.38740563196338484
x2->x7,3.674235123867465,71,0.1170459568910652
i2->x2,3.6732698969683844,277,0.4566440853355642
i11->x7,3.653239472524194,306,0.5044515888544501
x11->e11,3.6474213431559575,32,0.05275310733118432
x9->e11,3.6363080643477597,30,0.049456038122985296
e1->i8,3.6240011647079085,246,0.4055395126084794
x4->i7,3.596521863127119,81,0.1335313029320603
x12->x6,3.5635754598589138,63,0.10385768005826912
x6->e12,3.5174174998380865,46,0.07583259178857746
i5->x1,3.501417731222962,254,0.41872778944127553
e8->i5,3.5011818814688596,253,0.417079254837176
x3->e11,3.5004736773466485,44,0.07253552258037843
e9->i2,3.4937077152504337,274,0.4516984815232657
x1->i12,3.4930447056501057,66,0.10880328387056766
i11->x11,3.474685064764526,254,0.41872778944127553
x12->e11,3.452701933397809,31,0.05110457272708481
i5->x8,3.430313957979931,237,0.39070270117158384
e3->i8,3.4251093902498866,258,0.42532192785767353
x12->e12,3.4110325950686056,41,0.0675899187680799
p3->e9,3.3762643109889474,678,1.1177064615794676
x4->i6,3.354038510666472,59,0.09726354164187108
e1->i4,3.34112441525716,248,0.4088365818166785
x1->p2,3.320200198894158,540,0.8902086862137354
x7->p3,3.3172237759257994,135,0.22255217155343385
i10->x12,3.313095481023475,257,0.42367339325357406
i10->x10,3.303845421935967,238,0.39235123577568337
x5->e11,3.301908129729564,34,0.05605017653938334
x8->e9,3.30154675025942,73,0.12034302609926423
x12->x2,3.2861795278037276,64,0.10550621466236863
x5->x1,3.2786178389975973,86,0.14177397595255786
e1->i1,3.2547622906392784,235,0.38740563196338484
x11->e12,3.2308123547588465,46,0.07583259178857746
x7->e1,3.2164027739133747,56,0.09231793782957255
