link,llr,obs_count,rate
p1->c4,84.10443341128425,4737,7.802074479102991
x3->p1,19.947229161020477,1059,1.7442256435233414
p2->e3,14.919990871592912,939,1.5465796782515746
x7->p1,13.705286899435581,1059,1.7442256435233414
x11->p1,13.677226312907582,1044,1.7195198978643704
x4->p1,10.866098511118068,1064,1.7524608920763316
i5->x3,7.085114390646672,178,0.293174848486454
e3->i8,6.6202667325445015,184,0.3030571467500423
i11->x3,6.339755373078828,189,0.3112923953030326
i3->x11,6.3050804380053815,201,0.33105699183020926
x12->p1,6.248078866035517,1049,1.7277551464173608
x2->p1,5.7011425663624875,1099,1.8101076319472635
e3->i4,5.371236192000085,179,0.294821898197052
e1->i7,5.167924525784405,214,0.352468638067984
e5->i4,5.1295917690807205,208,0.3425863398043957
x9->p1,4.9828223844253134,1082,1.7821077868670967
e7->i5,4.961027212995026,217,0.3574097871997782
p2->e6,4.947137296395224,860,1.4164627511143282
e11->i11,4.945174549414388,162,0.26682205311688506
i9->x5,4.800870654960795,195,0.32117469356662093
x8->p2,4.793796064737415,101,0.16635202077040367
i4->x3,4.770539457445274,188,0.30964534559243456
i1->x9,4.674401794371347,181,0.29811599761824814
e5->i3,4.6737134639348605,206,0.33929224038319955
x8->p1,4.612822108488493,89,0.146587424243227
e3->i9,4.565785949469219,181,0.29811599761824814
p2->e7,4.423538435926097,938,1.5449326285409766
p2->e8,4.193471647032266,904,1.4889329383806427
e2->i11,4.169314341659922,202,0.33270404154080735
i1->x3,4.073310790843371,167,0.27505730166987535
i7->x2,3.9644581953934743,197,0.32446879298781706
e7->i11,3.734214194472253,174,0.2865866496440618
e9->i8,3.6400047108444156,162,0.26682205311688506
i6->x6,3.632257873174204,163,0.26846910282748315
i4->x6,3.5999597723927,192,0.31623354443482676
i9->x1,3.5260925587256686,173,0.2849395999334637
i11->x6,3.524459567270285,171,0.2816455005122676
e11->i7,3.499603729939004,189,0.3112923953030326
i3->x7,3.4454846138005353,201,0.33105699183020926
i8->x5,3.407471367847984,191,0.3145864947242287
i4->x9,3.384005062932098,174,0.2865866496440618
e5->i5,3.3317451277815175,172,0.28329255022286565
i10->x9,3.3310833440751013,179,0.294821898197052
i9->x6,3.2389837825907337,212,0.3491745386467879
e1->i2,3.1936762956520965,179,0.294821898197052
i11->x9,3.132717235666729,172,0.28329255022286565
i2->x4,3.122875848274603,195,0.32117469356662093
i4->x12,3.1098800940337687,186,0.30635124617123843
e12->i12,3.100983638469555,19,0.031293944501363066
e4->i9,3.0691356183625986,198,0.3261158426984151
x11->p2,3.06089760005439,868,1.4296391487991127
i6->x1,2.9950467363761932,200,0.3294099421196112
e5->i10,2.941270159662973,190,0.31293944501363063
e9->i11,2.7818513411076102,192,0.31623354443482676
e12->i1,2.779145673923405,200,0.3294099421196112
i8->x3,2.753324767567097,188,0.30964534559243456
e5->i9,2.6929384759470096,181,0.29811599761824814
p2->e1,2.684164336032757,908,1.4955211372230348
e8->i4,2.67989612694989,195,0.32117469356662093
x3->p2,2.6784667865616303,822,1.3538748621116021
i4->x4,2.6684204788961683,168,0.27670435138047345
e3->i3,2.6660150299103647,197,0.32446879298781706
i12->x5,2.654874861806907,23,0.03788214334375529
i11->x1,2.6079250033855654,180,0.2964689479076501
e2->i4,2.599397248829212,171,0.2816455005122676
i9->x4,2.5953039329889647,190,0.31293944501363063
p1->e7,2.5863537349843604,1129,1.8595191232652053
e12->i6,2.5671237631951493,176,0.28988074906525785
i12->x11,2.553902192136782,24,0.039529193054353345
e6->i10,2.548484626118002,196,0.32282174327721896
e11->i8,2.535207898358129,189,0.3112923953030326
i4->x2,2.517226010900055,186,0.30635124617123843
e6->i12,2.5053194798938554,22,0.03623509363315723
e12->i8,2.5013122083940296,191,0.3145864947242287
i3->x3,2.4351507671142016,180,0.2964689479076501
e3->i7,2.4346413403853058,204,0.3359981409620034
i3->x2,2.406311934190499,196,0.32282174327721896
e7->i9,2.3734057330996254,199,0.3277628924090132
i1->x10,2.3720834051723036,216,0.35576273748918014
i2->x9,2.3641277534616307,179,0.294821898197052
e7->i6,2.362464775360298,191,0.3145864947242287
i7->x8,2.310418357685034,29,0.047764441607343625
i1->x11,2.2384979536399747,195,0.32117469356662093
e5->i1,2.180190348547,211,0.34752748893618984
i10->x7,2.162182164411366,191,0.3145864947242287
i12->x2,2.1232428420369756,16,0.026352795369568898
e7->i12,2.114761813030473,18,0.02964689479076501
e10->i2,2.1128566931711417,185,0.3047041964606404
e10->i12,2.0719633512284705,19,0.031293944501363066
e6->i8,2.0440482574205365,172,0.28329255022286565
e2->i8,2.0378703952423063,180,0.2964689479076501
e1->i4,2.020552360786091,190,0.31293944501363063
e4->i6,2.0142715099501034,215,0.35411568777858204
i5->x11,1.980706158583752,174,0.2865866496440618
i2->x11,1.9124047091702323,203,0.3343510912514054
i9->x12,1.8648347498412798,191,0.3145864947242287
i9->x7,1.8425887324535202,170,0.2799984508016695
i12->x8,1.8342449604890305,17,0.027999845080166952
i6->x7,1.8207748189675748,191,0.3145864947242287
i11->x12,1.8146167295299724,191,0.3145864947242287
i6->x4,1.7494694833020716,166,0.2734102519592773
e7->i4,1.7446216811487867,190,0.31293944501363063
i12->x1,1.7342929140938104,16,0.026352795369568898
e1->i10,1.7088674617621065,186,0.30635124617123843
e12->i3,1.707233828127583,189,0.3112923953030326
i8->x4,1.693536483807434,207,0.3409392900937976
x3->p3,1.6721469522276013,190,0.31293944501363063
e8->i9,1.6584126620796527,169,0.2783514010910715
