link,llr,obs_count,rate
p2->c2,89.59887472901893,4738,7.80372152881359
x12->p2,14.014885587508086,880,1.4494037453262894
c2->p2,12.529573361886492,5509,9.073596855684691
x2->p2,10.190878476322977,830,1.3670512597963866
x11->p2,8.944778660804946,868,1.4296391487991127
x3->p1,8.672215616283573,1059,1.7442256435233414
x9->p2,8.441274360640069,755,1.2435225315015324
p2->e1,8.15866147494026,908,1.4955211372230348
x10->p2,7.970018596158272,867,1.4279920990885147
x8->p2,6.5122799910527025,101,0.16635202077040367
p1->e3,6.40481144543537,1050,1.7294021961279589
x1->p2,5.571090162888833,861,1.4181098008249262
x5->p2,5.445056083084932,860,1.4164627511143282
x6->p2,5.429821055458397,824,1.3571689615327982
i9->x2,5.215055977702398,181,0.29811599761824814
p1->e11,5.009537458412976,1115,1.8364604273168326
p2->e11,4.646763736172737,890,1.46587424243227
e5->i3,4.438079304047957,206,0.33929224038319955
e3->i8,4.372340977175002,184,0.3030571467500423
x8->p1,4.346871348061845,89,0.146587424243227
e1->i4,4.307036799109206,190,0.31293944501363063
i3->x10,4.305353548796007,210,0.34588043922559175
i11->x9,4.242326793285911,172,0.28329255022286565
e3->i7,4.151211257854124,204,0.3359981409620034
i11->x12,4.133798475454358,191,0.3145864947242287
i7->x1,4.1113410306568365,180,0.2964689479076501
i9->x4,4.109781174571168,190,0.31293944501363063
i3->x12,4.109452473031264,183,0.30141009703944427
e5->i9,4.062093385799417,181,0.29811599761824814
e1->i9,4.008452858077986,206,0.33929224038319955
i4->x3,3.932560186681471,188,0.30964534559243456
e7->i4,3.8703903779869018,190,0.31293944501363063
e6->i8,3.853607386529876,172,0.28329255022286565
i5->x3,3.829836193228193,178,0.293174848486454
i9->x1,3.8168958009153924,173,0.2849395999334637
p2->e6,3.8102448445157293,860,1.4164627511143282
i4->x10,3.6652776238623,203,0.3343510912514054
e3->i9,3.637777728762515,181,0.29811599761824814
e3->i6,3.543996019008012,178,0.293174848486454
e11->i11,3.533972526592419,162,0.26682205311688506
e10->i7,3.4444138462361495,180,0.2964689479076501
i1->x3,3.4193877106505433,167,0.27505730166987535
e8->i11,3.394624595430364,176,0.28988074906525785
e10->i2,3.387142848262556,185,0.3047041964606404
i4->x7,3.3794924047662533,194,0.3195276438560229
e9->i7,3.3764233220082236,188,0.30964534559243456
e4->i6,3.3418921091466993,215,0.35411568777858204
p2->e4,3.331219445331941,948,1.5614031256469572
i7->x12,3.24956017399112,196,0.32282174327721896
i7->x8,3.243770914580045,29,0.047764441607343625
e5->i10,3.183180265856576,190,0.31293944501363063
x10->p3,3.1356717869820754,210,0.34588043922559175
e6->i9,3.095796225715204,204,0.3359981409620034
e12->i8,3.091646634235108,191,0.3145864947242287
e12->i3,2.985663698096846,189,0.3112923953030326
i8->x10,2.9289034448767888,173,0.2849395999334637
e11->i7,2.872664787942604,189,0.3112923953030326
i11->x3,2.8605326901833923,189,0.3112923953030326
i7->x2,2.8289224047638335,197,0.32446879298781706
i12->x11,2.7636846326954716,24,0.039529193054353345
e3->i1,2.745667448487054,192,0.31623354443482676
i7->x11,2.7312256283516865,179,0.294821898197052
i10->x3,2.6856177020624203,191,0.3145864947242287
e8->i8,2.6534274423673274,203,0.3343510912514054
e6->i2,2.567544872160431,194,0.3195276438560229
i7->x4,2.5035462562763957,182,0.29976304732884623
e7->i9,2.4696121309688435,199,0.3277628924090132
e6->i4,2.4549546891163443,201,0.33105699183020926
e5->i5,2.451892513843627,172,0.28329255022286565
e12->i4,2.436479839733919,184,0.3030571467500423
e7->i12,2.435745637053187,18,0.02964689479076501
e6->i6,2.427335730122932,186,0.30635124617123843
e1->i10,2.3703452304987014,186,0.30635124617123843
i12->x12,2.34528102470951,23,0.03788214334375529
i10->x11,2.320078155349994,202,0.33270404154080735
e11->i6,2.2983916213550533,200,0.3294099421196112
e9->i8,2.2966195150864266,162,0.26682205311688506
i11->x1,2.2959980393959123,180,0.2964689479076501
e3->i3,2.2845369581392365,197,0.32446879298781706
x12->p1,2.2669274118299034,1049,1.7277551464173608
x2->p3,2.190280368512898,188,0.30964534559243456
i1->x10,2.182047179186239,216,0.35576273748918014
e1->i2,2.1587592749033773,179,0.294821898197052
i8->x4,2.140806057903922,207,0.3409392900937976
i9->x5,2.1356999372885577,195,0.32117469356662093
i4->x4,2.085142741517889,168,0.27670435138047345
i8->x5,2.0716011142962003,191,0.3145864947242287
e2->i4,2.051771354122936,171,0.2816455005122676
i1->x11,2.027300624349878,195,0.32117469356662093
e7->i10,2.0209453683179524,161,0.265175003406287
e10->i12,1.9807253271681953,19,0.031293944501363066
i12->x7,1.9226036162856168,20,0.032940994211961123
e2->i10,1.9174036115362254,193,0.3178805941454248
i10->x9,1.888369896795541,179,0.294821898197052
i12->x2,1.8879338908090775,16,0.026352795369568898
e5->i4,1.8828474343852983,208,0.3425863398043957
i10->x12,1.8663586318475058,193,0.3178805941454248
i6->x8,1.8525486273423297,18,0.02964689479076501
e3->i5,1.8360371342109056,177,0.29152779877585594
e8->i10,1.8166457548468626,197,0.32446879298781706
e6->i12,1.7643239239822996,22,0.03623509363315723
i5->x11,1.7388334917270702,174,0.2865866496440618
e2->i8,1.6734202753755953,180,0.2964689479076501
i2->x9,1.6617120533124288,179,0.294821898197052
i5->x10,1.6364366510568544,189,0.3112923953030326
i11->x2,1.6353736550296363,189,0.3112923953030326
e2->i12,1.6269281279240424,19,0.031293944501363066
i12->x6,1.5853510911836306,19,0.031293944501363066
e5->i12,1.5846359778583183,18,0.02964689479076501
i8->x12,1.5788729657331215,174,0.2865866496440618
i8->x1,1.5715762485465978,194,0.3195276438560229
e8->i4,1.5684326866582747,195,0.32117469356662093
e3->i4,1.5630403409985574,179,0.294821898197052
e11->i4,1.550154805558451,212,0.3491745386467879
i12->x1,1.5371618498786468,16,0.026352795369568898
i12->x8,1.4912189263394309,17,0.027999845080166952
i4->x12,1.4886016582820263,186,0.30635124617123843
i4->x11,1.4852830697856696,187,0.30799829588183647
i8->x8,1.473900069951645,15,0.02470574565897084
e12->i9,1.4502022749962524,175,0.2882336993546598
e2->i11,1.3934168483270275,202,0.33270404154080735
e9->i12,1.3859615501979103,15,0.02470574565897084
e4->i1,1.3795494658173997,205,0.3376451906726015
e6->i3,1.3619515471587658,180,0.2964689479076501
i6->x6,1.3166211809773953,163,0.26846910282748315
i1->x4,1.3050711506150954,202,0.33270404154080735
e1->i11,1.2739278303670707,184,0.3030571467500423
