link,llr,obs_count,rate
c1->p1,31.097904528248513,7854,12.935928427037132
p1->c1,26.48910530593953,7039,11.593582912899716
e9->i7,11.442895087403507,188,0.30964534559243456
e1->i1,8.124501988516014,205,0.3376451906726015
p3->e1,7.473019904652688,256,0.42164472591310237
e3->i6,6.787092712038408,178,0.293174848486454
x8->p1,6.617352740258362,89,0.146587424243227
i1->x9,6.295741024001634,181,0.29811599761824814
x8->p2,6.131544303238951,101,0.16635202077040367
e7->i2,5.9334034415729215,191,0.3145864947242287
p3->e12,5.904777270611359,275,0.4529386704144654
i4->x12,5.488403416843115,186,0.30635124617123843
p3->e6,5.455941841175472,237,0.3903507814117393
p3->e4,5.1797787463150025,248,0.4084683282283179
i4->x2,4.837082865689754,186,0.30635124617123843
e8->i8,4.768446067962918,203,0.3343510912514054
e11->i4,4.586783182814317,212,0.3491745386467879
e8->i2,4.572171526426833,173,0.2849395999334637
e5->i9,4.535191346776467,181,0.29811599761824814
x3->p1,4.3064041662429995,1059,1.7442256435233414
p3->e8,4.149464690839451,232,0.382115532858749
i10->x6,4.0851826193033345,171,0.2816455005122676
i11->x3,4.042536486270373,189,0.3112923953030326
x3->p3,3.6347532655522556,190,0.31293944501363063
i8->x2,3.59142615676965,203,0.3343510912514054
i10->x10,3.392296043510645,198,0.3261158426984151
e6->i3,3.3115057753104367,180,0.2964689479076501
e12->i12,3.133808563682546,19,0.031293944501363066
i6->x7,3.075011071844899,191,0.3145864947242287
e6->i11,3.074656493529389,184,0.3030571467500423
x7->p3,3.045886959495215,208,0.3425863398043957
i11->x4,3.040471199773765,187,0.30799829588183647
e10->i2,3.013472618504072,185,0.3047041964606404
e11->i1,2.9327990039578875,202,0.33270404154080735
p3->e10,2.9139549586521305,246,0.4051742288071218
i2->x1,2.9105641757361624,179,0.294821898197052
i2->x3,2.8631030757495326,171,0.2816455005122676
i9->x11,2.8551994736034345,194,0.3195276438560229
p3->e5,2.7418559813668963,211,0.34752748893618984
e10->i10,2.719160429402537,201,0.33105699183020926
e7->i12,2.696814006706287,18,0.02964689479076501
i12->x7,2.659908271136154,20,0.032940994211961123
e3->i1,2.658376413837728,192,0.31623354443482676
p3->e2,2.658180576772226,225,0.37058618488456263
e11->i9,2.4372252123811418,186,0.30635124617123843
e3->i7,2.4070128639814623,204,0.3359981409620034
e7->i4,2.3891670840791583,190,0.31293944501363063
i4->x8,2.373454523639378,14,0.023058695948372784
i11->x8,2.369394931740291,20,0.032940994211961123
e6->i4,2.305061973661589,201,0.33105699183020926
i8->x4,2.2328695512202597,207,0.3409392900937976
e3->i12,2.1820226237600417,18,0.02964689479076501
i12->x6,2.1304029385512138,19,0.031293944501363066
i1->x12,2.1202754084425424,205,0.3376451906726015
p3->e7,2.025508576362258,231,0.38046848314815096
e2->i12,2.016849088975391,19,0.031293944501363066
i12->x1,1.9807090396086613,16,0.026352795369568898
i9->x2,1.9337100723583047,181,0.29811599761824814
e11->i12,1.9257375803106775,16,0.026352795369568898
i5->x8,1.9141291810803738,17,0.027999845080166952
e2->i7,1.8570755215137833,214,0.352468638067984
e10->i3,1.8163266855951674,193,0.3178805941454248
e2->i10,1.790584433703878,193,0.3178805941454248
i9->x3,1.7718453755709982,182,0.29976304732884623
e10->i12,1.747847728200318,19,0.031293944501363066
i2->x8,1.6753412966719141,14,0.023058695948372784
i7->x8,1.6735326157468506,29,0.047764441607343625
p3->e9,1.665637264381301,235,0.38705668199054316
i6->x4,1.648920384092392,166,0.2734102519592773
e3->i8,1.6342836267787675,184,0.3030571467500423
i10->x8,1.594336426102303,15,0.02470574565897084
i9->x1,1.5500368452976305,173,0.2849395999334637
i5->x5,1.5064830304906254,172,0.28329255022286565
i1->x10,1.4344457755189959,216,0.35576273748918014
i6->x8,1.391825935774098,18,0.02964689479076501
e8->i11,1.3362440683983445,176,0.28988074906525785
e1->i12,1.2901476119329285,15,0.02470574565897084
i12->x2,1.2693588893827137,16,0.026352795369568898
e9->i1,1.2689324512454636,176,0.28988074906525785
e4->i12,1.1879890171487757,16,0.026352795369568898
e12->i11,1.1860208835464547,192,0.31623354443482676
i7->x5,1.160587484962707,184,0.3030571467500423
e3->i9,1.1342509103208904,181,0.29811599761824814
i12->x11,1.023401055219793,24,0.039529193054353345
i12->x3,1.017098041853762,12,0.019764596527176673
i4->x1,0.9540183980997892,202,0.33270404154080735
i8->x5,0.9335615075641623,191,0.3145864947242287
x6->p3,0.9306784941760942,198,0.3261158426984151
i11->x11,0.9057896203221851,181,0.29811599761824814
e1->i9,0.8959529882022235,206,0.33929224038319955
e11->i2,0.8669975041160498,159,0.2618809039850909
i11->x5,0.836904807384065,178,0.293174848486454
e5->i8,0.8040363215540482,191,0.3145864947242287
i4->x10,0.7734086992694396,203,0.3343510912514054
i12->x4,0.7392488314452725,13,0.02141164623777473
i3->x3,0.7292489173002243,180,0.2964689479076501
p3->e3,0.7268359486240561,232,0.382115532858749
i9->x8,0.7156064141466887,16,0.026352795369568898
i12->x9,0.7143968192288579,11,0.018117546816578615
e9->i12,0.6836975054081025,15,0.02470574565897084
i1->x8,0.6321646937053904,16,0.026352795369568898
i4->x6,0.45873576926931303,192,0.31623354443482676
e12->i7,0.4544490343456955,193,0.3178805941454248
e5->i1,0.39512810126489306,211,0.34752748893618984
i12->x10,0.359989744715862,22,0.03623509363315723
i3->x8,0.33779764677905355,16,0.026352795369568898
e7->i11,0.2865573875123717,174,0.2865866496440618
x8->p3,0.2674191901327383,15,0.02470574565897084
e9->i5,0.22557933905953131,196,0.32282174327721896
i7->x12,0.22439718614775384,196,0.32282174327721896
e5->i11,0.20943711545406707,188,0.30964534559243456
i7->x3,0.15175786791644263,230,0.3788214334375529
e1->i10,0.14607839217207452,186,0.30635124617123843
e6->i8,0.14148724640363763,172,0.28329255022286565
i9->x7,0.10868510742357262,170,0.2799984508016695
i12->x12,0.10819417362411965,23,0.03788214334375529
i7->x4,0.10016364579761916,182,0.29976304732884623
e2->i8,0.09685924637832333,180,0.2964689479076501
e12->i1,0.02687844732832989,200,0.3294099421196112
x2->p3,0.00041257128229865714,188,0.30964534559243456
i8->x8,-0.0084274551163519,15,0.02470574565897084
e8->i6,-0.011215826591755906,185,0.3047041964606404
e1->i11,-0.042966977037186105,184,0.3030571467500423
i2->x11,-0.0504341969226747,203,0.3343510912514054
i5->x12,-0.06194373547002474,205,0.3376451906726015
e11->i5,-0.10614980746757574,205,0.3376451906726015
i12->x5,-0.12838399090426034,23,0.03788214334375529
i5->x1,-0.1316794224548241,183,0.30141009703944427
i3->x9,-0.15431838742386805,189,0.3112923953030326
e2->i11,-0.1921651235629911,202,0.33270404154080735
e5->i12,-0.25603864616991245,18,0.02964689479076501
e12->i10,-0.39486444199823545,190,0.31293944501363063
i6->x6,-0.4395152362815651,163,0.26846910282748315
i6->x11,-0.4554267817552171,191,0.3145864947242287
e5->i6,-0.482602270579517,202,0.33270404154080735
e6->i12,-0.5088585159383765,22,0.03623509363315723
i11->x12,-0.5581258215696083,191,0.3145864947242287
p1->e3,-0.5614407183442562,1050,1.7294021961279589
i2->x5,-0.5843448183053965,173,0.2849395999334637
i11->x6,-0.6228992917086265,171,0.2816455005122676
i8->x7,-0.7144253422070506,164,0.2701161525380812
e1->i3,-0.8157479686068259,184,0.3030571467500423
i7->x1,-0.8218776063718893,180,0.2964689479076501
p2->e6,-0.8668342764132664,860,1.4164627511143282
e4->i6,-0.9019957252818633,215,0.35411568777858204
i3->x12,-0.9022108909825519,183,0.30141009703944427
e8->i12,-0.9456337620387405,22,0.03623509363315723
e10->i4,-0.953446814140535,187,0.30799829588183647
x4->p3,-0.9673701469502021,179,0.294821898197052
i1->x3,-0.990352141012397,167,0.27505730166987535
e4->i4,-1.0191175275136137,189,0.3112923953030326
e10->i5,-1.0560445109024759,181,0.29811599761824814
i12->x8,-1.0750824588622692,17,0.027999845080166952
e11->i7,-1.1005698587783215,189,0.3112923953030326
e2->i1,-1.126338868322187,183,0.30141009703944427
e1->i6,-1.145808717494905,194,0.3195276438560229
i4->x9,-1.1745752038901163,174,0.2865866496440618
e2->i2,-1.196793083609756,192,0.31623354443482676
e10->i6,-1.2266998012853554,166,0.2734102519592773
i9->x6,-1.2607302899307697,212,0.3491745386467879
e10->i1,-1.2666174450916188,192,0.31623354443482676
i8->x11,-1.2684596002776045,166,0.2734102519592773
e3->i5,-1.2792922586552669,177,0.29152779877585594
e11->i10,-1.3266155944030542,168,0.27670435138047345
i4->x5,-1.41446506654599,202,0.33270404154080735
e6->i7,-1.4153894093014863,177,0.29152779877585594
e8->i3,-1.4236785688612068,202,0.33270404154080735
e4->i1,-1.426628530761202,205,0.3376451906726015
i3->x10,-1.4559074635798197,210,0.34588043922559175
i4->x3,-1.4661096667573146,188,0.30964534559243456
e2->i4,-1.4925662069254209,171,0.2816455005122676
e8->i7,-1.5073954015520679,182,0.29976304732884623
e7->i10,-1.552193672339218,161,0.265175003406287
i1->x7,-1.5556734142132331,190,0.31293944501363063
i6->x12,-1.5928409838443747,193,0.3178805941454248
i8->x10,-1.636417285058391,173,0.2849395999334637
