packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,5.279776096343994,0.45779770910513684,-3.83592597950671,1.0629733625462892,2.321928094887362,-0.6089852343897713,c3,c4,False
5000,8.198844909667969,0.5799041911022303,-3.919887241173067,1.3464958336631985,2.321928094887362,1.7503789908778344,c3,c4,False
7500,11.12016224861145,0.561448236338812,-3.9848676669339,1.3036424337800472,2.321928094887362,2.3775299348300507,c5,c4,False
10000,14.01934814453125,0.8460827977389983,-4.001468685096515,1.9645434186710817,2.321928094887362,4.735472852303644,c1,c4,False
12500,16.842209815979004,0.8337094208509721,-4.022550550625907,1.9358133272461437,2.321928094887362,3.3582737406454157,c5,c4,False
15000,19.509214639663696,0.6435981997848457,-4.0155651057054795,1.4943887418993627,2.321928094887362,4.105429439873092,c4,c4,True
17500,22.341573238372803,0.27993494795682655,-4.029115677432639,0.6499888204017872,2.321928094887362,3.160487936547497,c4,c4,True
20000,25.45977210998535,0.10760773100311119,-3.993381805393234,0.2498574138432057,2.321928094887362,9.604992634696828,c4,c4,True
22500,28.495930910110474,0.06612746293365092,-3.9817405478962615,0.15354321402926674,2.321928094887362,7.4972492618122715,c4,c4,True
25000,31.369566679000854,0.04284301982417821,-3.9871018838611687,0.0994784113995756,2.321928094887362,5.4758991109684985,c4,c4,True
27500,34.543128490448,0.07242357142169539,-3.979884153686313,0.168162325216116,2.321928094887362,3.5507322662065235,c4,c4,True
30000,37.12115144729614,0.07305557648643728,-3.981593586931302,0.16962979553205126,2.321928094887362,3.8645319129454947,c4,c4,True
32500,39.621339559555054,0.03934025812222299,-3.987588941544713,0.0913452505941103,2.321928094887362,6.266451630573329,c4,c4,True
35000,42.26242256164551,0.01622322116512921,-3.9823350666447763,0.037669153012884794,2.321928094887362,8.928334557290327,c4,c4,True
37500,45.0452606678009,0.03542874749047062,-3.9790491736874545,0.08226300416479386,2.321928094887362,6.308148734915903,c4,c4,True
40000,48.1331000328064,0.006993048026983618,-3.9633627238705773,0.016237354682749897,2.321928094887362,8.559019904625984,c4,c4,True
42500,51.098647356033325,0.01083111876401169,-3.963946916797051,0.025149078957220423,2.321928094887362,5.833616002537838,c4,c4,True
45000,53.80762338638306,0.00688791468573301,-3.9711302873904777,0.015993242623990732,2.321928094887362,5.677184501893862,c4,c4,True
47500,56.51910758018494,0.003095214571986216,-3.966666853829592,0.007186865674399557,2.321928094887362,8.093873673027701,c4,c4,True
50000,59.81931781768799,0.008279849935298492,-3.9682889790715574,0.019225216186220875,2.321928094887362,5.334653331068694,c4,c4,True
52500,63.57206964492798,0.00073257290623023,-3.951147845163794,0.0017009816125292561,2.321928094887362,10.3907758344385,c4,c4,True
55000,67.15287041664124,0.0005462566658417848,-3.93822446660286,0.0012683686994375378,2.321928094887362,12.138479707974511,c4,c4,True
57500,70.57859635353088,0.0026554006531640884,-3.94369796220742,0.006165649379763949,2.321928094887362,7.255260183039809,c4,c4,True
60000,73.90546917915344,0.0007016114174409062,-3.9371457582677696,0.001629091261849785,2.321928094887362,11.175492638016294,c4,c4,True
62500,77.70890283584595,0.0008622842297020697,-3.91942856214827,0.0020021619787235433,2.321928094887362,14.891260905040326,c4,c4,True
65000,81.19445133209229,0.0019662674061140463,-3.9177059208398948,0.004565531532317503,2.321928094887362,10.386308785937672,c4,c4,True
67500,83.98878574371338,0.01353015514823379,-3.926872914030396,0.03141604736686892,2.321928094887362,5.540169519819301,c4,c4,True
70000,86.85882043838501,0.00039020721634470837,-3.9308234995804274,0.0009060330984585695,2.321928094887362,12.646686178677555,c4,c4,True
72500,89.97947335243225,0.0001935951553908746,-3.928157270077291,0.00044951403033615636,2.321928094887362,13.631801373720009,c4,c4,True
75000,93.27191209793091,0.0012717149910219324,-3.931852053714206,0.0029528307663432545,2.321928094887362,9.851051799579182,c4,c4,True
77500,97.0963966846466,0.0012840684261930144,-3.9209481728834996,0.0029815145545353593,2.321928094887362,12.30234856233119,c4,c4,True
80000,100.21343040466309,0.0042850174544499745,-3.92102955106382,0.009949502414570124,2.321928094887362,10.141612605957107,c4,c4,True
82500,103.36554050445557,0.0039948236531813655,-3.9218088224724,0.00927569327444238,2.321928094887362,11.037532187616307,c4,c4,True
85000,106.88002038002014,0.0011586650642166265,-3.918134611713014,0.0026903369651690547,2.321928094887362,12.617470175332528,c4,c4,True
87500,110.47489953041077,0.003945607780530369,-3.919830644575814,0.009161417557019633,2.321928094887362,9.61838927763165,c4,c4,True
90000,113.48704433441162,0.00025555330046026956,-3.9293676987889956,0.0005933763880798914,2.321928094887362,10.59655833598299,c4,c4,True
92500,116.3704662322998,4.1343709697670864e-05,-3.936702864258493,9.599712109388908e-05,2.321928094887362,11.007482729129151,c4,c4,True
95000,119.50347375869751,7.368781439394622e-05,-3.941542999263567,0.00017109780649214907,2.321928094887362,9.925783126559509,c4,c4,True
97500,122.34640288352966,3.255855373804505e-06,-3.9476251582302466,7.5598620653266745e-06,2.321928094887362,12.677257587881286,c4,c4,True
100000,125.6885154247284,3.335883905543555e-06,-3.948583589123696,7.74568256156416e-06,2.321928094887362,12.743484356527006,c4,c4,True
102500,129.0432391166687,1.6661763297462212e-06,-3.9428791084822206,3.868741631074061e-06,2.321928094887362,16.464125617472746,c4,c4,True
105000,132.40001130104065,3.715311651412265e-08,-3.9366170006311223,8.6266865046765e-08,2.321928094887362,16.42317660180197,c4,c4,True
107500,135.76481795310974,2.891952524812844e-07,-3.9415149763082318,6.714905816443384e-07,2.321928094887362,12.415455307636876,c4,c4,True
110000,138.95329070091248,4.2032727191899084e-07,-3.9421210437689282,9.759697017160647e-07,2.321928094887362,12.606358516817636,c4,c4,True
112500,141.94713282585144,3.500895446795853e-07,-3.9440697877965936,8.128827495178536e-07,2.321928094887362,13.065265532553894,c4,c4,True
115000,145.27659511566162,3.1016711002511715e-07,-3.9457947070130923,7.201857268773392e-07,2.321928094887362,12.602635027927136,c4,c4,True
117500,148.6701512336731,1.7031167352128965e-07,-3.9477143183818324,3.954514596363665e-07,2.321928094887362,12.144380033591915,c4,c4,True
120000,152.03541684150696,7.93215168675657e-09,-3.9435132400928836,1.841788585438826e-08,2.321928094887362,17.965369861030013,c4,c4,True
122500,155.4511523246765,4.198390769430775e-08,-3.9411929305398514,9.748361480857087e-08,2.321928094887362,15.037812535038029,c4,c4,True
125000,158.72846102714539,3.341674347719582e-07,-3.945817160370447,7.759127551934497e-07,2.321928094887362,11.391098587364468,c4,c4,True
127500,161.66590523719788,6.670218055552383e-08,-3.947152983582341,1.5487766702212032e-07,2.321928094887362,12.92354593850996,c4,c4,True
130000,165.03693389892578,9.414170880489613e-09,-3.9438961322525543,2.1859027857479328e-08,2.321928094887362,15.863592714719744,c4,c4,True
132500,168.97935938835144,2.569295503531704e-10,-3.9386263849023027,5.965719413718036e-10,2.321928094887362,18.540724034476625,c4,c4,True
135000,172.74216270446777,6.674266765283109e-10,-3.9358401940071412,1.5497167515083846e-09,2.321928094887362,17.869132473066202,c4,c4,True
137500,176.45510172843933,1.6739613043353912e-10,-3.9316370055001144,3.886817782290639e-10,2.321928094887362,19.174050482029088,c4,c4,True
140000,179.74762845039368,7.762764347539774e-10,-3.9334852944536607,1.8024580632542566e-09,2.321928094887362,15.421978585278339,c4,c4,True
142500,182.96787667274475,1.2122010936571529e-08,-3.937977658581085,2.8146437760157297e-08,2.321928094887362,9.889969724940784,c4,c4,True
145000,186.21632051467896,2.036755306949221e-11,-3.937031943298343,4.72919936961633e-11,2.321928094887362,20.142062786711904,c4,c4,True
147500,189.49416542053223,9.84847728034839e-12,-3.935962640062766,2.286745608910081e-11,2.321928094887362,18.206273436027914,c4,c4,True
150000,192.76876425743103,6.544555804804309e-12,-3.9349454532967094,1.5195987991733297e-11,2.321928094887362,16.136034570305128,c4,c4,True
152500,196.1807107925415,1.4648854959508974e-12,-3.9332609099350004,3.4013587888413962e-12,2.321928094887362,18.886365707010555,c4,c4,True
155000,199.34307861328125,1.100487153421789e-12,-3.9344837655126934,2.555252039592671e-12,2.321928094887362,19.232501021344433,c4,c4,True
157500,202.4868040084839,5.1531967763584204e-12,-3.9368072852526583,1.1965352373509603e-11,2.321928094887362,16.379863118992944,c4,c4,True
160000,205.9804060459137,6.120036732961691e-13,-3.9358093846335507,1.4210285232006415e-12,2.321928094887362,20.034725417101072,c4,c4,True
162500,209.56264638900757,1.5102135444715803e-12,-3.936954336095739,3.5066072581879872e-12,2.321928094887362,18.005961047387245,c4,c4,True
165000,212.52466130256653,1.3874192617434298e-12,-3.936989607945331,3.2214877632299523e-12,2.321928094887362,18.091667297858294,c4,c4,True
167500,215.58031511306763,1.012631830913566e-12,-3.935604720544377,2.351258297975438e-12,2.321928094887362,19.83522589072345,c4,c4,True
170000,218.99134373664856,5.741604021124449e-13,-3.9340906848690924,1.3331591686367109e-12,2.321928094887362,20.341004858293672,c4,c4,True
172500,222.4233627319336,1.7144954544216255e-12,-3.933483920404459,3.980935164178247e-12,2.321928094887362,19.12176979940159,c4,c4,True
175000,225.77054929733276,5.061485275226061e-13,-3.930910758595985,1.1752404862406085e-12,2.321928094887362,21.422510084788883,c4,c4,True
177500,229.2137644290924,1.2069233784626917e-13,-3.9289206654850846,2.8023893008288967e-13,2.321928094887362,23.029298018982445,c4,c4,True
180000,232.71130919456482,1.2621189771341259e-12,-3.929510815034846,2.930549512098227e-12,2.321928094887362,19.57117044502411,c4,c4,True
182500,236.3921685218811,1.7214474678482722e-12,-3.926591223470226,3.997077239469612e-12,2.321928094887362,20.119935041069766,c4,c4,True
185000,239.77450013160706,1.6143354883977432e-12,-3.924549533527675,3.748370925084431e-12,2.321928094887362,19.24432560906098,c4,c4,True
187500,242.76725339889526,4.6772733673653256e-12,-3.9254906467840103,1.0860292439153967e-11,2.321928094887362,17.387811579326808,c4,c4,True
190000,245.97872161865234,8.855645699026159e-12,-3.9259544435431746,2.0562172546937273e-11,2.321928094887362,16.009104670172746,c4,c4,True
192500,249.43963742256165,1.6907255646634692e-12,-3.9232526934776315,3.925743189336409e-12,2.321928094887362,20.306792981658873,c4,c4,True
195000,252.97494339942932,2.66579357669077e-12,-3.923728022504148,6.189781000888566e-12,2.321928094887362,15.712367766887837,c4,c4,True
197500,256.56608843803406,5.869918844202126e-13,-3.922715297729664,1.362952947906167e-12,2.321928094887362,18.666840213558316,c4,c4,True
200000,260.236927986145,5.737602598478869e-14,-3.9197662608530037,1.3322300670706818e-13,2.321928094887362,21.841296217733543,c4,c4,True
202500,263.5110695362091,1.3751189556241782e-12,-3.9183952020517463,3.1929273368759474e-12,2.321928094887362,16.199027154636497,c4,c4,True
205000,267.30892395973206,9.959131044526271e-13,-3.916715602036086,2.312438617295047e-12,2.321928094887362,18.233150051164557,c4,c4,True
207500,271.0687656402588,4.4208764078484047e-13,-3.9140203348042504,1.0264957135407932e-12,2.321928094887362,20.05134191106299,c4,c4,True
210000,274.6294867992401,3.139083452434205e-12,-3.9136988937976267,7.288726060402998e-12,2.321928094887362,16.665962776822198,c4,c4,True
