packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,5.279776096343994,0.33151088891585173,-3.430460871398546,0.7697444467347996,2.321928094887362,-0.07695963323619637,c3,c1,False
5000,8.198844909667969,0.8871493951207554,-3.4393015025967943,2.0598971048932113,2.321928094887362,5.443682317922523,c3,c1,False
7500,11.12016224861145,0.13198111606929802,-3.6151206414278145,0.306450661395893,2.321928094887362,5.392776121668959,c3,c1,False
10000,14.01934814453125,0.6082592937122167,-3.647828644852936,1.4123343430467397,2.321928094887362,5.620977090534083,c3,c1,False
12500,16.842209815979004,0.07745376844401368,-3.7055408630796065,0.17984208100505558,2.321928094887362,4.871697105291219,c3,c1,False
15000,19.509214639663696,0.28563350863427306,-3.7194725547451024,0.6632204685391706,2.321928094887362,4.844281980012823,c3,c1,False
17500,22.341573238372803,0.18099815060925623,-3.7571819619489975,0.42026469102228614,2.321928094887362,5.1900980406987856,c3,c1,False
20000,25.45977210998535,0.08608558426492488,-3.831325946058863,0.1998845366695225,2.321928094887362,2.1487992620108116,c3,c1,False
22500,28.495930910110474,0.13180174538240474,-3.8240248019045073,0.30603417555859624,2.321928094887362,9.21195520625406,c1,c1,True
25000,31.369566679000854,0.4602967750429255,-3.8382959521927913,1.0687760139582168,2.321928094887362,3.4019994069883523,c3,c1,False
27500,34.543128490448,0.4247342835390784,-3.8412979904001667,0.9862024658112409,2.321928094887362,5.3264518240923735,c1,c1,True
30000,37.12115144729614,0.1544129375613841,-3.8627854358596734,0.3585357379378658,2.321928094887362,0.7477404055830448,c3,c1,False
32500,39.621339559555054,0.23002221283526547,-3.8544209870488504,0.5340950384303633,2.321928094887362,8.058115455202142,c1,c1,True
35000,42.26242256164551,0.2996400614601431,-3.89466945345255,0.6957426770580822,2.321928094887362,0.8459425914583107,c3,c1,False
37500,45.0452606678009,0.3020482798326474,-3.894292589084914,0.701334386955824,2.321928094887362,4.867140596754325,c1,c1,True
40000,48.1331000328064,0.00494754416534599,-3.8783002853267288,0.011487841798212899,2.321928094887362,10.258269044024928,c1,c1,True
42500,51.098647356033325,0.010048404867978788,-3.881881963742747,0.023331673571762884,2.321928094887362,8.440422848012531,c1,c1,True
45000,53.80762338638306,0.015574859188326932,-3.8959961478814438,0.03616370312329088,2.321928094887362,5.98212148346056,c1,c1,True
