timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768613044.174857,RECEIVED,0fb1b1fa-9731-4702-9361-7488a332d099,5bc0ab22-c0be-45eb-92df-504df68db089,c5,DROP,1440,p2,?,
1768613044.4769866,RECEIVED,f496f6d0-229a-4882-91c6-01709841703a,f1d6682d-7975-4e29-a954-1b90f64fdc4e,c4,c5,2031,p1,?,
1768613044.5999014,SENT,f496f6d0-229a-4882-91c6-01709841703a,f1d6682d-7975-4e29-a954-1b90f64fdc4e,c4,c5,1452,?,i5,
1768613044.6000404,FORWARDED,f496f6d0-229a-4882-91c6-01709841703a,f1d6682d-7975-4e29-a954-1b90f64fdc4e,c4,c5,1452,?,i5,
1768613045.02916,SENT,0fb1b1fa-9731-4702-9361-7488a332d099,5bc0ab22-c0be-45eb-92df-504df68db089,c5,DROP,1008,?,i12,
1768613045.0293012,FORWARDED,0fb1b1fa-9731-4702-9361-7488a332d099,5bc0ab22-c0be-45eb-92df-504df68db089,c5,DROP,1008,?,i12,
1768613045.0656238,RECEIVED,d9e53bfb-c1e0-4b7c-bc48-d044adaf4514,5b0f0fa3-bf40-4ab3-8673-9503ad464823,c4,c2,2020,p1,?,
1768613045.5318575,SENT,d9e53bfb-c1e0-4b7c-bc48-d044adaf4514,5b0f0fa3-bf40-4ab3-8673-9503ad464823,c4,c2,1443,?,i8,
1768613045.531928,FORWARDED,d9e53bfb-c1e0-4b7c-bc48-d044adaf4514,5b0f0fa3-bf40-4ab3-8673-9503ad464823,c4,c2,1443,?,i8,
1768613046.4918973,RECEIVED,4e780616-8062-4e1f-aeeb-5f5620e7a5fe,53d021df-116e-492a-b3af-577d0c3a31f6,c2,c1,2031,p2,?,
1768613046.8582637,SENT,4e780616-8062-4e1f-aeeb-5f5620e7a5fe,53d021df-116e-492a-b3af-577d0c3a31f6,c2,c1,1451,?,i4,
1768613046.8583226,FORWARDED,4e780616-8062-4e1f-aeeb-5f5620e7a5fe,53d021df-116e-492a-b3af-577d0c3a31f6,c2,c1,1451,?,i4,
1768613047.1294456,RECEIVED,781f898c-84fd-4815-8bab-02cd569c00e9,c985bdda-273a-47a1-8910-30a02316b6e5,c5,c1,2020,p2,?,
1768613047.204785,SENT,781f898c-84fd-4815-8bab-02cd569c00e9,c985bdda-273a-47a1-8910-30a02316b6e5,c5,c1,1443,?,i3,
1768613047.2048519,FORWARDED,781f898c-84fd-4815-8bab-02cd569c00e9,c985bdda-273a-47a1-8910-30a02316b6e5,c5,c1,1443,?,i3,
1768613048.000235,RECEIVED,d6c1df9a-95ab-4499-a351-2f8c2dc248f1,47b19b65-6c4a-4093-9363-181c7c0212ec,c1,c3,2028,p1,?,
1768613048.0162187,RECEIVED,fe3d34e5-179c-4239-b2a4-3254bfd7e53e,7a001bfb-d5a0-4efc-b33c-1ec98acddb44,c5,DROP,1444,p2,?,
1768613048.130167,SENT,d6c1df9a-95ab-4499-a351-2f8c2dc248f1,47b19b65-6c4a-4093-9363-181c7c0212ec,c1,c3,1448,?,i1,
1768613048.1302483,FORWARDED,d6c1df9a-95ab-4499-a351-2f8c2dc248f1,47b19b65-6c4a-4093-9363-181c7c0212ec,c1,c3,1448,?,i1,
1768613048.394843,SENT,fe3d34e5-179c-4239-b2a4-3254bfd7e53e,7a001bfb-d5a0-4efc-b33c-1ec98acddb44,c5,DROP,1011,?,i2,
1768613048.394981,FORWARDED,fe3d34e5-179c-4239-b2a4-3254bfd7e53e,7a001bfb-d5a0-4efc-b33c-1ec98acddb44,c5,DROP,1011,?,i2,
1768613048.5400348,RECEIVED,0843ec81-39ea-4025-b762-0b28c1a64cc1,d36b04d7-63ce-4723-b450-4f6d17b8e508,c1,c4,2029,p1,?,
1768613048.5578294,SENT,0843ec81-39ea-4025-b762-0b28c1a64cc1,d36b04d7-63ce-4723-b450-4f6d17b8e508,c1,c4,1448,?,i5,
1768613048.5579033,FORWARDED,0843ec81-39ea-4025-b762-0b28c1a64cc1,d36b04d7-63ce-4723-b450-4f6d17b8e508,c1,c4,1448,?,i5,
1768613048.5766716,RECEIVED,c1e69523-ef7b-4975-bf1e-a0a3223b3cf6,d1618982-52c2-4375-8734-8c3053e21d81,c1,c3,2031,p1,?,
1768613048.687916,RECEIVED,6745bffc-0521-4b30-b850-de4ae80d4a67,27e14fcd-8f62-4558-977c-281726cdc1b4,c3,c2,2036,p3,?,
1768613048.7854245,SENT,6745bffc-0521-4b30-b850-de4ae80d4a67,27e14fcd-8f62-4558-977c-281726cdc1b4,c3,c2,1455,?,i7,
1768613048.7854953,FORWARDED,6745bffc-0521-4b30-b850-de4ae80d4a67,27e14fcd-8f62-4558-977c-281726cdc1b4,c3,c2,1455,?,i7,
1768613049.3359923,RECEIVED,4339fd2d-72c9-4f19-b0f3-7baacb2f11ad,498c0c74-d3ce-4b5f-89c4-02d397361c17,c3,c1,2032,p3,?,
1768613049.3564162,RECEIVED,2da8567c-0329-4d58-8722-f5663b6e5b72,9f7eb587-b5b6-43c6-bef3-c57123d577f7,c4,c5,2024,p1,?,
1768613049.3706036,SENT,c1e69523-ef7b-4975-bf1e-a0a3223b3cf6,d1618982-52c2-4375-8734-8c3053e21d81,c1,c3,1452,?,i1,
1768613049.3706694,FORWARDED,c1e69523-ef7b-4975-bf1e-a0a3223b3cf6,d1618982-52c2-4375-8734-8c3053e21d81,c1,c3,1452,?,i1,
