timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769764935.141715,RECEIVED,abfc4a00-1e9d-4757-9ce8-fb5371e10772,bdff381c-1eca-4960-b1bb-0fec54137420,c4,c5,2464,p1,?,
1769764935.1517942,RECEIVED,b64ab77b-f386-44da-9f72-9bc68d2e1ae8,945dfeaa-d330-4904-a0f3-3f8298d5e6c1,c5,DROP,1441,p2,?,
1769764935.2479606,SENT,b64ab77b-f386-44da-9f72-9bc68d2e1ae8,945dfeaa-d330-4904-a0f3-3f8298d5e6c1,c5,DROP,1008,?,i9,
1769764935.2481084,FORWARDED,b64ab77b-f386-44da-9f72-9bc68d2e1ae8,945dfeaa-d330-4904-a0f3-3f8298d5e6c1,c5,DROP,1008,?,i9,
1769764935.4849787,SENT,abfc4a00-1e9d-4757-9ce8-fb5371e10772,bdff381c-1eca-4960-b1bb-0fec54137420,c4,c5,1776,?,i4,
1769764935.4851637,FORWARDED,abfc4a00-1e9d-4757-9ce8-fb5371e10772,bdff381c-1eca-4960-b1bb-0fec54137420,c4,c5,1776,?,i4,
1769764935.7660105,RECEIVED,a56d112b-7f95-4915-b64b-87e57b41c517,bc7d05c3-7912-4b0c-ba76-01dd5d30cff0,c3,DROP,1459,p3,?,
1769764935.7757158,SENT,a56d112b-7f95-4915-b64b-87e57b41c517,bc7d05c3-7912-4b0c-ba76-01dd5d30cff0,c3,DROP,1019,?,i12,
1769764935.775814,FORWARDED,a56d112b-7f95-4915-b64b-87e57b41c517,bc7d05c3-7912-4b0c-ba76-01dd5d30cff0,c3,DROP,1019,?,i12,
1769764935.9457095,RECEIVED,aa403a4d-940c-445b-980c-13c1aa22a832,936f4945-3f0e-40ae-b1e1-155cc2d8cd8b,c5,DROP,1439,p2,?,
1769764936.0823584,RECEIVED,b3effb34-f82e-4d8b-8080-bfe3204ef94d,f18772bc-62dc-4f2c-af47-d500612b3a13,c2,c3,2463,p2,?,
1769764936.1398041,RECEIVED,2312b0b3-e35b-4d86-ba1b-bec9035953d0,a94644a9-41f6-4156-8e2e-0d371d4364b1,c4,c5,2475,p1,?,
1769764936.2631967,RECEIVED,b5138196-19e6-49b4-a09d-ee6d678db94e,c3910255-98c5-43bf-9c58-0d390da519cf,c3,DROP,1456,p3,?,
1769764936.3535378,SENT,b5138196-19e6-49b4-a09d-ee6d678db94e,c3910255-98c5-43bf-9c58-0d390da519cf,c3,DROP,1019,?,i2,
1769764936.3536205,FORWARDED,b5138196-19e6-49b4-a09d-ee6d678db94e,c3910255-98c5-43bf-9c58-0d390da519cf,c3,DROP,1019,?,i2,
1769764936.448586,SENT,b3effb34-f82e-4d8b-8080-bfe3204ef94d,f18772bc-62dc-4f2c-af47-d500612b3a13,c2,c3,1776,?,i2,
