timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407083.0959435,RECEIVED,bf5ca3dc-5317-406f-9d02-46a61532814e,c5,DROP,1300,p2,?,
1768407083.191183,RECEIVED,71f33768-5045-4365-a90b-aa4aa5f2a77d,c2,DROP,1290,p2,?,
1768407083.4885328,SENT,bf5ca3dc-5317-406f-9d02-46a61532814e,c5,DROP,903,?,i12,
1768407083.4886694,FORWARDED,bf5ca3dc-5317-406f-9d02-46a61532814e,c5,DROP,903,?,i12,
1768407083.7547066,RECEIVED,43e3fa83-9e4d-4c54-bcb6-1ef46bc2a0fc,c3,DROP,1291,p3,?,
1768407084.041832,SENT,43e3fa83-9e4d-4c54-bcb6-1ef46bc2a0fc,c3,DROP,895,?,i8,
1768407084.0419621,FORWARDED,43e3fa83-9e4d-4c54-bcb6-1ef46bc2a0fc,c3,DROP,895,?,i8,
1768407084.0651858,RECEIVED,748c9d32-05ef-4a02-8591-9cd517263856,c4,DROP,378,x12,?,
1768407084.119649,SENT,71f33768-5045-4365-a90b-aa4aa5f2a77d,c2,DROP,895,?,i5,
1768407084.1197822,FORWARDED,71f33768-5045-4365-a90b-aa4aa5f2a77d,c2,DROP,895,?,i5,
1768407086.8813276,RECEIVED,6d011fad-e6d9-4386-927f-d0e1172448af,c2,DROP,1299,p2,?,
1768407087.2349877,SENT,6d011fad-e6d9-4386-927f-d0e1172448af,c2,DROP,901,?,i3,
1768407087.2353973,FORWARDED,6d011fad-e6d9-4386-927f-d0e1172448af,c2,DROP,901,?,i3,
1768407090.3534746,RECEIVED,0dbf5bde-7a7f-49a9-8f82-b712bc246216,c1,DROP,1299,p1,?,
1768407090.3801656,SENT,0dbf5bde-7a7f-49a9-8f82-b712bc246216,c1,DROP,903,?,i3,
1768407090.380258,REDIRECTED,0dbf5bde-7a7f-49a9-8f82-b712bc246216,c1,DROP,903,?,i3,
1768407090.380321,FORWARDED,0dbf5bde-7a7f-49a9-8f82-b712bc246216,c1,DROP,903,?,i2,
1768407092.0928314,RECEIVED,04feb98e-df3d-48e9-82c5-5a0e794c0d81,c5,DROP,1297,p2,?,
1768407092.171735,SENT,04feb98e-df3d-48e9-82c5-5a0e794c0d81,c5,DROP,900,?,i10,
1768407092.171823,FORWARDED,04feb98e-df3d-48e9-82c5-5a0e794c0d81,c5,DROP,900,?,i10,
1768407092.3033402,RECEIVED,81c789c4-9391-4145-8d93-41a479475442,c5,DROP,1294,p2,?,
1768407092.319306,SENT,81c789c4-9391-4145-8d93-41a479475442,c5,DROP,895,?,i6,
1768407092.3193712,REDIRECTED,81c789c4-9391-4145-8d93-41a479475442,c5,DROP,895,?,i6,
1768407092.3194172,FORWARDED,81c789c4-9391-4145-8d93-41a479475442,c5,DROP,895,?,i5,
1768407092.8125257,RECEIVED,81585dc6-37f7-4433-a023-73941c33ed11,c2,DROP,1292,p2,?,
1768407092.916633,SENT,81585dc6-37f7-4433-a023-73941c33ed11,c2,DROP,895,?,i3,
1768407092.916713,FORWARDED,81585dc6-37f7-4433-a023-73941c33ed11,c2,DROP,895,?,i3,
1768407099.4870722,RECEIVED,f30787c8-7233-4803-aa60-3e3972b92fcb,c1,DROP,1308,p1,?,
1768407099.5647597,SENT,f30787c8-7233-4803-aa60-3e3972b92fcb,c1,DROP,908,?,i6,
1768407099.5648487,REDIRECTED,f30787c8-7233-4803-aa60-3e3972b92fcb,c1,DROP,908,?,i6,
1768407099.5649135,FORWARDED,f30787c8-7233-4803-aa60-3e3972b92fcb,c1,DROP,908,?,i5,
1768407103.6295075,RECEIVED,c7c634ff-469d-4099-91bd-a74ae7889a76,c3,DROP,1292,p3,?,
1768407103.6632962,RECEIVED,ef537fa7-c543-4ab5-84a4-619527f59efd,c5,DROP,1288,p2,?,
