timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407081.3325355,RECEIVED,56d8586b-9a21-414a-b9a4-cdd8d7c58f87,c4,c2,2551,c4,?,
1768407081.561258,RECEIVED,f01a2a08-d9bd-46fa-8a01-ccd26cce35ab,c1,c5,2556,c1,?,
1768407081.7315907,SENT,f01a2a08-d9bd-46fa-8a01-ccd26cce35ab,c1,c5,1844,?,e2,
1768407081.731726,FORWARDED,f01a2a08-d9bd-46fa-8a01-ccd26cce35ab,c1,c5,1844,?,e2,
1768407081.9645329,RECEIVED,627e2719-6209-46bc-960b-81e5178bd8ae,c1,c5,2550,c1,?,
1768407082.009117,SENT,56d8586b-9a21-414a-b9a4-cdd8d7c58f87,c4,c2,1840,?,e2,
1768407082.009232,FORWARDED,56d8586b-9a21-414a-b9a4-cdd8d7c58f87,c4,c2,1840,?,e2,
1768407082.1137319,RECEIVED,d8c079fb-6201-4650-9b39-ced866fc1d06,c5,c4,607,x3,?,
1768407082.1565006,RECEIVED,2b71b24c-ac27-4cc7-b0ac-fe0b58886cc5,c1,c2,2551,c1,?,
1768407082.5267177,RECEIVED,69601487-5b44-4647-bc23-410875f0020a,c4,c3,2544,c4,?,
1768407082.5631988,RECEIVED,730d1941-999d-4a95-945a-c5637731d7db,c1,c3,2548,c1,?,
1768407082.5848584,RECEIVED,5b1f3c27-8138-491d-836c-f9692533ce22,c4,DROP,1821,c4,?,
1768407082.5963352,RECEIVED,f3288d9b-b0fe-4853-831e-9201033aee5f,c1,DROP,1839,c1,?,
1768407082.6181588,SENT,5b1f3c27-8138-491d-836c-f9692533ce22,c4,DROP,1292,?,e1,
1768407082.618293,FORWARDED,5b1f3c27-8138-491d-836c-f9692533ce22,c4,DROP,1292,?,e1,
1768407082.6657453,SENT,730d1941-999d-4a95-945a-c5637731d7db,c1,c3,1839,?,e3,
1768407082.6658778,FORWARDED,730d1941-999d-4a95-945a-c5637731d7db,c1,c3,1839,?,e3,
1768407082.7134802,RECEIVED,3fe90fea-239c-4749-8ab3-ee1d9a574208,c2,c1,608,x1,?,
1768407082.7516847,SENT,d8c079fb-6201-4650-9b39-ced866fc1d06,c5,c4,383,?,c4,
1768407082.75181,FORWARDED,d8c079fb-6201-4650-9b39-ced866fc1d06,c5,c4,383,?,c4,
1768407082.7570117,RECEIVED,bbdec599-e81c-46a3-ac72-dfa1d263b338,c1,c3,2547,c1,?,
1768407082.7798717,SENT,3fe90fea-239c-4749-8ab3-ee1d9a574208,c2,c1,384,?,c1,
1768407082.7799942,FORWARDED,3fe90fea-239c-4749-8ab3-ee1d9a574208,c2,c1,384,?,c1,
1768407082.825614,SENT,627e2719-6209-46bc-960b-81e5178bd8ae,c1,c5,1842,?,e2,
1768407082.8257263,FORWARDED,627e2719-6209-46bc-960b-81e5178bd8ae,c1,c5,1842,?,e2,
1768407082.903938,SENT,69601487-5b44-4647-bc23-410875f0020a,c4,c3,1835,?,e2,
1768407082.9040968,FORWARDED,69601487-5b44-4647-bc23-410875f0020a,c4,c3,1835,?,e2,
1768407082.9310305,RECEIVED,74c6a15f-c194-44f7-828c-6121fbeeb3a2,c4,c5,2555,c4,?,
1768407083.0094702,SENT,f3288d9b-b0fe-4853-831e-9201033aee5f,c1,DROP,1308,?,e6,
1768407083.009619,FORWARDED,f3288d9b-b0fe-4853-831e-9201033aee5f,c1,DROP,1308,?,e6,
1768407083.0142555,RECEIVED,95e6814b-43f7-40ed-8cbe-884132decf65,c5,c1,609,x3,?,
1768407083.1153178,SENT,95e6814b-43f7-40ed-8cbe-884132decf65,c5,c1,383,?,c1,
1768407083.1154428,FORWARDED,95e6814b-43f7-40ed-8cbe-884132decf65,c5,c1,383,?,c1,
1768407083.1552098,RECEIVED,7ff11630-bac7-4163-a86f-c9300d9a022d,c1,c3,2576,c1,?,
