timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768578572.214805,RECEIVED,983adb92-9404-4c0c-8860-ef4ebe57f63a,c2,c4,1823,p2,?,
1768578572.2543864,RECEIVED,358552ee-a304-47c3-83a1-11f277faf018,c2,c4,1824,p2,?,
1768578572.3254933,SENT,358552ee-a304-47c3-83a1-11f277faf018,c2,c4,1295,?,i2,
1768578572.3256135,FORWARDED,358552ee-a304-47c3-83a1-11f277faf018,c2,c4,1295,?,i2,
1768578573.1970077,RECEIVED,0621431f-edf4-4dda-88cb-c5a3c53952b7,c4,DROP,1288,p1,?,
1768578573.2828188,SENT,0621431f-edf4-4dda-88cb-c5a3c53952b7,c4,DROP,894,?,i8,
1768578573.282927,FORWARDED,0621431f-edf4-4dda-88cb-c5a3c53952b7,c4,DROP,894,?,i8,
1768578573.3047662,SENT,983adb92-9404-4c0c-8860-ef4ebe57f63a,c2,c4,1296,?,i2,
1768578573.3048685,FORWARDED,983adb92-9404-4c0c-8860-ef4ebe57f63a,c2,c4,1296,?,i2,
1768578573.3864548,RECEIVED,3e7a14a9-52b3-4367-9504-e29ae833f4f2,c4,c2,1851,p1,?,
1768578573.6267993,RECEIVED,0fe263d1-8fee-4a7b-819a-a70c1809162d,c4,c2,1832,p1,?,
1768578573.7066739,SENT,0fe263d1-8fee-4a7b-819a-a70c1809162d,c4,c2,1301,?,i3,
1768578573.7067919,FORWARDED,0fe263d1-8fee-4a7b-819a-a70c1809162d,c4,c2,1301,?,i3,
1768578573.7196507,RECEIVED,be3aa8c1-65ed-411c-83d4-1f304fd89802,c1,c4,1844,p1,?,
1768578573.7877886,RECEIVED,ffe4896f-1ca7-412b-b993-3f30e03460d9,c5,c2,1827,p2,?,
1768578573.858474,RECEIVED,726b8874-c698-44c6-b33f-1df93edc571e,c3,DROP,1288,p3,?,
1768578574.1131885,SENT,ffe4896f-1ca7-412b-b993-3f30e03460d9,c5,c2,1297,?,i9,
1768578574.1132638,FORWARDED,ffe4896f-1ca7-412b-b993-3f30e03460d9,c5,c2,1297,?,i9,
1768578574.1535294,SENT,be3aa8c1-65ed-411c-83d4-1f304fd89802,c1,c4,1309,?,i6,
1768578574.1536036,FORWARDED,be3aa8c1-65ed-411c-83d4-1f304fd89802,c1,c4,1309,?,i6,
1768578574.1798973,RECEIVED,0a19e437-ebe0-45ff-bfed-64c2b8fa80d3,c4,c5,1847,p1,?,
1768578574.1918857,RECEIVED,eee3e2a9-89a1-4c3e-9255-a5f03abdd8df,c4,c5,1843,p1,?,
1768578574.2022307,SENT,726b8874-c698-44c6-b33f-1df93edc571e,c3,DROP,894,?,i4,
1768578574.2023113,FORWARDED,726b8874-c698-44c6-b33f-1df93edc571e,c3,DROP,894,?,i4,
1768578574.233066,RECEIVED,70126154-b00a-45b3-a31c-ea39e072d442,c3,c2,1818,p3,?,
1768578574.331401,RECEIVED,8d2e7621-6911-4bad-b736-4caf9d978b04,c4,c5,1839,p1,?,
1768578574.342741,SENT,3e7a14a9-52b3-4367-9504-e29ae833f4f2,c4,c2,1316,?,i3,
1768578574.3428235,FORWARDED,3e7a14a9-52b3-4367-9504-e29ae833f4f2,c4,c2,1316,?,i3,
1768578574.432243,RECEIVED,0a275284-4d98-4a95-91d1-30b4ad167f85,c3,c2,1840,p3,?,
1768578574.5032253,SENT,0a275284-4d98-4a95-91d1-30b4ad167f85,c3,c2,1307,?,i7,
1768578574.5033045,FORWARDED,0a275284-4d98-4a95-91d1-30b4ad167f85,c3,c2,1307,?,i7,
1768578574.7822504,SENT,70126154-b00a-45b3-a31c-ea39e072d442,c3,c2,1292,?,i7,
1768578574.7823527,FORWARDED,70126154-b00a-45b3-a31c-ea39e072d442,c3,c2,1292,?,i7,
1768578574.8758843,RECEIVED,d8734840-6a13-422d-b865-1c1b120abdb5,c5,c3,1841,p2,?,
