timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768578572.5417054,SENT,eb9d50c1-debe-40b9-8bb9-9e955d23ceea,c4,c1,2527,?,p1,
1768578572.5418465,CREATED,38f7ce05-16d4-4c6a-9c59-e639e3b32e21,c4,c1,26,?,?,
1768578572.8136115,SENT,f879f70b-39f2-4aef-b2d4-b1dd02cee5bd,c4,c3,2555,?,p1,
1768578572.8137314,CREATED,3dbf2320-a123-4e8d-837c-61d859a98764,c4,c3,27,?,?,
1768578572.8193684,SENT,d32c8fcc-dbcb-471e-9119-14b5fe2f8147,c4,c3,2553,?,p1,
1768578572.8195467,CREATED,adb14f25-5340-4a69-8bed-cd15d2541b55,c4,c3,27,?,?,
1768578572.8759542,SENT,7024ab2d-959f-4d4b-8f41-b552f7708b36,c4,c1,2557,?,p1,
1768578572.876125,CREATED,44ab0d92-5041-4d61-ba38-b239948a7c00,c4,c1,27,?,?,
1768578572.9790409,SENT,0621431f-edf4-4dda-88cb-c5a3c53952b7,c4,DROP,1816,?,p1,
1768578572.9791825,CREATED,d96431ca-b5cd-4715-9a1c-e2f32f61e494,c4,DROP,27,?,?,
1768578573.034444,SENT,c4d0c26c-2763-406d-b049-1e19d5d20c76,c4,c5,2555,?,p1,
1768578573.0345416,CREATED,0912b767-72f4-4b28-844f-d7a948a4908c,c4,c5,27,?,?,
1768578573.0410209,SENT,5bea7d68-02db-4362-aa4a-9a9658d32a80,c4,c5,2552,?,p1,
1768578573.0422409,CREATED,2a362de8-60c5-41f6-a8ec-2cfdbb6cd9d3,c4,c5,27,?,?,
1768578573.2433746,SENT,3c5e2f3c-9502-4359-92ab-5e2cc8d2c7a8,c4,DROP,1819,?,p1,
1768578573.2434924,CREATED,dcec31c4-5a39-4ed8-b07f-580b0dbc0344,c4,DROP,27,?,?,
1768578573.3319097,RECEIVED,4828c78e-f682-4fd8-94d7-ce6f2fa74bed,c3,c4,27,p1,?,
1768578573.341038,SENT,0fe263d1-8fee-4a7b-819a-a70c1809162d,c4,c2,2540,?,p1,
1768578573.341197,CREATED,b4dee60a-3ebe-4c10-aa6e-98b3375969bf,c4,c2,27,?,?,
1768578573.3480864,SENT,3e7a14a9-52b3-4367-9504-e29ae833f4f2,c4,c2,2565,?,p1,
