timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768578571.7462394,SENT,4e644fd8-7bac-4cc2-bf83-3083dcef3336,c1,c5,2544,?,p1,
1768578571.746385,CREATED,7a21a30f-8ab0-4f62-9ff6-9c97a387437a,c1,c5,27,?,?,
1768578571.7507758,SENT,7e6a4650-b153-4ecc-aed3-220b7dbdd3a3,c1,c5,2556,?,p1,
1768578571.7509024,CREATED,afb1f3d8-2dda-4a6d-8650-36a21a44035b,c1,c5,27,?,?,
1768578571.898177,SENT,60ff8d27-ea91-4d0c-92c2-68089d564c75,c1,c2,2523,?,p1,
1768578571.898318,CREATED,7b3d48a7-68d3-4456-9031-4b9abd5c87be,c1,c2,26,?,?,
1768578571.9045067,SENT,e89e6215-96e9-4b53-9baf-0a31b0e40302,c1,c2,2527,?,p1,
1768578571.9046335,CREATED,547e6f6c-5a93-41a8-b7c7-c78da730b018,c1,c2,26,?,?,
1768578572.217083,SENT,000a0db0-b986-4dd0-85f9-09058fffd37b,c1,c5,2529,?,p1,
1768578572.2172182,CREATED,6be09f2f-2422-4273-b863-15f732a9cb82,c1,c5,26,?,?,
1768578572.222272,SENT,86eecb4b-7986-4031-a3fc-22bf61350056,c1,c5,2545,?,p1,
1768578572.222403,CREATED,7e99f78c-f1f9-45fc-9655-39af6f842fec,c1,c5,26,?,?,
1768578572.2616882,SENT,b45b0b65-93cb-4d35-bdb6-02134467b0a1,c1,c3,2526,?,p1,
1768578572.26182,CREATED,1ba3b0ba-a8f7-44fa-8084-d981d84ef81e,c1,c3,27,?,?,
1768578572.2660277,SENT,5682c98a-4864-44e8-9878-1e3c6b9290dd,c1,c3,2551,?,p1,
1768578572.2661924,CREATED,459e9ef5-e16b-4684-b606-667475b46f0d,c1,c3,27,?,?,
1768578572.4416354,SENT,a11871c7-f630-43e3-bb9a-5de081941a6c,c1,c2,2548,?,p1,
1768578572.4417496,CREATED,8bdba03d-b7ea-4308-adf5-b8fc70eb5448,c1,c2,27,?,?,
1768578572.4457176,SENT,bc63c08f-57e6-479f-b73e-35e14f967a73,c1,c2,2539,?,p1,
1768578572.4458292,CREATED,cedb927d-54de-4c57-ab44-8b309d48ae11,c1,c2,27,?,?,
1768578572.6730843,SENT,41ec49f7-4ef9-496b-9e1d-0643142acb77,c1,DROP,1831,?,p1,
1768578572.673252,CREATED,528be40e-e8e3-4f9b-bd6e-c33f3bac7eb3,c1,DROP,27,?,?,
1768578572.711833,SENT,6b98e603-a865-4ca0-93b9-73c3cd3d03d8,c1,c2,2551,?,p1,
1768578572.7119365,CREATED,840622f6-3b0e-40d8-9be8-09dd9199d664,c1,c2,27,?,?,
1768578572.7193213,SENT,ac7588f0-6283-43fd-a68b-59f5af240ddb,c1,c2,2557,?,p1,
1768578572.7194386,CREATED,608098f8-1ce8-458f-b744-b1f06fe3cfbc,c1,c2,27,?,?,
1768578572.7950726,SENT,be3aa8c1-65ed-411c-83d4-1f304fd89802,c1,c4,2555,?,p1,
1768578572.7951927,CREATED,750a3c74-f84f-4607-b008-54518ab33eb5,c1,c4,27,?,?,
