timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768578572.7976072,RECEIVED,60ff8d27-ea91-4d0c-92c2-68089d564c75,c1,c2,1291,e4,?,
1768578572.9329991,RECEIVED,352ac3b1-f690-4336-95f0-7ea98f5ea183,c3,c4,1309,e8,?,
1768578573.0083165,SENT,352ac3b1-f690-4336-95f0-7ea98f5ea183,c3,c4,908,?,x11,
1768578573.0084374,FORWARDED,352ac3b1-f690-4336-95f0-7ea98f5ea183,c3,c4,908,?,x11,
1768578573.0647109,SENT,60ff8d27-ea91-4d0c-92c2-68089d564c75,c1,c2,896,?,x1,
1768578573.0648305,FORWARDED,60ff8d27-ea91-4d0c-92c2-68089d564c75,c1,c2,896,?,x1,
1768578573.223916,RECEIVED,e89e6215-96e9-4b53-9baf-0a31b0e40302,c1,c2,1296,e4,?,
1768578573.3350303,RECEIVED,190d92a6-ca95-4936-a2bf-b453236f421d,c3,c4,1309,e8,?,
1768578573.4328537,SENT,190d92a6-ca95-4936-a2bf-b453236f421d,c3,c4,907,?,x11,
1768578573.43297,FORWARDED,190d92a6-ca95-4936-a2bf-b453236f421d,c3,c4,907,?,x11,
1768578573.4554148,SENT,e89e6215-96e9-4b53-9baf-0a31b0e40302,c1,c2,899,?,x1,
1768578573.455541,FORWARDED,e89e6215-96e9-4b53-9baf-0a31b0e40302,c1,c2,899,?,x1,
1768578573.5423927,RECEIVED,42fa8776-7595-4ba1-8039-6d91dc6329ee,c2,DROP,900,e4,?,
1768578573.736354,SENT,42fa8776-7595-4ba1-8039-6d91dc6329ee,c2,DROP,601,?,x2,
1768578573.7364676,FORWARDED,42fa8776-7595-4ba1-8039-6d91dc6329ee,c2,DROP,601,?,x2,
1768578574.0083458,RECEIVED,020576a6-c4fa-4e89-9143-79e7add841a5,c1,c5,1292,e4,?,
1768578574.104239,SENT,020576a6-c4fa-4e89-9143-79e7add841a5,c1,c5,896,?,x1,
1768578574.1043215,FORWARDED,020576a6-c4fa-4e89-9143-79e7add841a5,c1,c5,896,?,x1,
1768578574.147375,RECEIVED,e185ef28-4a05-43cf-8b62-30a1d9acb654,c5,c1,1308,e7,?,
1768578574.2119796,RECEIVED,9ad2ce5b-34da-4e71-b41d-fb43c158c0e0,c1,c3,1308,e10,?,
